 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
140001,629482172,Sat Jul 07 17:03:40 +0000 2012,40,40,0,0,86,85,5723,5717,2363,2360,0,0,2,198.0,0.0,2.0,1.0,1529250953000.0,1529228731000.0,1341680620000.0,6,1,3,0,0,0.02,3.05112216226646e-08,4.584946810325277e-10,99.0,1.2597941061393754e-08,0.0,2.132533400151292e-10,0.0,1.0,0.1628571428571428,1
140002,629488008,Sat Jul 07 15:21:00 +0000 2012,85,85,0,0,699,699,528,528,2774,2774,1,1,1,141.0,2.0,1.0,1.0,1529220836000.0,1529220836000.0,1341674460000.0,0,0,0,0,0,0.0,2.815303666544855e-09,3.7270781494599505e-09,141.0,1.479100827840043e-08,5.332014519971316e-12,4.5322123419756184e-10,2.0,1.0,0.2471428571428571,1
140003,629488089,Sat Jul 07 15:20:45 +0000 2012,724,724,0,0,547,547,8533,8533,99,99,0,0,1,78.0,1.0,1.0,1.0,1529249998000.0,1529249998000.0,1341674445000.0,0,0,0,0,0,0.0,4.549100276409688e-08,2.916158269302823e-09,78.0,5.277873284478602e-10,0.0,3.859778038345967e-09,1.0,1.0,0.1642857142857142,1
140004,629494943,Sat Jul 07 17:20:16 +0000 2012,228,228,0,0,522,522,5318,5316,5180,5177,3,3,2,99.0,4.0,0.0,0.0,1529241421000.0,1529219818000.0,1341681616000.0,2,0,3,0,0,0.0057142857142857,2.835362299507616e-08,2.78311229850127e-09,49.5,2.7617857674782723e-08,1.5994898267248677e-11,1.2156122683108995e-09,2.0,0.0,0.1657142857142857,1
140005,629505226,Sat Jul 07 17:26:06 +0000 2012,3821,3821,0,0,913,913,8520,8520,4595,4595,6,6,1,140.0,2.0,1.0,0.0,1529253343000.0,1529253343000.0,1341681966000.0,0,0,0,0,0,0.0,4.5422708604415694e-08,4.86748039387694e-09,140.0,2.449734108418898e-08,3.198782296085612e-11,2.0370911922238543e-08,2.0,1.0,0.2471428571428571,1
140006,629518807,Sat Jul 07 17:42:00 +0000 2012,484,484,0,0,272,272,32342,32342,890,890,0,0,1,116.0,1.0,1.0,1.0,1529246663000.0,1529246663000.0,1341682920000.0,0,0,0,0,0,0.0,1.7243204620841886e-07,1.4501736617614846e-09,116.0,4.745053525616622e-09,0.0,2.5804560746049944e-09,1.0,1.0,0.1642857142857142,1
140007,629546720,Sat Jul 07 18:31:49 +0000 2012,952,952,0,0,623,623,17748,17748,7304,7304,2,2,1,140.0,0.0,1.0,0.0,1529254795000.0,1529254795000.0,1341685909000.0,0,0,0,0,0,0.0,9.46212369145275e-08,3.3214463938331436e-09,140.0,3.894036028981907e-08,1.0662749257891312e-11,5.0754686467562654e-09,0.0,1.0,0.0814285714285714,1
140008,629564741,Sat Jul 07 18:58:32 +0000 2012,295,295,0,0,337,337,6843,6843,1256,1256,4,4,1,97.0,1.0,1.0,1.0,1529244362000.0,1529244362000.0,1341687512000.0,0,0,0,0,0,0.0,3.648493776686908e-08,1.7967885470458691e-09,97.0,6.69663624655671e-09,2.132686702725067e-11,1.572856443259737e-09,1.0,1.0,0.1642857142857142,1
140009,629566827,Sat Jul 07 17:09:17 +0000 2012,269,269,0,0,712,712,7609,7609,3266,3266,14,14,1,140.0,0.0,1.0,0.0,1529228664000.0,1529228664000.0,1341680957000.0,0,0,0,0,0,0.0,4.0571010553597444e-08,3.796367395736808e-09,140.0,1.7414235834938788e-08,7.464767351167882e-11,1.4343017267601142e-09,0.0,1.0,0.0814285714285714,1
140010,629586501,Sat Jul 07 17:31:56 +0000 2012,172,172,0,0,160,160,2765,2765,3470,3470,0,0,1,68.0,2.0,0.0,0.0,1529248251000.0,1529248251000.0,1341682316000.0,0,0,0,0,0,0.0,1.4741482775110524e-08,8.530333613083846e-10,68.0,1.8500161023375597e-08,0.0,9.170108634065135e-10,2.0,0.0,0.1657142857142857,1
140011,629586681,Sat Jul 07 17:32:00 +0000 2012,547,547,0,0,2122,2122,28985,28979,578,578,33,33,4,561.0,10.0,5.0,2.0,1529248734000.0,1529248273000.0,1341682320000.0,6,0,0,0,0,0.0171428571428571,1.5453193022072705e-07,1.1313326062735305e-08,140.25,3.081575148096609e-09,1.7593768146572338e-10,2.9163003564166882e-09,2.5,1.25,0.6142857142857143,-1
