 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
301001,938649473336590336,Thu Dec 07 06:00:48 +0000 2017,98,98,0,0,216,216,2692,2692,19480,19480,0,0,1,99.0,1.0,1.0,0.0,1529230851000.0,1529230851000.0,1512626448000.0,0,0,0,0,0,0.0,1.621256723292009e-07,1.3008597779757574e-08,99.0,1.1731827997670256e-06,0.0,5.902048992667788e-09,1.0,1.0,0.1642857142857142,1
301002,938651267605204992,Thu Dec 07 06:07:56 +0000 2017,116,116,0,0,222,222,151,151,187,187,0,0,1,142.0,1.0,1.0,0.0,1529234246000.0,1529234246000.0,1512626876000.0,0,0,0,0,0,0.0,9.09234875841268e-09,1.3367559101772283e-08,142.0,1.1260061045186565e-08,0.0,6.9848507018269605e-09,1.0,1.0,0.1642857142857142,1
301003,938653548996206592,Thu Dec 07 06:17:00 +0000 2017,9,9,0,0,27,27,9,9,10,10,0,0,1,98.0,3.0,0.0,1.0,1529249325000.0,1529249325000.0,1512627420000.0,0,0,0,0,0,0.0,5.414541835006277e-10,1.6243625505018827e-09,98.0,6.016157594451418e-10,0.0,5.414541835006277e-10,3.0,0.0,0.2485714285714285,1
301004,938664072161107968,Thu Dec 07 06:58:49 +0000 2017,20,20,0,0,83,83,1678,1678,461,461,1,1,1,31.0,2.0,0.0,0.0,1529248523000.0,1529248523000.0,1512629929000.0,0,0,0,0,0,0.0,1.0097123739830217e-07,4.994405663920786e-09,31.0,2.7740012181535932e-08,6.017356221591309e-11,1.2034712443182618e-09,2.0,0.0,0.1657142857142857,1
301005,938664091060711430,Thu Dec 07 06:58:53 +0000 2017,16,16,0,0,50,50,38,38,3,3,0,0,1,134.0,10.0,0.0,0.0,1529222707000.0,1529222707000.0,1512629933000.0,0,0,0,0,0,0.0,2.2901535330982027e-09,3.0133599119713197e-09,134.0,1.808015947182792e-10,0.0,9.642751718308223e-10,10.0,0.0,0.8285714285714286,1
301006,938667108895879170,Thu Dec 07 07:10:53 +0000 2017,2,2,0,0,82,82,332,320,117,114,0,0,5,708.0,17.0,6.0,2.0,1529231541000.0,1529219662000.0,1512630653000.0,12,0,3,0,0,0.0342857142857142,1.9998930177710977e-08,4.939494802928614e-09,141.6,7.047815755398145e-09,0.0,1.2047548299825888e-10,3.4,1.2,0.7702857142857144,1
301007,938668158973595649,Thu Dec 07 07:15:03 +0000 2017,511,511,0,0,981,981,650,650,2715,2715,0,0,1,140.0,1.0,1.0,0.0,1529248154000.0,1529248154000.0,1512630903000.0,0,0,0,0,0,0.0,3.9115976523433397e-08,5.903503533767409e-08,140.0,1.6338442501711026e-07,0.0,3.0751175389960716e-08,1.0,1.0,0.1642857142857142,1
301008,938668300518686721,Thu Dec 07 07:15:37 +0000 2017,26,26,0,0,290,290,168,168,31,31,0,0,1,140.0,3.0,1.0,0.0,1529219003000.0,1529219003000.0,1512630937000.0,0,0,0,0,0,0.0,1.0127762935112509e-08,1.7482447923706116e-08,140.0,1.868813398740998e-09,0.0,1.567391882815031e-09,3.0,1.0,0.3299999999999999,1
301009,938668515069804544,Thu Dec 07 07:16:28 +0000 2017,49,49,0,0,77,77,469,469,3107,3107,0,0,1,121.0,5.0,1.0,1.0,1529227416000.0,1529227416000.0,1512630988000.0,0,0,0,0,0,0.0,2.825909286022269e-08,4.639552559141039e-09,121.0,1.872089584578079e-07,0.0,2.9524425376352064e-09,5.0,1.0,0.4957142857142858,1
301010,938668814002089984,Thu Dec 07 07:17:39 +0000 2017,203,203,0,0,278,278,17107,17091,1988,1985,0,0,2,138.0,2.0,2.0,0.0,1529251842000.0,1529249128000.0,1512631059000.0,16,0,3,0,0,0.0457142857142857,1.0292535556237032e-06,1.6726047142303704e-08,69.0,1.1960928675863225e-07,0.0,1.2213624352113856e-08,1.0,1.0,0.2457142857142857,1
301011,938676444418285568,Thu Dec 07 07:47:58 +0000 2017,102,102,0,0,87,87,7098,7098,2892,2892,0,0,1,121.0,5.0,1.0,1.0,1529228790000.0,1529228790000.0,1512632878000.0,0,0,0,0,0,0.0,4.27695687950141e-07,5.242254839625565e-09,121.0,1.7425978156548433e-07,0.0,6.146091880940318e-09,5.0,1.0,0.4957142857142858,1
301012,938679735927832577,Thu Dec 07 08:01:03 +0000 2017,1,1,0,0,34,34,15,15,81,81,0,0,1,122.0,4.0,1.0,1.0,1529220566000.0,1529220566000.0,1512633663000.0,0,0,0,0,0,0.0,9.043279507934663e-10,2.049810021798524e-09,122.0,4.883370934284719e-09,0.0,6.028853005289776e-11,4.0,1.0,0.4128571428571428,1
301013,938681591609438208,Thu Dec 07 08:08:26 +0000 2017,30,30,0,0,87,87,549,549,1164,1164,0,0,1,94.0,1.0,1.0,1.0,1529254461000.0,1529254461000.0,1512634106000.0,0,0,0,0,0,0.0,3.3031785422152534e-08,5.234545230832916e-09,94.0,7.003460515735073e-08,0.0,1.8050155968389362e-09,1.0,1.0,0.1642857142857142,1
