 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
72001,235589597,Sat Jan 08 15:52:53 +0000 2011,645,645,0,0,139,139,31157,31157,689,689,3,3,1,64.0,1.0,1.0,1.0,1529250161000.0,1529250161000.0,1294501973000.0,0,0,0,0,0,0.0,1.327251991397693e-07,5.921238463404027e-10,64.0,2.935059928982284e-09,1.277965135986481e-11,2.747625042370934e-09,1.0,1.0,0.1642857142857142,1
72002,235596240,Sat Jan 08 16:14:22 +0000 2011,791,791,0,0,166,166,21143,21143,162400,162400,7,7,1,137.0,4.0,1.0,1.0,1529250095000.0,1529250095000.0,1294503262000.0,0,0,0,0,0,0.0,9.006724278150326e-08,7.071447903197059e-10,137.0,6.918091201681941e-07,2.98193586279394e-11,3.3695875249571526e-09,4.0,1.0,0.4128571428571428,1
72003,235596561,Sat Jan 08 16:15:18 +0000 2011,55,55,0,0,91,91,862,862,1493,1493,1,1,1,96.0,2.0,1.0,1.0,1529250808000.0,1529250808000.0,1294503318000.0,0,0,0,0,0,0.0,3.6720307424799294e-09,3.8765057722235925e-10,96.0,6.360025404318487e-09,4.2598964529929576e-12,2.342943049146127e-10,2.0,1.0,0.2471428571428571,1
72004,235596733,Sat Jan 08 16:15:51 +0000 2011,354,354,0,0,275,275,19627,19627,8621,8621,43,43,1,80.0,1.0,0.0,1.0,1529231839000.0,1529231839000.0,1294503351000.0,0,0,0,0,0,0.0,8.361575609007458e-08,1.1715663588307182e-09,80.0,3.6727540289016815e-08,1.8319037610807598e-10,1.5081254219129976e-09,1.0,0.0,0.0828571428571428,1
72005,235599296,Sat Jan 08 16:23:34 +0000 2011,600,600,0,0,472,472,8650,8649,214,214,3,3,2,232.0,4.0,2.0,1.0,1529224855000.0,1529224757000.0,1294503814000.0,1,0,0,0,0,0.0028571428571428,3.6852256462172047e-08,2.010897693658405e-09,116.0,9.117205644976667e-10,1.2781129408845796e-11,2.556225881769159e-09,2.0,1.0,0.3285714285714285,1
72006,235600450,Sat Jan 08 16:26:56 +0000 2011,54,54,0,0,342,342,515,515,198,198,1,1,1,142.0,4.0,1.0,1.0,1529248037000.0,1529248037000.0,1294504016000.0,0,0,0,0,0,0.0,2.193879093516933e-09,1.4569061164714392e-09,142.0,8.434719621676753e-10,4.25995940488725e-12,2.3003780786391146e-10,4.0,1.0,0.4128571428571428,1
72007,235606717,Sat Jan 08 16:46:22 +0000 2011,100,100,0,0,107,107,2438,2438,5152,5152,0,0,1,85.0,2.0,0.0,1.0,1529248513000.0,1529248513000.0,1294505182000.0,0,0,0,0,0,0.0,1.0385811556878692e-08,4.5581699613864636e-10,85.0,2.1947375365479495e-08,0.0,4.2599719265294056e-10,2.0,0.0,0.1657142857142857,1
72008,235607657,Sat Jan 08 16:49:11 +0000 2011,1270,1270,0,0,1226,1226,27643,27624,308,308,10,10,5,681.0,7.0,6.0,1.0,1529246492000.0,1529239658000.0,1294505351000.0,19,0,0,0,0,0.0542857142857142,1.177595025833158e-07,5.2227743069545705e-09,136.2,1.3120835942430732e-09,4.260011669620368e-11,5.410214820417866e-09,1.4,1.2,0.6045714285714285,1
72009,235607817,Sat Jan 08 16:49:39 +0000 2011,95,95,0,0,669,669,31634,31634,34883,34883,5,5,1,140.0,4.0,1.0,1.0,1529244165000.0,1529244165000.0,1294505379000.0,0,0,0,0,0,0.0,1.3476256113891636e-07,2.849976398872575e-09,140.0,1.4860347791012264e-07,2.130027203940639e-11,4.047051687487214e-10,4.0,1.0,0.4128571428571428,1
72010,235609790,Sat Jan 08 16:55:51 +0000 2011,2154,2154,0,0,669,669,54495,54495,75493,75493,35,35,1,139.0,0.0,1.0,0.0,1529241188000.0,1529241188000.0,1294505751000.0,0,0,0,0,0,0.0,2.3215497709448962e-07,2.85001705984427e-09,139.0,3.216088757829948e-07,1.4910403153146407e-10,9.17628811196496e-09,0.0,1.0,0.0814285714285714,1
