 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
144001,742789447,Tue Aug 07 12:16:58 +0000 2012,203,203,0,0,900,900,7020,7020,901,901,0,0,1,140.0,0.0,1.0,0.0,1529225427000.0,1529225427000.0,1344341818000.0,0,0,0,0,0,0.0,3.7969834308026736e-08,4.8679274753880434e-09,140.0,4.873336283694029e-09,0.0,1.097988086115303e-09,0.0,1.0,0.0814285714285714,1
144002,742821344,Tue Aug 07 12:36:44 +0000 2012,961,961,0,0,561,561,72710,72710,58764,58764,80,80,1,126.0,2.0,2.0,1.0,1529242075000.0,1529242075000.0,1344343004000.0,0,0,0,0,0,0.0,3.932415647453415e-07,3.034087715886901e-09,126.0,3.178166319721531e-07,4.326684799838719e-10,5.197430115806261e-09,2.0,2.0,0.3285714285714285,1
144003,742861434,Tue Aug 07 13:01:29 +0000 2012,198,198,0,0,236,236,6284,6284,3839,3839,2,2,1,140.0,0.0,1.0,0.0,1529221637000.0,1529221637000.0,1344344489000.0,0,0,0,0,0,0.0,3.3990139224778606e-08,1.276523369994868e-09,140.0,2.0765140751738557e-08,1.0817994660973459e-11,1.0709814714363723e-09,0.0,1.0,0.0814285714285714,1
144004,742864740,Tue Aug 07 13:03:23 +0000 2012,980,979,0,0,971,970,6972,6957,5102,5075,2,2,5,561.0,13.0,9.0,4.0,1529250177000.0,1529228215000.0,1344344603000.0,15,1,27,0,1,0.0457142857142857,3.7705731899677624e-08,5.2513289837330706e-09,112.2,2.7592461869213314e-08,1.0816331583384284e-11,5.3000024758583e-09,2.6,1.8,0.9482857142857144,1
144005,742883096,Tue Aug 07 13:13:45 +0000 2012,1203,1203,0,0,512,512,43326,43326,114185,114185,6,6,1,58.0,2.0,0.0,0.0,1529253225000.0,1529253225000.0,1344345225000.0,0,0,0,0,0,0.0,2.343111168797456e-07,2.768944556211737e-09,58.0,6.175233088887446e-07,3.2448569018106295e-11,6.5059380881303145e-09,2.0,0.0,0.1657142857142857,1
144006,742902956,Tue Aug 07 13:25:33 +0000 2012,1440,1440,0,0,341,341,34086,34021,24243,24196,7,7,3,331.0,3.0,3.0,2.0,1529253140000.0,1529240116000.0,1344345933000.0,65,0,47,0,0,0.1857142857142857,1.8434111116069158e-07,1.8441682481310747e-09,110.33333333333331,1.3110900539425702e-07,3.7856826207969273e-11,7.787689962782251e-09,1.0,1.0,0.3271428571428572,1
144007,742930969,Tue Aug 07 13:40:33 +0000 2012,1146,1146,0,0,1644,1644,10075,10075,518,518,23,23,1,140.0,6.0,0.0,1.0,1529244190000.0,1529244190000.0,1344346833000.0,0,0,0,0,0,0.0,5.448969181317178e-08,8.891419686437163e-09,140.0,2.8015543780866483e-09,1.2439334111195544e-10,6.1980334310565625e-09,6.0,0.0,0.4971428571428571,1
144008,742942801,Tue Aug 07 13:47:08 +0000 2012,262,262,0,0,124,124,7364,7364,17362,17362,2,2,1,133.0,2.0,0.0,0.0,1529249380000.0,1529249380000.0,1344347228000.0,0,0,0,0,0,0.0,3.9826469948278375e-08,6.706249692540083e-10,133.0,9.389831222732337e-08,1.0816531762161428e-11,1.4169656608431467e-09,2.0,0.0,0.1657142857142857,1
144009,742944218,Tue Aug 07 13:48:31 +0000 2012,6422,6422,0,0,6495,6495,14827,14827,41896,41896,15,15,1,148.0,2.0,0.0,1.0,1529246659000.0,1529246659000.0,1344347311000.0,0,0,0,0,0,0.0,8.01895742758379e-08,3.5127219594089654e-08,148.0,2.26588143512545e-07,8.112521846210079e-11,3.4732410197574096e-08,2.0,0.0,0.1657142857142857,1
144010,742972602,Tue Aug 07 14:05:22 +0000 2012,158,158,0,0,141,141,4437,4437,2985,2985,1,1,1,140.0,0.0,1.0,0.0,1529222016000.0,1529222016000.0,1344348322000.0,0,0,0,0,0,0.0,2.400016954277984e-08,7.62682872556222e-10,140.0,1.614615868496683e-08,5.409098386923561e-12,8.546375451339225e-10,0.0,1.0,0.0814285714285714,1
