 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
55001,163255696,Mon Jul 05 23:30:08 +0000 2010,503,503,0,0,826,826,4629,4629,467,467,5,5,1,140.0,0.0,1.0,0.0,1529222360000.0,1529222360000.0,1278372608000.0,0,0,0,0,0,0.0,1.8453277163295745e-08,3.292807720216522e-09,140.0,1.8616721614299223e-09,1.9932250122376043e-11,2.00518436231103e-09,0.0,1.0,0.0814285714285714,1
55002,163257487,Mon Jul 05 23:36:28 +0000 2010,1296,1296,0,0,988,988,4247,4247,2929,2929,23,23,1,51.0,4.0,0.0,0.0,1529247523000.0,1529247523000.0,1278372988000.0,0,0,0,0,0,0.0,1.6928780754890088e-08,3.938223542696352e-09,51.0,1.1675158660483416e-08,9.1679292997992e-11,5.165928857625984e-09,4.0,0.0,0.3314285714285714,1
55003,163257956,Mon Jul 05 23:38:01 +0000 2010,915,915,0,0,644,644,66843,66843,22422,22422,18,18,1,97.0,1.0,1.0,1.0,1529225355000.0,1529225355000.0,1278373081000.0,0,0,0,0,0,0.0,2.664636000070703e-07,2.5672480050948233e-09,97.0,8.93832838047145e-08,7.175537902438947e-11,3.6475651004064643e-09,1.0,1.0,0.1642857142857142,1
55004,163261314,Mon Jul 05 23:48:58 +0000 2010,648,648,0,0,502,502,155195,155195,10472,10472,24,24,1,121.0,5.0,1.0,1.0,1529246885000.0,1529246885000.0,1278373738000.0,0,0,0,0,0,0.0,6.18619417246757e-07,2.001011291973788e-09,121.0,4.1742211652489056e-08,9.566587850073888e-11,2.5829787195199484e-09,5.0,1.0,0.4957142857142858,1
55005,163262133,Mon Jul 05 23:51:43 +0000 2010,747,747,0,0,1730,1730,32504,32504,6522,6522,42,42,1,140.0,0.0,1.0,0.0,1529246793000.0,1529246793000.0,1278373903000.0,0,0,0,0,0,0.0,1.295636208440059e-07,6.8959224729304155e-09,140.0,2.5997229114712237e-08,1.6741545888039154e-10,2.977603518658393e-09,0.0,1.0,0.0814285714285714,1
55006,163262591,Mon Jul 05 23:53:15 +0000 2010,1171,1170,0,0,2645,2645,9460,9458,4336,4335,54,54,2,143.0,6.0,0.0,1.0,1529249779000.0,1529228477000.0,1278373995000.0,2,0,1,0,1,0.0057142857142857,3.7707904083719775e-08,1.0543066205226088e-08,71.5,1.728345371110031e-08,2.1524596411425663e-10,4.66764859218138e-09,3.0,0.0,0.2485714285714285,1
55007,163267887,Tue Jul 06 00:15:10 +0000 2010,1609,1608,0,0,2845,2844,71098,71062,2517,2515,75,75,5,661.0,13.0,5.0,3.0,1529253302000.0,1529241431000.0,1278375310000.0,36,1,2,0,1,0.1057142857142857,2.833967197887968e-07,1.1340173672946171e-08,132.2,1.0032765249492272e-08,2.9895009682634903e-10,6.4134760772479395e-09,2.6,1.0,0.6225714285714286,1
55008,163271293,Tue Jul 06 00:27:56 +0000 2010,1141,1141,0,0,745,745,14832,14832,23622,23622,4,4,2,181.0,8.0,0.0,2.0,1529253284000.0,1529252305000.0,1278376076000.0,0,0,0,0,0,0.0,5.91205559015947e-08,2.9695802418209312e-09,90.5,9.415761674133429e-08,1.5944054989642578e-11,4.5480416857955475e-09,4.0,0.0,0.3314285714285714,1
55009,163271750,Tue Jul 06 00:29:34 +0000 2010,494,494,0,0,356,356,44156,44156,3406,3406,18,18,1,103.0,2.0,1.0,1.0,1529250500000.0,1529250500000.0,1278376174000.0,0,0,0,0,0,0.0,1.7600844496140274e-07,1.4190371955398895e-09,103.0,1.3576518786541752e-08,7.174907168460116e-11,1.969113411788498e-09,2.0,1.0,0.2471428571428571,1
55010,163273127,Tue Jul 06 00:34:29 +0000 2010,2254,2254,0,0,1310,1310,74248,74248,46807,46807,20,20,1,97.0,0.0,1.0,1.0,1529254409000.0,1529254409000.0,1278376469000.0,0,0,0,0,0,0.0,2.9595268519822826e-07,5.221662773538399e-09,97.0,1.8657280110000905e-07,7.97200423440977e-11,8.98444877217981e-09,0.0,1.0,0.0814285714285714,1
