 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
274001,822921868944560128,Sat Jan 21 21:40:37 +0000 2017,306,306,0,0,392,392,2272,2272,10941,10941,0,0,1,63.0,1.0,1.0,1.0,1529224226000.0,1529224226000.0,1485034837000.0,0,0,0,0,0,0.0,5.14150580357651e-08,8.870907900536937e-09,63.0,2.47593375866772e-07,0.0,6.924739330521181e-09,1.0,1.0,0.1642857142857142,1
274002,822922900776722433,Sat Jan 21 21:44:43 +0000 2017,58,58,0,0,11,11,312,312,16146,16146,0,0,1,71.0,1.0,1.0,1.0,1529238748000.0,1529238748000.0,1485035083000.0,0,0,0,0,0,0.0,7.058238270514447e-09,2.488481441527529e-10,71.0,3.652638304991226e-07,0.0,1.3121083964417883e-09,1.0,1.0,0.1642857142857142,1
274003,822923418806919169,Sat Jan 21 21:46:47 +0000 2017,322,322,0,0,64,64,24925,24918,25570,25530,0,0,6,615.0,15.0,6.0,5.0,1529250972000.0,1529247995000.0,1485035207000.0,7,0,40,0,0,0.02,5.637129652738113e-07,1.4474475337020631e-09,102.5,5.783005224494024e-07,0.0,7.282470403938504e-09,2.5,1.0,0.6957142857142857,1
274004,822924996573921280,Sat Jan 21 21:53:03 +0000 2017,50,50,0,0,443,443,271,271,30,30,0,0,1,140.0,0.0,0.0,1.0,1529221084000.0,1529221084000.0,1485035583000.0,0,0,0,0,0,0.0,6.133233614347837e-09,1.0025913251498497e-08,140.0,6.789557506658122e-10,0.0,1.1315929177763536e-09,0.0,0.0,0.0,1
274005,822932134029656065,Sat Jan 21 22:21:24 +0000 2017,43,43,0,0,99,99,120,118,36,36,0,0,2,236.0,8.0,2.0,2.0,1529248941000.0,1529248864000.0,1485037284000.0,2,0,0,0,0,0.0057142857142857,2.7142162982038875e-09,2.239228446018208e-09,118.0,8.142648894611662e-10,0.0,9.725941735230599e-10,4.0,1.0,0.4942857142857143,1
274006,822935576684982273,Sat Jan 21 22:35:05 +0000 2017,2,2,0,0,27,27,45,45,30,30,0,0,1,76.0,1.0,1.0,1.0,1529228377000.0,1529228377000.0,1485038105000.0,0,0,0,0,0,0.0,1.018323670874893e-09,6.109942025249357e-10,76.0,6.788824472499287e-10,0.0,4.525882981666191e-11,1.0,1.0,0.1642857142857142,1
274007,822936082211803136,Sat Jan 21 22:37:06 +0000 2017,97,97,0,0,178,178,1798,1798,7047,7047,0,0,1,64.0,1.0,1.0,1.0,1529253241000.0,1529253241000.0,1485038226000.0,0,0,0,0,0,0.0,4.0664918919511843e-08,4.025781739528981e-09,64.0,1.593802467329255e-07,0.0,2.193824880529838e-09,1.0,1.0,0.1642857142857142,1
274008,822936290886897666,Sat Jan 21 22:37:55 +0000 2017,1570,1568,0,0,1303,1302,4830,4823,9092,9076,1,1,2,247.0,2.0,2.0,1.0,1529232823000.0,1529226260000.0,1485038275000.0,7,1,16,0,2,0.0228571428571428,1.092894987861399e-07,2.948327472429405e-08,123.5,2.0572673353283305e-07,2.262722542156105e-11,3.5524743911850856e-08,1.0,1.0,0.2457142857142857,1
274009,822937141965651968,Sat Jan 21 22:41:18 +0000 2017,29,29,0,0,97,97,2239,2239,2185,2185,1,1,1,148.0,2.0,1.0,0.0,1529236410000.0,1529236410000.0,1485038478000.0,0,0,0,0,0,0.0,5.0658478772264736e-08,2.1946728186287086e-09,148.0,4.9436702151584836e-08,2.2625492975553694e-11,6.561392962910571e-10,2.0,1.0,0.2471428571428571,1
274010,822945643681513477,Sat Jan 21 23:15:05 +0000 2017,269,269,0,0,243,243,2631,2631,2299,2299,5,5,1,119.0,1.0,0.0,0.0,1529251347000.0,1529251347000.0,1485040505000.0,0,0,0,0,0,0.0,5.951028935391006e-08,5.496389324591466e-09,119.0,5.2000819165579346e-08,1.1309443054714949e-10,6.0844803634366435e-09,1.0,0.0,0.0828571428571428,1
