 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
58001,175599683,Sat Aug 07 02:01:54 +0000 2010,611,611,0,0,1478,1478,45789,45789,32682,32682,40,40,1,107.0,3.0,1.0,1.0,1529254656000.0,1529254656000.0,1281146514000.0,0,0,0,0,0,0.0,1.8455258916896006e-07,5.9570797962768996e-09,107.0,1.3172481860752477e-07,1.6122002155011907e-10,2.4626358291780686e-09,3.0,1.0,0.3299999999999999,1
58002,175599715,Sat Aug 07 02:01:59 +0000 2010,240,240,0,0,138,138,18453,18453,7638,7638,1,1,1,122.0,1.0,1.0,1.0,1529224858000.0,1529224858000.0,1281146519000.0,0,0,0,0,0,0.0,7.438376149398517e-08,5.562758947688698e-10,122.0,3.0788661480033536e-08,4.030984744701955e-12,9.67436338728469e-10,1.0,1.0,0.1642857142857142,1
58003,175604573,Sat Aug 07 02:20:24 +0000 2010,219,219,0,0,743,743,3343,3343,151,151,0,0,1,140.0,1.0,1.0,0.0,1529238865000.0,1529238865000.0,1281147624000.0,0,0,0,0,0,0.0,1.3474881203081248e-08,2.994865909030621e-09,140.0,6.086470420775555e-10,0.0,8.827397497681104e-10,1.0,1.0,0.1642857142857142,1
58004,175608081,Sat Aug 07 02:34:10 +0000 2010,918,918,0,0,974,974,29658,29658,2616,2616,14,14,1,79.0,2.0,0.0,0.0,1529249768000.0,1529249768000.0,1281148450000.0,0,0,0,0,0,0.0,1.1953987281921658e-07,3.9258155009075766e-09,79.0,1.0544079415168604e-08,5.6428559561299865e-11,3.700101262662377e-09,2.0,0.0,0.1657142857142857,1
58005,175610904,Sat Aug 07 02:45:18 +0000 2010,376,376,0,0,74,74,37410,37410,384,384,20,20,1,90.0,2.0,1.0,1.0,1529253991000.0,1529253991000.0,1281149118000.0,0,0,0,0,0,0.0,1.507830118274219e-07,2.982609696666458e-10,90.0,1.5477325993512427e-09,8.061107288287722e-11,1.515488170198092e-09,2.0,1.0,0.2471428571428571,1
58006,175626149,Sat Aug 07 03:48:24 +0000 2010,2438,2438,0,0,687,687,91598,91598,15687,15687,37,37,1,26.0,0.0,0.0,1.0,1529247264000.0,1529247264000.0,1281152904000.0,0,0,0,0,0,0.0,3.6920629715242217e-07,2.769107689509749e-09,26.0,6.322997427269207e-08,1.4913680423851635e-10,9.826906181986565e-09,0.0,0.0,0.0,1
58007,175627483,Sat Aug 07 03:54:05 +0000 2010,1399,1399,0,0,628,628,33090,33090,1592,1592,19,19,1,103.0,2.0,1.0,1.0,1529240905000.0,1529240905000.0,1281153245000.0,0,0,0,0,0,0.0,1.333802737306644e-07,2.531363309243192e-09,103.0,6.417086605597392e-09,7.65858326044915e-11,5.6391357796675584e-09,2.0,1.0,0.2471428571428571,1
58008,175630528,Sat Aug 07 04:06:52 +0000 2010,421,421,0,0,127,127,21110,21110,1299,1299,7,7,1,137.0,3.0,1.0,1.0,1529247430000.0,1529247430000.0,1281154012000.0,0,0,0,0,0,0.0,8.50889159824466e-08,5.119039474074236e-10,137.0,5.235930926631838e-09,2.821517820355879e-11,1.6969414319568931e-09,3.0,1.0,0.3299999999999999,1
58009,175634765,Sat Aug 07 04:25:26 +0000 2010,1112,1112,0,0,755,755,11721,11721,92,92,6,6,1,120.0,1.0,1.0,0.0,1529252815000.0,1529252815000.0,1281155126000.0,0,0,0,0,0,0.0,4.724348722168065e-08,3.043156117427599e-09,120.0,3.7082167258720414e-10,2.4184022125252444e-11,4.482105433880121e-09,1.0,1.0,0.1642857142857142,1
58010,175637511,Sat Aug 07 04:38:01 +0000 2010,309,309,0,0,269,269,32028,32028,3507,3507,1,1,1,121.0,5.0,1.0,1.0,1529245526000.0,1529245526000.0,1281155881000.0,0,0,0,0,0,0.0,1.2909849582798993e-07,1.0842854807583767e-09,121.0,1.4136019260296012e-08,4.030801043711438e-12,1.245517522506834e-09,5.0,1.0,0.4957142857142858,1
58011,175638252,Sat Aug 07 04:41:27 +0000 2010,25785,25769,0,0,25902,25880,65025,64870,79258,79075,30,28,5,523.0,5.0,6.0,3.0,1529239695000.0,1529225056000.0,1281156087000.0,155,22,183,2,16,0.5057142857142857,2.621092160188189e-07,1.0440834930133717e-07,104.6,3.194810033559332e-07,1.2092697394178498e-10,1.0393673410296421e-07,1.0,1.2,0.5714285714285714,1
58012,175646048,Sat Aug 07 05:17:58 +0000 2010,236,236,0,0,390,390,2786,2782,165,161,2,2,2,176.0,2.0,2.0,0.0,1529254754000.0,1529250267000.0,1281158278000.0,4,0,4,0,0,0.0114285714285714,1.122950251014448e-08,1.5719691238177842e-09,88.0,6.65063860076755e-10,8.061380122142485e-12,9.512428544128131e-10,1.0,1.0,0.2457142857142857,1
58013,175646052,Sat Aug 07 05:18:00 +0000 2010,52,52,0,0,84,84,10578,10578,70,70,1,1,1,95.0,2.0,0.0,0.0,1529254029000.0,1529254029000.0,1281158280000.0,0,0,0,0,0,0.0,4.26367644050201e-08,3.3857895727185557e-10,95.0,2.8214913105987955e-10,4.0307018722839945e-12,2.0959649735876766e-10,2.0,0.0,0.1657142857142857,1
58014,175657688,Sat Aug 07 06:16:19 +0000 2010,89,89,0,0,124,124,5933,5933,183,183,6,6,1,140.0,2.0,1.0,0.0,1529249257000.0,1529249257000.0,1281161779000.0,0,0,0,0,0,0.0,2.391495148336346e-08,4.998236952531718e-10,140.0,7.376430341236328e-10,2.4185017512250256e-11,3.587444264317121e-10,2.0,1.0,0.2471428571428571,1
