 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
287001,882903876676059136,Thu Jul 06 10:07:42 +0000 2017,364,364,0,0,246,246,5854,5854,3827,3827,1,1,1,78.0,1.0,2.0,0.0,1529253953000.0,1529253953000.0,1499335662000.0,0,0,0,0,0,0.0,1.9566625647166813e-07,8.222394788525856e-09,78.0,1.2791506038897746e-07,3.3424369059048186e-11,1.2166470337493542e-08,1.0,2.0,0.2457142857142857,1
287002,882904839457583105,Thu Jul 06 10:11:32 +0000 2017,929,929,0,0,813,813,5364,5364,21542,21542,0,0,1,54.0,1.0,1.0,1.0,1529225534000.0,1529225534000.0,1499335892000.0,0,0,0,0,0,0.0,1.7946016215249417e-07,2.7200058133851184e-08,54.0,7.207178995318847e-07,0.0,3.108100123782011e-08,1.0,1.0,0.1642857142857142,1
287003,882905749558411265,Thu Jul 06 10:15:09 +0000 2017,59,59,0,0,130,130,48,48,15,15,0,0,1,140.0,3.0,1.0,0.0,1529245645000.0,1529245645000.0,1499336109000.0,0,0,0,0,0,0.0,1.604839339533719e-09,4.346439877903823e-09,140.0,5.015122936042871e-10,0.0,1.9726150215101968e-09,3.0,1.0,0.3299999999999999,1
287004,882909538327949312,Thu Jul 06 10:30:12 +0000 2017,977,977,0,0,750,750,15533,15524,7446,7443,7,7,3,399.0,7.0,5.0,1.0,1529222309000.0,1529221877000.0,1499337012000.0,9,0,3,0,0,0.0257142857142857,5.197539110954795e-07,2.5095952702092937e-08,133.0,2.491526184263787e-07,2.3422889188620076e-10,3.2691661053259745e-08,2.333333333333333,1.6666666666666667,0.6004761904761905,1
287005,882909555138584576,Thu Jul 06 10:30:16 +0000 2017,27,27,0,0,221,221,10026,10026,20609,20609,0,0,1,140.0,6.0,2.0,0.0,1529222583000.0,1529222583000.0,1499337016000.0,0,0,0,0,0,0.0,3.3547966481613015e-07,7.394873920243842e-09,140.0,6.895970887887119e-07,0.0,9.034461350524151e-10,6.0,2.0,0.6599999999999999,1
287006,882913893848276993,Thu Jul 06 10:47:30 +0000 2017,5395,5306,0,0,5526,5456,15189,14734,15206,14759,3,3,7,804.0,10.0,7.0,1.0,1529245345000.0,1529227715000.0,1499338050000.0,455,70,447,0,89,1.5,5.078694010942815e-07,1.847709731020475e-07,114.85714285714286,5.084378242833396e-07,1.0030997453965661e-10,1.803907708804825e-07,1.4285714285714286,1.0,0.6883673469387754,1
287007,882914964150812672,Thu Jul 06 10:51:46 +0000 2017,588,588,0,0,1307,1307,7715,7715,62803,62803,4,4,1,105.0,1.0,1.0,1.0,1529252333000.0,1529252333000.0,1499338306000.0,0,0,0,0,0,0.0,2.5790576440945244e-07,4.3691877392502186e-08,105.0,2.099449866779889e-06,1.3371653371844587e-10,1.9656330456611543e-08,1.0,1.0,0.1642857142857142,1
287008,882919763793637376,Thu Jul 06 11:10:50 +0000 2017,9,9,0,0,128,128,10,10,2459,2459,0,0,1,47.0,3.0,0.0,0.0,1529253070000.0,1529253070000.0,1499339450000.0,0,0,0,0,0,0.0,3.3429588261133224e-10,4.278987297425053e-09,47.0,8.22033575341266e-08,0.0,3.00866294350199e-10,3.0,0.0,0.2485714285714285,1
287009,882920271929372672,Thu Jul 06 11:12:51 +0000 2017,2767,2767,0,0,3515,3515,8565,8563,8137,8137,22,22,3,202.0,18.0,0.0,0.0,1529248263000.0,1529248013000.0,1499339571000.0,2,0,0,0,0,0.0057142857142857,2.863716006035972e-07,1.1752436382039041e-07,67.33333333333333,2.720613793475154e-07,7.355721206397122e-10,9.251491171864018e-08,6.0,0.0,0.4971428571428571,1
287010,882925650771890177,Thu Jul 06 11:34:13 +0000 2017,132,132,0,0,212,212,1928,1928,6499,6499,2,2,1,130.0,0.0,0.0,1.0,1529219898000.0,1529219898000.0,1499340853000.0,0,0,0,0,0,0.0,6.452682808302608e-08,7.095273627386685e-09,130.0,2.175102986055947e-07,6.693654365459137e-11,4.41781188120303e-09,0.0,0.0,0.0,1
