 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
66001,211809451,Thu Nov 04 09:50:04 +0000 2010,129,129,0,0,236,236,5669,5669,1196,1196,3,3,1,63.0,3.0,0.0,0.0,1529247610000.0,1529247610000.0,1288864204000.0,0,0,0,0,0,0.0,2.3583158647814485e-08,9.817649392986803e-10,63.0,4.975385031361108e-09,1.2480062787695088e-11,5.366426998708886e-10,3.0,0.0,0.2485714285714285,1
66002,211811220,Thu Nov 04 09:59:19 +0000 2010,102,102,0,0,126,126,5439,5438,638,638,1,1,2,220.0,7.0,3.0,2.0,1529243801000.0,1529243344000.0,1288864759000.0,1,0,0,0,0,0.0028571428571428,2.2626764607872932e-08,5.241721530781373e-10,110.0,2.654141537014695e-09,4.16009645300109e-12,4.2432983820611117e-10,3.5,1.5,0.5342857142857144,-1
66003,211814412,Thu Nov 04 10:15:57 +0000 2010,2099,2095,0,0,734,733,65146,64983,27710,27552,24,24,15,1909.0,24.0,18.0,6.0,1529253492000.0,1529219028000.0,1288865757000.0,163,1,158,0,4,0.4685714285714286,2.710038430205269e-07,3.053400374191304e-09,127.26666666666668,1.1527210404474256e-07,9.983870433323063e-11,8.731726683143797e-09,1.6,1.2,1.5982857142857143,-1
66004,211819722,Thu Nov 04 10:42:59 +0000 2010,339,339,0,0,320,320,4646,4646,2969,2969,3,3,1,140.0,0.0,1.0,0.0,1529221253000.0,1529221253000.0,1288867379000.0,0,0,0,0,0,0.0,1.9329831979325618e-08,1.3313702611674983e-09,140.0,1.2352619704394696e-08,1.2481596198445295e-11,1.4104203704243184e-09,0.0,1.0,0.0814285714285714,1
66005,211821741,Thu Nov 04 10:53:20 +0000 2010,159,159,0,0,231,231,104864,104864,272,272,1,1,1,120.0,2.0,1.0,1.0,1529247134000.0,1529247134000.0,1288868000000.0,0,0,0,0,0,0.0,4.3624418748425974e-07,9.609819128477266e-10,120.0,1.1315458021410462e-09,4.16009486081267e-12,6.614550828692143e-10,2.0,1.0,0.2471428571428571,1
66006,211824595,Thu Nov 04 11:06:39 +0000 2010,566,566,0,0,1321,1321,8809,8809,9696,9696,16,16,1,140.0,5.0,2.0,0.0,1529233810000.0,1529233810000.0,1288868799000.0,0,0,0,0,0,0.0,3.664842883476081e-08,5.4958082064614636e-09,140.0,4.033864978792608e-08,6.656542869294733e-11,2.354752040013012e-09,5.0,2.0,0.5771428571428571,-1
66007,211824844,Thu Nov 04 11:07:51 +0000 2010,169,169,0,0,323,323,2281,2278,1261,1260,3,2,5,510.0,13.0,0.0,5.0,1529250058000.0,1529225046000.0,1288868871000.0,3,0,1,1,0,0.0085714285714285,9.489095334236784e-09,1.343699163944972e-09,102.0,5.2458348165158196e-09,1.2480177993296954e-11,7.030500269557283e-10,2.6,0.0,0.2154285714285714,-1
66008,211826587,Thu Nov 04 11:15:40 +0000 2010,772,772,0,0,529,529,77909,77902,286,286,64,64,2,234.0,2.0,3.0,1.0,1529245972000.0,1529225088000.0,1288869340000.0,7,0,0,0,0,0.02,3.241122040515153e-07,2.2007130876182673e-09,117.0,1.189799514288893e-09,2.662488423583537e-10,3.2116266609476413e-09,1.0,1.5,0.3271428571428572,1
66009,211826674,Thu Nov 04 11:16:04 +0000 2010,156,156,0,0,308,308,987,987,217,217,0,0,1,63.0,2.0,0.0,0.0,1529252122000.0,1529252122000.0,1288869364000.0,0,0,0,0,0,0.0,4.105951725539316e-09,1.2812899001682971e-09,63.0,9.027269751185731e-10,0.0,6.489650143709557e-10,2.0,0.0,0.1657142857142857,1
66010,211830847,Thu Nov 04 11:35:42 +0000 2010,3892,3892,0,0,211,211,299935,299935,179390,179390,93,93,1,140.0,2.0,2.0,0.0,1529235286000.0,1529235286000.0,1288870542000.0,0,0,0,0,0,0.0,1.2478327520445344e-06,8.778325659939545e-10,140.0,7.463240948514479e-07,3.8691198406368615e-10,1.6192058515869534e-08,2.0,2.0,0.3285714285714285,-1
