 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
149001,842355300,Sun Sep 23 20:33:35 +0000 2012,407,407,0,0,624,624,3972,3972,257,257,11,11,1,140.0,1.0,1.0,0.0,1529230718000.0,1529230718000.0,1348432415000.0,0,0,0,0,0,0.0,2.1969232753252117e-08,3.451359828305468e-09,140.0,1.421473519029656e-09,6.084127902461563e-11,2.251127323910778e-09,1.0,1.0,0.1642857142857142,1
149002,842366070,Sun Sep 23 20:41:22 +0000 2012,282,282,0,0,251,251,3800,3800,2795,2795,0,0,1,84.0,0.0,1.0,1.0,1529253974000.0,1529253974000.0,1348432882000.0,0,0,0,0,0,0.0,2.1015247491149986e-08,1.3881124000733275e-09,84.0,1.5457267562569525e-08,0.0,1.5595525769748144e-09,0.0,1.0,0.0814285714285714,1
149003,842410082,Sun Sep 23 21:09:37 +0000 2012,302,302,0,0,250,250,3088,3088,44139,44139,0,0,1,132.0,3.0,1.0,1.0,1529251006000.0,1529251006000.0,1348434577000.0,0,0,0,0,0,0.0,1.7078094159242577e-08,1.382617726622618e-09,132.0,2.4410945534158294e-07,0.0,1.6702022137601222e-09,3.0,1.0,0.3299999999999999,1
149004,842412158,Sun Sep 23 21:11:09 +0000 2012,41,41,0,0,71,71,806,806,393,393,0,0,1,128.0,0.0,1.0,1.0,1529253196000.0,1529253196000.0,1348434669000.0,0,0,0,0,0,0.0,4.457507830489074e-09,3.9265887836814413e-10,128.0,2.173449847868742e-09,0.0,2.267466762407593e-10,0.0,1.0,0.0814285714285714,1
149005,842414995,Sun Sep 23 21:09:37 +0000 2012,666,666,0,0,602,602,7437,7430,6296,6290,1,1,2,272.0,5.0,3.0,2.0,1529245671000.0,1529236105000.0,1348434577000.0,7,0,6,0,0,0.02,4.1131325713896746e-08,3.3294417210926223e-09,136.0,3.48208722192677e-08,5.530634088193726e-12,3.6834023027370205e-09,2.5,1.5,0.4514285714285714,1
149006,842417978,Sun Sep 23 21:15:44 +0000 2012,1226,1226,0,0,4923,4923,32112,32109,28396,28394,12,12,2,227.0,3.0,2.0,2.0,1529232879000.0,1529232688000.0,1348434944000.0,3,0,2,0,0,0.0085714285714285,1.7761264806481338e-07,2.722929329917402e-08,113.5,1.570593159706166e-07,6.637243948610364e-11,6.781050900830255e-09,1.5,1.0,0.2871428571428571,1
149007,842434884,Sun Sep 23 21:33:41 +0000 2012,145,145,0,0,202,202,5374,5374,2764,2764,3,3,1,42.0,2.0,0.0,0.0,1529254174000.0,1529254174000.0,1348436021000.0,0,0,0,0,0,0.0,2.9720467280738126e-08,1.117144471661537e-09,42.0,1.5286075839962816e-08,1.659125452962679e-11,8.019106355986281e-10,2.0,0.0,0.1657142857142857,1
149008,842437873,Sun Sep 23 21:27:37 +0000 2012,3637,3637,0,0,669,669,42809,42809,2715,2715,3,3,1,133.0,3.0,3.0,1.0,1529227413000.0,1529227413000.0,1348435657000.0,0,0,0,0,0,0.0,2.3678623930175227e-07,3.700389966896499e-09,133.0,1.501727766834678e-08,1.659367698159865e-11,2.01170677273581e-08,3.0,3.0,0.4928571428571429,1
149009,842451739,Sun Sep 23 21:38:30 +0000 2012,854,854,0,0,1842,1842,7808,7808,4691,4691,2,2,1,140.0,2.0,1.0,0.0,1529250171000.0,1529250171000.0,1348436310000.0,0,0,0,0,0,0.0,4.3182530126935344e-08,1.018727209193326e-08,140.0,2.5943807482768147e-08,1.1061098905464996e-11,4.723089232633554e-09,2.0,1.0,0.2471428571428571,1
149010,842453286,Sun Sep 23 21:47:57 +0000 2012,201,201,0,0,207,207,9576,9576,337,337,0,0,1,140.0,2.0,1.0,1.0,1529242036000.0,1529242036000.0,1348436877000.0,0,0,0,0,0,0.0,5.2963090505619925e-08,1.1448788361177236e-09,140.0,1.863884868462188e-09,0.0,1.11169394231721e-09,2.0,1.0,0.2471428571428571,1
