 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
234001,3346426763,Fri Jun 26 11:10:57 +0000 2015,188,188,0,0,1175,1175,2046,2046,4108,4108,0,0,1,140.0,2.0,1.0,0.0,1529254152000.0,1529254152000.0,1435317057000.0,0,0,0,0,0,0.0,2.178053302585097e-08,1.2508370628237972e-08,140.0,4.37313928006822e-08,0.0,2.0013393005180754e-09,2.0,1.0,0.2471428571428571,1
234002,3346439788,Fri Jun 26 09:52:33 +0000 2015,5188,5188,0,0,886,886,146718,146718,24924,24924,74,74,1,77.0,2.0,0.0,0.0,1529250095000.0,1529250095000.0,1435312353000.0,0,0,0,0,0,0.0,1.5618642398281191e-06,9.4317787625766e-09,77.0,2.65324665777042e-07,7.877557882964654e-10,5.5228067968676535e-08,2.0,0.0,0.1657142857142857,1
234003,3346447498,Fri Jun 26 10:09:30 +0000 2015,88,88,0,0,214,214,155,155,135,135,0,0,1,114.0,2.0,1.0,0.0,1529250481000.0,1529250481000.0,1435313370000.0,0,0,0,0,0,0.0,1.6500400997003195e-09,2.278119879586248e-09,114.0,1.437131699738988e-09,0.0,9.367969598298587e-10,2.0,1.0,0.2471428571428571,1
234004,3346481182,Fri Jun 26 11:12:03 +0000 2015,626,626,0,0,1104,1104,1360,1360,340,340,0,0,1,128.0,2.0,1.0,1.0,1529230777000.0,1529230777000.0,1435317123000.0,0,0,0,0,0,0.0,1.4481387339055086e-08,1.175547913405648e-08,128.0,3.6203468347637716e-09,0.0,6.665697407535649e-09,2.0,1.0,0.2471428571428571,1
234005,3346611219,Fri Jun 26 16:09:15 +0000 2015,472,472,0,0,177,177,33450,33450,19046,19046,0,0,1,145.0,0.0,0.0,1.0,1529228434000.0,1529228434000.0,1435334955000.0,0,0,0,0,0,0.0,3.562547724959685e-07,1.885114939664766e-09,145.0,2.0284688780144146e-07,0.0,5.0269731724393775e-09,0.0,0.0,0.0,1
234006,3346620130,Fri Jun 26 14:24:53 +0000 2015,1122,1122,0,0,1309,1309,122132,122132,15022,15022,5,5,1,121.0,5.0,1.0,1.0,1529239923000.0,1529239923000.0,1435328693000.0,0,0,0,0,0,0.0,1.3005047426170435e-06,1.393869508470925e-08,121.0,1.599595703304067e-07,5.3241768849156806e-11,1.1947452929750786e-08,5.0,1.0,0.4957142857142858,1
234007,3346639235,Fri Jun 26 15:48:49 +0000 2015,142,142,0,0,48,48,708,708,367,367,3,3,1,95.0,0.0,1.0,1.0,1529246882000.0,1529246882000.0,1435333729000.0,0,0,0,0,0,0.0,7.538880097018999e-09,5.111105150521355e-10,95.0,3.907865813002786e-09,3.1944407190758466e-11,1.5120352736959006e-09,0.0,1.0,0.0814285714285714,1
234008,3346653101,Fri Jun 26 16:05:25 +0000 2015,6520,6520,0,0,4831,4831,1191,1191,1618,1618,39,39,3,404.0,0.0,0.0,3.0,1529251279000.0,1529251013000.0,1435334725000.0,0,0,0,0,0,0.0,1.268147040403548e-08,5.143928087480722e-08,134.66666666666666,1.7228059709260626e-08,4.15262255043983e-10,6.94233308432505e-08,0.0,0.0,0.0,1
234009,3346655159,Fri Jun 26 16:07:54 +0000 2015,158,158,0,0,146,146,2933,2933,645,645,0,0,1,84.0,0.0,1.0,1.0,1529237942000.0,1529237942000.0,1435334874000.0,0,0,0,0,0,0.0,3.123433624128234e-08,1.554794780507065e-09,84.0,6.868785160459294e-09,0.0,1.6825861323295635e-09,0.0,1.0,0.0814285714285714,1
234010,3346667020,Fri Jun 26 15:19:34 +0000 2015,37,37,0,0,205,205,3760,3760,2250,2250,0,0,1,71.0,3.0,0.0,1.0,1529238235000.0,1529238235000.0,1435331974000.0,0,0,0,0,0,0.0,4.003992875405826e-08,2.183028030473921e-09,71.0,2.396006374910401e-08,0.0,3.9400993720748815e-10,3.0,0.0,0.2485714285714285,1
234011,3346668827,Fri Jun 26 16:22:30 +0000 2015,45,45,0,0,356,356,521,521,195,195,0,0,1,79.0,2.0,1.0,1.0,1529248997000.0,1529248997000.0,1435335750000.0,0,0,0,0,0,0.0,5.547673162658299e-09,3.7907325257319665e-09,79.0,2.076384389094757e-09,0.0,4.791656282526362e-10,2.0,1.0,0.2471428571428571,1
234012,3346669330,Fri Jun 26 15:23:26 +0000 2015,2057,2057,0,0,1209,1209,30667,30667,10081,10081,6,6,1,143.0,2.0,1.0,1.0,1529230379000.0,1529230379000.0,1435332206000.0,0,0,0,0,0,0.0,3.2659847385955e-07,1.2875649880855512e-08,143.0,1.0736098134731547e-07,6.389900685288092e-11,2.1906709516062683e-08,2.0,1.0,0.2471428571428571,1
234013,3346672661,Fri Jun 26 16:27:17 +0000 2015,150,150,0,0,14,14,26422,26418,362,362,11,11,2,180.0,4.0,0.0,0.0,1529251388000.0,1529250565000.0,1435336037000.0,4,0,0,0,0,0.0114285714285714,2.813384576500172e-07,1.490704112898433e-10,90.0,3.854534920494521e-09,1.1712675172773404e-10,1.5971829781054643e-09,2.0,0.0,0.1657142857142857,1
234014,3346724165,Fri Jun 26 17:22:08 +0000 2015,106,106,0,0,442,442,746,746,1657,1657,1,1,1,34.0,1.0,0.0,0.0,1529249648000.0,1529249648000.0,1435339328000.0,0,0,0,0,0,0.0,7.943748887236248e-09,4.706617973402711e-09,34.0,1.7644493171783464e-08,1.0648456953399796e-11,1.1287364370603784e-09,1.0,0.0,0.0828571428571428,1
234015,3346727751,Fri Jun 26 18:17:05 +0000 2015,57,57,0,0,223,223,976,976,1354,1354,1,1,1,96.0,2.0,1.0,1.0,1529250511000.0,1529250511000.0,1435342625000.0,0,0,0,0,0,0.0,1.039316336010375e-08,2.374667448056492e-09,96.0,1.4418384415553769e-08,1.0648732950925974e-11,6.069777782027806e-10,2.0,1.0,0.2471428571428571,1
234016,3346734749,Fri Jun 26 17:33:27 +0000 2015,89,89,0,0,228,228,6881,6871,5744,5742,4,4,3,214.0,0.0,1.0,2.0,1529247113000.0,1529235969000.0,1435340007000.0,10,0,2,0,0,0.0285714285714285,7.327454005450878e-08,2.4279312792367383e-09,71.33333333333333,6.116683012252555e-08,4.2595285600644535e-11,9.477451046143407e-10,0.0,0.3333333333333333,0.0814285714285714,1
