 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
34001,88401238,Sun Nov 08 11:33:42 +0000 2009,1302,1302,0,0,992,992,23851,23851,13036,13036,10,10,1,59.0,1.0,0.0,0.0,1529252848000.0,1529252848000.0,1257680022000.0,0,0,0,0,0,0.0,8.78254291907689e-08,3.6527955120222524e-09,59.0,4.8001857151937586e-08,3.682253540345013e-11,4.794294109529206e-09,1.0,0.0,0.0828571428571428,1
34002,88404653,Sun Nov 08 11:59:36 +0000 2009,423,423,0,0,195,195,4066,4066,471,471,2,2,1,140.0,3.0,1.0,1.0,1529237975000.0,1529237975000.0,1257681576000.0,0,0,0,0,0,0.0,1.4972948584430153e-08,7.180828760363698e-10,140.0,1.7344463313493855e-09,7.364952574732e-12,1.5576874695558176e-09,3.0,1.0,0.3299999999999999,1
34003,88406056,Sun Nov 08 12:09:57 +0000 2009,19718,19718,0,0,273,273,83727,83727,588,588,167,167,1,32.0,0.0,0.0,1.0,1529242035000.0,1529242035000.0,1257682197000.0,0,0,0,0,0,0.0,3.083187875520827e-07,1.0053032952538439e-09,32.0,2.165268635931356e-09,6.149657520417287e-10,7.261014789675933e-08,0.0,0.0,0.0,1
34004,88412887,Sun Nov 08 12:56:02 +0000 2009,672,671,0,0,611,611,79398,79364,698,698,5,5,5,611.0,8.0,5.0,5.0,1529253026000.0,1529247813000.0,1257684962000.0,34,0,0,0,1,0.0971428571428571,2.9236869324958624e-07,2.249896364839129e-09,122.2,2.570258040356321e-09,1.8411590546965048e-11,2.474517769512103e-09,1.6,1.0,0.5397142857142857,-1
34005,88414293,Sun Nov 08 13:04:53 +0000 2009,281,281,0,0,570,570,12424,12424,2244,2244,1,1,1,25.0,1.0,0.0,0.0,1529254385000.0,1529254385000.0,1257685493000.0,0,0,0,0,0,0.0,4.574898070431426e-08,2.0989149228476434e-09,25.0,8.263096643631776e-09,3.682306882188848e-12,1.0347282338950663e-09,1.0,0.0,0.0828571428571428,1
34006,88416538,Sun Nov 08 13:18:37 +0000 2009,536,536,0,0,1843,1843,27115,27115,34,34,7,7,1,60.0,2.0,0.0,0.0,1529252796000.0,1529252796000.0,1257686317000.0,0,0,0,0,0,0.0,9.984663828852015e-08,6.786551885146325e-09,60.0,1.2519954644328544e-10,2.5776377208911708e-11,1.9737340262823822e-09,2.0,0.0,0.1657142857142857,1
34007,88419269,Sun Nov 08 13:34:54 +0000 2009,271,271,0,0,230,230,9186,9186,403,403,18,18,1,140.0,0.0,0.0,1.0,1529250735000.0,1529250735000.0,1257687294000.0,0,0,0,0,0,0.0,3.382634999090323e-08,8.469475830511368e-10,140.0,1.4839994607374267e-09,6.628285432574115e-11,9.979251956819915e-10,0.0,0.0,0.0,1
34008,88425322,Sun Nov 08 14:08:31 +0000 2009,369,369,0,0,611,611,19101,19101,308,308,29,29,1,84.0,1.0,0.0,0.0,1529249814000.0,1529249814000.0,1257689311000.0,0,0,0,0,0,0.0,7.033791655629686e-08,2.249959008214092e-09,84.0,1.1341855556954835e-09,1.0679019842587343e-10,1.3588132144533551e-09,1.0,0.0,0.0828571428571428,1
34009,88429641,Sun Nov 08 14:31:08 +0000 2009,2109,2109,0,0,841,841,37582,37581,22860,22858,11,11,2,160.0,2.0,0.0,0.0,1529249670000.0,1529247906000.0,1257690668000.0,1,0,2,0,0,0.0028571428571428,1.383934972628895e-07,3.096932872068811e-09,80.0,8.418060101723308e-08,4.0506850883183016e-11,7.766268046603e-09,1.0,0.0,0.0828571428571428,1
34010,88432170,Sun Nov 08 14:44:56 +0000 2009,188,188,0,0,825,825,1190,1190,264,264,2,2,1,141.0,2.0,1.0,1.0,1529231442000.0,1529231442000.0,1257691496000.0,0,0,0,0,0,0.0,4.3824123026083245e-09,3.038227016514174e-09,141.0,9.722326452845356e-10,7.36539882791315e-12,6.92347489823836e-10,2.0,1.0,0.2471428571428571,1
34011,88433050,Sun Nov 08 14:49:25 +0000 2009,269,269,0,0,504,504,13238,13238,263,263,6,6,1,140.0,6.0,1.0,0.0,1529254808000.0,1529254808000.0,1257691765000.0,0,0,0,0,0,0.0,4.874742841941125e-08,1.8559226411378807e-09,140.0,9.684675686890132e-10,2.2094317156403348e-11,9.905618858454168e-10,6.0,1.0,0.5785714285714286,1
34012,88436629,Sun Nov 08 15:08:08 +0000 2009,1913,1913,0,0,1616,1616,22130,22128,11814,11813,139,139,3,329.0,12.0,4.0,2.0,1529249822000.0,1529248588000.0,1257692888000.0,2,0,1,0,0,0.0057142857142857,8.149303968794994e-08,5.95086995642689e-09,109.66666666666669,4.350468914927431e-08,5.118631955094911e-10,7.044563259062278e-09,4.0,1.3333333333333333,0.6571428571428571,1
34013,88438856,Sun Nov 08 15:20:08 +0000 2009,539,539,0,0,968,965,3779,3767,532,519,12,12,2,193.0,7.0,1.0,2.0,1529246106000.0,1529238765000.0,1257693608000.0,12,3,13,0,0,0.0428571428571428,1.3916277802018233e-08,3.564688254129041e-09,96.5,1.9591055280957128e-09,4.419035025779804e-11,1.9848832324127613e-09,3.5,0.5,0.3714285714285714,1
