 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
39001,104237036,Tue Jan 12 18:36:22 +0000 2010,99,99,0,0,321,321,2628,2628,5896,5896,0,0,1,148.0,0.0,1.0,0.0,1529233987000.0,1529233987000.0,1263321382000.0,0,0,0,0,0,0.0,9.882946316140222e-09,1.207163534049091e-09,148.0,2.217269843225371e-08,0.0,3.7230277218336445e-10,0.0,1.0,0.0814285714285714,1
39002,104237284,Tue Jan 12 18:37:22 +0000 2010,189,189,0,0,831,831,14970,14970,1228,1228,1,1,1,108.0,2.0,0.0,0.0,1529253622000.0,1529253622000.0,1263321442000.0,0,0,0,0,0,0.0,5.629254797219352e-08,3.124856871402325e-09,108.0,4.6177186980530154e-09,3.7603572459715104e-12,7.107075194886155e-10,2.0,0.0,0.1657142857142857,1
39003,104241566,Tue Jan 12 18:54:58 +0000 2010,1912,1912,0,0,2960,2960,3862,3862,2320,2320,1,1,1,140.0,4.0,1.0,0.0,1529234477000.0,1529234477000.0,1263322498000.0,0,0,0,0,0,0.0,1.4523602940054084e-08,1.1131503030181277e-08,140.0,8.724691564196135e-09,3.760642915601783e-12,7.190349254630608e-09,4.0,1.0,0.4128571428571428,1
39004,104243163,Tue Jan 12 19:01:34 +0000 2010,190,190,0,0,553,553,12390,12390,3853,3853,6,6,1,119.0,3.0,1.0,1.0,1529247215000.0,1529247215000.0,1263322894000.0,0,0,0,0,0,0.0,4.6592203200548933e-08,2.079539012905856e-09,119.0,1.4489084659541164e-08,2.256281026660965e-11,7.144889917759721e-10,3.0,1.0,0.3299999999999999,1
39005,104244727,Tue Jan 12 19:08:09 +0000 2010,11064,11063,0,0,9239,9239,107340,107339,62431,62430,870,870,2,261.0,5.0,4.0,2.0,1529219605000.0,1529219591000.0,1263323289000.0,1,0,1,0,1,0.0028571428571428,4.036911891626208e-07,3.47466265760523e-08,130.5,2.3479452795427225e-07,3.2719520642023486e-09,4.1610204181994014e-08,2.5,2.0,0.5328571428571428,1
39006,104245956,Tue Jan 12 19:13:13 +0000 2010,783,783,0,0,327,327,34965,34965,1504,1504,23,23,1,121.0,5.0,1.0,1.0,1529247549000.0,1529247549000.0,1263323593000.0,0,0,0,0,0,0.0,1.3148495730110154e-07,1.229674847346209e-09,121.0,5.6557522030847045e-09,8.649089140355598e-11,2.944450781260188e-09,5.0,1.0,0.4957142857142858,1
39007,104248433,Tue Jan 12 19:23:26 +0000 2010,430,430,0,0,239,239,4261,4261,389,389,2,2,1,56.0,1.0,0.0,0.0,1529254198000.0,1529254198000.0,1263324206000.0,0,0,0,0,0,0.0,1.6023014057022948e-08,8.987327762563915e-10,56.0,1.4627910040323694e-09,7.520776370346372e-12,1.61696691962447e-09,1.0,0.0,0.0828571428571428,1
39008,104252842,Tue Jan 12 19:41:59 +0000 2010,512,511,0,0,724,724,10200,10194,691,691,29,29,6,570.0,5.0,0.0,2.0,1529253923000.0,1529243664000.0,1263325319000.0,6,0,0,0,1,0.0171428571428571,3.83561596856275e-08,2.722535256117089e-09,95.0,2.5984417983106475e-09,1.0905182655717624e-10,1.925328799906008e-09,0.8333333333333334,0.0,0.069047619047619,1
39009,104258684,Tue Jan 12 20:06:21 +0000 2010,1658,1658,0,0,1569,1569,39605,39603,5937,5934,28,28,2,180.0,4.0,1.0,0.0,1529254254000.0,1529223350000.0,1263326781000.0,2,0,3,0,0,0.0057142857142857,1.4893158481598477e-07,5.900104950796113e-09,90.0,2.2325636133127173e-08,1.052918665534042e-10,6.23478266948372e-09,2.0,0.5,0.2471428571428571,1
39010,104260204,Tue Jan 12 20:12:56 +0000 2010,216,216,0,0,255,255,3053,3053,1389,1389,1,1,1,135.0,2.0,1.0,0.0,1529245638000.0,1529245638000.0,1263327176000.0,0,0,0,0,0,0.0,1.1480962912608904e-08,9.589405642696592e-10,135.0,5.2234056618453224e-09,3.760551232430037e-12,8.12279066204888e-10,2.0,1.0,0.2471428571428571,1
