 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
138001,613010421,Tue Jun 19 22:56:31 +0000 2012,29,29,0,0,321,321,422,422,134,134,0,0,1,128.0,1.0,1.0,1.0,1529245764000.0,1529245764000.0,1340146591000.0,0,0,0,0,0,0.0,2.231633239347905e-09,1.697521966423407e-09,128.0,7.086228769493348e-10,0.0,1.5335868232485606e-10,1.0,1.0,0.1642857142857142,1
138002,613014289,Wed Jun 20 01:14:39 +0000 2012,146,146,0,0,356,356,9835,9835,1999,1999,12,12,1,56.0,2.0,0.0,0.0,1529249516000.0,1529249516000.0,1340154879000.0,0,0,0,0,0,0.0,5.2010993839026755e-08,1.8826551913262353e-09,56.0,1.0571426200733551e-08,6.346028734807535e-11,7.721001627349166e-10,2.0,0.0,0.1657142857142857,1
138003,613019900,Wed Jun 20 01:31:21 +0000 2012,510,510,0,0,327,327,8348,8348,13381,13381,4,4,1,117.0,2.0,0.0,0.0,1529250174000.0,1529250174000.0,1340155881000.0,0,0,0,0,0,0.0,4.4147286877663727e-08,1.7292959761614803e-09,117.0,7.076363748323173e-08,2.115346759830557e-11,2.69706711878396e-09,2.0,0.0,0.1657142857142857,1
138004,613030495,Wed Jun 20 01:40:58 +0000 2012,94,94,0,0,200,200,4431,4431,10075,10075,0,0,1,94.0,1.0,1.0,1.0,1529254457000.0,1529254457000.0,1340156458000.0,0,0,0,0,0,0.0,2.3432294489800496e-08,1.0576526513112386e-09,94.0,5.327925230980366e-08,0.0,4.970967461162821e-10,1.0,1.0,0.1642857142857142,1
138005,613037362,Wed Jun 20 01:51:46 +0000 2012,6495,6495,0,0,3926,3926,17240,17240,13829,13829,37,37,1,84.0,0.0,1.0,1.0,1529247906000.0,1529247906000.0,1340157106000.0,0,0,0,0,0,0.0,9.117312952295934e-08,2.0762511978372296e-08,84.0,7.313417680817894e-08,1.9567318981145568e-10,3.4348577508794725e-08,0.0,1.0,0.0814285714285714,1
138006,613046662,Wed Jun 20 02:06:13 +0000 2012,1258,1257,0,0,481,476,29030,29005,123,121,14,14,2,245.0,5.0,2.0,2.0,1529252757000.0,1529245277000.0,1340157973000.0,25,5,2,0,1,0.0857142857142857,1.5352089246417288e-07,2.5436978737604942e-09,122.5,6.504674396518521e-10,7.403694435061731e-11,6.652748285219755e-09,2.5,1.0,0.37,1
138007,613051147,Wed Jun 20 02:13:03 +0000 2012,447,447,0,0,262,262,20264,20264,16337,16337,0,0,1,97.0,0.0,1.0,1.0,1529243102000.0,1529243102000.0,1340158383000.0,0,0,0,0,0,0.0,1.0716889290244549e-07,1.3856222828879152e-09,97.0,8.64004245631293e-08,0.0,2.364019696377474e-09,0.0,1.0,0.0814285714285714,1
138008,613065934,Wed Jun 20 02:36:50 +0000 2012,464,464,0,0,365,365,18328,18328,22743,22743,0,0,1,84.0,0.0,1.0,1.0,1529219654000.0,1529219654000.0,1340159810000.0,0,0,0,0,0,0.0,9.694284948209308e-08,1.930605634055215e-09,84.0,1.202952436584048e-07,0.0,2.45424935397704e-09,0.0,1.0,0.0814285714285714,1
138009,613071594,Wed Jun 20 00:41:10 +0000 2012,72,72,0,0,81,81,4179,4179,743,743,0,0,1,140.0,3.0,2.0,0.0,1529247790000.0,1529247790000.0,1340152870000.0,0,0,0,0,0,0.0,2.210001199397636e-08,4.2835629851928334e-10,140.0,3.929243577775649e-09,0.0,3.8076115423936303e-10,3.0,2.0,0.4114285714285713,1
138010,613076782,Wed Jun 20 02:54:20 +0000 2012,1622,1622,0,0,282,282,53240,53233,89317,89317,9,9,2,272.0,6.0,2.0,2.0,1529250468000.0,1529246202000.0,1340160860000.0,7,0,0,0,0,0.02,2.815596296545287e-07,1.4913564155254896e-09,136.0,4.723527693811709e-07,4.759648134655819e-11,8.577943638235265e-09,3.0,1.0,0.4114285714285713,1
