 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
267001,787432603968114689,Sat Oct 15 23:18:57 +0000 2016,896,896,0,0,1015,1015,33741,33741,34018,34018,15,15,1,134.0,3.0,1.0,1.0,1529241457000.0,1529241457000.0,1476573537000.0,0,0,0,0,0,0.0,6.406366532036959e-07,1.927169328122318e-08,134.0,6.458960217149263e-07,2.8480334898359383e-10,1.701225337928667e-08,3.0,1.0,0.3299999999999999,1
267002,787432625866678273,Sat Oct 15 23:19:03 +0000 2016,915,915,0,0,823,823,18622,18622,12964,12964,1,1,1,80.0,2.0,1.0,1.0,1529242549000.0,1529242549000.0,1476573543000.0,0,0,0,0,0,0.0,3.535665738593965e-07,1.562588821212992e-08,80.0,2.4614096571330774e-07,1.8986498435151785e-11,1.7372646068163884e-08,2.0,1.0,0.2471428571428571,1
267003,787436575160430592,Sat Oct 15 23:34:44 +0000 2016,66,66,0,0,98,98,458,458,136,136,0,0,1,144.0,4.0,2.0,0.0,1529222684000.0,1529222684000.0,1476574484000.0,0,0,0,0,0,0.0,8.699252775973348e-09,1.8614121660379645e-09,144.0,2.583184230420033e-09,0.0,1.2536041118214867e-09,4.0,2.0,0.4942857142857143,1
267004,787448975691579392,Sun Oct 16 00:24:00 +0000 2016,206,206,0,0,186,186,44469,44469,185,185,21,21,1,40.0,1.0,0.0,0.0,1529241257000.0,1529241257000.0,1476577440000.0,0,0,0,0,0,0.0,8.443937893829458e-07,3.5318366688081117e-09,40.0,3.512848299620971e-09,3.987557529299481e-10,3.911604052550919e-09,1.0,0.0,0.0828571428571428,1
267005,787462995584495616,Sun Oct 16 01:19:43 +0000 2016,64,64,0,0,315,315,1605,1605,8514,8514,0,0,1,126.0,2.0,2.0,1.0,1529245009000.0,1529245009000.0,1476580783000.0,0,0,0,0,0,0.0,3.047609586059425e-08,5.981289841798871e-09,126.0,1.6166571972404948e-07,0.0,1.2152461900797707e-09,2.0,2.0,0.3285714285714285,1
267006,787463399420661761,Sun Oct 16 01:21:20 +0000 2016,967,967,0,0,1511,1511,19756,19755,4684,4683,14,14,2,165.0,4.0,2.0,2.0,1529246391000.0,1529246363000.0,1476580880000.0,1,0,1,0,0,0.0028571428571428,3.751221553703334e-07,2.86905029745178e-08,82.5,8.893866044516307e-08,2.658286178975839e-10,1.8361162393354544e-08,2.0,1.0,0.3285714285714285,1
267007,787468644318121984,Sun Oct 16 01:42:10 +0000 2016,754,754,0,0,1240,1240,1176,1176,1060,1060,14,14,1,124.0,1.0,0.0,0.0,1529243550000.0,1529243550000.0,1476582130000.0,0,0,0,0,0,0.0,2.233133857765324e-08,2.354664952065478e-08,124.0,2.012858749346296e-08,2.658492687815862e-10,1.4317882047236857e-08,1.0,0.0,0.0828571428571428,1
267008,787475952632750080,Sun Oct 16 02:11:12 +0000 2016,1572,1572,0,0,703,703,140351,140351,129872,129872,6,6,1,51.0,4.0,1.0,0.0,1529249857000.0,1529249857000.0,1476583872000.0,0,0,0,0,0,0.0,2.6649268973133227e-06,1.3348274033040492e-08,51.0,2.465955967594644e-06,1.1392552517531002e-10,2.9848487595931225e-08,4.0,1.0,0.4128571428571428,1
267009,787486155629432833,Sun Oct 16 02:51:45 +0000 2016,50,50,0,0,57,57,475,475,352,352,0,0,1,140.0,7.0,1.0,0.0,1529241569000.0,1529241569000.0,1476586305000.0,0,0,0,0,0,0.0,9.02094043247034e-09,1.0825128518964411e-09,140.0,6.684991646799074e-09,0.0,9.49572677102141e-10,7.0,1.0,0.6614285714285715,1
267010,787501649191247873,Sun Oct 16 03:53:19 +0000 2016,294,294,0,0,188,187,10645,10633,8534,8534,1,1,2,241.0,5.0,2.0,1.0,1529223947000.0,1529219817000.0,1476589999000.0,12,1,0,0,0,0.0371428571428571,2.022458965077064e-07,3.5718392243728326e-09,120.5,1.62138701812754e-07,1.899914481049379e-11,5.5857485742851745e-09,2.5,1.0,0.37,1
