 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
228001,3195945260,Fri May 15 04:45:21 +0000 2015,17,17,0,0,219,219,206,206,562,562,0,0,1,140.0,2.0,1.0,0.0,1529238056000.0,1529238056000.0,1431665121000.0,0,0,0,0,0,0.0,2.111241196137023e-09,2.244474863854408e-09,140.0,5.759793942859257e-09,0.0,1.7422864239965723e-10,2.0,1.0,0.2471428571428571,1
228002,3195976445,Wed Apr 22 20:03:01 +0000 2015,18,18,0,0,47,47,8,8,25,25,0,0,1,116.0,1.0,1.0,0.0,1529247265000.0,1529247265000.0,1429732981000.0,0,0,0,0,0,0.0,8.039046937221595e-11,4.722940075617686e-10,116.0,2.5122021678817487e-10,0.0,1.8087855608748587e-10,1.0,1.0,0.1642857142857142,1
228003,3195993565,Fri May 15 05:05:38 +0000 2015,130,130,0,0,106,106,29916,29916,6739,6739,0,0,1,138.0,2.0,1.0,0.0,1529253837000.0,1529253837000.0,1431666338000.0,0,0,0,0,0,0.0,3.0655565832258904e-07,1.0862046992309947e-09,138.0,6.905597611431767e-08,0.0,1.3321378386795218e-09,2.0,1.0,0.2471428571428571,1
228004,3196007570,Fri May 15 06:21:45 +0000 2015,218,218,0,0,230,230,19505,19505,603,603,7,7,1,140.0,0.0,1.0,0.0,1529249893000.0,1529249893000.0,1431670905000.0,0,0,0,0,0,0.0,1.998893450298952e-07,2.357064822193073e-09,140.0,6.179609077314883e-09,7.173675545805005e-11,2.2340875271221303e-09,0.0,1.0,0.0814285714285714,1
228005,3196072926,Fri May 15 09:09:46 +0000 2015,2373,2373,0,0,2677,2677,22443,22443,6906,6906,3,3,1,144.0,4.0,1.0,0.0,1529240651000.0,1529240651000.0,1431680986000.0,0,0,0,0,0,0.0,2.3004384035144034e-07,2.7439618616976595e-08,144.0,7.078745094091907e-08,3.0750413093361895e-11,2.4323576756849257e-08,4.0,1.0,0.4128571428571428,1
228006,3196073860,Wed Apr 22 20:16:23 +0000 2015,53,53,0,0,338,338,408,408,1541,1541,0,0,1,137.0,4.0,1.0,1.0,1529250258000.0,1529250258000.0,1429733783000.0,0,0,0,0,0,0.0,4.0998236724120306e-09,3.39642255214526e-09,137.0,1.548487323330132e-08,0.0,5.325751339162687e-10,4.0,1.0,0.4128571428571428,1
228007,3196094278,Wed Apr 22 20:22:44 +0000 2015,389,389,0,0,200,200,5701,5701,1290,1290,0,0,1,80.0,1.0,1.0,1.0,1529239464000.0,1529239464000.0,1429734164000.0,0,0,0,0,0,0.0,5.7293430601184057e-08,2.009943188955764e-09,80.0,1.2964133568764678e-08,0.0,3.909339502518961e-09,1.0,1.0,0.1642857142857142,1
228008,3196115808,Fri May 15 10:07:16 +0000 2015,27,27,0,0,320,320,361,361,708,708,0,0,1,141.0,2.0,2.0,1.0,1529251015000.0,1529251015000.0,1431684436000.0,0,0,0,0,0,0.0,3.7000374892718124e-09,3.27981162483928e-09,141.0,7.256583219956907e-09,0.0,2.7673410584581427e-10,2.0,2.0,0.3285714285714285,1
228009,3196127378,Fri May 15 09:11:48 +0000 2015,139,139,0,0,281,281,14095,14095,19217,19217,6,6,1,97.0,0.0,1.0,1.0,1529232014000.0,1529232014000.0,1431681108000.0,0,0,0,0,0,0.0,1.444886631806372e-07,2.880547311369922e-09,97.0,1.969945825003409e-07,6.150634828547876e-11,1.4248970686135912e-09,0.0,1.0,0.0814285714285714,1
228010,3196129801,Fri May 15 08:25:08 +0000 2015,3375,3375,0,0,101,101,64702,64702,93,93,10,10,1,132.0,3.0,1.0,1.0,1529250644000.0,1529250644000.0,1431678308000.0,0,0,0,0,0,0.0,6.631182838545548e-07,1.0351294653845326e-09,132.0,9.531390126808074e-10,1.0248806587965669e-10,3.4589722234384146e-08,3.0,1.0,0.3299999999999999,1
228011,3196207646,Fri May 15 10:57:55 +0000 2015,145,145,0,0,171,171,1848,1848,2687,2687,0,0,1,91.0,1.0,2.0,1.0,1529254486000.0,1529254486000.0,1431687475000.0,0,0,0,0,0,0.0,1.894082826827605e-08,1.7526415767722962e-09,91.0,2.754004629700094e-08,0.0,1.486158062175339e-09,1.0,2.0,0.2457142857142857,1
228012,3196210055,Wed Apr 22 21:44:23 +0000 2015,897,896,0,0,2305,2304,95327,95239,23389,23356,16,16,4,516.0,3.0,4.0,1.0,1529250003000.0,1529228510000.0,1429739063000.0,88,1,33,0,1,0.2542857142857143,9.579549745987728e-07,2.3163282348654333e-08,129.0,2.350394841009441e-07,1.607863416826331e-10,9.014084280582618e-09,0.75,1.0,0.3878571428571428,1
228013,3196218511,Fri May 15 10:27:26 +0000 2015,306,306,0,0,585,585,41374,41374,33752,33752,2,2,1,140.0,2.0,1.0,1.0,1529242307000.0,1529242307000.0,1431685646000.0,0,0,0,0,0,0.0,4.241022558162379e-07,5.996515194385343e-09,140.0,3.4597330058272497e-07,2.050090664747126e-11,3.136638717063102e-09,2.0,1.0,0.2471428571428571,1
228014,3196229887,Fri May 15 10:42:40 +0000 2015,800,800,0,0,216,216,45903,45903,958,958,2,2,1,144.0,2.0,1.0,0.0,1529247982000.0,1529247982000.0,1431686560000.0,0,0,0,0,0,0.0,4.70503597210791e-07,2.2139898698893503e-09,144.0,9.819455071083322e-09,2.0499906202679168e-11,8.199962481071668e-09,2.0,1.0,0.2471428571428571,1
228015,3196255083,Wed Apr 22 22:56:26 +0000 2015,374,374,0,0,309,309,17480,17480,9389,9389,44,44,1,62.0,1.0,0.0,1.0,1529240078000.0,1529240078000.0,1429743386000.0,0,0,0,0,0,0.0,1.7568423279841307e-07,3.105630888713365e-09,62.0,9.436494632404463e-08,4.422257576161427e-10,3.758918939737213e-09,1.0,0.0,0.0828571428571428,1
228016,3196286308,Wed Apr 22 22:11:26 +0000 2015,175,175,0,0,99,99,1197,1197,783,783,3,3,1,36.0,2.0,0.0,0.0,1529249730000.0,1529249730000.0,1429740686000.0,0,0,0,0,0,0.0,1.2029057378945376e-08,9.948844448751814e-10,36.0,7.868631518558253e-09,3.0148013481066095e-11,1.758634119728856e-09,2.0,0.0,0.1657142857142857,1
228017,3196316671,Fri May 15 12:25:56 +0000 2015,20,20,0,0,468,468,13307,13307,491,491,0,0,1,144.0,3.0,1.0,0.0,1529238721000.0,1529238721000.0,1431692756000.0,0,0,0,0,0,0.0,1.3641773906281006e-07,4.797738173998278e-09,144.0,5.033524451780245e-09,0.0,2.0503154589736236e-10,3.0,1.0,0.3299999999999999,1
228018,3196337640,Fri May 15 14:14:28 +0000 2015,254,254,0,0,262,262,2916,2916,2291,2291,0,0,1,57.0,0.0,0.0,1.0,1529247677000.0,1529247677000.0,1431699268000.0,0,0,0,0,0,0.0,2.989285043080508e-08,2.6858459577746674e-09,57.0,2.3485775149854062e-08,0.0,2.603835394178494e-09,0.0,0.0,0.0,1
228019,3196363973,Wed Apr 22 23:57:28 +0000 2015,4638,4638,0,0,4731,4731,26041,26040,23145,23144,6,6,2,130.0,5.0,2.0,0.0,1529235514000.0,1529233417000.0,1429747048000.0,1,0,1,0,0,0.0028571428571428,2.6174893479612e-07,4.755325104721184e-08,65.0,2.326400328657193e-07,6.030849847458699e-11,4.6618469320855744e-08,2.5,1.0,0.37,1
