 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
96001,336555881,Sat Jul 16 14:05:14 +0000 2011,2706,2706,0,0,2236,2236,16333,16333,98,98,12,12,1,90.0,1.0,0.0,0.0,1529254570000.0,1529254570000.0,1310825114000.0,0,0,0,0,0,0.0,7.477471353497305e-08,1.0236714594024352e-08,90.0,4.486574374840727e-10,5.493764540621298e-11,1.2388439039101029e-08,1.0,0.0,0.0828571428571428,1
96002,336556242,Sat Jul 16 14:05:59 +0000 2011,0,0,0,0,28,28,30,30,28,28,0,0,1,101.0,1.0,0.0,1.0,1529254549000.0,1529254549000.0,1310825159000.0,0,0,0,0,0,0.0,1.3734415501503712e-10,1.2818787801403465e-10,101.0,1.2818787801403465e-10,0.0,0.0,1.0,0.0,0.0828571428571428,1
96003,336560209,Sat Jul 16 14:14:35 +0000 2011,129,129,0,0,1509,1509,2557,2555,1164,1163,10,10,2,203.0,7.0,1.0,0.0,1529250627000.0,1529249797000.0,1310825675000.0,2,0,1,0,0,0.0057142857142857,1.1706537996629616e-08,6.908551363673872e-09,101.5,5.329061489275273e-09,4.5782315199959385e-11,5.90591866079476e-10,3.5,0.5,0.3714285714285714,1
96004,336570578,Sat Jul 16 14:36:15 +0000 2011,1157,1157,0,0,751,751,5461,5461,7213,7213,0,0,1,131.0,1.0,1.0,1.0,1529230794000.0,1529230794000.0,1310826975000.0,0,0,0,0,0,0.0,2.5004141525565543e-08,3.438584560648181e-09,131.0,3.3025979275573015e-08,0.0,5.2975264136750286e-09,1.0,1.0,0.1642857142857142,1
96005,336584954,Sat Jul 16 15:06:25 +0000 2011,65,65,0,0,160,160,951,951,685,685,0,0,1,120.0,1.0,1.0,1.0,1529239681000.0,1529239681000.0,1310828785000.0,0,0,0,0,0,0.0,4.354178373958047e-09,7.325641848930466e-10,120.0,3.1362904165733563e-09,0.0,2.9760420011280017e-10,1.0,1.0,0.1642857142857142,1
96006,336585221,Sat Jul 16 15:06:57 +0000 2011,542,542,0,0,831,831,14567,14567,416,416,11,11,1,35.0,0.0,0.0,1.0,1529244404000.0,1529244404000.0,1310828817000.0,0,0,0,0,0,0.0,6.669395806444894e-08,3.804673519019501e-09,35.0,1.9046259734201113e-09,5.0362706027935633e-11,2.4815078788310103e-09,0.0,0.0,0.0,1
96007,336588260,Sat Jul 16 15:13:02 +0000 2011,705,705,0,0,406,406,15375,15375,2314,2314,4,4,1,140.0,3.0,2.0,0.0,1529244866000.0,1529244866000.0,1310829182000.0,0,0,0,0,0,0.0,7.039329648140104e-08,1.858840869687728e-09,140.0,1.0594477272062567e-08,1.831370314963279e-11,3.2277901801227793e-09,3.0,2.0,0.4114285714285713,1
96008,336591485,Sat Jul 16 15:19:49 +0000 2011,559,559,0,0,2443,2443,16729,16729,7636,7636,56,56,1,144.0,3.0,0.0,1.0,1529243758000.0,1529243758000.0,1310829589000.0,0,0,0,0,0,0.0,7.659301627084459e-08,1.1185171782513798e-08,144.0,3.49611018138663e-08,2.563936225218063e-10,2.55935776767303e-09,3.0,0.0,0.2485714285714285,1
96009,336592224,Sat Jul 16 15:21:25 +0000 2011,276,276,0,0,189,189,10632,10632,120,120,2,2,1,139.0,3.0,1.0,0.0,1529250241000.0,1529250241000.0,1310829685000.0,0,0,0,0,0,0.0,4.8676737184022194e-08,8.653031722893335e-10,139.0,5.493988395487831e-10,9.156647325813052e-12,1.263617330962201e-09,3.0,1.0,0.3299999999999999,1
96010,336594573,Sat Jul 16 15:26:08 +0000 2011,2015,2015,0,0,802,802,61055,61055,3598,3598,5,5,1,112.0,3.0,1.0,1.0,1529253845000.0,1529253845000.0,1310829968000.0,0,0,0,0,0,0.0,2.795253011647623e-07,3.671759749965431e-09,112.0,1.647255808026885e-08,2.2891270261629868e-11,9.225181915436836e-09,3.0,1.0,0.3299999999999999,1
