 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
230001,3253353856,Thu May 14 09:05:52 +0000 2015,94,94,0,0,200,200,1612,1612,1592,1592,7,7,1,142.0,4.0,2.0,0.0,1529238541000.0,1529238541000.0,1431594352000.0,0,0,0,0,0,0.0,1.6508918928089004e-08,2.048252968745534e-09,142.0,1.6304093631214453e-08,7.168885390609369e-11,9.62678895310401e-10,4.0,2.0,0.4942857142857143,1
230002,3253368332,Tue Jun 23 06:18:14 +0000 2015,92,92,0,0,335,335,3693,3690,11514,11505,0,0,2,211.0,7.0,2.0,2.0,1529240359000.0,1529231446000.0,1435040294000.0,3,0,9,0,0,0.0085714285714285,3.920379460460032e-08,3.556260815743598e-09,105.5,1.2222921502230385e-07,0.0,9.766447613385403e-10,3.5,1.0,0.4528571428571429,1
230003,3253375814,Tue Jun 23 06:27:40 +0000 2015,386,386,0,0,910,910,5255,5255,17709,17709,9,9,1,141.0,1.0,1.0,0.0,1529220071000.0,1529220071000.0,1435040860000.0,0,0,0,0,0,0.0,5.579787666728276e-08,9.662429641717852e-09,141.0,1.8803512804964996e-07,9.556249096204468e-11,4.0985690568165844e-09,1.0,1.0,0.1642857142857142,1
230004,3253417658,Tue Jun 23 07:33:06 +0000 2015,410,410,0,0,664,664,48599,48599,23025,23025,50,50,1,140.0,0.0,1.0,0.0,1529239851000.0,1529239851000.0,1435044786000.0,0,0,0,0,0,0.0,5.159399805074714e-07,7.049201569105557e-09,140.0,2.444395574226739e-07,5.308133711675871e-10,4.352669643574215e-09,0.0,1.0,0.0814285714285714,1
230005,3253457989,Tue Jun 23 07:35:01 +0000 2015,415,415,0,0,357,357,6207,6207,9495,9495,0,0,1,84.0,0.0,1.0,1.0,1529228777000.0,1529228777000.0,1435044901000.0,0,0,0,0,0,0.0,6.59030002120533e-08,3.790457721234577e-09,84.0,1.0081343435048266e-07,0.0,4.406274381827311e-09,0.0,1.0,0.0814285714285714,1
230006,3253482849,Thu May 14 10:53:52 +0000 2015,1367,1367,0,0,63,63,44327,44327,18133,18133,48,48,1,82.0,3.0,1.0,1.0,1529250910000.0,1529250910000.0,1431600832000.0,0,0,0,0,0,0.0,4.539371694101463e-07,6.45160774986785e-10,82.0,1.8569365607675192e-07,4.91551066656598e-10,1.3998964752491033e-08,3.0,1.0,0.3299999999999999,1
230007,3253553427,Thu May 14 11:19:37 +0000 2015,489,489,0,0,477,477,4567,4567,3030,3030,1,1,1,142.0,6.0,2.0,0.0,1529247953000.0,1529247953000.0,1431602377000.0,0,0,0,0,0,0.0,4.677119217362187e-08,4.885013940621334e-09,142.0,3.1030591698286465e-08,1.024111937237177e-11,5.007907373089796e-09,6.0,2.0,0.6599999999999999,1
230008,3253557951,Thu May 14 11:23:31 +0000 2015,114,114,0,0,94,94,288,288,741,741,0,0,1,141.0,2.0,1.0,1.0,1529236008000.0,1529236008000.0,1431602611000.0,0,0,0,0,0,0.0,2.9498102990311807e-09,9.627853059337883e-10,141.0,7.58961608188231e-09,0.0,1.167633243366509e-09,2.0,1.0,0.2471428571428571,1
230009,3253573683,Thu May 14 11:33:14 +0000 2015,124,124,0,0,80,80,552,552,1037,1037,0,0,1,111.0,1.0,1.0,2.0,1529232550000.0,1529232550000.0,1431603194000.0,0,0,0,0,0,0.0,5.654037091056915e-09,8.194256653705675e-10,111.0,1.062180518736598e-08,0.0,1.2701097813243796e-09,1.0,1.0,0.1642857142857142,1
230010,3253653378,Tue Jun 23 14:28:12 +0000 2015,57,57,0,0,88,88,4519,4519,639,639,0,0,1,143.0,1.0,1.0,0.0,1529240453000.0,1529240453000.0,1435069692000.0,0,0,0,0,0,0.0,4.7987294060414366e-08,9.344726437965174e-10,143.0,6.785545674840623e-09,0.0,6.052834170045625e-10,1.0,1.0,0.1642857142857142,1
230011,3253663496,Tue Jun 23 13:35:23 +0000 2015,31,31,0,0,125,125,208,208,1118,1118,1,1,1,121.0,5.0,1.0,1.0,1529233751000.0,1529233751000.0,1435066523000.0,0,0,0,0,0,0.0,2.2088363905115693e-09,1.3274257154516643e-09,121.0,1.1872495598999688e-08,1.0619405723613316e-11,3.2920157743201274e-10,5.0,1.0,0.4957142857142858,1
230012,3253696783,Tue Jun 23 13:29:33 +0000 2015,170,170,0,0,1536,1536,2754,2754,194,194,1,1,1,127.0,2.0,1.0,1.0,1529251096000.0,1529251096000.0,1435066173000.0,0,0,0,0,0,0.0,2.9240348797652042e-08,1.6308342684529242e-08,127.0,2.059777656769969e-09,1.061741060190706e-11,1.8049598023242e-09,2.0,1.0,0.2471428571428571,1
230013,3253715797,Tue Jun 23 13:53:14 +0000 2015,613,613,0,0,65,54,12660,12640,1348,1348,3,3,2,224.0,1.0,2.0,1.0,1529254618000.0,1529251432000.0,1435067594000.0,20,11,0,0,0,0.0885714285714285,1.344134198358364e-07,6.901162945757792e-10,112.0,1.4311950232125394e-08,3.1851521288112886e-11,6.508327516537735e-09,0.5,1.0,0.2042857142857143,1
230014,3253741491,Thu May 14 12:40:27 +0000 2015,157,157,0,0,194,194,7868,7868,1861,1861,0,0,1,139.0,1.0,1.0,1.0,1529241169000.0,1529241169000.0,1431607227000.0,0,0,0,0,0,0.0,8.05867287423466e-08,1.987013901374585e-09,139.0,1.9060994177619093e-08,0.0,1.608047332555721e-09,1.0,1.0,0.1642857142857142,1
230015,3253753152,Tue Jun 23 16:09:42 +0000 2015,597,597,0,0,333,333,7565,7565,4501,4501,2,2,1,140.0,3.0,1.0,1.0,1529254411000.0,1529254411000.0,1435075782000.0,0,0,0,0,0,0.0,8.032607907256753e-08,3.535834016016521e-09,140.0,4.779215887714824e-08,2.1236240336435558e-11,6.339017740426015e-09,3.0,1.0,0.3299999999999999,1
230016,3253757779,Tue Jun 23 14:38:24 +0000 2015,1174,1174,0,0,357,357,14768,14768,3277,3277,7,7,1,101.0,0.0,0.0,1.0,1529246907000.0,1529246907000.0,1435070304000.0,0,0,0,0,0,0.0,1.5681177202792078e-07,3.790750447858053e-09,101.0,3.4796328340702626e-08,7.432844015407946e-11,1.2465941248698469e-08,0.0,0.0,0.0,1
230017,3253815544,Thu May 14 12:28:25 +0000 2015,184,184,0,0,40,40,10468,10468,230,230,0,0,1,142.0,1.0,2.0,0.0,1529249494000.0,1529249494000.0,1431606505000.0,0,0,0,0,0,0.0,1.0720687790497689e-07,4.096556282192468e-10,142.0,2.355519862260669e-09,0.0,1.884415889808535e-09,1.0,2.0,0.2457142857142857,1
230018,3253818585,Thu May 14 13:32:10 +0000 2015,1089,1089,0,0,2019,2019,80915,80915,44790,44790,16,16,1,140.0,0.0,1.0,0.0,1529251765000.0,1529251765000.0,1431610330000.0,0,0,0,0,0,0.0,8.28695317720392e-07,2.0677696922418235e-08,140.0,4.587191902699914e-07,1.638648592167864e-10,1.1153051980442524e-08,0.0,1.0,0.0814285714285714,1
230019,3253840325,Thu May 14 13:19:10 +0000 2015,7227,7227,0,0,371,371,56,56,702,702,23,23,1,91.0,2.0,0.0,0.0,1529245957000.0,1529245957000.0,1431609550000.0,0,0,0,0,0,0.0,5.73556542284478e-10,3.799812092634666e-09,91.0,7.189940940780421e-09,2.355678655811249e-10,7.401952019803432e-08,2.0,0.0,0.1657142857142857,1
230020,3253849770,Tue Jun 23 18:26:21 +0000 2015,116,116,0,0,122,122,7105,7105,3243,3243,2,2,1,140.0,1.0,1.0,1.0,1529221959000.0,1529221959000.0,1435083981000.0,0,0,0,0,0,0.0,7.547432132013714e-08,1.295970049409814e-09,140.0,3.4449433362590395e-08,2.1245410646062526e-11,1.2322338174716266e-09,1.0,1.0,0.1642857142857142,1
230021,3253879915,Tue Jun 23 16:49:01 +0000 2015,24377,23158,0,0,211,210,1597,1550,859,787,225,201,41,4810.0,120.0,33.0,24.0,1529254107000.0,1529219863000.0,1435078141000.0,47,1,72,24,1219,0.1371428571428571,1.6957617403149334e-08,2.2404867076171007e-09,117.3170731707317,9.121223136697106e-09,2.389144593430557e-09,2.588452344624742e-07,2.926829268292683,0.8048780487804879,2.9296515679442505,-1
230022,3253891142,Tue Jun 23 18:05:19 +0000 2015,39,39,0,0,215,215,3279,3279,2761,2761,0,0,1,139.0,6.0,1.0,0.0,1529240436000.0,1529240436000.0,1435082719000.0,0,0,0,0,0,0.0,3.4824548687814944e-08,2.283402856932056e-09,139.0,2.9323140874369333e-08,0.0,4.141986577690706e-10,6.0,1.0,0.5785714285714286,1
230023,3253896663,Thu May 14 14:16:29 +0000 2015,318,317,0,0,352,352,8844,8784,7547,7524,0,0,5,667.0,13.0,6.0,1.0,1529245764000.0,1529225627000.0,1431612989000.0,60,0,23,0,1,0.1714285714285714,9.05843350247906e-08,3.6053466676533564e-09,133.4,7.729986164994287e-08,0.0,3.2571029554368398e-09,2.6,1.2,0.7040000000000001,1
230024,3253899326,Tue Jun 23 18:16:40 +0000 2015,192,192,0,0,177,177,3667,3667,1882,1882,0,0,1,55.0,1.0,1.0,1.0,1529243830000.0,1529243830000.0,1435083400000.0,0,0,0,0,0,0.0,3.8944172196324936e-08,1.8797705150666794e-09,55.0,1.9987164459635535e-08,0.0,2.039073101089279e-09,1.0,1.0,0.1642857142857142,1
230025,3253906285,Tue Jun 23 17:26:39 +0000 2015,451,451,0,0,85,85,174995,174947,14399,14397,78,78,4,198.0,10.0,1.0,2.0,1529247836000.0,1529244249000.0,1435080399000.0,48,0,2,0,0,0.1371428571428571,1.8583387801029352e-06,9.026474831209433e-10,49.5,1.5290848364068782e-07,8.283118080403951e-10,4.789341351618182e-09,2.5,0.25,0.2885714285714285,1
230026,3253909340,Tue Jun 23 18:34:50 +0000 2015,2416,2416,0,0,219,219,33264,33264,22604,22604,99,99,1,28.0,0.0,0.0,1.0,1529251765000.0,1529251765000.0,1435084490000.0,0,0,0,0,0,0.0,3.532437356820616e-07,2.325648692711985e-09,28.0,2.400409271692316e-07,1.0513206419108972e-09,2.5656471422795238e-08,0.0,0.0,0.0,1
230027,3253929251,Thu May 14 14:12:04 +0000 2015,95,95,0,0,78,78,748,748,50,50,6,6,1,57.0,0.0,0.0,1.0,1529251529000.0,1529251529000.0,1431612724000.0,0,0,0,0,0,0.0,7.660888516609764e-09,7.988627062774888e-10,57.0,5.120914783830055e-10,6.145097740596067e-11,9.729738089277107e-10,0.0,0.0,0.0,1
230028,3253938624,Tue Jun 23 21:14:03 +0000 2015,72,72,0,0,51,51,11481,11481,2322,2322,8,8,1,126.0,2.0,1.0,0.0,1529249259000.0,1529249259000.0,1435094043000.0,0,0,0,0,0,0.0,1.2193695142709886e-07,5.416587860623674e-10,126.0,2.4661405906604263e-08,8.496608408821449e-11,7.646947567939304e-10,2.0,1.0,0.2471428571428571,1
230029,3253947205,Tue Jun 23 18:33:49 +0000 2015,350,350,0,0,295,295,2341,2341,4215,4215,0,0,1,132.0,3.0,1.0,1.0,1529251035000.0,1529251035000.0,1435084429000.0,0,0,0,0,0,0.0,2.4860193007274783e-08,3.1327453810961393e-09,132.0,4.476109078413637e-08,0.0,3.7168165538428765e-09,3.0,1.0,0.3299999999999999,1
230030,3253980930,Tue Jun 23 22:30:23 +0000 2015,481,481,0,0,1956,1956,2510,2510,6930,6930,1,1,1,147.0,0.0,6.0,0.0,1529248560000.0,1529248560000.0,1435098623000.0,0,0,0,0,0,0.0,2.6659603606532422e-08,2.077537237226192e-08,147.0,7.360599720847398e-08,1.0621356018538811e-11,5.108872244917169e-09,0.0,6.0,0.4885714285714286,1
230031,3253989055,Tue Jun 23 19:52:16 +0000 2015,391,391,0,0,210,210,1222,1222,1382,1382,0,0,1,107.0,3.0,1.0,1.0,1529254742000.0,1529254742000.0,1435089136000.0,0,0,0,0,0,0.0,1.2977137321242322e-08,2.2301136149434435e-09,107.0,1.4676271504056377e-08,0.0,4.152259159251839e-09,3.0,1.0,0.3299999999999999,1
230032,3254009439,Thu May 14 15:16:19 +0000 2015,14,14,0,0,38,38,792,792,3351,3351,0,0,1,111.0,3.0,1.0,2.0,1529227712000.0,1529227712000.0,1431616579000.0,0,0,0,0,0,0.0,8.113828573222278e-09,3.8929985578591734e-10,111.0,3.433010044048971e-08,0.0,1.4342626265796956e-10,3.0,1.0,0.3299999999999999,1
230033,3254015593,Tue Jun 23 20:41:19 +0000 2015,502,502,0,0,799,799,545,545,754,754,61,61,1,90.0,2.0,1.0,1.0,1529252332000.0,1529252332000.0,1435092079000.0,0,0,0,0,0,0.0,5.7880048389419685e-09,8.485533699659876e-09,90.0,8.007625043233476e-09,6.478317342668992e-10,5.331336567245629e-09,2.0,1.0,0.2471428571428571,1
230034,3254024678,Tue Jun 23 22:10:50 +0000 2015,239,239,0,0,100,100,36037,36035,11692,11692,10,10,2,168.0,0.0,0.0,2.0,1529253582000.0,1529252984000.0,1435097450000.0,2,0,0,0,0,0.0057142857142857,3.827366230379982e-07,1.0620657186724702e-09,84.0,1.2417672382718526e-07,1.0620657186724704e-10,2.538337067627204e-09,0.0,0.0,0.0,1
230035,3254028542,Tue Jun 23 22:18:57 +0000 2015,65,65,0,0,167,166,4610,4601,6156,6151,0,0,3,335.0,10.0,4.0,2.0,1529251112000.0,1529244768000.0,1435097937000.0,9,1,5,0,0,0.0285714285714285,4.89627673203798e-08,1.7737054539052982e-09,111.66666666666669,6.538281900743126e-08,0.0,6.903643982266131e-10,3.333333333333333,1.3333333333333333,0.6019047619047619,1
