 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
304001,948617151216173056,Wed Jan 03 18:08:48 +0000 2018,113,112,0,0,730,730,7482,7473,1630,1626,1,1,3,364.0,6.0,6.0,1.0,1529250962000.0,1529226591000.0,1515002928000.0,9,0,4,0,1,0.0257142857142857,5.251250804146031e-07,5.1235138826872544e-08,121.33333333333331,1.1440174833945513e-07,7.018512168064731e-11,7.930918749913146e-09,2.0,2.0,0.6542857142857144,1
304002,948624542196518913,Wed Jan 03 18:38:10 +0000 2018,946,946,0,0,1320,1320,929,929,1577,1577,1,1,1,101.0,1.0,2.0,1.0,1529250886000.0,1529250886000.0,1515004690000.0,0,0,0,0,0,0.0,6.521039019819749e-08,9.265631330637317e-08,101.0,1.1069621673041701e-07,7.019417674725237e-11,6.640369120290075e-08,1.0,2.0,0.2457142857142857,1
304003,948629131385860103,Wed Jan 03 18:56:24 +0000 2018,26,26,0,0,165,165,187,185,349,347,0,0,2,98.0,6.0,0.0,0.0,1529247808000.0,1529236708000.0,1515005784000.0,2,0,2,0,0,0.0057142857142857,1.313015621936882e-08,1.1585431958266604e-08,49.0,2.45049439602124e-08,0.0,1.825583217666253e-09,3.0,0.0,0.2485714285714285,1
304004,948629819021058048,Wed Jan 03 18:59:08 +0000 2018,368,368,0,0,455,455,1432,1424,9679,9646,0,0,2,260.0,3.0,2.0,2.0,1529238825000.0,1529234978000.0,1515005948000.0,8,0,33,0,0,0.0228571428571428,1.0061212501168948e-07,3.1968238044915314e-08,130.0,6.800452220587588e-07,0.0,2.5855629891272162e-08,1.5,1.0,0.2871428571428571,1
304005,948630296953540608,Wed Jan 03 19:01:02 +0000 2018,18,18,0,0,121,121,1472,1472,404,404,0,0,1,49.0,1.0,0.0,1.0,1529249783000.0,1529249783000.0,1515006062000.0,0,0,0,0,0,0.0,1.0334378214793733e-07,8.494971222758435e-09,49.0,2.8363374991689324e-08,0.0,1.2637147273524942e-09,1.0,0.0,0.0828571428571428,1
304006,948632451500400640,Wed Jan 03 19:09:35 +0000 2018,818,817,0,0,1309,1308,14923,14899,2414,2407,1,1,2,250.0,5.0,5.0,2.0,1529251728000.0,1529236358000.0,1515006575000.0,24,1,7,0,1,0.0714285714285714,1.0475843958994331e-06,9.18909049274515e-08,125.0,1.694611493467287e-07,7.019931621654046e-11,5.74230406651301e-08,2.5,2.5,0.6142857142857143,1
304007,948638923865116672,Wed Jan 03 19:35:19 +0000 2018,154,154,0,0,98,98,8974,8974,456,456,2,2,1,32.0,0.0,0.0,1.0,1529220653000.0,1529220653000.0,1515008119000.0,0,0,0,0,0,0.0,6.314144965282053e-07,6.895322114972601e-09,32.0,3.2084355963545984e-08,1.4072085948923677e-10,1.0835506180671231e-08,0.0,0.0,0.0,1
304008,948639483452411904,Wed Jan 03 19:37:32 +0000 2018,225,225,0,0,123,123,383,382,605,604,0,0,2,254.0,4.0,4.0,0.0,1529230337000.0,1529230275000.0,1515008252000.0,1,0,1,0,0,0.0028571428571428,2.692994733191371e-08,8.648520944713802e-09,127.0,4.253947293944594e-08,0.0,1.582046514276915e-08,2.0,2.0,0.4914285714285714,1
304009,948639697621921792,Wed Jan 03 19:38:23 +0000 2018,78,78,0,0,63,63,1298,1295,10107,10099,0,0,2,236.0,10.0,2.0,2.0,1529230946000.0,1529228515000.0,1515008303000.0,3,0,8,0,0,0.0085714285714285,9.126292490080783e-08,4.4295564474197936e-09,118.0,7.106274129217755e-07,0.0,5.484212744424507e-09,5.0,1.0,0.5771428571428571,1
304010,948641511650054144,Wed Jan 03 19:45:36 +0000 2018,656,656,0,0,2729,2729,827,827,439,439,0,0,1,87.0,1.0,2.0,1.0,1529244360000.0,1529244360000.0,1515008736000.0,0,0,0,0,0,0.0,5.809369508495027e-08,1.917021691497331e-07,87.0,3.0838128346182785e-08,0.0,4.6081576754204806e-08,1.0,2.0,0.2457142857142857,1
304011,948643774925811712,Wed Jan 03 19:54:35 +0000 2018,480,480,0,0,485,485,7910,7910,7446,7446,1,1,1,123.0,1.0,0.0,1.0,1529246232000.0,1529246232000.0,1515009275000.0,0,0,0,0,0,0.0,5.555962555762442e-07,3.4066268515104745e-08,123.0,5.230050213679791e-07,7.023972889712317e-11,3.371506987061912e-08,1.0,0.0,0.0828571428571428,1
304012,948644835304574977,Wed Jan 03 19:58:48 +0000 2018,49,48,0,0,113,108,704,694,330,324,0,0,4,563.0,2.0,4.0,0.0,1529250184000.0,1529229205000.0,1515009528000.0,10,5,6,0,1,0.0428571428571428,4.943592486188839e-08,7.935027712206516e-09,140.75,2.3173089779010183e-08,0.0,3.4408527247621167e-09,0.5,1.0,0.3671428571428571,1
304013,948648192383561729,Wed Jan 03 20:12:08 +0000 2018,90,90,0,0,203,203,3006,3006,1339,1339,0,0,1,89.0,0.0,0.0,1.0,1529253331000.0,1529253331000.0,1515010328000.0,0,0,0,0,0,0.0,2.1105099816380013e-07,1.4252612317781581e-08,89.0,9.401107336704204e-08,0.0,6.318892160592817e-09,0.0,0.0,0.0,1
304014,948649079696961536,Wed Jan 03 20:15:40 +0000 2018,15,15,0,0,116,116,66,66,37,37,0,0,1,90.0,4.0,1.0,1.0,1529245973000.0,1529245973000.0,1515010540000.0,0,0,0,0,0,0.0,4.6363184035216916e-09,8.148680830432064e-09,90.0,2.5991481959136756e-09,0.0,1.0537087280731115e-09,4.0,1.0,0.4128571428571428,1
304015,948651710020509696,Wed Jan 03 20:26:07 +0000 2018,2,2,0,0,60,60,11,11,132,132,0,0,1,86.0,1.0,1.0,1.0,1529225078000.0,1529225078000.0,1515011167000.0,0,0,0,0,0,0.0,7.738897478674237e-10,4.221216806549584e-09,86.0,9.286676974409084e-09,0.0,1.4070722688498613e-10,1.0,1.0,0.1642857142857142,1
304016,948653187074060290,Wed Jan 03 20:31:59 +0000 2018,6299,6299,0,0,6864,6864,5515,5515,5490,5490,5,5,1,142.0,3.0,1.0,1.0,1529228538000.0,1529228538000.0,1515011519000.0,0,0,0,0,0,0.0,3.87915356939454e-07,4.828016337320785e-07,142.0,3.861569011056397e-07,3.5169116676287757e-10,4.430605318878733e-07,3.0,1.0,0.3299999999999999,1
304017,948654238850277378,Wed Jan 03 20:36:10 +0000 2018,17,17,0,0,152,152,489,489,94,94,0,0,1,64.0,1.0,1.0,1.0,1529240789000.0,1529240789000.0,1515011770000.0,0,0,0,0,0,0.0,3.436638885646298e-08,1.0682394900168451e-08,64.0,6.606217898788384e-09,0.0,1.194741534887261e-09,1.0,1.0,0.1642857142857142,1
304018,948659756125904901,Wed Jan 03 20:58:05 +0000 2018,922,920,0,0,2447,2441,12347,12315,8231,8216,1,1,2,285.0,2.0,2.0,0.0,1529251808000.0,1529224634000.0,1515013085000.0,32,6,15,0,2,0.1085714285714285,8.671423694386076e-07,1.7185529910231417e-07,142.5,5.780715026200032e-07,7.023101720568621e-11,6.47529978636427e-08,1.0,1.0,0.2457142857142857,1
304019,948663507138039809,Wed Jan 03 21:13:00 +0000 2018,8,8,0,0,55,55,933,933,248,248,0,0,1,97.0,0.0,1.0,1.0,1529239123000.0,1529239123000.0,1515013980000.0,0,0,0,0,0,0.0,6.558809285783629e-08,3.86639346964737e-09,97.0,1.7433919644955413e-08,0.0,5.62384504675981e-10,0.0,1.0,0.0814285714285714,1
