 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
51001,147620823,Mon May 24 16:19:14 +0000 2010,368,368,0,0,510,510,17079,17079,384,384,7,7,1,141.0,2.0,1.0,1.0,1529220772000.0,1529220772000.0,1274717954000.0,0,0,0,0,0,0.0,6.710731195125705e-08,2.0039070844394343e-09,141.0,1.508824157695574e-09,2.7504607041325568e-11,1.4459564844582583e-09,2.0,1.0,0.2471428571428571,1
51002,147627673,Mon May 24 16:41:23 +0000 2010,1351,1351,0,0,1266,1266,21723,21723,2651,2651,12,12,1,88.0,4.0,0.0,0.0,1529247544000.0,1529247544000.0,1274719283000.0,0,0,0,0,0,0.0,8.534612193810572e-08,4.973907396475711e-09,88.0,1.0415346372872912e-08,4.7146041672755546e-11,5.307858524991062e-09,4.0,0.0,0.3314285714285714,1
51003,147628253,Mon May 24 16:43:11 +0000 2010,258,258,0,0,473,473,14529,14529,511,511,5,5,1,132.0,3.0,2.0,1.0,1529228255000.0,1529228255000.0,1274719391000.0,0,0,0,0,0,0.0,5.7086420377091465e-08,1.8584814397662787e-09,132.0,2.0077886167453878e-09,1.964568118146172e-11,1.0137171489634244e-09,3.0,2.0,0.4114285714285713,1
51004,147631856,Mon May 24 16:54:35 +0000 2010,224,224,0,0,208,208,6,6,186,186,6,6,1,47.0,0.0,0.0,1.0,1529251888000.0,1529251888000.0,1274720075000.0,0,0,0,0,0,0.0,2.35726918740802e-11,8.1718665163478e-10,47.0,7.30753448096486e-10,2.35726918740802e-11,8.80047163298994e-10,0.0,0.0,0.0,1
51005,147634118,Mon May 24 17:01:35 +0000 2010,10999,10999,0,0,3430,3430,83855,83855,1413,1413,36,36,1,43.0,2.0,0.0,0.0,1529250222000.0,1529250222000.0,1274720495000.0,0,0,0,0,0,0.0,3.2945071284345504e-07,1.3475832628382932e-08,43.0,5.551414432625388e-09,1.4143731038536022e-10,4.3213027136904926e-08,2.0,0.0,0.1657142857142857,1
51006,147634485,Mon May 24 17:02:52 +0000 2010,119,119,0,0,187,187,15876,15876,2313,2313,5,5,1,82.0,3.0,1.0,1.0,1529222612000.0,1529222612000.0,1274720572000.0,0,0,0,0,0,0.0,6.238063946363653e-08,7.347681771038063e-10,82.0,9.088335794872214e-09,1.9646207943952038e-11,4.675797490660586e-10,3.0,1.0,0.3299999999999999,1
51007,147637240,Mon May 24 17:11:21 +0000 2010,331,331,0,0,322,322,13392,13392,3634,3634,6,6,1,139.0,0.0,1.0,0.0,1529251574000.0,1529251574000.0,1274721081000.0,0,0,0,0,0,0.0,5.2614521121443793e-08,1.2650743579080719e-09,139.0,1.4277267753533957e-08,2.357281412251066e-11,1.3004335790918376e-09,0.0,1.0,0.0814285714285714,1
51008,147644778,Mon May 24 17:35:39 +0000 2010,143,143,0,0,687,687,5656,5624,6366,6344,0,0,5,464.0,0.0,16.0,5.0,1529247685000.0,1529242505000.0,1274722539000.0,32,0,22,0,0,0.0914285714285714,2.222177293240802e-08,2.6991439187702107e-09,92.8,2.5011281203626143e-08,0.0,5.618305391326638e-10,0.0,3.2,1.302857142857143,1
51009,147644980,Mon May 24 17:36:19 +0000 2010,309,309,0,0,248,248,3731,3729,1854,1853,2,2,2,245.0,2.0,2.0,1.0,1529254656000.0,1529252551000.0,1274722579000.0,2,0,1,0,0,0.0057142857142857,1.465827036016368e-08,9.743369202145786e-10,122.5,7.283954234184794e-09,7.857555808182086e-12,1.2139923723641323e-09,1.0,1.0,0.2457142857142857,1
51010,147647083,Mon May 24 17:43:11 +0000 2010,385,385,0,0,108,108,98342,98324,2795,2795,12,12,2,106.0,0.0,1.0,2.0,1529251107000.0,1529237088000.0,1274722991000.0,18,0,0,0,0,0.0514285714285714,3.863698892895589e-07,4.2431461677891807e-10,53.0,1.0981105128676631e-08,4.7146068530990886e-11,1.5126030320359576e-09,0.0,0.5,0.0814285714285714,1
