 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
251001,708722153382879232,Sat Mar 12 18:31:43 +0000 2016,19,19,0,0,289,289,24,24,16621,16621,0,0,1,142.0,1.0,1.0,0.0,1529234274000.0,1529234274000.0,1457807503000.0,0,0,0,0,0,0.0,3.3600846942948037e-10,4.0461019860466605e-09,142.0,2.326998654328081e-07,0.0,2.660067049650053e-10,1.0,1.0,0.1642857142857142,1
251002,708722634712698885,Sat Mar 12 18:33:38 +0000 2016,450,450,0,0,645,645,16808,16808,880,880,7,7,1,54.0,0.0,0.0,1.0,1529248864000.0,1529248864000.0,1457807618000.0,0,0,0,0,0,0.0,2.3527025270527897e-07,9.028397964951506e-09,54.0,1.2317814277763296e-08,9.798261357311714e-11,6.298882301128959e-09,0.0,0.0,0.0,1
251003,708723117884108801,Sat Mar 12 18:35:33 +0000 2016,61,61,0,0,98,98,3132,3132,3470,3470,2,2,1,140.0,2.0,1.0,1.0,1529242149000.0,1529242149000.0,1457807733000.0,0,0,0,0,0,0.0,4.384441247479366e-08,1.3718877466570174e-09,140.0,4.85760253153046e-08,2.799770911544934e-11,8.539301280212047e-10,2.0,1.0,0.2471428571428571,1
251004,708724351038791680,Sat Mar 12 18:40:27 +0000 2016,99,99,0,0,379,379,4191,4191,1090,1090,0,0,1,142.0,1.0,1.0,0.0,1529240757000.0,1529240757000.0,1457808027000.0,0,0,0,0,0,0.0,5.867058419858796e-08,5.3056911026640035e-09,142.0,1.52591116145218e-08,0.0,1.3859193117776684e-09,1.0,1.0,0.1642857142857142,1
251005,708725256639418368,Sat Mar 12 18:44:03 +0000 2016,366,366,0,0,294,294,5434,5434,16868,16868,1,1,1,104.0,1.0,0.0,1.0,1529250925000.0,1529250925000.0,1457808243000.0,0,0,0,0,0,0.0,7.606097430664768e-08,4.1151870530280485e-09,104.0,2.361053578587657e-07,1.3997234874245065e-11,5.122987963973693e-09,1.0,0.0,0.0828571428571428,1
251006,708732063936081924,Sat Mar 12 19:11:06 +0000 2016,19,19,0,0,190,190,705,705,239,239,0,0,1,74.0,1.0,0.0,0.0,1529242941000.0,1529242941000.0,1457809866000.0,0,0,0,0,0,0.0,9.869377735733764e-09,2.659832297573638e-09,74.0,3.3457890480005237e-09,0.0,2.659832297573638e-10,1.0,0.0,0.0828571428571428,1
251007,708737912398069760,Sat Mar 12 19:34:20 +0000 2016,78,78,0,0,211,211,140,140,928,928,0,0,1,105.0,0.0,1.0,1.0,1529240426000.0,1529240426000.0,1457811260000.0,0,0,0,0,0,0.0,1.959983685095805e-09,2.9539754111086782e-09,105.0,1.2991891855492196e-08,0.0,1.091990910267663e-09,0.0,1.0,0.0814285714285714,1
251008,708744624123351040,Sat Mar 12 20:01:01 +0000 2016,54,54,0,0,33,33,1795,1795,15621,15621,0,0,1,57.0,0.0,1.0,1.0,1529254465000.0,1529254465000.0,1457812861000.0,0,0,0,0,0,0.0,2.5125415717149916e-08,4.61915720705263e-10,57.0,2.1865410524657315e-07,0.0,7.55862088426794e-10,0.0,1.0,0.0814285714285714,1
251009,708773612367585281,Sat Mar 12 21:56:12 +0000 2016,563,563,0,0,317,317,10610,10610,1484,1484,0,0,1,80.0,2.0,1.0,1.0,1529251956000.0,1529251956000.0,1457819772000.0,0,0,0,0,0,0.0,1.4853248782089596e-07,4.437775555063527e-09,80.0,2.0774949286164906e-08,0.0,7.881601380128598e-09,2.0,1.0,0.2471428571428571,1
251010,708783214018600960,Sat Mar 12 22:34:21 +0000 2016,1815,1815,0,0,1827,1827,1779,1779,1142,1142,0,0,1,93.0,4.0,0.0,1.0,1529231706000.0,1529231706000.0,1457822061000.0,0,0,0,0,0,0.0,2.4912601091911325e-08,2.5584779198944345e-08,93.0,1.5992237463160618e-08,0.0,2.5416734672186093e-08,4.0,0.0,0.3314285714285714,1
251011,708790406889283584,Sat Mar 12 23:02:56 +0000 2016,20,20,0,0,0,0,10,10,0,0,0,0,1,140.0,0.0,0.0,1.0,1529253213000.0,1529253213000.0,1457823776000.0,0,0,0,0,0,0.0,1.3999830350055818e-10,0.0,140.0,0.0,0.0,2.799966070011164e-10,0.0,0.0,0.0,1
251012,708790501110128640,Sat Mar 12 23:03:18 +0000 2016,349,349,0,0,332,332,7645,7645,3739,3739,0,0,1,99.0,4.0,1.0,1.0,1529253216000.0,1529253216000.0,1457823798000.0,0,0,0,0,0,0.0,1.0702873149547433e-07,4.6479449125568965e-09,99.0,5.2345379602560956e-08,0.0,4.885942091814328e-09,4.0,1.0,0.4128571428571428,1
251013,708794990651166723,Sat Mar 12 23:21:09 +0000 2016,8,8,0,0,67,67,47,47,271,271,0,0,1,48.0,2.0,0.0,0.0,1529241272000.0,1529241272000.0,1457824869000.0,0,0,0,0,0,0.0,6.581121146636297e-10,9.38159823031132e-10,48.0,3.794646448379653e-09,0.0,1.1201908334700083e-10,2.0,0.0,0.1657142857142857,1
251014,708795274051899392,Sat Mar 12 23:22:16 +0000 2016,86,86,0,0,185,185,90,90,110,110,0,0,1,143.0,2.0,1.0,1.0,1529236853000.0,1529236853000.0,1457824936000.0,0,0,0,0,0,0.0,1.2602938526352682e-09,2.59060403041694e-09,143.0,1.540359153220883e-09,0.0,1.204280792518145e-09,2.0,1.0,0.2471428571428571,1
251015,708795942519107584,Sat Mar 12 23:24:56 +0000 2016,505,505,0,0,234,234,5976,5976,5784,5784,4,4,1,116.0,1.0,1.0,1.0,1529241672000.0,1529241672000.0,1457825096000.0,0,0,0,0,0,0.0,8.367805255743428e-08,3.2765502507429086e-09,116.0,8.098960106964524e-08,5.600940599560528e-11,7.071187506945167e-09,1.0,1.0,0.1642857142857142,1
251016,708801168357658625,Sat Mar 12 23:45:42 +0000 2016,95,95,0,0,144,144,6038,6038,4673,4673,1,1,1,142.0,1.0,1.0,0.0,1529235116000.0,1529235116000.0,1457826342000.0,0,0,0,0,0,0.0,8.455543572278668e-08,2.0165589175358203e-09,142.0,6.54401376503117e-08,1.4003881371776526e-11,1.33036873031877e-09,1.0,1.0,0.1642857142857142,1
251017,708803691176968194,Sat Mar 12 23:55:43 +0000 2016,1066,1029,0,0,181,1,1116,1110,6,6,9,9,6,575.0,15.0,0.0,5.0,1529249966000.0,1529236986000.0,1457826943000.0,6,180,0,0,37,0.5314285714285715,1.5625213735352534e-08,2.5341968513430187e-09,95.83333333333331,8.400652545888459e-11,1.260097881883269e-10,1.4925159356528496e-08,2.5,0.0,0.2071428571428571,-1
251018,708804944208343040,Sun Mar 13 00:00:42 +0000 2016,167,167,0,0,158,158,1543,1543,1769,1769,0,0,1,142.0,1.0,1.0,0.0,1529241888000.0,1529241888000.0,1457827242000.0,0,0,0,0,0,0.0,2.1606212260717505e-08,2.21243132676174e-09,142.0,2.477082922178176e-08,0.0,2.338455896007662e-09,1.0,1.0,0.1642857142857142,1
251019,708805527883546624,Sun Mar 13 00:03:01 +0000 2016,154,154,0,0,73,73,22386,22386,44601,44601,4,4,1,140.0,4.0,1.0,0.0,1529243525000.0,1529243525000.0,1457827381000.0,0,0,0,0,0,0.0,3.134585367700614e-07,1.0221778425897652e-09,140.0,6.245226569499467e-07,5.600974479943919e-11,2.1563751747784087e-09,4.0,1.0,0.4128571428571428,1
251020,708817751490465792,Sun Mar 13 00:51:36 +0000 2016,128,128,0,0,387,387,396,396,1401,1401,0,0,1,36.0,1.0,1.0,0.0,1529254559000.0,1529254559000.0,1457830296000.0,0,0,0,0,0,0.0,5.544334423163736e-09,5.418326822637288e-09,36.0,1.961518314861716e-08,0.0,1.792108096376157e-09,1.0,1.0,0.1642857142857142,1
251021,708821314883166208,Sun Mar 13 01:05:45 +0000 2016,450,449,0,0,1107,1105,5979,5955,5602,5582,0,0,3,339.0,12.0,0.0,0.0,1529252858000.0,1529237768000.0,1457831145000.0,24,2,20,0,1,0.0742857142857142,8.371403805450593e-08,1.5499488229860855e-08,113.0,7.843553122283697e-08,0.0,6.3006049714881525e-09,4.0,0.0,0.3314285714285714,1
