 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
272001,814055462610104320,Wed Dec 28 10:28:41 +0000 2016,2041,2039,0,0,848,848,10898,10896,39096,39095,7,7,3,413.0,2.0,1.0,2.0,1529248017000.0,1529246075000.0,1482920921000.0,2,0,1,0,2,0.0057142857142857,2.352403008381963e-07,1.830462241794737e-08,137.66666666666666,8.43912167514234e-07,1.5109947750664104e-10,4.4056290513007775e-08,0.6666666666666666,0.3333333333333333,0.1366666666666666,1
272002,814055746535092224,Wed Dec 28 10:29:49 +0000 2016,1045,1043,0,0,384,384,18585,18568,22299,22272,11,11,3,222.0,8.0,1.0,0.0,1529250428000.0,1529223207000.0,1482920989000.0,17,0,27,0,2,0.0485714285714285,4.011488246166762e-07,8.288466432757797e-09,74.0,4.813138358960056e-07,2.3743002802170777e-10,2.255585266206224e-08,2.6666666666666665,0.3333333333333333,0.3023809523809523,1
272003,814063111435128832,Wed Dec 28 10:59:05 +0000 2016,55,52,0,0,172,170,351,317,1662,1589,0,0,6,325.0,10.0,0.0,4.0,1529254676000.0,1529227486000.0,1482922745000.0,34,2,73,0,3,0.1028571428571428,7.57576885798263e-09,3.7123425742820862e-09,54.16666666666666,3.587158929335365e-08,0.0,1.1870862882878762e-09,1.6666666666666667,0.0,0.138095238095238,1
272004,814063869094227968,Wed Dec 28 11:02:05 +0000 2016,58,58,0,0,61,61,109,103,169,165,0,0,2,267.0,7.0,3.0,1.0,1529254454000.0,1529219504000.0,1482922925000.0,6,0,4,0,0,0.0171428571428571,2.352609601983996e-09,1.316598034137833e-09,133.5,3.647624061791701e-09,0.0,1.2518473111474478e-09,3.5,1.5,0.5342857142857144,1
272005,814065091716988928,Wed Dec 28 11:06:57 +0000 2016,1580,1580,0,0,2004,2004,7116,7116,1659,1659,1,1,1,69.0,1.0,1.0,0.0,1529248346000.0,1529248346000.0,1482923217000.0,0,0,0,0,0,0.0,1.536099338223106e-07,4.3259458597514105e-08,69.0,3.5812096713211536e-08,2.1586556186384283e-11,3.4106758774487174e-08,1.0,1.0,0.1642857142857142,1
272006,814076897558720512,Wed Dec 28 11:53:52 +0000 2016,1010,1010,0,0,8,8,2060,2060,851,851,13,13,1,140.0,0.0,0.0,1.0,1529224063000.0,1529224063000.0,1482926032000.0,0,0,0,0,0,0.0,4.4494332815147154e-08,1.7279352549571708e-10,140.0,1.8380911274606906e-08,2.807894789305403e-10,2.181518259383428e-08,0.0,0.0,0.0,1
272007,814079382239092736,Wed Dec 28 12:03:44 +0000 2016,458,458,0,0,1688,1687,1019,1016,565,564,0,0,2,252.0,5.0,2.0,1.0,1529230170000.0,1529230086000.0,1482926624000.0,3,1,1,0,0,0.0114285714285714,2.20069538518713e-08,3.6455091366004674e-08,126.0,1.2202089230919809e-08,0.0,9.891251093382785e-09,2.5,1.0,0.37,1
272008,814082970604699648,Wed Dec 28 12:17:59 +0000 2016,80,80,0,0,325,325,2617,2617,95,95,22,22,1,142.0,4.0,1.0,0.0,1529247427000.0,1529247427000.0,1482927479000.0,0,0,0,0,0,0.0,5.6498336310740246e-08,7.0164154761140934e-09,142.0,2.0509522160948884e-09,4.749573553061846e-10,1.7271176556588532e-09,4.0,1.0,0.4128571428571428,1
272009,814084772649701377,Wed Dec 28 12:25:09 +0000 2016,414,411,0,0,176,176,10116,10114,12480,12468,4,4,2,281.0,0.0,2.0,0.0,1529251409000.0,1529241993000.0,1482927909000.0,2,0,12,0,3,0.0057142857142857,2.183772815093851e-07,3.7993674916619e-09,140.5,2.694096948632984e-07,8.634926117413408e-11,8.937148531522877e-09,0.0,1.0,0.1628571428571428,1
272010,814095463284670464,Wed Dec 28 13:07:38 +0000 2016,145,145,0,0,308,308,737,737,7795,7793,1,1,2,270.0,4.0,0.0,2.0,1529251669000.0,1529251641000.0,1482930458000.0,0,0,2,0,0,0.0,1.5910637569471142e-08,6.649221670823761e-09,135.0,1.682814380651663e-07,2.1588382048129096e-11,3.130315396978719e-09,2.0,0.0,0.1657142857142857,1
272011,814099434304700416,Wed Dec 28 13:23:25 +0000 2016,159,159,0,0,22,22,55099,55099,219,219,2,2,1,140.0,1.0,1.0,0.0,1529254469000.0,1529254469000.0,1482931405000.0,0,0,0,0,0,0.0,1.1894506805508374e-06,4.749254064886554e-10,140.0,4.727666546409797e-09,4.317503695351413e-11,3.432415437804373e-09,1.0,1.0,0.1642857142857142,1
