 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
250001,703927491057074176,Sun Feb 28 12:59:27 +0000 2016,522,522,0,0,390,390,29477,29477,12128,12128,0,0,1,118.0,0.0,1.0,1.0,1529225434000.0,1529225434000.0,1456664367000.0,0,0,0,0,0,0.0,4.0623713540485846e-07,5.3747831464495966e-09,118.0,1.6714197435933519e-07,0.0,7.193940519094075e-09,0.0,1.0,0.0814285714285714,1
250002,703938001731190784,Sun Feb 28 13:41:12 +0000 2016,259,259,0,0,227,227,5754,5754,2159,2159,5,5,1,141.0,8.0,1.0,0.0,1529223938000.0,1529223938000.0,1456666872000.0,0,0,0,0,0,0.0,7.930309640690267e-08,3.128571929851739e-09,141.0,2.9755888971585482e-08,6.891127598792377e-11,3.569604096174451e-09,8.0,1.0,0.7442857142857143,1
250003,703938812175642625,Sun Feb 28 13:44:26 +0000 2016,297,296,0,0,144,144,16461,16440,2865,2859,9,9,3,162.0,6.0,1.0,0.0,1529254077000.0,1529241275000.0,1456667066000.0,21,0,6,0,1,0.06,2.2677611012251214e-07,1.9838260043522113e-09,54.0,3.946987154492421e-08,1.2398912527201318e-10,4.0916411339764355e-09,2.0,0.3333333333333333,0.2471428571428571,1
250004,703941924160454656,Sun Feb 28 13:56:48 +0000 2016,103,103,0,0,1243,1243,5112,5112,59,59,16,16,1,140.0,1.0,1.0,0.0,1529254559000.0,1529254559000.0,1456667808000.0,0,0,0,0,0,0.0,7.04260754142309e-08,1.7124337194813968e-08,140.0,8.128205104537604e-10,2.204259011400028e-10,1.418991738588768e-09,1.0,1.0,0.1642857142857142,1
250005,703943052017209344,Sun Feb 28 14:01:17 +0000 2016,91,91,0,0,1238,1238,5105,5105,57,57,15,15,1,140.0,1.0,1.0,0.0,1529254656000.0,1529254656000.0,1456668077000.0,0,0,0,0,0,0.0,7.032980573447332e-08,1.7055494515039758e-08,140.0,7.852691335680663e-10,2.066497719915964e-10,1.2536752834156848e-09,1.0,1.0,0.1642857142857142,1
250006,703945197365821440,Sun Feb 28 14:09:48 +0000 2016,414,414,0,0,225,225,76232,76232,36712,36712,19,19,1,55.0,1.0,1.0,1.0,1529226249000.0,1529226249000.0,1456668588000.0,0,0,0,0,0,0.0,1.0506402625079107e-06,3.1009819900341044e-09,55.0,5.059700036361425e-07,2.618607013806578e-10,5.705806861662754e-09,1.0,1.0,0.1642857142857142,1
250007,703947324989440000,Sun Feb 28 14:18:15 +0000 2016,21,21,0,0,43,43,2528,2528,232,232,0,0,1,140.0,1.0,1.0,0.0,1529244987000.0,1529244987000.0,1456669095000.0,0,0,0,0,0,0.0,3.4832503333200516e-08,5.92483244987192e-10,140.0,3.196653786907641e-09,0.0,2.893522824356054e-10,1.0,1.0,0.1642857142857142,1
250008,703947697984774145,Sun Feb 28 14:19:44 +0000 2016,16,16,0,0,211,211,826,826,1007,1007,0,0,1,139.0,1.0,1.0,0.0,1529234987000.0,1529234987000.0,1456669184000.0,0,0,0,0,0,0.0,1.138277213028291e-08,2.90770571366791e-09,139.0,1.3877059969969602e-08,0.0,2.2048953278998372e-10,1.0,1.0,0.1642857142857142,1
250009,703952243352051712,Sun Feb 28 14:37:48 +0000 2016,266,266,0,0,490,490,191,191,501,501,0,0,1,99.0,3.0,1.0,1.0,1529221681000.0,1529221681000.0,1456670268000.0,0,0,0,0,0,0.0,2.632615852705722e-09,6.753831245161276e-09,99.0,6.90544786495061e-09,0.0,3.6663655330875502e-09,3.0,1.0,0.3299999999999999,1
250010,703952251409309696,Sun Feb 28 14:37:50 +0000 2016,338,337,0,0,95,95,61593,61540,15546,15522,3,3,2,214.0,0.0,2.0,1.0,1529253473000.0,1529234364000.0,1456670270000.0,53,0,24,0,1,0.1514285714285714,8.485847614082283e-07,1.3088427635247784e-09,107.0,2.141817852816443e-07,4.133187674288775e-11,4.6567247796986865e-09,0.0,1.0,0.1628571428571428,1
250011,703954596239167488,Sun Feb 28 14:47:09 +0000 2016,100,100,0,0,235,235,7776,7776,11183,11183,1,1,1,90.0,0.0,1.0,1.0,1529252200000.0,1529252200000.0,1456670829000.0,0,0,0,0,0,0.0,1.0713492860309845e-07,3.237745398884791e-09,90.0,1.540753480669303e-07,1.3777639995254429e-11,1.377763999525443e-09,0.0,1.0,0.0814285714285714,1
250012,703955464581570564,Sun Feb 28 14:50:36 +0000 2016,315,315,0,0,278,278,753,753,442,442,0,0,1,107.0,1.0,1.0,1.0,1529241840000.0,1529241840000.0,1456671036000.0,0,0,0,0,0,0.0,1.037607355156214e-08,3.830741629925996e-09,107.0,6.090603598659317e-09,0.0,4.340588537506075e-09,1.0,1.0,0.1642857142857142,1
250013,703955800180404230,Sun Feb 28 14:51:56 +0000 2016,530,529,0,0,1218,1217,31473,31453,56658,56630,2,2,5,637.0,12.0,6.0,4.0,1529252062000.0,1529237871000.0,1456671116000.0,20,1,28,0,1,0.06,4.336262026675706e-07,1.6781263776859564e-08,127.4,7.806180977580535e-07,2.7555441341312907e-11,7.302191955447921e-09,2.4,1.2,0.6874285714285715,-1
250014,703958675132719105,Sun Feb 28 15:03:21 +0000 2016,796,796,0,0,111,111,150,147,398,395,0,0,3,426.0,13.0,6.0,0.0,1529248672000.0,1529248611000.0,1456671801000.0,3,0,3,0,0,0.0085714285714285,2.0667741380032767e-09,1.5294128621224244e-09,142.0,5.48384071283536e-09,0.0,1.096768142567072e-08,4.333333333333333,2.0,0.8476190476190476,1
250015,703964316186181632,Sun Feb 28 15:25:46 +0000 2016,262,262,0,0,265,265,840,840,836,836,0,0,1,140.0,1.0,1.0,0.0,1529236446000.0,1529236446000.0,1456673146000.0,0,0,0,0,0,0.0,1.1576099763930253e-08,3.651983854097043e-09,140.0,1.1520975479340109e-08,0.0,3.610640640654435e-09,1.0,1.0,0.1642857142857142,1
250016,703969250973712386,Sun Feb 28 15:45:23 +0000 2016,151,151,0,0,166,166,1059,1059,1884,1884,1,1,1,114.0,4.0,2.0,1.0,1529244680000.0,1529244680000.0,1456674323000.0,0,0,0,0,0,0.0,1.45927351576898e-08,2.287435350497173e-09,114.0,2.5961013255040212e-08,1.3779731027091404e-11,2.080739385090802e-09,4.0,2.0,0.4942857142857143,1
250017,703979365340573697,Sun Feb 28 16:25:34 +0000 2016,38,38,0,0,198,198,3141,3141,19619,19619,0,0,1,53.0,1.0,1.0,0.0,1529254338000.0,1529254338000.0,1456676734000.0,0,0,0,0,0,0.0,4.327781335961435e-08,2.7281143092020507e-09,53.0,2.703175486476517e-07,0.0,5.235774936852421e-10,1.0,1.0,0.1642857142857142,1
250018,703984262760964098,Sun Feb 28 16:45:02 +0000 2016,110,110,0,0,162,162,2172,2171,33,33,0,0,2,209.0,8.0,1.0,1.0,1529245235000.0,1529245161000.0,1456677902000.0,1,0,0,0,0,0.0028571428571428,2.993082300544241e-08,2.2324094506821684e-09,104.5,4.547500732871084e-10,0.0,1.5158335776236947e-09,4.0,0.5,0.4128571428571428,1
250019,703985796496433152,Sun Feb 28 16:51:08 +0000 2016,438,438,0,0,552,552,25579,25579,2130,2130,7,7,1,73.0,0.0,1.0,1.0,1529253693000.0,1529253693000.0,1456678268000.0,0,0,0,0,0,0.0,3.524471265583357e-07,7.60588036515115e-09,73.0,2.9348777495963683e-08,9.645138144213415e-11,6.035100724522109e-09,0.0,1.0,0.0814285714285714,1
250020,704004920605806592,Sun Feb 28 18:07:07 +0000 2016,2701,2701,0,0,214,214,10438,10438,17542,17542,24,24,1,51.0,1.0,0.0,1.0,1529250823000.0,1529250823000.0,1456682827000.0,0,0,0,0,0,0.0,1.4383751206248e-07,2.948958381047204e-09,51.0,2.4173190616976664e-07,3.307243044165089e-10,3.7220264426207944e-08,1.0,0.0,0.0828571428571428,1
250021,704005993034698752,Sun Feb 28 18:11:23 +0000 2016,95,95,0,0,361,361,7441,7441,9599,9599,0,0,1,103.0,2.0,1.0,1.0,1529242986000.0,1529242986000.0,1456683083000.0,0,0,0,0,0,0.0,1.0254975120349872e-07,4.975199594740362e-09,103.0,1.3229069504130954e-07,0.0,1.3092630512474639e-09,2.0,1.0,0.2471428571428571,1
