 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
110001,405579948,Sat Nov 05 14:20:11 +0000 2011,152,152,0,0,329,329,4600,4592,1219,1219,6,6,8,963.0,21.0,1.0,5.0,1529254413000.0,1529251376000.0,1320502811000.0,8,0,0,0,0,0.0228571428571428,2.2035759035755807e-08,1.576035809296448e-09,120.375,5.8394761444752894e-09,2.8742294394464096e-11,7.28138124659757e-10,2.625,0.125,0.2989285714285714,-1
110002,405588492,Sat Nov 05 14:34:11 +0000 2011,62,62,0,0,138,138,488,488,833,833,0,0,1,140.0,4.0,1.0,0.0,1529243730000.0,1529243730000.0,1320503651000.0,0,0,0,0,0,0.0,2.3378356582877406e-09,6.611092640239923e-10,140.0,3.9906088183477215e-09,0.0,2.970201041267212e-10,4.0,1.0,0.4128571428571428,1
110003,405593630,Sat Nov 05 14:42:30 +0000 2011,459,459,0,0,338,338,6533,6533,2433,2433,1,1,1,71.0,0.0,1.0,1.0,1529252014000.0,1529252014000.0,1320504150000.0,0,0,0,0,0,0.0,3.1296128615716044e-08,1.6191782446214635e-09,71.0,1.1655209080366926e-08,4.790468179353443e-12,2.1988248943232302e-09,0.0,1.0,0.0814285714285714,1
110004,405594223,Sat Nov 05 14:43:32 +0000 2011,2605,2604,0,0,2926,2926,47660,47641,7207,7205,34,32,5,568.0,7.0,0.0,2.0,1529254449000.0,1529250571000.0,1320504212000.0,19,0,2,2,1,0.0542857142857142,2.2831111803719773e-07,1.4016750553437696e-08,113.6,3.452451170151246e-08,1.6287406658129922e-10,1.247902774836131e-08,1.4,0.0,0.1159999999999999,1
110005,405595368,Sat Nov 05 14:45:18 +0000 2011,246,246,0,0,634,634,14410,14410,7795,7795,2,2,1,70.0,0.0,1.0,1.0,1529231336000.0,1529231336000.0,1320504318000.0,0,0,0,0,0,0.0,6.903754069825306e-08,3.037460152858601e-09,70.0,3.73454288509981e-08,9.581893226683284e-12,1.178572866882044e-09,0.0,1.0,0.0814285714285714,1
110006,405602358,Sat Nov 05 14:56:27 +0000 2011,35,35,0,0,371,371,2110,2084,110,110,0,0,5,675.0,16.0,6.0,3.0,1529249105000.0,1529233590000.0,1320504987000.0,26,0,0,0,0,0.0742857142857142,1.0108069248686566e-08,1.7772955882761687e-09,135.0,5.269609560926646e-10,0.0,1.676693951203933e-10,3.2,1.2,0.7537142857142858,-1
110007,405610956,Sat Nov 05 15:10:42 +0000 2011,11,11,0,0,110,110,4180,4180,1317,1317,1,1,1,132.0,1.0,1.0,1.0,1529223114000.0,1529223114000.0,1320505842000.0,0,0,0,0,0,0.0,2.0027091960075063e-08,5.27028735791449e-10,132.0,6.309971318521258e-09,4.791170325376809e-12,5.27028735791449e-11,1.0,1.0,0.1642857142857142,1
110008,405614354,Sat Nov 05 15:16:03 +0000 2011,134,132,0,0,169,169,16312,16303,9497,9490,71,71,2,281.0,2.0,2.0,0.0,1529235987000.0,1529234424000.0,1320506163000.0,9,0,7,0,2,0.0257142857142857,7.814887057059944e-08,8.096590930867645e-10,140.5,4.549900832571008e-08,3.4015263674059337e-10,6.419782158202748e-10,1.0,1.0,0.2457142857142857,1
110009,405621480,Sat Nov 05 15:27:35 +0000 2011,430,430,0,0,1195,1195,11209,11209,22535,22535,14,14,1,87.0,2.0,2.0,1.0,1529250571000.0,1529250571000.0,1320506855000.0,0,0,0,0,0,0.0,5.369742483649184e-08,5.724723229512691e-09,87.0,1.0795534558750501e-07,6.706788720768005e-11,2.0599422499501724e-09,2.0,2.0,0.3285714285714285,1
110010,405626391,Sat Nov 05 15:35:27 +0000 2011,118,118,0,0,705,705,560,560,5033,5033,0,0,1,140.0,2.0,1.0,0.0,1529244070000.0,1529244070000.0,1320507327000.0,0,0,0,0,0,0.0,2.682805106334346e-09,3.377459999938774e-09,140.0,2.411171089317993e-08,0.0,5.653053616918801e-10,2.0,1.0,0.2471428571428571,1
