 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
198001,2420433110,Mon Mar 31 11:58:44 +0000 2014,4048,4046,0,0,155,155,19564,19553,2187,2187,21,21,5,564.0,12.0,4.0,2.0,1529250769000.0,1529226726000.0,1396267124000.0,11,0,0,0,2,0.0314285714285714,1.471158351840935e-07,1.1655568622743043e-09,112.8,1.644563134060583e-08,1.5791415553393803e-10,3.043983340958958e-08,2.4,0.8,0.5245714285714286,1
198002,2420437458,Mon Mar 31 12:05:06 +0000 2014,46109,46106,0,0,499,499,14197,14195,45879,45876,170,168,2,280.0,2.0,0.0,2.0,1529246342000.0,1529225518000.0,1396267506000.0,2,0,3,2,3,0.0057142857142857,1.0676134960303009e-07,3.752476822702825e-09,140.0,3.450097878733124e-07,1.2783989175540683e-09,3.467393864088268e-07,1.0,0.0,0.0828571428571428,1
198003,2420459856,Mon Mar 31 12:24:50 +0000 2014,227,227,0,0,474,474,9634,9629,721,718,33,33,5,428.0,24.0,3.0,2.0,1529249333000.0,1529231463000.0,1396268690000.0,5,0,3,0,0,0.0142857142857142,7.244663420675445e-08,3.564428546190741e-09,85.6,5.421841733762711e-09,2.481564177727732e-10,1.7070153586187725e-09,4.8,0.6,0.642,1
198004,2420486797,Mon Mar 31 12:38:12 +0000 2014,683,683,0,0,626,626,36635,36635,25698,25698,8,8,1,140.0,1.0,1.0,0.0,1529247510000.0,1529247510000.0,1396269492000.0,0,0,0,0,0,0.0,2.7549666141061e-07,4.7075449718313606e-09,140.0,1.932499851216011e-07,6.016031912883527e-11,5.13618724562431e-09,1.0,1.0,0.1642857142857142,1
198005,2420489390,Mon Mar 31 12:47:00 +0000 2014,92,92,0,0,225,225,25318,25318,1223,1223,0,0,1,140.0,2.0,1.0,1.0,1529245033000.0,1529245033000.0,1396270020000.0,0,0,0,0,0,0.0,1.9039667249365118e-07,1.692047211907398e-09,140.0,9.197216622945546e-09,0.0,6.918593044243582e-10,2.0,1.0,0.2471428571428571,1
198006,2420541257,Tue Mar 18 17:36:55 +0000 2014,233,233,0,0,561,561,2862,2862,1066,1066,2,2,1,71.0,2.0,0.0,0.0,1529253491000.0,1529253491000.0,1395164215000.0,0,0,0,0,0,0.0,2.1343988761636692e-08,4.1837797677422025e-09,71.0,7.949927330504791e-09,1.491543589212906e-11,1.7376482814330355e-09,2.0,0.0,0.1657142857142857,1
198007,2420545363,Mon Mar 31 13:25:38 +0000 2014,14355,14355,0,0,1337,1337,11844,11844,6426,6426,91,91,1,134.0,6.0,0.0,1.0,1529248635000.0,1529248635000.0,1396272338000.0,0,0,0,0,0,0.0,8.906850519382413e-08,1.0054423458640904e-08,134.0,4.832440175409608e-08,6.843324867137787e-10,1.0795156974479445e-07,6.0,0.0,0.4971428571428571,1
198008,2420546065,Mon Mar 31 13:25:51 +0000 2014,27,27,0,0,50,50,39,39,7,7,0,0,1,140.0,1.0,1.0,0.0,1529221860000.0,1529221860000.0,1396272351000.0,0,0,0,0,0,0.0,2.9334444552179576e-10,3.760826224638408e-10,140.0,5.265156714493771e-11,0.0,2.03084616130474e-10,1.0,1.0,0.1642857142857142,1
198009,2420558039,Tue Mar 18 17:44:09 +0000 2014,1667,1667,0,0,651,651,98079,98079,120023,120023,16,16,1,121.0,5.0,1.0,1.0,1529246217000.0,1529246217000.0,1395164649000.0,0,0,0,0,0,0.0,7.314875673291648e-07,4.855253482715834e-09,121.0,8.951491378740439e-07,1.193303467334153e-10,1.2432730500287705e-08,5.0,1.0,0.4957142857142858,1
198010,2420578519,Mon Mar 31 13:50:16 +0000 2014,329,327,0,0,128,128,16616,16591,17094,17087,0,0,8,842.0,9.0,6.0,5.0,1529246400000.0,1529231391000.0,1396273816000.0,25,0,7,0,2,0.0714285714285714,1.249580891050444e-07,9.626044418299035e-10,105.25,1.2855281506750293e-07,0.0,2.4741942293909247e-09,1.125,0.75,0.5817857142857144,1
198011,2420587279,Mon Mar 31 13:57:15 +0000 2014,151,151,0,0,146,146,3758,3758,904,904,4,4,1,146.0,2.0,1.0,0.0,1529246740000.0,1529246740000.0,1396274235000.0,0,0,0,0,0,0.0,2.8261481574705994e-08,1.097971343775166e-09,146.0,6.798397909402398e-09,3.008140667877168e-11,1.1355731021236307e-09,2.0,1.0,0.2471428571428571,1
198012,2420592903,Tue Mar 18 17:59:13 +0000 2014,857,857,0,0,1834,1834,2441,2441,3543,3543,1,1,1,140.0,3.0,2.0,0.0,1529244589000.0,1529244589000.0,1395165553000.0,0,0,0,0,0,0.0,1.820567982007269e-08,1.3678499299472886e-08,140.0,2.6424712659777773e-08,7.458287513343995e-12,6.391752398935804e-09,3.0,2.0,0.4114285714285713,1
198013,2420603051,Tue Mar 18 18:02:06 +0000 2014,193,193,0,0,202,202,20357,20357,8112,8112,7,7,1,80.0,1.0,1.0,1.0,1529244454000.0,1529244454000.0,1395165726000.0,0,0,0,0,0,0.0,1.5182870768284736e-07,1.5065775385339274e-09,80.0,6.050176729003575e-08,5.220813252345294e-11,1.4394527967180595e-09,1.0,1.0,0.1642857142857142,1
198014,2420619079,Mon Mar 31 14:21:38 +0000 2014,72,71,0,0,165,164,13359,13342,3847,3795,1,1,7,912.0,17.0,10.0,4.0,1529249864000.0,1529231250000.0,1396275698000.0,17,1,52,0,1,0.0514285714285714,1.0046312304000465e-07,1.2408425257579731e-09,130.28571428571428,2.8930431494490443e-08,7.520257731866503e-12,5.414585566943883e-10,2.4285714285714284,1.4285714285714286,1.0155102040816326,1
198015,2420628149,Tue Mar 18 18:12:03 +0000 2014,425,425,0,0,376,376,9511,9511,4148,4148,1,1,1,105.0,1.0,1.0,1.0,1529252446000.0,1529252446000.0,1395166323000.0,0,0,0,0,0,0.0,7.093202329371548e-08,2.804167885441806e-09,105.0,3.0935341459608016e-08,7.457893312345231e-12,3.169604657746723e-09,1.0,1.0,0.1642857142857142,1
198016,2420644280,Mon Mar 31 14:45:48 +0000 2014,110,110,0,0,324,324,5282,5282,1152,1152,4,4,1,60.0,1.0,1.0,1.0,1529231966000.0,1529231966000.0,1396277148000.0,0,0,0,0,0,0.0,3.972778180930608e-08,2.4369180814492933e-09,60.0,8.664597622930822e-09,3.008540841295424e-11,8.273487313562416e-10,1.0,1.0,0.1642857142857142,1
198017,2420671980,Mon Mar 31 15:08:50 +0000 2014,283,283,0,0,255,255,20410,20410,4032,4032,2,2,1,125.0,4.0,1.0,1.0,1529250728000.0,1529250728000.0,1396278530000.0,0,0,0,0,0,0.0,1.5349073194984714e-07,1.917694103244048e-09,125.0,3.0322127938352955e-08,1.50407380646592e-11,2.1282644361492767e-09,4.0,1.0,0.4128571428571428,1
198018,2420676811,Mon Mar 31 15:04:38 +0000 2014,46,46,0,0,80,80,321,321,156,156,0,0,1,140.0,2.0,1.0,0.0,1529219369000.0,1529219369000.0,1396278278000.0,0,0,0,0,0,0.0,2.414603322309127e-09,6.01770298394798e-10,140.0,1.173452081869856e-09,0.0,3.460179215770089e-10,2.0,1.0,0.2471428571428571,1
198019,2420723690,Mon Mar 31 15:44:54 +0000 2014,241,241,0,0,144,144,7120,7120,1865,1865,3,3,1,85.0,4.0,1.0,1.0,1529244523000.0,1529244523000.0,1396280694000.0,0,0,0,0,0,0.0,5.3548397737553126e-08,1.0830013025572542e-09,85.0,1.4026371036592216e-08,2.2562527136609465e-11,1.8125230133076267e-09,4.0,1.0,0.4128571428571428,1
198020,2420782235,Tue Mar 18 19:17:17 +0000 2014,179,179,0,0,745,745,3838,3838,13038,13038,0,0,1,142.0,1.0,1.0,1.0,1529246091000.0,1529246091000.0,1395170237000.0,0,0,0,0,0,0.0,2.862558682639456e-08,5.556556067134952e-09,142.0,9.724346040712148e-08,0.0,1.3350651490163174e-09,1.0,1.0,0.1642857142857142,1
198021,2420785268,Mon Mar 31 16:32:15 +0000 2014,127,127,0,0,144,144,4725,4725,1406,1406,2,2,1,107.0,3.0,1.0,1.0,1529254336000.0,1529254336000.0,1396283535000.0,0,0,0,0,0,0.0,3.5534116997610626e-08,1.082944518022419e-09,107.0,1.057374994680223e-08,1.5040896083644708e-11,9.55096901311439e-10,3.0,1.0,0.3299999999999999,1
198022,2420840310,Mon Mar 31 17:20:13 +0000 2014,154,154,0,0,293,293,11047,11045,1482,1481,14,14,2,141.0,1.0,1.0,2.0,1529253046000.0,1529252855000.0,1396286413000.0,2,0,1,0,0,0.0057142857142857,8.308099371065523e-08,2.203560347354212e-09,70.5,1.1145653361020281e-08,1.0528957291112275e-10,1.1581853020223502e-09,0.5,0.5,0.1228571428571428,1
198023,2420857237,Mon Mar 31 17:25:44 +0000 2014,473,472,0,0,598,593,40673,40639,23359,23334,62,62,10,1356.0,39.0,11.0,4.0,1529247150000.0,1529225207000.0,1396286744000.0,34,5,25,0,1,0.1114285714285714,3.059030971972213e-07,4.497579527547472e-09,135.6,1.756838799063234e-07,4.663042319530824e-10,3.5574500276420636e-09,3.9,1.1,1.2188571428571429,1
198024,2420865188,Mon Mar 31 17:40:01 +0000 2014,443,443,0,0,681,681,17039,17038,6529,6528,0,0,2,107.0,0.0,1.0,2.0,1529244861000.0,1529244697000.0,1396287601000.0,1,0,1,0,0,0.0028571428571428,1.2815396466503598e-07,5.121946706783819e-09,53.5,4.910600594506836e-08,0.0,3.3318977842954952e-09,0.0,0.5,0.0814285714285714,1
