 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
299001,931155256364253185,Thu Nov 16 13:41:27 +0000 2017,3,3,0,0,20,20,18,18,1,1,0,0,1,66.0,1.0,0.0,1.0,1529251450000.0,1529251450000.0,1510839687000.0,0,0,0,0,0,0.0,9.776358733272854e-10,1.0862620814747616e-09,66.0,5.431310407373808e-11,0.0,1.6293931222121423e-10,1.0,0.0,0.0828571428571428,1
299002,931157090357280773,Thu Nov 16 13:48:45 +0000 2017,29,29,0,0,267,267,574,574,3134,3134,0,0,1,91.0,6.0,1.0,1.0,1529249450000.0,1529249450000.0,1510840125000.0,0,0,0,0,0,0.0,3.1179850429062445e-08,1.4503519276236364e-08,91.0,1.7023981053080439e-07,0.0,1.575288610527545e-09,6.0,1.0,0.5785714285714286,1
299003,931157792433549312,Thu Nov 16 13:51:32 +0000 2017,103,103,0,0,76,76,1363,1363,7218,7218,0,0,1,78.0,1.0,2.0,0.0,1529219903000.0,1529219903000.0,1510840292000.0,0,0,0,0,0,0.0,7.415826156494824e-08,4.1350167857197846e-09,78.0,3.927177784121764e-07,0.0,5.60403590696234e-09,1.0,2.0,0.2457142857142857,1
299004,931159873940852736,Thu Nov 16 13:59:48 +0000 2017,55,55,0,0,85,85,163,163,40,40,2,2,1,140.0,2.0,1.0,0.0,1529224217000.0,1529224217000.0,1510840788000.0,0,0,0,0,0,0.0,8.866680965776297e-09,4.623729337981505e-09,140.0,2.175872629638355e-09,1.0879363148191775e-10,2.9918248657527387e-09,2.0,1.0,0.2471428571428571,1
299005,931164736514863106,Thu Nov 16 14:19:08 +0000 2017,3256,3256,0,0,2737,2737,634,634,14,14,1,1,1,83.0,1.0,0.0,0.0,1529246211000.0,1529246211000.0,1510841948000.0,0,0,0,0,0,0.0,3.4448540536505056e-08,1.4871554487131599e-07,83.0,7.606933241499536e-10,5.433523743928241e-11,1.7691553310230352e-07,1.0,0.0,0.0828571428571428,1
299006,931166425267429377,Thu Nov 16 14:25:50 +0000 2017,188,188,0,0,202,202,679,679,2615,2615,0,0,1,75.0,1.0,1.0,1.0,1529231887000.0,1529231887000.0,1510842350000.0,0,0,0,0,0,0.0,3.6923169952565963e-08,1.0984507114018153e-08,75.0,1.422004262532548e-07,0.0,1.0223204640769369e-08,1.0,1.0,0.1642857142857142,1
299007,931169011802374149,Thu Nov 16 14:36:07 +0000 2017,196,196,0,0,97,97,68989,68989,73178,73178,0,0,1,144.0,1.0,3.0,0.0,1529229893000.0,1529229893000.0,1510842967000.0,0,0,0,0,0,0.0,3.752068181489391e-06,5.27548759373916e-09,144.0,3.979893104480868e-06,0.0,1.0659748127555416e-08,1.0,3.0,0.3271428571428572,1
299008,931169363587190784,Thu Nov 16 14:37:31 +0000 2017,15,15,0,0,14,14,84,84,14,14,0,0,1,140.0,2.0,1.0,1.0,1529252922000.0,1529252922000.0,1510843051000.0,0,0,0,0,0,0.0,4.5627696141922995e-09,7.604616023653831e-10,140.0,7.604616023653831e-10,0.0,8.147802882486249e-10,2.0,1.0,0.2471428571428571,1
299009,931169505744633856,Thu Nov 16 14:38:05 +0000 2017,33,33,0,0,108,108,2481,2481,1130,1130,0,0,1,120.0,3.0,1.0,1.0,1529253053000.0,1529253053000.0,1510843085000.0,0,0,0,0,0,0.0,1.3476394961685974e-07,5.866387165909251e-09,120.0,6.137979164330975e-08,0.0,1.792507189583382e-09,3.0,1.0,0.3299999999999999,1
299010,931171046182416384,Thu Nov 16 14:44:12 +0000 2017,12,12,0,0,101,101,48,48,731,731,0,0,1,144.0,2.0,1.0,0.0,1529244236000.0,1529244236000.0,1510843452000.0,0,0,0,0,0,0.0,2.608584503790708e-09,5.488896560059615e-09,144.0,3.9726568172312664e-08,0.0,6.52146125947677e-10,2.0,1.0,0.2471428571428571,1
299011,931175083984420864,Thu Nov 16 15:00:15 +0000 2017,6,6,0,0,135,135,321,321,96,96,0,0,1,140.0,1.0,1.0,0.0,1529221100000.0,1529221100000.0,1510844415000.0,0,0,0,0,0,0.0,1.7467785947247833e-08,7.346265118001424e-09,140.0,5.22401075057879e-09,0.0,3.265006719111744e-10,1.0,1.0,0.1642857142857142,1
299012,931176766420541440,Thu Nov 16 15:06:56 +0000 2017,233,233,0,0,528,528,664,664,484,484,0,0,1,140.0,4.0,1.0,0.0,1529240162000.0,1529240162000.0,1510844816000.0,0,0,0,0,0,0.0,3.6096086477525354e-08,2.870291213875509e-08,140.0,2.631100279385884e-08,0.0,1.2666247212746094e-08,4.0,1.0,0.4128571428571428,1
299013,931181096519258117,Thu Nov 16 15:24:08 +0000 2017,1200,1200,0,0,106,106,9879,9879,5527,5527,0,0,1,76.0,0.0,1.0,1.0,1529220055000.0,1529220055000.0,1510845848000.0,0,0,0,0,0,0.0,5.376558563860742e-07,5.768956450746417e-09,76.0,3.0080209720071185e-07,0.0,6.530894095184626e-08,0.0,1.0,0.0814285714285714,1
299014,931181859362541568,Thu Nov 16 15:27:10 +0000 2017,256,256,0,0,371,371,2764,2764,7339,7339,1,1,1,140.0,4.0,1.0,0.0,1529252262000.0,1529252262000.0,1510846030000.0,0,0,0,0,0,0.0,1.5016653055334737e-07,2.0156216655315442e-08,140.0,3.987236496856065e-07,5.4329424946941875e-11,1.3908332786417122e-08,4.0,1.0,0.4128571428571428,1
299015,931194759753928705,Thu Nov 16 16:18:26 +0000 2017,529,529,0,0,701,701,158,158,168,168,0,0,1,140.0,0.0,1.0,0.0,1529241013000.0,1529241013000.0,1510849106000.0,0,0,0,0,0,0.0,8.590735044495386e-09,3.8114590292349785e-08,140.0,9.134452452374841e-09,0.0,2.8762650876823164e-08,0.0,1.0,0.0814285714285714,1
299016,931194824992198657,Thu Nov 16 16:18:41 +0000 2017,594,594,0,0,710,710,3517,3517,6534,6534,3,3,1,140.0,4.0,1.0,0.0,1529240145000.0,1529240145000.0,1510849121000.0,0,0,0,0,0,0.0,1.912345935712987e-07,3.860578943293206e-08,140.0,3.55282011485603e-07,1.6312305394196648e-10,3.229836468050936e-08,4.0,1.0,0.4128571428571428,1
299017,931194882823090176,Thu Nov 16 16:18:55 +0000 2017,514,511,0,0,1180,1180,13332,13285,13684,13632,0,0,4,560.0,8.0,6.0,0.0,1529254195000.0,1529228858000.0,1510849135000.0,47,0,52,0,3,0.1342857142857142,7.243660167367018e-07,6.411280376157427e-08,140.0,7.434911920960867e-07,0.0,2.79271026554654e-08,2.0,1.5,0.6542857142857144,1
299018,931195766919512064,Thu Nov 16 16:22:26 +0000 2017,104,103,0,0,183,182,846,845,335,335,0,0,2,175.0,3.0,2.0,2.0,1529238957000.0,1529228039000.0,1510849346000.0,1,1,0,0,1,0.0057142857142857,4.6004235761158846e-08,9.951270856137196e-09,87.5,1.821680730495061e-08,0.0,5.655367043924964e-09,1.5,1.0,0.2871428571428571,1
299019,931196277894926336,Thu Nov 16 16:24:28 +0000 2017,7,7,0,0,31,30,434,430,268,262,0,0,2,229.0,3.0,1.0,1.0,1529245428000.0,1529243847000.0,1510849468000.0,4,1,6,0,0,0.0142857142857142,2.3592136534326016e-08,1.6851526095947152e-09,114.5,1.4568416108754314e-08,0.0,3.8051833119880665e-10,1.5,0.5,0.2057142857142856,1
299020,931200215406616577,Thu Nov 16 16:40:07 +0000 2017,41,41,0,0,272,272,90,90,99,99,0,0,1,140.0,3.0,2.0,0.0,1529244443000.0,1529244443000.0,1510850407000.0,0,0,0,0,0,0.0,4.892890282480691e-09,1.4787401742608313e-08,140.0,5.382179310728761e-09,0.0,2.22898335090787e-09,3.0,2.0,0.4114285714285713,1
299021,931201974254620672,Thu Nov 16 16:47:06 +0000 2017,17,17,0,0,185,185,161,161,317,317,0,0,1,105.0,2.0,2.0,1.0,1529219527000.0,1529219527000.0,1510850826000.0,0,0,0,0,0,0.0,8.764909396696042e-09,1.0071479741545142e-08,105.0,1.725761663821519e-08,0.0,9.254873276014455e-10,2.0,2.0,0.3285714285714285,1
299022,931207779569815553,Thu Nov 16 17:10:10 +0000 2017,144,144,0,0,142,142,2088,2088,781,781,1,1,1,122.0,3.0,1.0,1.0,1529224889000.0,1529224889000.0,1510852210000.0,0,0,0,0,0,0.0,1.136470081472604e-07,7.728867412313685e-09,122.0,4.250877076772527e-08,5.442864374868793e-11,7.837724699811062e-09,3.0,1.0,0.3299999999999999,1
299023,931212857412325378,Thu Nov 16 17:30:21 +0000 2017,2348,2348,0,0,2002,2002,19175,19175,6639,6639,6,6,1,140.0,1.0,1.0,1.0,1529252965000.0,1529252965000.0,1510853421000.0,0,0,0,0,0,0.0,1.0421453922988526e-06,1.0880704434849039e-07,140.0,3.608241595552586e-07,3.260950380074637e-10,1.2761185820692078e-07,1.0,1.0,0.1642857142857142,1
299024,931218582775762944,Thu Nov 16 17:53:06 +0000 2017,62,62,0,0,93,93,34,33,31,30,0,0,2,123.0,2.0,0.0,2.0,1529234955000.0,1529234904000.0,1510854786000.0,1,0,1,0,0,0.0028571428571428,1.8498197704275731e-09,5.059801136757774e-09,61.5,1.686600378919258e-09,0.0,3.373200757838516e-09,1.0,0.0,0.0828571428571428,1
299025,931220072609337344,Thu Nov 16 17:59:01 +0000 2017,9,9,0,0,27,27,890,890,2610,2610,0,0,1,144.0,1.0,2.0,0.0,1529227148000.0,1529227148000.0,1510855141000.0,0,0,0,0,0,0.0,4.8443264799539867e-08,1.4696271343680634e-09,144.0,1.4206395632224613e-07,0.0,4.898757114560211e-10,1.0,2.0,0.2457142857142857,1
