 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
292001,902518043288494081,Tue Aug 29 13:07:24 +0000 2017,17,17,0,0,63,63,465,465,802,802,0,0,1,84.0,0.0,1.0,1.0,1529245565000.0,1529245565000.0,1504012044000.0,0,0,0,0,0,0.0,1.8427868231310248e-08,2.496678921661388e-09,84.0,3.178311897099101e-08,0.0,6.737070106070412e-10,0.0,1.0,0.0814285714285714,1
292002,902519474879959040,Tue Aug 29 13:13:05 +0000 2017,52,52,0,0,121,121,422,422,371,371,2,2,1,140.0,1.0,2.0,1.0,1529250224000.0,1529250224000.0,1504012385000.0,0,0,0,0,0,0.0,1.6720924481687993e-08,4.794388299251771e-09,140.0,1.4700149248119064e-08,7.924608759093834e-11,2.060398277364397e-09,1.0,2.0,0.2457142857142857,1
292003,902525073822801920,Tue Aug 29 13:35:20 +0000 2017,451,451,0,0,866,866,1883,1883,2779,2779,1,1,1,140.0,2.0,1.0,0.0,1529252442000.0,1529252442000.0,1504013720000.0,0,0,0,0,0,0.0,7.4607581160409e-08,3.4312355435429734e-08,140.0,1.1010858632223929e-07,3.962165754668561e-11,1.7869367553555212e-08,2.0,1.0,0.2471428571428571,1
292004,902529889877811200,Tue Aug 29 13:54:28 +0000 2017,27,27,0,0,68,68,1092,1092,15,15,0,0,1,65.0,3.0,0.0,1.0,1529222634000.0,1529222634000.0,1504014868000.0,0,0,0,0,0,0.0,4.331998321469661e-08,2.697581372343745e-09,65.0,5.950547144875907e-10,0.0,1.0710984860776632e-09,3.0,0.0,0.2485714285714285,1
292005,902530776654372865,Tue Aug 29 13:58:00 +0000 2017,83,83,0,0,167,167,24915,24815,10,10,0,0,3,420.0,9.0,5.0,0.0,1529244961000.0,1529234328000.0,1504015080000.0,100,0,0,0,0,0.2857142857142857,9.875195209997224e-07,6.619135460845019e-09,140.0,3.9635541681706704e-10,0.0,3.2897499595816563e-09,3.0,1.6666666666666667,0.6557142857142857,1
292006,902540819634192386,Tue Aug 29 14:37:54 +0000 2017,84,84,0,0,68,68,5045,5045,253,253,0,0,1,49.0,1.0,1.0,1.0,1529254081000.0,1529254081000.0,1504017474000.0,0,0,0,0,0,0.0,1.9990801457581045e-07,2.6944985116263847e-09,49.0,1.0025119462374636e-08,0.0,3.328498161420828e-09,1.0,1.0,0.1642857142857142,1
292007,902541664861937665,Tue Aug 29 14:41:16 +0000 2017,5,5,0,0,150,150,335,335,186,186,0,0,1,140.0,2.0,1.0,1.0,1529242849000.0,1529242849000.0,1504017676000.0,0,0,0,0,0,0.0,1.328038463799634e-08,5.9464408826849275e-09,140.0,7.3735866945293105e-09,0.0,1.9821469608949758e-10,2.0,1.0,0.2471428571428571,1
292008,902542192920616960,Tue Aug 29 14:43:22 +0000 2017,37,37,0,0,44,44,366,365,110,110,0,0,2,290.0,2.0,2.0,0.0,1529247464000.0,1529247447000.0,1504017802000.0,1,0,0,0,0,0.0028571428571428,1.4506734176621153e-08,1.743978972052816e-09,145.0,4.35994743013204e-09,0.0,1.4665277719535044e-09,1.0,1.0,0.2457142857142857,1
292009,902543589833531392,Tue Aug 29 14:48:55 +0000 2017,11,11,0,0,18,18,384,384,328,328,0,0,1,143.0,5.0,1.0,0.0,1529244816000.0,1529244816000.0,1504018135000.0,0,0,0,0,0,0.0,1.5221978666159056e-08,7.135302499762056e-10,143.0,1.3002106777344194e-08,0.0,4.3604626387434803e-10,5.0,1.0,0.4957142857142858,1
292010,902543656971681793,Tue Aug 29 14:49:11 +0000 2017,1482,1479,0,0,2252,2252,2695,2619,5793,5717,0,0,15,1642.0,12.0,15.0,6.0,1529233178000.0,1529232605000.0,1504018151000.0,76,0,76,0,3,0.2171428571428571,1.0688071045888629e-07,8.931182187510646e-08,109.46666666666668,2.297439538732201e-07,0.0,5.8774476029710376e-08,0.8,1.0,1.2877142857142858,1
