 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
162001,1142154925,Sat Feb 02 10:51:10 +0000 2013,442,442,0,0,115,115,2358,2357,3,3,0,0,2,238.0,8.0,3.0,2.0,1529252016000.0,1529251948000.0,1359802270000.0,1,0,0,0,0,0.0028571428571428,1.3915630183358315e-08,6.78667290536983e-10,119.0,1.7704364100964777e-11,0.0,2.608442977542144e-09,4.0,1.5,0.5757142857142856,-1
162002,1142173914,Sat Feb 02 11:11:07 +0000 2013,23,23,0,0,112,112,630,630,44,44,0,0,1,46.0,0.0,1.0,1.0,1529219170000.0,1529219170000.0,1359803467000.0,0,0,0,0,0,0.0,3.7186635526932235e-09,6.610957427010174e-10,46.0,2.5971618463254256e-10,0.0,1.3576073287610182e-10,0.0,1.0,0.0814285714285714,1
162003,1142295254,Sat Feb 02 12:07:12 +0000 2013,478,478,0,0,58,58,61786,61786,21709,21709,15,15,1,97.0,0.0,1.0,1.0,1529253549000.0,1529253549000.0,1359806832000.0,0,0,0,0,0,0.0,3.646337981278209e-07,3.422904912344805e-10,97.0,1.281169702449886e-07,8.852340290546909e-11,2.820945772587615e-09,0.0,1.0,0.0814285714285714,1
162004,1142310493,Sat Feb 02 12:12:50 +0000 2013,854,853,0,0,304,304,88340,88255,6704,6699,23,23,12,1382.0,56.0,12.0,6.0,1529253706000.0,1529241355000.0,1359807170000.0,85,0,5,0,1,0.2428571428571428,5.213443844021692e-07,1.7940762152848023e-09,115.16666666666669,3.9564101800228016e-08,1.3573602944588966e-10,5.039937788990859e-09,4.666666666666667,1.0,1.3638095238095238,-1
162005,1142314062,Sat Feb 02 12:23:02 +0000 2013,387,387,0,0,109,109,15046,15046,1099,1099,0,0,1,142.0,4.0,2.0,0.0,1529245008000.0,1529245008000.0,1359807782000.0,0,0,0,0,0,0.0,8.879984850554623e-08,6.433060937860254e-10,142.0,6.4861779547783674e-09,0.0,2.2840317274788247e-09,4.0,2.0,0.4942857142857143,-1
162006,1142332610,Sat Feb 02 12:25:06 +0000 2013,154,154,0,0,91,91,6846,6846,1660,1660,0,0,1,140.0,1.0,1.0,0.0,1529244319000.0,1529244319000.0,1359807906000.0,0,0,0,0,0,0.0,4.040453807293477e-08,5.370746369613005e-10,140.0,9.797185685228122e-09,0.0,9.088955394729703e-10,1.0,1.0,0.1642857142857142,1
162007,1142362176,Sat Feb 02 12:45:54 +0000 2013,192,192,0,0,199,199,137740,137740,4887,4887,8,8,1,140.0,1.0,1.0,0.0,1529241889000.0,1529241889000.0,1359809154000.0,0,0,0,0,0,0.0,8.129479819823483e-07,1.1745073937453703e-09,140.0,2.8843304689616208e-08,4.7216377638004835e-11,1.133193063312116e-09,1.0,1.0,0.1642857142857142,1
162008,1142399582,Sat Feb 02 12:57:02 +0000 2013,1525,1524,0,0,226,226,21919,21907,17832,17824,35,35,6,745.0,23.0,0.0,3.0,1529254268000.0,1529242459000.0,1359809822000.0,12,0,8,0,1,0.0342857142857142,1.293580315993361e-07,1.3337704795588283e-09,124.16666666666669,1.0523803182076561e-07,2.065573751529159e-10,8.999999917377049e-09,3.8333333333333335,0.0,0.3176190476190476,-1
162009,1142443310,Sat Feb 02 13:18:49 +0000 2013,248,248,0,0,343,343,23720,23720,15867,15867,26,26,1,141.0,0.0,2.0,0.0,1529241596000.0,1529241596000.0,1359811129000.0,0,0,0,0,0,0.0,1.399984336937465e-07,2.024429289922219e-09,141.0,9.364903656908413e-08,1.5345528145183003e-10,1.463727300002071e-09,0.0,2.0,0.1628571428571428,1
162010,1142450876,Sat Feb 02 13:22:39 +0000 2013,437,437,0,0,200,200,89895,89895,8741,8741,7,7,1,140.0,4.0,1.0,1.0,1529244365000.0,1529244365000.0,1359811359000.0,0,0,0,0,0,0.0,5.305636848584272e-07,1.180407552941603e-09,140.0,5.158971210131277e-08,4.131426435295612e-11,2.579190503177403e-09,4.0,1.0,0.4128571428571428,-1
162011,1142461417,Sat Feb 02 13:25:57 +0000 2013,121,121,0,0,158,158,3047,3044,553,550,1,1,2,225.0,6.0,2.0,2.0,1529247212000.0,1529247051000.0,1359811557000.0,3,0,3,0,0,0.0085714285714285,1.7983227910323834e-08,9.32507387538945e-10,112.5,3.263775856386308e-09,5.901945490752817e-12,7.141354043810907e-10,3.0,1.0,0.4114285714285713,-1
162012,1142476339,Sat Feb 02 13:33:12 +0000 2013,1344,1344,0,0,770,770,316,316,196,196,137,137,1,119.0,3.0,1.0,1.0,1529250336000.0,1529250336000.0,1359811992000.0,0,0,0,0,0,0.0,1.864985177145027e-09,4.544425906334401e-09,119.0,1.156762957976029e-09,8.085537002179387e-10,7.932088854692773e-09,3.0,1.0,0.3299999999999999,-1
162013,1142481000,Sat Feb 02 13:45:49 +0000 2013,88,88,0,0,78,78,11479,11479,3554,3554,0,0,1,86.0,0.0,0.0,1.0,1529234655000.0,1529234655000.0,1359812749000.0,0,0,0,0,0,0.0,6.775393023851354e-08,4.6038910694346684e-10,86.0,2.0977216488167712e-08,0.0,5.194133514233984e-10,0.0,0.0,0.0,1
162014,1142531155,Sat Feb 02 14:03:27 +0000 2013,284,284,0,0,1088,1088,1826,1826,6049,6049,0,0,1,139.0,2.0,1.0,0.0,1529251407000.0,1529251407000.0,1359813807000.0,0,0,0,0,0,0.0,1.0776828755836956e-08,6.421242982667365e-09,139.0,3.5700458457862954e-08,0.0,1.676133278563908e-09,2.0,1.0,0.2471428571428571,1
162015,1142551292,Sat Feb 02 14:16:02 +0000 2013,626,626,0,0,539,539,16122,16122,17902,17902,1,1,1,140.0,0.0,1.0,0.0,1529249067000.0,1529249067000.0,1359814562000.0,0,0,0,0,0,0.0,9.51518110198392e-08,3.181170210872927e-09,140.0,1.0565734529693349e-07,5.901985548929364e-12,3.694642953629781e-09,0.0,1.0,0.0814285714285714,1
162016,1142567665,Sat Feb 02 14:21:28 +0000 2013,483,483,0,0,407,407,8013,8013,1752,1752,3,3,1,115.0,1.0,1.0,1.0,1529240595000.0,1529240595000.0,1359814888000.0,0,0,0,0,0,0.0,4.7295066031508437e-08,2.402232855962053e-09,115.0,1.0340815635492673e-08,1.7706876088172383e-11,2.850807050195753e-09,1.0,1.0,0.1642857142857142,1
162017,1142614634,Sat Feb 02 14:44:53 +0000 2013,351,351,0,0,1515,1515,1092,1092,603,603,4,4,1,112.0,5.0,0.0,1.0,1529248703000.0,1529248703000.0,1359816293000.0,0,0,0,0,0,0.0,6.445047910255187e-09,8.941618666700191e-09,112.0,3.558941291102452e-09,2.3608234103498853e-11,2.071622542582024e-09,5.0,0.0,0.4142857142857143,-1
162018,1142621900,Sat Feb 02 14:48:11 +0000 2013,452,452,0,0,456,456,3980,3980,1730,1730,1,1,1,140.0,0.0,1.0,0.0,1529237229000.0,1529237229000.0,1359816491000.0,0,0,0,0,0,0.0,2.3491811256305588e-08,2.691524103737525e-09,140.0,1.0211264691811224e-08,5.902465139775274e-12,2.6679142431784237e-09,0.0,1.0,0.0814285714285714,1
162019,1142623170,Sat Feb 02 14:55:19 +0000 2013,239,239,0,0,224,224,3082,3082,9404,9404,2,2,1,140.0,0.0,1.0,0.0,1529252801000.0,1529252801000.0,1359816919000.0,0,0,0,0,0,0.0,1.8189771632905952e-08,1.3220340187446243e-09,140.0,5.550182103693951e-08,1.180387516736272e-11,1.410563082499845e-09,0.0,1.0,0.0814285714285714,1
162020,1142630390,Sat Feb 02 14:52:08 +0000 2013,28,28,0,0,93,93,7795,7795,9406,9406,0,0,1,70.0,1.0,1.0,1.0,1529224899000.0,1529224899000.0,1359816728000.0,0,0,0,0,0,0.0,4.6013128847250235e-08,5.489699785496178e-10,70.0,5.552270557244845e-08,0.0,1.652812838644011e-10,1.0,1.0,0.1642857142857142,1
162021,1142657378,Sat Feb 02 15:04:59 +0000 2013,243,243,0,0,1614,1614,10814,10814,5921,5921,7,7,1,140.0,4.0,1.0,1.0,1529246963000.0,1529246963000.0,1359817499000.0,0,0,0,0,0,0.0,6.382597067060308e-08,9.526088095279578e-09,140.0,3.494669616614026e-08,4.13151280464418e-11,1.4342251593264792e-09,4.0,1.0,0.4128571428571428,-1
162022,1142659830,Sat Feb 02 15:12:49 +0000 2013,310,310,0,0,231,231,23673,23673,4448,4448,2,2,1,59.0,1.0,1.0,1.0,1529251618000.0,1529251618000.0,1359817969000.0,0,0,0,0,0,0.0,1.3971840977113113e-07,1.3633655496612719e-09,59.0,2.625216435018761e-08,1.1804030732998024e-11,1.8296247636146935e-09,1.0,1.0,0.1642857142857142,1
162023,1142661349,Sat Feb 02 15:04:33 +0000 2013,236,236,0,0,284,284,7896,7896,150,150,1,1,1,107.0,1.0,1.0,0.0,1529245008000.0,1529245008000.0,1359817473000.0,0,0,0,0,0,0.0,4.660399503539965e-08,1.6762328508173123e-09,107.0,8.853342521922424e-10,5.9022283479482825e-12,1.3929258901157951e-09,1.0,1.0,0.1642857142857142,1
162024,1142662302,Sat Feb 02 15:13:44 +0000 2013,189,189,0,0,1924,1924,1533,1533,1244,1244,0,0,1,87.0,2.0,2.0,1.0,1529253085000.0,1529253085000.0,1359818024000.0,0,0,0,0,0,0.0,9.047714156398834e-09,1.1355382933405973e-08,87.0,7.342045929915296e-09,0.0,1.115471608323144e-09,2.0,2.0,0.3285714285714285,-1
162025,1142672125,Sat Feb 02 15:09:45 +0000 2013,364,364,0,0,712,712,8702,8702,3220,3220,4,4,1,140.0,0.0,0.0,1.0,1529250246000.0,1529250246000.0,1359817785000.0,0,0,0,0,0,0.0,5.1359697832636687e-08,4.202264405520262e-09,140.0,1.90046227328304e-08,2.3608226997304843e-11,2.1483486567547407e-09,0.0,0.0,0.0,1
162026,1142677716,Sat Feb 02 15:21:13 +0000 2013,1133,1133,0,0,3,3,533,532,25,25,40,40,2,211.0,3.0,0.0,2.0,1529252481000.0,1529248632000.0,1359818473000.0,1,0,0,0,0,0.0028571428571428,3.1457675250177637e-09,1.7706008583589666e-11,105.5,1.4755007152991387e-10,2.360801144478622e-10,6.686969241735697e-09,1.5,0.0,0.1242857142857142,1
162027,1142723431,Sat Feb 02 15:33:18 +0000 2013,159,159,0,0,205,205,2014,2014,2831,2831,1,1,1,108.0,0.0,1.0,1.0,1529249962000.0,1529249962000.0,1359819198000.0,0,0,0,0,0,0.0,1.1886861349453633e-08,1.209933752054615e-09,108.0,1.670889001008105e-08,5.902115863681049e-12,9.384364223252871e-10,0.0,1.0,0.0814285714285714,1
162028,1142727199,Sat Feb 02 15:34:59 +0000 2013,567,567,0,0,1077,1077,8157,8157,12362,12362,7,7,1,140.0,5.0,1.0,0.0,1529249552000.0,1529249552000.0,1359819299000.0,0,0,0,0,0,0.0,4.8143704300553696e-08,6.3565979565644635e-09,140.0,7.296217635937782e-08,4.1314935650836805e-11,3.346509787717781e-09,5.0,1.0,0.4957142857142858,-1
162029,1142730817,Sat Feb 02 15:36:26 +0000 2013,105,105,0,0,188,188,1221,1221,3012,3012,0,0,1,113.0,2.0,1.0,1.0,1529232103000.0,1529232103000.0,1359819386000.0,0,0,0,0,0,0.0,7.207251153406624e-09,1.109715984308309e-09,113.0,1.7779066727322483e-08,0.0,6.197881827253852e-10,2.0,1.0,0.2471428571428571,1
162030,1142733842,Sat Feb 02 15:40:13 +0000 2013,158,158,0,0,108,108,3004,3004,6150,6150,1,1,1,147.0,5.0,3.0,1.0,1529230886000.0,1529230886000.0,1359819613000.0,0,0,0,0,0,0.0,1.7731995910331185e-08,6.375018503048494e-10,147.0,3.6302188697915044e-08,5.902794910230088e-12,9.32641595816354e-10,5.0,3.0,0.6585714285714286,-1
162031,1142734430,Sat Feb 02 15:40:19 +0000 2013,1768,1768,0,0,1651,1651,33499,33498,31755,31753,60,60,2,140.0,4.0,0.0,1.0,1529254334000.0,1529252778000.0,1359819619000.0,1,0,2,0,0,0.0028571428571428,1.9771036885799938e-07,9.744166064197649e-09,70.0,1.874173188180474e-07,3.541186940350447e-10,1.0434697517565984e-08,2.0,0.0,0.1657142857142857,1
162032,1142802992,Sat Feb 02 16:11:04 +0000 2013,653,653,0,0,2603,2603,6829,6813,22489,22436,0,0,4,467.0,8.0,6.0,3.0,1529238840000.0,1529235165000.0,1359821464000.0,16,0,53,0,0,0.0457142857142857,4.030873432958848e-08,1.5364421651767292e-08,116.75,1.3274317269557996e-07,0.0,3.854386223051878e-09,2.0,1.5,0.6542857142857144,-1
162033,1142805962,Sat Feb 02 16:12:20 +0000 2013,2185,2185,0,0,3839,3839,5553,5553,854,854,6,6,1,144.0,2.0,1.0,0.0,1529225052000.0,1529225052000.0,1359821540000.0,0,0,0,0,0,0.0,3.277972182772692e-08,2.2661867836600696e-08,144.0,5.041217799545974e-09,3.541839203428085e-11,1.2898197765817277e-08,2.0,1.0,0.2471428571428571,1
162034,1142822004,Sat Feb 02 16:26:06 +0000 2013,51,51,0,0,64,64,822,822,3656,3656,0,0,1,60.0,2.0,1.0,1.0,1529226846000.0,1529226846000.0,1359822366000.0,0,0,0,0,0,0.0,4.852291981888554e-09,3.777940229207634e-10,60.0,2.1581483559348608e-08,0.0,3.0105461201498325e-10,2.0,1.0,0.2471428571428571,1
162035,1142829816,Sat Feb 02 16:29:25 +0000 2013,689,689,0,0,465,465,56296,56296,56473,56473,5,5,1,105.0,1.0,1.0,1.0,1529252580000.0,1529252580000.0,1359822565000.0,0,0,0,0,0,0.0,3.322669835093859e-07,2.7444960091634292e-09,105.0,3.3331166263545455e-07,2.9510709775950854e-11,4.0665758071260275e-09,1.0,1.0,0.1642857142857142,1
162036,1142891522,Sat Feb 02 16:50:37 +0000 2013,9502,9502,0,0,1128,1128,92855,92855,72169,72169,12,12,1,56.0,2.0,1.0,0.0,1529237294000.0,1529237294000.0,1359823837000.0,0,0,0,0,0,0.0,5.480969554856554e-07,6.658266822333954e-09,56.0,4.259933140966482e-07,7.083262576951015e-11,5.60876341718238e-08,2.0,1.0,0.2471428571428571,1
162037,1142920154,Sat Feb 02 17:03:49 +0000 2013,2209,2209,0,0,4960,4960,31539,31539,30265,30265,16,16,1,67.0,1.0,1.0,1.0,1529220539000.0,1529220539000.0,1359824629000.0,0,0,0,0,0,0.0,1.861851328051545e-07,2.9280518047926892e-08,67.0,1.7866429006461846e-07,9.445328402557061e-11,1.3040456525780346e-08,1.0,1.0,0.1642857142857142,1
162038,1142969840,Sat Feb 02 17:26:14 +0000 2013,399,399,0,0,394,394,10688,10688,4140,4140,4,4,1,111.0,3.0,1.0,1.0,1529241632000.0,1529241632000.0,1359825974000.0,0,0,0,0,0,0.0,6.308743906067999e-08,2.325640998307252e-09,111.0,2.44369384086092e-08,2.3610568510733523e-11,2.355154208945669e-09,3.0,1.0,0.3299999999999999,-1
162039,1143014718,Sat Feb 02 17:53:05 +0000 2013,2461,2461,0,0,146,146,137584,137580,24,24,105,103,4,464.0,16.0,0.0,2.0,1529233908000.0,1529230911000.0,1359827585000.0,4,0,0,2,0,0.0114285714285714,8.121538651187182e-07,8.618332386566231e-10,116.0,1.4167121731341748e-10,6.198115757462015e-10,1.4527202742013354e-08,4.0,0.0,0.3314285714285714,-1
