 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
220001,2978471345,Wed Jan 14 18:20:37 +0000 2015,540,540,0,0,46,46,43047,42982,1329,1326,15,15,4,487.0,4.0,7.0,2.0,1529250525000.0,1529230971000.0,1421259637000.0,65,0,3,0,0,0.1857142857142857,3.98616964794289e-07,4.259618644861963e-10,121.75,1.2306593867438151e-08,1.3890060798462922e-10,5.000421887446652e-09,1.0,1.75,0.6528571428571428,-1
220002,2978506801,Tue Jan 13 04:36:43 +0000 2015,138,138,0,0,283,283,2313,2313,7694,7694,0,0,1,107.0,3.0,1.0,1.0,1529254694000.0,1529254694000.0,1421123803000.0,0,0,0,0,0,0.0,2.1390742077580773e-08,2.617198447019178e-09,107.0,7.115450477514332e-08,0.0,1.2762310448362071e-09,3.0,1.0,0.3299999999999999,1
220003,2978509149,Wed Jan 14 19:01:52 +0000 2015,119,119,0,0,554,554,4323,4322,1560,1559,10,10,2,212.0,6.0,2.0,1.0,1529249845000.0,1529249100000.0,1421262112000.0,1,0,1,0,0,0.0028571428571428,4.003232478266768e-08,5.130212336247488e-09,106.0,1.4446085278964047e-08,9.260311076259004e-11,1.1019770180748214e-09,3.0,1.0,0.4114285714285713,-1
220004,2978596260,Tue Jan 13 05:53:42 +0000 2015,68,68,0,0,124,124,22,22,186,186,0,0,1,146.0,3.0,1.0,1.0,1529243231000.0,1529243231000.0,1421128422000.0,0,0,0,0,0,0.0,2.0348738719040794e-10,1.1469289096186631e-09,146.0,1.7203933644279942e-09,0.0,6.289610149521701e-10,3.0,1.0,0.3299999999999999,1
220005,2978600015,Wed Jan 14 19:34:57 +0000 2015,16406,16406,0,0,466,466,36370,36370,47013,47013,75,75,1,72.0,2.0,0.0,1.0,1529250602000.0,1529250602000.0,1421264097000.0,0,0,0,0,0,0.0,3.368013438345838e-07,4.315354034284192e-09,72.0,4.3535995539442645e-07,6.945312286938077e-10,1.5192639117267478e-07,2.0,0.0,0.1657142857142857,1
220006,2978606153,Wed Jan 14 19:38:40 +0000 2015,1535,1535,0,0,844,844,29545,29545,28169,28169,3,3,1,119.0,1.0,1.0,1.0,1529243027000.0,1529243027000.0,1421264320000.0,0,0,0,0,0,0.0,2.736187607803083e-07,7.816355867272981e-09,119.0,2.608755076128112e-07,2.778325545239211e-11,1.4215765706473965e-08,1.0,1.0,0.1642857142857142,1
220007,2978610484,Wed Jan 14 19:21:04 +0000 2015,254,254,0,0,207,207,4058,4058,15688,15688,2,2,1,140.0,0.0,1.0,0.0,1529232304000.0,1529232304000.0,1421263264000.0,0,0,0,0,0,0.0,3.7584848397281296e-08,1.9172162686636838e-09,140.0,1.4530091218741968e-07,1.8523828682740903e-11,2.3525262427080948e-09,0.0,1.0,0.0814285714285714,1
220008,2978633213,Wed Jan 14 19:53:39 +0000 2015,272,271,0,0,609,609,20125,20115,4306,4272,27,27,5,639.0,12.0,6.0,4.0,1529250664000.0,1529239579000.0,1421265219000.0,10,0,34,0,1,0.0285714285714285,1.863677090926467e-07,5.639648936020961e-09,127.8,3.987574436536331e-08,2.5003369667088006e-10,2.5188579812770132e-09,2.4,1.2,0.6874285714285715,-1
220009,2978691094,Wed Jan 14 20:04:18 +0000 2015,182,182,0,0,399,399,1684,1684,4269,4269,0,0,1,99.0,1.0,1.0,0.0,1529254737000.0,1529254737000.0,1421265858000.0,0,0,0,0,0,0.0,1.5594198361851685e-08,3.694824908776023e-09,99.0,3.953184846006226e-08,0.0,1.6853587303188876e-09,1.0,1.0,0.1642857142857142,1
220010,2978706729,Wed Jan 14 20:46:10 +0000 2015,435,434,0,0,717,717,133656,133588,234589,234416,97,97,10,1271.0,22.0,13.0,5.0,1529254838000.0,1529223647000.0,1421268370000.0,68,0,173,0,1,0.1942857142857142,1.2377106361141473e-06,6.639720821316241e-09,127.1,2.17239256311263e-06,8.982606968865764e-10,4.028282506656297e-09,2.2,1.3,1.240857142857143,-1
220011,2978738411,Wed Jan 14 20:45:51 +0000 2015,1644,1644,0,0,912,898,2916,2911,3705,3703,23,23,4,555.0,3.0,6.0,2.0,1529247826000.0,1529232730000.0,1421268351000.0,5,14,2,0,0,0.0542857142857142,2.7005132225360423e-08,8.446049584886387e-09,138.75,3.4312076438600953e-08,2.1300344347849438e-10,1.5225115699071514e-08,0.75,1.5,0.5507142857142858,-1
220012,2978772921,Wed Jan 14 21:20:41 +0000 2015,190,190,0,0,327,327,5507,5507,1873,1873,1,1,1,85.0,3.0,1.0,1.0,1529253830000.0,1529253830000.0,1421270441000.0,0,0,0,0,0,0.0,5.0998584606378676e-08,3.0282435384575682e-09,85.0,1.7345260390003133e-08,9.260683603845774e-12,1.7595298847306971e-09,3.0,1.0,0.3299999999999999,1
220013,2978841169,Tue Jan 13 07:18:08 +0000 2015,247,247,0,0,99,99,27520,27520,4402,4402,26,26,1,102.0,1.0,2.0,1.0,1529236255000.0,1529236255000.0,1421133488000.0,0,0,0,0,0,0.0,2.545725772218208e-07,9.157952450930325e-10,102.0,4.072051180706595e-08,2.4051188254968527e-10,2.2848628842220112e-09,1.0,2.0,0.2457142857142857,1
220014,2978843026,Wed Jan 14 21:21:02 +0000 2015,598,598,0,0,124,124,29217,29212,9826,9820,2,2,2,209.0,6.0,2.0,2.0,1529247135000.0,1529243056000.0,1421270462000.0,5,0,6,0,0,0.0142857142857142,2.705862218962794e-07,1.148396191092126e-09,104.5,9.10011368844454e-08,1.8522519211163324e-11,5.5382332441378335e-09,3.0,1.0,0.4114285714285713,-1
220015,2978847311,Wed Jan 14 21:43:14 +0000 2015,1218,1218,0,0,549,549,32493,32493,3181,3181,9,9,1,112.0,3.0,1.0,1.0,1529254093000.0,1529254093000.0,1421271794000.0,0,0,0,0,0,0.0,3.009104297733094e-07,5.0841666188270365e-09,112.0,2.945853190252969e-08,8.334699375126287e-11,1.127962648767091e-08,3.0,1.0,0.3299999999999999,1
220016,2978884548,Tue Jan 13 08:02:52 +0000 2015,359,359,0,0,658,658,14472,14472,56503,56503,19,19,1,94.0,3.0,1.0,1.0,1529228280000.0,1529228280000.0,1421136172000.0,0,0,0,0,0,0.0,1.3388581523454054e-07,6.087400941426732e-09,94.0,5.227301145796879e-07,1.7577601502599986e-10,3.3212415470702082e-09,3.0,1.0,0.3299999999999999,1
220017,2978947516,Wed Jan 14 22:11:54 +0000 2015,320,320,0,0,561,561,5867,5867,11417,11417,0,0,1,46.0,0.0,0.0,1.0,1529240518000.0,1529240518000.0,1421273514000.0,0,0,0,0,0,0.0,5.4340676156948845e-08,5.196031928421391e-09,46.0,1.0574527010122464e-07,0.0,2.9638684796699556e-09,0.0,0.0,0.0,1
220018,2978996045,Wed Jan 14 22:57:55 +0000 2015,78,78,0,0,361,361,5235,5235,7366,7366,4,4,1,140.0,3.0,2.0,0.0,1529234300000.0,1529234300000.0,1421276275000.0,0,0,0,0,0,0.0,4.8491068635240415e-08,3.3438922210738852e-09,140.0,6.82302218848483e-08,3.705143735261922e-11,7.225030283760749e-10,3.0,2.0,0.4114285714285713,-1
