 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
178001,1624189352,Sat Jul 27 00:26:34 +0000 2013,720,719,0,0,439,439,13821,13820,16051,16051,5,5,2,267.0,9.0,2.0,2.0,1529248196000.0,1529247453000.0,1374884794000.0,1,0,0,0,1,0.0028571428571428,8.953547162688212e-08,2.843938357875787e-09,133.5,1.0398190109855184e-07,3.239109747011147e-11,4.664318035696052e-09,4.5,1.0,0.5357142857142857,1
178002,1624274749,Sat Jul 27 01:10:00 +0000 2013,209,209,0,0,236,236,15731,15731,1193,1193,1,1,1,140.0,0.0,0.0,1.0,1529250511000.0,1529250511000.0,1374887400000.0,0,0,0,0,0,0.0,1.0190906297554472e-07,1.5288626827428995e-09,140.0,7.728530425899488e-09,6.478231706537709e-12,1.3539504266663812e-09,0.0,0.0,0.0,1
178003,1624282819,Sat Jul 27 01:15:25 +0000 2013,265,265,0,0,130,130,10908,10908,3548,3548,4,4,1,142.0,1.0,1.0,1.0,1529246291000.0,1529246291000.0,1374887725000.0,0,0,0,0,0,0.0,7.066663213235604e-08,8.421949190691496e-10,142.0,2.2985442868133407e-08,2.5913689817512297e-11,1.7167819504101895e-09,1.0,1.0,0.1642857142857142,1
178004,1624298071,Sat Jul 27 01:25:14 +0000 2013,502,502,0,0,372,372,34018,34018,3099,3099,0,0,1,112.0,5.0,1.0,1.0,1529249855000.0,1529249855000.0,1374888314000.0,0,0,0,0,0,0.0,2.203787276262032e-07,2.409926705771873e-09,112.0,2.0076244250502787e-08,0.0,3.252105393272797e-09,5.0,1.0,0.4957142857142858,1
178005,1624324158,Sat Jul 27 02:11:00 +0000 2013,331,331,0,0,1128,1128,9909,9909,7571,7571,4,4,1,45.0,1.0,0.0,1.0,1529247908000.0,1529247908000.0,1374891060000.0,0,0,0,0,0,0.0,6.419540259075515e-08,7.307741863192231e-09,45.0,4.904868231048616e-08,2.591397823827032e-11,2.144381699216869e-09,1.0,0.0,0.0828571428571428,1
178006,1624329962,Sat Jul 27 01:58:03 +0000 2013,302,302,0,0,229,229,10148,10148,1708,1708,0,0,1,121.0,5.0,1.0,1.0,1529241524000.0,1529241524000.0,1374890283000.0,0,0,0,0,0,0.0,6.574615101410166e-08,1.4836291468495547e-09,121.0,1.1065670667332047e-08,0.0,1.9565764294697184e-09,5.0,1.0,0.4957142857142858,1
178007,1624331454,Sat Jul 27 02:15:05 +0000 2013,312,311,0,0,400,400,5583,5582,15681,15663,3,3,2,279.0,0.0,0.0,3.0,1529247143000.0,1529241658000.0,1374891305000.0,1,0,18,0,1,0.0028571428571428,3.6169671794337965e-08,2.591414780178253e-09,139.5,1.0158993791993797e-07,1.9435610851336896e-11,2.021303528539037e-09,0.0,0.0,0.0,1
178008,1624337845,Sat Jul 27 01:51:03 +0000 2013,373,373,0,0,265,265,6792,6792,8287,8287,1,1,1,140.0,4.0,1.0,1.0,1529244001000.0,1529244001000.0,1374889863000.0,0,0,0,0,0,0.0,4.4002707591810726e-08,1.7168312002105182e-09,140.0,5.368822700431913e-08,6.478608302681202e-12,2.4165208969000883e-09,4.0,1.0,0.4128571428571428,1
178009,1624345027,Sat Jul 27 01:55:14 +0000 2013,345,345,0,0,575,575,4929,4929,4771,4771,1,1,1,80.0,1.0,1.0,0.0,1529250109000.0,1529250109000.0,1374890114000.0,0,0,0,0,0,0.0,3.1931848663249835e-08,3.7250584259218203e-09,80.0,3.090826739143131e-08,6.478362479864035e-12,2.235035055553092e-09,1.0,1.0,0.1642857142857142,1
178010,1624351176,Sat Jul 27 02:27:45 +0000 2013,53,53,0,0,128,128,46,46,9,9,0,0,1,140.0,2.0,1.0,0.0,1529229230000.0,1529229230000.0,1374892065000.0,0,0,0,0,0,0.0,2.9804875578736976e-10,8.293530595822463e-10,140.0,5.83138870018767e-11,0.0,3.4340400123327393e-10,2.0,1.0,0.2471428571428571,1
178011,1624431926,Sat Jul 27 03:00:42 +0000 2013,571,571,0,0,561,561,25514,25513,10308,10308,6,6,4,563.0,12.0,9.0,0.0,1529236645000.0,1529236620000.0,1374894042000.0,1,0,0,0,0,0.0028571428571428,1.6530756579244686e-07,3.6347708869468787e-09,140.75,6.678648538796511e-08,3.8874554940608325e-11,3.6995618118478925e-09,3.0,2.25,0.9814285714285714,1
178012,1624486398,Sat Jul 27 03:54:30 +0000 2013,377,377,0,0,259,259,57916,57916,5553,5553,7,7,1,139.0,0.0,1.0,0.0,1529246530000.0,1529246530000.0,1374897270000.0,0,0,0,0,0,0.0,3.7522693662412125e-07,1.678012580040876e-09,139.0,3.59768488685984e-08,4.5351691352456105e-11,2.442512519982279e-09,0.0,1.0,0.0814285714285714,1
178013,1624504512,Sat Jul 27 04:06:22 +0000 2013,202,202,0,0,370,370,144147,144147,17036,17036,9,9,1,140.0,3.0,1.0,0.0,1529254269000.0,1529254269000.0,1374897982000.0,0,0,0,0,0,0.0,9.338589493280568e-07,2.3970516989696703e-09,140.0,1.1036803444229e-07,5.83066629479109e-11,1.3086606572753332e-09,3.0,1.0,0.3299999999999999,1
178014,1624674750,Sat Jul 27 05:50:22 +0000 2013,1965,1965,0,0,985,985,75505,75505,9533,9533,19,19,1,143.0,2.0,1.0,1.0,1529245051000.0,1529245051000.0,1374904222000.0,0,0,0,0,0,0.0,4.892095013951234e-07,6.381979456647857e-09,143.0,6.176589863982137e-08,1.2310417226021248e-10,1.2731563078490398e-08,2.0,1.0,0.2471428571428571,1
