 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
168001,1330040270,Fri Apr 05 20:36:27 +0000 2013,293,293,0,0,255,255,18290,18290,9964,9964,4,4,1,97.0,0.0,1.0,1.0,1529225657000.0,1529225657000.0,1365194187000.0,0,0,0,0,0,0.0,1.1150299390720573e-07,1.554579740094995e-09,97.0,6.074444129531973e-08,2.4385564550509727e-11,1.7862426033248374e-09,0.0,1.0,0.0814285714285714,1
168002,1330043312,Fri Apr 05 20:38:37 +0000 2013,353,353,0,0,836,836,4470,4470,4038,4038,2,2,1,144.0,4.0,2.0,0.0,1529228081000.0,1529228081000.0,1365194317000.0,0,0,0,0,0,0.0,2.7250487283825298e-08,5.0965117157221375e-09,144.0,2.4616883143643524e-08,1.2192611760100803e-11,2.151995975657792e-09,4.0,2.0,0.4942857142857143,1
168003,1330052426,Fri Apr 05 20:44:21 +0000 2013,314,314,0,0,390,390,25819,25819,1539,1539,2,2,1,97.0,0.0,1.0,1.0,1529223290000.0,1529223290000.0,1365194661000.0,0,0,0,0,0,0.0,1.5740544902073162e-07,2.3776337239275472e-09,97.0,9.382508464421782e-09,1.21929934560387e-11,1.914299972598076e-09,0.0,1.0,0.0814285714285714,1
168004,1330074691,Fri Apr 05 20:54:11 +0000 2013,308,308,0,0,584,584,50699,50699,98120,98120,33,33,1,140.0,1.0,1.0,1.0,1529221210000.0,1529221210000.0,1365195251000.0,0,0,0,0,0,0.0,3.090913188930052e-07,3.560412044291111e-09,140.0,5.981979962086367e-07,2.0118766688631277e-10,1.877751557605586e-09,1.0,1.0,0.1642857142857142,1
168005,1330123627,Fri Apr 05 21:27:52 +0000 2013,2997,2997,0,0,3214,3214,1620,1620,5168,5168,2,2,1,140.0,7.0,3.0,0.0,1529229346000.0,1529229346000.0,1365197272000.0,0,0,0,0,0,0.0,9.87611727691744e-09,1.9593728967909045e-08,140.0,3.1506033387104524e-08,1.219273737891042e-11,1.8270816962297263e-08,7.0,3.0,0.8242857142857143,1
168006,1330127912,Fri Apr 05 21:36:47 +0000 2013,416,416,0,0,671,671,4213,4213,1621,1621,0,0,1,101.0,0.0,1.0,1.0,1529235383000.0,1529235383000.0,1365197807000.0,0,0,0,0,0,0.0,2.56831398191351e-08,4.0905261852930575e-09,101.0,9.881882185335389e-09,0.0,2.536004311597484e-09,0.0,1.0,0.0814285714285714,1
168007,1330137612,Fri Apr 05 21:57:17 +0000 2013,712,712,0,0,538,537,5230,5218,5150,5139,3,3,2,250.0,2.0,2.0,1.0,1529247674000.0,1529223105000.0,1365199037000.0,12,1,11,0,0,0.0371428571428571,3.1880789110122265e-08,3.2795152086512e-09,125.0,3.1393128856047737e-08,1.82872595277948e-11,4.340176261263298e-09,1.0,1.0,0.2457142857142857,1
168008,1330150802,Fri Apr 05 21:53:48 +0000 2013,67,67,0,0,40,40,1157,1157,1056,1056,1,1,1,142.0,4.0,1.0,0.0,1529223909000.0,1529223909000.0,1365198828000.0,0,0,0,0,0,0.0,7.053799290609709e-09,2.4386514401416453e-10,142.0,6.438039801973943e-09,6.096628600354113e-12,4.084741162237256e-10,4.0,1.0,0.4128571428571428,1
168009,1330159022,Fri Apr 05 21:59:41 +0000 2013,494,494,0,0,1090,1090,8224,8224,3660,3660,14,14,1,50.0,2.0,0.0,1.0,1529230131000.0,1529230131000.0,1365199181000.0,0,0,0,0,0,0.0,5.013687965594298e-08,6.645087405760925e-09,50.0,2.2312862298243105e-08,8.534974649601188e-11,3.0116267692164194e-09,2.0,0.0,0.1657142857142857,1
168010,1330178852,Fri Apr 05 22:15:17 +0000 2013,2262,2262,0,0,2779,2779,11979,11979,8561,8561,5,5,1,111.0,2.0,1.0,1.0,1529250754000.0,1529250754000.0,1365200117000.0,0,0,0,0,0,0.0,7.302013706901973e-08,1.6939891553118444e-08,111.0,5.2185106724090325e-08,3.0478394302120266e-11,1.3788425582279208e-08,2.0,1.0,0.2471428571428571,1
