 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
237001,3450026592,Fri Sep 04 16:56:17 +0000 2015,297,297,0,0,464,464,27855,27855,15965,15965,2,2,1,32.0,1.0,0.0,0.0,1529249912000.0,1529249912000.0,1441385777000.0,0,0,0,0,0,0.0,3.170235500525897e-07,5.280880532198945e-09,32.0,1.8170098641499174e-07,2.276241608706442e-11,3.380218788929066e-09,1.0,0.0,0.0828571428571428,1
237002,3450028640,Fri Sep 04 16:48:56 +0000 2015,96,96,0,0,144,144,2754,2754,2907,2907,0,0,1,59.0,1.0,1.0,1.0,1529252284000.0,1529252284000.0,1441385336000.0,0,0,0,0,0,0.0,3.1342843500152075e-08,1.6388414902040296e-09,59.0,3.3084112583493856e-08,0.0,1.0925609934693531e-09,1.0,1.0,0.1642857142857142,1
237003,3450444983,Wed Aug 26 20:25:23 +0000 2015,72,72,0,0,83,83,1153,1153,972,972,1,1,1,143.0,2.0,3.0,0.0,1529228474000.0,1529228474000.0,1440620723000.0,0,0,0,0,0,0.0,1.3012405652864386e-08,9.367126358957018e-10,143.0,1.0969694964947254e-08,1.1285694408381949e-11,8.125699974035001e-10,2.0,3.0,0.41,1
237004,3450462738,Fri Sep 04 17:52:11 +0000 2015,5245,5245,0,0,5602,5602,875,875,565,565,4,4,1,140.0,2.0,2.0,0.0,1529254025000.0,1529254025000.0,1441389131000.0,0,0,0,0,0,0.0,9.958471013463011e-09,6.375697670562262e-08,140.0,6.430326997264687e-09,4.552443891868805e-11,5.96939205321297e-08,2.0,2.0,0.3285714285714285,1
237005,3450634517,Wed Aug 26 20:50:46 +0000 2015,233,233,0,0,93,93,23571,23571,4147,4147,10,10,1,97.0,0.0,1.0,1.0,1529241097000.0,1529241097000.0,1440622246000.0,0,0,0,0,0,0.0,2.659817830407213e-07,1.049438115599129e-09,97.0,4.6795912531070854e-08,1.128428081289386e-10,2.6292374294042693e-09,0.0,1.0,0.0814285714285714,1
237006,3450649095,Wed Aug 26 20:59:05 +0000 2015,19,19,0,0,181,181,147,147,190,190,0,0,1,144.0,2.0,1.0,0.0,1529231944000.0,1529231944000.0,1440622745000.0,0,0,0,0,0,0.0,1.658969967666675e-09,2.042677307126995e-09,144.0,2.144246896984138e-09,0.0,2.1442468969841383e-10,2.0,1.0,0.2471428571428571,1
237007,3450877833,Wed Aug 26 21:29:54 +0000 2015,132,132,0,0,372,372,7783,7783,2524,2524,1,1,1,144.0,0.0,1.0,0.0,1529238984000.0,1529238984000.0,1440624594000.0,0,0,0,0,0,0.0,8.782997885557866e-08,4.197963784437268e-09,144.0,2.848295858042921e-08,1.1284848882895882e-11,1.4896000525422562e-09,0.0,1.0,0.0814285714285714,1
237008,3451171036,Wed Aug 26 21:55:03 +0000 2015,116,116,0,0,120,120,6376,6376,498,498,3,3,1,129.0,3.0,1.0,1.0,1529244007000.0,1529244007000.0,1440626103000.0,0,0,0,0,0,0.0,7.19493433290862e-08,1.3541281680505554e-09,129.0,5.6196318974098065e-09,3.3853204201263886e-11,1.3089905624488703e-09,3.0,1.0,0.3299999999999999,1
237009,3451211055,Wed Aug 26 22:14:30 +0000 2015,281,281,0,0,417,417,13992,13992,18546,18546,13,13,1,107.0,4.0,1.0,1.0,1529243241000.0,1529243241000.0,1440627270000.0,0,0,0,0,0,0.0,1.5789478851391246e-07,4.7056980281804956e-09,107.0,2.0928507345476133e-07,1.4670041814471568e-10,3.1709859614357773e-09,4.0,1.0,0.4128571428571428,1
237010,3451651456,Wed Aug 26 22:59:29 +0000 2015,231,231,0,0,475,475,2254,2254,497,497,6,6,1,103.0,5.0,0.0,0.0,1529243979000.0,1529243979000.0,1440629969000.0,0,0,0,0,0,0.0,2.5436158458464978e-08,5.360326205754598e-09,103.0,5.6085939458106e-09,6.770938365163703e-11,2.606811270588025e-09,5.0,0.0,0.4142857142857143,1
237011,3452034557,Wed Aug 26 23:58:31 +0000 2015,40,40,0,0,174,174,1369,1369,220,220,0,0,1,41.0,1.0,0.0,0.0,1529254077000.0,1529254077000.0,1440633511000.0,0,0,0,0,0,0.0,1.5447881477082872e-08,1.963426864143476e-09,41.0,2.482493736273361e-09,0.0,4.5136249750424746e-10,1.0,0.0,0.0828571428571428,1
