 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
286001,878876191838449665,Sun Jun 25 07:23:07 +0000 2017,710,709,0,0,866,865,46550,46530,81423,81378,12,12,2,280.0,9.0,2.0,3.0,1529250674000.0,1529226890000.0,1498375387000.0,20,1,45,0,1,0.06,1.5076782929985396e-06,2.8048322271465848e-08,140.0,2.6371576724128914e-06,3.8866035480091247e-10,2.2995737659053988e-08,4.5,1.0,0.5357142857142857,1
286002,878888812809564160,Sun Jun 25 08:13:16 +0000 2017,97,97,0,0,114,114,50102,50089,39247,39235,0,0,8,1094.0,15.0,11.0,5.0,1529246482000.0,1529246382000.0,1498378396000.0,13,0,12,0,0,0.0371428571428571,1.6231003114349234e-06,3.69313471525251e-09,136.75,1.2714426155220638e-06,0.0,3.1424040998201183e-09,1.875,1.375,1.0510714285714289,1
286003,878898089804918784,Sun Jun 25 08:50:08 +0000 2017,26,26,0,0,58,58,771,770,827,827,0,0,2,280.0,1.0,2.0,0.0,1529241844000.0,1529241797000.0,1498380608000.0,1,0,0,0,0,0.0028571428571428,2.4982797189328385e-08,1.8793803333087504e-09,140.0,2.6797371304247178e-08,0.0,8.424808390694396e-10,0.5,1.0,0.2042857142857143,1
286004,878905065381261312,Sun Jun 25 09:17:51 +0000 2017,8,8,0,0,64,64,380,380,144,144,0,0,1,83.0,1.0,1.0,1.0,1529239713000.0,1529239713000.0,1498382271000.0,0,0,0,0,0,0.0,1.2314695430684113e-08,2.074053967273113e-09,83.0,4.666621426364506e-09,0.0,2.592567459091392e-10,1.0,1.0,0.1642857142857142,1
286005,878905632979652608,Sun Jun 25 09:20:06 +0000 2017,54,54,0,0,171,171,1944,1944,1001,1001,0,0,1,140.0,3.0,2.0,0.0,1529246190000.0,1529246190000.0,1498382406000.0,0,0,0,0,0,0.0,6.298644391757018e-08,5.5404742334899706e-09,140.0,3.2432834548090407e-08,0.0,1.7496234421547271e-09,3.0,2.0,0.4114285714285713,1
286006,878908621718933504,Sun Jun 25 09:31:59 +0000 2017,90,90,0,0,227,227,1638,1638,2806,2806,0,0,1,48.0,2.0,0.0,0.0,1529249907000.0,1529249907000.0,1498383119000.0,0,0,0,0,0,0.0,5.3066746044324413e-08,7.354182754616385e-09,48.0,9.090677008569859e-08,0.0,2.915755277160681e-09,2.0,0.0,0.1657142857142857,1
286007,878909811248726016,Sun Jun 25 09:36:43 +0000 2017,6041,6041,0,0,132,132,2686,2686,505,505,33,33,1,139.0,0.0,1.0,0.0,1529249290000.0,1529249290000.0,1498383403000.0,0,0,0,0,0,0.0,8.702163654004176e-08,4.276565905914189e-09,139.0,1.636110441277777e-08,1.069141476478547e-09,1.957176866486941e-07,0.0,1.0,0.0814285714285714,1
286008,878915311839215617,Sun Jun 25 09:58:34 +0000 2017,63,63,0,0,176,176,1174,1172,578,575,0,0,2,229.0,4.0,1.0,1.0,1529246645000.0,1529236542000.0,1498384714000.0,2,0,3,0,0,0.0057142857142857,3.804039351912231e-08,5.702818789919529e-09,114.5,1.8728575344167544e-08,0.0,2.0413499077552853e-09,2.0,0.5,0.2471428571428571,1
286009,878919003095285760,Sun Jun 25 10:13:14 +0000 2017,5,5,0,0,69,69,442,442,1201,1201,0,0,1,123.0,1.0,1.0,1.0,1529249419000.0,1529249419000.0,1498385594000.0,0,0,0,0,0,0.0,1.4320972854142352e-08,2.235626984017697e-09,123.0,3.8912869678337025e-08,0.0,1.6200195536360123e-10,1.0,1.0,0.1642857142857142,1
286010,878920994324217857,Sun Jun 25 10:21:09 +0000 2017,153,153,0,0,427,427,3429,3428,33948,33932,0,0,2,159.0,2.0,2.0,1.0,1529240983000.0,1529240643000.0,1498386069000.0,1,0,16,0,0,0.0028571428571428,1.1113302730320365e-07,1.3838962571731684e-08,79.5,1.1002461390752865e-06,0.0,4.958691506967091e-09,1.0,1.0,0.2457142857142857,1
286011,878927407222321153,Sun Jun 25 10:46:38 +0000 2017,47,47,0,0,57,57,953,953,1309,1309,0,0,1,142.0,1.0,1.0,0.0,1529250103000.0,1529250103000.0,1498387598000.0,0,0,0,0,0,0.0,3.08788933367528e-08,1.846901280372413e-09,142.0,4.2413925894868224e-08,0.0,1.5228835118860247e-09,1.0,1.0,0.1642857142857142,1
286012,878933097152221185,Sun Jun 25 11:09:14 +0000 2017,57,57,0,0,1624,1624,579,579,3000,3000,0,0,1,121.0,5.0,1.0,1.0,1529251092000.0,1529251092000.0,1498388954000.0,0,0,0,0,0,0.0,1.8760851889133543e-08,5.2621111343614636e-08,121.0,9.720648647219452e-08,0.0,1.8469232429716958e-09,5.0,1.0,0.4957142857142858,1
286013,878939837088149505,Sun Jun 25 11:36:01 +0000 2017,154,151,0,0,145,143,8258,8018,414,400,3,3,18,2317.0,45.0,22.0,8.0,1529250416000.0,1529219737000.0,1498390561000.0,240,2,14,0,3,0.6914285714285714,2.6759685034164936e-07,4.698661092218353e-09,128.72222222222223,1.3415487532264816e-08,9.72136777700349e-11,4.990302125528458e-09,2.5,1.2222222222222223,1.9985714285714289,-1
286014,878942736132390912,Sun Jun 25 11:47:33 +0000 2017,6,6,0,0,32,32,102,102,212,212,0,0,1,117.0,3.0,2.0,1.0,1529222404000.0,1529222404000.0,1498391253000.0,0,0,0,0,0,0.0,3.3083422672089013e-09,1.0379112995165183e-09,117.0,6.876162359296933e-09,0.0,1.946083686593472e-10,3.0,2.0,0.4114285714285713,1
286015,878947832027389953,Sun Jun 25 12:07:48 +0000 2017,226,226,0,0,628,628,18482,18482,9953,9953,2,2,1,101.0,2.0,0.0,0.0,1529253319000.0,1529253319000.0,1498392468000.0,0,0,0,0,0,0.0,5.988817353092434e-07,2.034940643730142e-08,101.0,3.2251216922047937e-07,6.48070268703867e-11,7.323194036353696e-09,2.0,0.0,0.1657142857142857,1
286016,878950548237688832,Sun Jun 25 12:18:35 +0000 2017,1,1,0,0,39,39,79,79,105,105,0,0,1,96.0,1.0,0.0,1.0,1529240291000.0,1529240291000.0,1498393115000.0,0,0,0,0,0,0.0,2.5610123921878622e-09,1.2642972569028686e-09,96.0,3.403877230123107e-09,0.0,3.2417878382124833e-11,1.0,0.0,0.0828571428571428,1
286017,878954477658800128,Sun Jun 25 12:34:12 +0000 2017,273,273,0,0,1018,1018,1684,1683,16482,16482,0,0,2,124.0,2.0,2.0,0.0,1529243960000.0,1529243953000.0,1498394052000.0,1,0,0,0,0,0.0028571428571428,5.4586872673980096e-08,3.2998477661586543e-08,62.0,5.342641540454513e-07,0.0,8.849297054629791e-09,1.0,1.0,0.2457142857142857,1
286018,878956582922584065,Sun Jun 25 12:42:34 +0000 2017,79,79,0,0,94,94,620,620,521,521,0,0,1,140.0,1.0,1.0,0.0,1529235495000.0,1529235495000.0,1498394554000.0,0,0,0,0,0,0.0,2.0103147955180743e-08,3.0478966254628873e-09,140.0,1.6893129168788983e-08,0.0,2.561530142676256e-09,1.0,1.0,0.1642857142857142,1
286019,878956677634117632,Sun Jun 25 12:42:56 +0000 2017,2,2,0,0,23,23,1965,1965,0,0,0,0,1,140.0,9.0,0.0,1.0,1529244768000.0,1529244768000.0,1498394576000.0,0,0,0,0,0,0.0,6.369490342231905e-08,7.455383097777802e-10,140.0,0.0,0.0,6.482941824154612e-11,9.0,0.0,0.7457142857142857,1
286020,878956862317703169,Sun Jun 25 12:43:41 +0000 2017,246,246,0,0,624,624,4366,4366,762,762,5,5,1,49.0,3.0,0.0,1.0,1529254381000.0,1529254381000.0,1498394621000.0,0,0,0,0,0,0.0,1.414787412475016e-07,2.0220507223646587e-08,49.0,2.4692350167337658e-08,1.6202329506127074e-10,7.97154611701452e-09,3.0,0.0,0.2485714285714285,1
286021,878957108812812288,Sun Jun 25 12:44:39 +0000 2017,2872,2872,0,0,4989,4989,62953,62876,58438,58362,1,1,5,698.0,14.0,5.0,0.0,1529229592000.0,1529229370000.0,1498394679000.0,77,0,76,0,0,0.22,2.041614322051112e-06,1.6179711614558474e-07,139.6,1.8951893913240488e-06,3.2430770925152275e-11,9.314117409703737e-08,2.8,1.0,0.6391428571428571,1
286022,878957480822411266,Sun Jun 25 12:46:08 +0000 2017,35,35,0,0,123,123,382,382,605,605,0,0,1,101.0,3.0,1.0,1.0,1529220841000.0,1529220841000.0,1498394768000.0,0,0,0,0,0,0.0,1.2392107162011848e-08,3.990128745883395e-09,101.0,1.9626243018369552e-08,0.0,1.1354024886660066e-09,3.0,1.0,0.3299999999999999,1
