 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
145001,761086279,Thu Aug 16 07:51:28 +0000 2012,441,441,0,0,276,276,10798,10798,6685,6685,3,3,1,90.0,1.0,1.0,1.0,1529232251000.0,1529232251000.0,1345103488000.0,0,0,0,0,0,0.0,5.864374378054124e-08,1.4989510356945156e-09,90.0,3.630611475948492e-08,1.6292946040157774e-11,2.395063067903193e-09,1.0,1.0,0.1642857142857142,1
145002,761097752,Thu Aug 16 08:02:16 +0000 2012,672,672,0,0,790,790,480,480,143,143,0,0,1,32.0,0.0,0.0,1.0,1529247909000.0,1529247909000.0,1345104136000.0,0,0,0,0,0,0.0,2.606658874096166e-09,4.290126063616607e-09,32.0,7.765671229078162e-10,0.0,3.6493224237346324e-09,0.0,0.0,0.0,1
145003,761099112,Thu Aug 16 08:05:17 +0000 2012,61,61,0,0,326,326,223,222,239,239,1,1,2,280.0,0.0,3.0,0.0,1529226055000.0,1529226053000.0,1345104317000.0,1,0,0,0,0,0.0028571428571428,1.211155197763775e-09,1.7705676882107207e-09,140.0,1.2980542254060191e-09,5.4311892276402466e-12,3.3130254288605505e-10,0.0,1.5,0.2442857142857143,1
145004,761107818,Thu Aug 16 08:11:52 +0000 2012,1159,1159,0,0,1088,1088,12926,12926,15992,15992,2,2,1,142.0,1.0,1.0,1.0,1529225191000.0,1529225191000.0,1345104712000.0,0,0,0,0,0,0.0,7.020403200232821e-08,5.909174285821839e-09,142.0,8.685617203939601e-08,1.0862452731290146e-11,6.2947913577826396e-09,1.0,1.0,0.1642857142857142,1
145005,761136757,Thu Aug 16 08:29:45 +0000 2012,1364,1364,0,0,2101,2101,32025,32025,1240,1240,24,24,1,140.0,1.0,1.0,0.0,1529230400000.0,1529230400000.0,1345105785000.0,0,0,0,0,0,0.0,1.7393111724904357e-07,1.1410750268235456e-08,140.0,6.7345694110480555e-09,1.3034650472996238e-10,7.408026352152861e-09,1.0,1.0,0.1642857142857142,1
145006,761146280,Thu Aug 16 08:38:38 +0000 2012,235,235,0,0,281,281,1980,1980,1258,1258,1,1,1,140.0,0.0,1.0,0.0,1529248240000.0,1529248240000.0,1345106318000.0,0,0,0,0,0,0.0,1.0752575939768893e-08,1.5259968884217467e-09,140.0,6.831687137489528e-09,5.430593908974188e-12,1.2761895686089342e-09,0.0,1.0,0.0814285714285714,1
145007,761155904,Thu Aug 16 08:45:16 +0000 2012,3679,3679,0,0,1344,1344,19786,19784,37603,37588,2,2,2,191.0,1.0,2.0,2.0,1529253822000.0,1529252239000.0,1345106716000.0,2,0,15,0,0,0.0057142857142857,1.0744670622192672e-07,7.2985127444794064e-09,95.5,2.042008740555499e-07,1.0860882060237209e-11,1.9978592549806352e-08,0.5,1.0,0.2042857142857143,1
145008,761186996,Thu Aug 16 09:08:40 +0000 2012,95,95,0,0,149,149,628,628,2731,2731,2,2,2,188.0,3.0,0.0,2.0,1529237583000.0,1529237444000.0,1345108120000.0,0,0,0,0,0,0.0,3.4106437382050043e-09,8.092132436187031e-10,94.0,1.4831955492098512e-08,1.0861922733136956e-11,5.159413298240053e-10,1.5,0.0,0.1242857142857142,1
145009,761189461,Thu Aug 16 09:08:28 +0000 2012,315,315,0,0,76,76,22875,22875,9404,9404,4,4,1,140.0,4.0,1.0,1.0,1529247049000.0,1529247049000.0,1345108108000.0,0,0,0,0,0,0.0,1.2422684672657045e-07,4.127318186325401e-10,140.0,5.107013187395273e-08,2.172272729644948e-11,1.7106647745953962e-09,4.0,1.0,0.4128571428571428,-1
145010,761220672,Thu Aug 16 09:34:55 +0000 2012,52,52,0,0,234,234,1509,1509,906,906,0,0,1,122.0,1.0,1.0,1.0,1529220217000.0,1529220217000.0,1345109695000.0,0,0,0,0,0,0.0,8.19616382381448e-09,1.2709757023012514e-09,122.0,4.920957206345871e-09,0.0,2.8243904495583367e-10,1.0,1.0,0.1642857142857142,1
145011,761234538,Thu Aug 16 09:45:15 +0000 2012,175,175,0,0,266,266,4401,4401,2138,2138,6,6,1,89.0,0.0,5.0,1.0,1529222504000.0,1529222504000.0,1345110315000.0,0,0,0,0,0,0.0,2.3903903505269823e-08,1.444771263894972e-09,89.0,1.1612484820328762e-08,3.2588825501390346e-11,9.505074104572186e-10,0.0,5.0,0.4071428571428571,1
145012,761252766,Thu Aug 16 09:59:30 +0000 2012,37,37,0,0,167,167,549,549,592,592,0,0,1,121.0,2.0,1.0,1.0,1529241695000.0,1529241695000.0,1345111170000.0,0,0,0,0,0,0.0,2.981580593440441e-09,9.069653171303343e-10,121.0,3.2151105852763955e-09,0.0,2.0094441157977472e-10,2.0,1.0,0.2471428571428571,1
145013,761261390,Thu Aug 16 10:03:58 +0000 2012,96,96,0,0,576,576,2272,2272,1198,1198,2,2,1,136.0,2.0,1.0,0.0,1529226699000.0,1529226699000.0,1345111438000.0,0,0,0,0,0,0.0,1.2340096022784337e-08,3.1284750480298316e-09,136.0,6.506793589478712e-09,1.0862760583436916e-11,5.21412508004972e-10,2.0,1.0,0.2471428571428571,1
145014,761268643,Thu Aug 16 10:07:35 +0000 2012,408,408,0,0,669,669,3741,3741,4171,4171,0,0,1,107.0,2.0,0.0,1.0,1529254864000.0,1529254864000.0,1345111655000.0,0,0,0,0,0,0.0,2.0315709823434217e-08,3.6330419331402003e-09,107.0,2.2650848883599072e-08,0.0,2.215666829179674e-09,2.0,0.0,0.1657142857142857,1
145015,761271606,Thu Aug 16 10:14:05 +0000 2012,423,423,0,0,1104,1104,7109,7109,14572,14572,2,2,1,140.0,1.0,1.0,0.0,1529253113000.0,1529253113000.0,1345112045000.0,0,0,0,0,0,0.0,3.860627114425121e-08,5.995403480553289e-09,140.0,7.913498144802767e-08,1.0861238189408134e-11,2.29715187705982e-09,1.0,1.0,0.1642857142857142,1
145016,761343962,Thu Aug 16 11:06:32 +0000 2012,24,24,0,0,223,223,562,562,730,730,0,0,1,63.0,1.0,0.0,0.0,1529254374000.0,1529254374000.0,1345115192000.0,0,0,0,0,0,0.0,3.052039190659596e-09,1.211040461774181e-09,63.0,3.964392543027589e-09,0.0,1.3033619319542758e-10,1.0,0.0,0.0828571428571428,1
145017,761393791,Thu Aug 16 11:40:42 +0000 2012,279,279,0,0,552,552,29095,29095,136765,136765,15,15,1,98.0,3.0,1.0,0.0,1529250702000.0,1529250702000.0,1345117242000.0,0,0,0,0,0,0.0,1.5801039094143997e-07,2.9978255988889802e-09,98.0,7.427493080290785e-07,8.146265214372227e-11,1.5152053298732342e-09,3.0,1.0,0.3299999999999999,-1
145018,761399612,Thu Aug 16 11:46:46 +0000 2012,371,371,0,0,179,179,2794,2793,3746,3746,3,3,2,127.0,3.0,0.0,2.0,1529250392000.0,1529249989000.0,1345117606000.0,1,0,0,0,0,0.0028571428571428,1.5173832214758322e-08,9.721245406019111e-10,63.5,2.0344014129021e-08,1.6292590065953816e-11,2.014850304822955e-09,1.5,0.0,0.1242857142857142,1
145019,761402486,Thu Aug 16 11:48:38 +0000 2012,175,175,0,0,1476,1476,2410,2410,1559,1559,0,0,1,82.0,3.0,1.0,1.0,1529249284000.0,1529249284000.0,1345117718000.0,0,0,0,0,0,0.0,1.3088467405963408e-08,8.016007423735266e-09,82.0,8.466772068836911e-09,0.0,9.504073842504551e-10,3.0,1.0,0.3299999999999999,1
145020,761434464,Thu Aug 16 12:12:23 +0000 2012,194,194,0,0,74,74,8933,8933,4202,4202,2,2,1,59.0,2.0,1.0,0.0,1529252421000.0,1529252421000.0,1345119143000.0,0,0,0,0,0,0.0,4.851377272499325e-08,4.018828144687675e-10,59.0,2.2820426843212993e-08,1.086169768834507e-11,1.0535846757694718e-09,2.0,1.0,0.2471428571428571,1
145021,761461782,Thu Aug 16 12:30:15 +0000 2012,148,148,0,0,360,360,181,181,478,478,0,0,1,140.0,0.0,0.0,1.0,1529242887000.0,1529242887000.0,1345120215000.0,0,0,0,0,0,0.0,9.830402635043226e-10,1.9552182036550068e-09,140.0,2.5960952815197035e-09,0.0,8.038119281692804e-10,0.0,0.0,0.0,1
145022,761481997,Thu Aug 16 12:40:01 +0000 2012,4042,4042,0,0,18,18,37117,37117,48,48,7,7,1,84.0,2.0,1.0,1.0,1529242177000.0,1529242177000.0,1345120801000.0,0,0,0,0,0,0.0,2.0158984690620605e-07,9.776159830567419e-11,84.0,2.6069759548179784e-10,3.801839934109552e-11,2.1952910019529727e-08,2.0,1.0,0.2471428571428571,1
145023,761508266,Thu Aug 16 12:59:08 +0000 2012,403,403,0,0,732,732,12757,12757,6964,6964,11,11,1,51.0,2.0,0.0,0.0,1529252734000.0,1529252734000.0,1345121948000.0,0,0,0,0,0,0.0,6.928227634894253e-08,3.975435156182953e-09,51.0,3.7820943207183184e-08,5.974014578963455e-11,2.188661704838429e-09,2.0,0.0,0.1657142857142857,1
145024,761556901,Thu Aug 16 13:27:56 +0000 2012,36,36,0,0,186,186,532,532,12,12,0,0,1,140.0,1.0,1.0,0.0,1529242544000.0,1529242544000.0,1345123676000.0,0,0,0,0,0,0.0,2.889437708252692e-09,1.0102169431109035e-09,140.0,6.517528665231637e-11,0.0,1.9552585995694908e-10,1.0,1.0,0.1642857142857142,1
145025,761584472,Thu Aug 16 13:45:58 +0000 2012,62,62,0,0,528,528,152988,152985,3164,3164,10,10,4,578.0,11.0,4.0,1.0,1529251023000.0,1529251000000.0,1345124758000.0,3,0,0,0,0,0.0085714285714285,8.308863485608639e-07,2.867597406594871e-09,144.5,1.7183860216791993e-08,5.431055694308469e-11,3.36725453047125e-10,2.75,1.0,0.5535714285714286,-1
145026,761587820,Thu Aug 16 13:47:53 +0000 2012,40,40,0,0,70,70,123,123,79,79,0,0,1,39.0,0.0,0.0,1.0,1529251245000.0,1529251245000.0,1345124873000.0,0,0,0,0,0,0.0,6.680194621984947e-10,3.8017367767394014e-10,39.0,4.2905315051773245e-10,0.0,2.172421015279658e-10,0.0,0.0,0.0,1
145027,761598158,Thu Aug 16 13:54:16 +0000 2012,1163,1163,0,0,662,662,87394,87380,17025,17016,9,9,2,234.0,3.0,2.0,1.0,1529223851000.0,1529218994000.0,1345125256000.0,14,0,9,0,0,0.04,4.7471301994455755e-07,3.5958992517026e-09,117.0,9.247762048374135e-08,4.888684783281479e-11,6.317267114395957e-09,1.5,1.0,0.2871428571428571,1
145028,761613030,Thu Aug 16 14:04:35 +0000 2012,53,53,0,0,207,207,4710,4710,969,969,1,1,1,67.0,2.0,0.0,0.0,1529254358000.0,1529254358000.0,1345125875000.0,0,0,0,0,0,0.0,2.5579964181858817e-08,1.1242149863364703e-09,67.0,5.262629573719999e-09,5.430990272156861e-12,2.8784248442431364e-10,2.0,0.0,0.1657142857142857,1
145029,761629441,Thu Aug 16 14:11:04 +0000 2012,437,437,0,0,326,326,39680,39668,17792,17783,4,4,2,162.0,2.0,1.0,3.0,1529253216000.0,1529228952000.0,1345126264000.0,12,0,9,0,0,0.0342857142857142,2.155034858775048e-07,1.7705175503040967e-09,81.0,9.662898237733278e-08,2.1724141721522655e-11,2.37336248307635e-09,1.0,0.5,0.1642857142857142,1
145030,761630088,Thu Aug 16 14:14:34 +0000 2012,2866,2866,0,0,765,765,48833,48826,1878,1878,26,26,2,221.0,0.0,3.0,1.0,1529245618000.0,1529244460000.0,1345126474000.0,7,0,0,0,0,0.02,2.652250001770593e-07,4.154918295731377e-09,110.5,1.0199917071089576e-08,1.4121290939740627e-10,1.5566007628191014e-08,0.0,1.5,0.2442857142857143,1
145031,761638963,Thu Aug 16 14:16:36 +0000 2012,315,315,0,0,222,222,19944,19944,15,15,20,20,1,140.0,1.0,2.0,0.0,1529225567000.0,1529225567000.0,1345126596000.0,0,0,0,0,0,0.0,1.0833303353987787e-07,1.205873117020301e-09,140.0,8.147791331218249e-11,1.0863721774957665e-10,1.7110361795558322e-09,1.0,2.0,0.2457142857142857,1
145032,761644478,Thu Aug 16 14:21:33 +0000 2012,18915,18905,0,0,18185,17940,46059,45961,28218,28063,59,57,8,878.0,16.0,7.0,4.0,1529254143000.0,1529222330000.0,1345126893000.0,98,245,155,2,10,0.98,2.501476560367898e-07,9.876321945828225e-08,109.75,1.5325270974285446e-07,3.204305717920623e-10,1.0272786890587896e-07,2.0,0.875,0.7357142857142858,-1
145033,761649164,Thu Aug 16 14:24:11 +0000 2012,986,986,0,0,1178,1178,8516,8516,17736,17736,2,2,2,274.0,18.0,0.0,2.0,1529247685000.0,1529247557000.0,1345127051000.0,0,0,0,0,0,0.0,4.625228479280601e-08,6.3979792726544715e-09,137.0,9.63281497281831e-08,1.0862443586849696e-11,5.3551846883169e-09,9.0,0.0,0.7457142857142857,-1
145034,761651076,Thu Aug 16 14:26:39 +0000 2012,669,669,0,0,412,412,101077,101077,3885,3885,22,22,1,140.0,4.0,1.0,1.0,1529243895000.0,1529243895000.0,1345127199000.0,0,0,0,0,0,0.0,5.489833469529564e-07,2.237711239397865e-09,140.0,2.110074797344832e-08,1.1948943511347823e-10,3.6335650950416796e-09,4.0,1.0,0.4128571428571428,-1
145035,761671916,Thu Aug 16 14:37:43 +0000 2012,109,109,0,0,134,134,3786,3785,268,268,2,2,2,284.0,2.0,5.0,0.0,1529239584000.0,1529235043000.0,1345127863000.0,1,0,0,0,0,0.0028571428571428,2.0563601162578892e-08,7.27818952928043e-10,142.0,1.455637905856086e-09,1.086296944668721e-11,5.920318348444528e-10,1.0,2.5,0.4899999999999999,1
145036,761672557,Thu Aug 16 14:36:52 +0000 2012,3744,3742,0,0,339,339,5591,5583,184,183,30,30,2,171.0,2.0,0.0,2.0,1529244478000.0,1529233805000.0,1345127812000.0,8,0,1,0,2,0.0228571428571428,3.0366615480643125e-08,1.8412238683487782e-09,85.5,9.993663474223459e-10,1.6294016534059986e-10,2.0334932634506863e-08,1.0,0.0,0.0828571428571428,1
145037,761673086,Thu Aug 16 14:38:41 +0000 2012,3654,3654,0,0,938,938,111169,111169,66741,66741,98,98,1,103.0,3.0,1.0,1.0,1529251342000.0,1529251342000.0,1345127921000.0,0,0,0,0,0,0.0,6.037743563324298e-07,5.094408929106308e-09,103.0,3.624796869269554e-07,5.322516791603605e-10,1.9845384037264877e-08,3.0,1.0,0.3299999999999999,-1
