 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
310001,967224839659540480,Sat Feb 24 02:29:06 +0000 2018,73,73,0,0,200,200,2101,2101,1407,1407,0,0,1,140.0,0.0,1.0,0.0,1529237858000.0,1529237858000.0,1519439346000.0,0,0,0,0,0,0.0,2.1442031198206421e-07,2.0411262444746717e-08,140.0,1.4359323129879312e-07,0.0,7.4501107923325505e-09,0.0,1.0,0.0814285714285714,1
310002,967230536283541507,Sat Feb 24 02:51:44 +0000 2018,38,38,0,0,601,601,2038,2038,9153,9153,0,0,1,140.0,9.0,1.0,0.0,1529250840000.0,1529250840000.0,1519440704000.0,0,0,0,0,0,0.0,2.0774431669448826e-07,6.12631669938113e-08,140.0,9.330145881769632e-07,0.0,3.8735446684938925e-09,9.0,1.0,0.8271428571428571,1
310003,967232904957865985,Sat Feb 24 03:01:09 +0000 2018,48,48,0,0,233,233,953,950,8813,8794,0,0,2,234.0,6.0,2.0,0.0,1529254792000.0,1529250581000.0,1519441269000.0,3,0,19,0,0,0.0085714285714285,9.71108948335883e-08,2.374274763507458e-08,117.0,8.980465017506964e-07,0.0,4.891209813234248e-09,3.0,1.0,0.4114285714285713,1
310004,967238113251782656,Sat Feb 24 03:21:51 +0000 2018,122,122,0,0,208,208,133,133,147,147,1,1,1,140.0,0.0,1.0,0.0,1529254654000.0,1529254654000.0,1519442511000.0,0,0,0,0,0,0.0,1.3554633274301035e-08,2.1198223466576062e-08,140.0,1.498143677685904e-08,1.0191453589700028e-10,1.2433573379434034e-08,0.0,1.0,0.0814285714285714,1
310005,967238222832111616,Sat Feb 24 03:22:17 +0000 2018,2,2,0,0,119,119,160,160,38,38,0,0,1,148.0,2.0,1.0,0.0,1529238447000.0,1529238447000.0,1519442537000.0,0,0,0,0,0,0.0,1.6333347284734138e-08,1.2147927043021016e-08,148.0,3.879169980124358e-09,0.0,2.0416684105917674e-10,2.0,1.0,0.2471428571428571,1
310006,967248293766971392,Sat Feb 24 04:02:18 +0000 2018,20,20,0,0,328,328,1528,1524,1419,1411,0,0,3,343.0,7.0,3.0,2.0,1529239717000.0,1529228074000.0,1519444938000.0,4,0,8,0,0,0.0114285714285714,1.5600147793023202e-07,3.3487228246803736e-08,114.33333333333331,1.4487310025065398e-07,0.0,2.041904161390471e-09,2.333333333333333,1.0,0.4376190476190476,1
310007,967248581525721088,Sat Feb 24 04:03:27 +0000 2018,48,48,0,0,14,14,1291,1291,1855,1855,1,1,1,144.0,1.0,0.0,1.0,1529250389000.0,1529250389000.0,1519445007000.0,0,0,0,0,0,0.0,1.3166238704417637e-07,1.4277873110909907e-09,144.0,1.891818187195563e-07,1.0198480793507076e-10,4.8952707808833966e-09,1.0,0.0,0.0828571428571428,1
310008,967271749246005248,Sat Feb 24 05:35:30 +0000 2018,84,84,0,0,31,31,885,885,809,809,1,1,1,140.0,1.0,1.0,0.0,1529250768000.0,1529250768000.0,1519450530000.0,0,0,0,0,0,0.0,9.030392935355245e-08,3.16318848583065e-09,140.0,8.254901564635473e-08,1.0203833825260161e-10,8.571220413218537e-09,1.0,1.0,0.1642857142857142,1
310009,967275723143528448,Sat Feb 24 05:51:18 +0000 2018,4,4,0,0,81,81,3086,3071,2351,2344,0,0,2,273.0,7.0,2.0,1.0,1529226054000.0,1529225779000.0,1519451478000.0,15,0,7,0,0,0.0428571428571428,3.157170193366955e-07,8.286804460878917e-09,136.5,2.405219418213128e-07,0.0,4.092249116483416e-10,3.5,1.0,0.4528571428571429,1
310010,967279370900525056,Sat Feb 24 06:05:47 +0000 2018,37,37,0,0,229,227,446,430,543,514,0,0,4,558.0,0.0,2.0,4.0,1529253312000.0,1529247907000.0,1519452347000.0,16,2,29,0,0,0.0514285714285714,4.550572316093365e-08,2.3365046196981624e-08,139.5,5.5402707794589616e-08,0.0,3.775138468507948e-09,0.0,0.5,0.1628571428571428,1
