 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
73001,238869178,Sun Jan 16 06:36:23 +0000 2011,249,249,0,0,370,370,6340,6336,906,906,8,8,4,345.0,12.0,0.0,4.0,1529250245000.0,1529247444000.0,1295159783000.0,4,0,0,0,0,0.0114285714285714,2.7083546872576123e-08,1.5805855430367771e-09,86.25,3.870298654030594e-09,3.417482255214653e-11,1.0636913519355607e-09,3.0,0.0,0.2485714285714285,1
73002,238870028,Sun Jan 16 06:39:54 +0000 2011,3058,3055,0,0,4419,4419,47950,47942,29059,29059,15,15,2,269.0,2.0,2.0,1.0,1529224281000.0,1529219091000.0,1295159994000.0,8,0,0,0,3,0.0228571428571428,2.0485824905018508e-07,1.887942862466669e-08,134.5,1.2414965295410486e-07,6.408495799275862e-11,1.306478676945706e-08,1.0,1.0,0.2457142857142857,1
73003,238873664,Sun Jan 16 06:54:56 +0000 2011,552,552,0,0,1256,1256,1644,1644,194,194,3,3,1,142.0,2.0,3.0,0.0,1529242138000.0,1529242138000.0,1295160896000.0,0,0,0,0,0,0.0,7.023202653717977e-09,5.3656584751032725e-09,142.0,8.287720893073524e-10,1.2816063236711636e-11,2.358155635554941e-09,2.0,3.0,0.41,1
73004,238873859,Sun Jan 16 06:55:47 +0000 2011,455,455,0,0,135,135,12905,12905,68,68,1,1,1,139.0,0.0,1.0,0.0,1529222680000.0,1529222680000.0,1295160947000.0,0,0,0,0,0,0.0,5.513502713405954e-08,5.767709153892318e-10,139.0,2.9052164627013157e-10,4.272377151031348e-12,1.9439316037192634e-09,0.0,1.0,0.0814285714285714,1
73005,238875548,Sun Jan 16 07:02:43 +0000 2011,156,156,0,0,498,498,10452,10450,1564,1564,3,3,2,262.0,3.0,1.0,1.0,1529254797000.0,1529246769000.0,1295161363000.0,2,0,0,0,0,0.0057142857142857,4.464883880510719e-08,2.127355695076864e-09,131.0,6.681092986145011e-09,1.2815395753475083e-11,6.664005791807044e-10,1.5,0.5,0.2057142857142856,1
73006,238878307,Sun Jan 16 07:14:32 +0000 2011,287,287,0,0,287,287,2431,2425,4069,4068,6,6,6,348.0,6.0,0.0,1.0,1529252700000.0,1529237314000.0,1295162072000.0,6,0,1,0,0,0.0171428571428571,1.0384866838838162e-08,1.226020889653045e-09,58.0,1.7382156794418956e-08,2.5631098738391185e-11,1.226020889653045e-09,1.0,0.0,0.0828571428571428,1
73007,238879709,Sun Jan 16 07:20:33 +0000 2011,432,432,0,0,464,464,8892,8864,20,20,2,2,4,495.0,11.0,6.0,5.0,1529246682000.0,1529234395000.0,1295162433000.0,28,0,0,0,0,0.08,3.798632346254104e-08,1.9821923174335408e-09,123.75,8.543932402730778e-11,8.543932402730779e-12,1.8454893989898483e-09,2.75,1.5,0.7164285714285715,1
73008,238890558,Sun Jan 16 08:09:05 +0000 2011,165,165,0,0,274,274,379,379,1860,1860,0,0,1,98.0,2.0,1.0,1.0,1529226841000.0,1529226841000.0,1295165345000.0,0,0,0,0,0,0.0,1.61923257980031e-09,1.1706325247105146e-09,98.0,7.946629547304953e-09,0.0,7.04942943712536e-10,2.0,1.0,0.2471428571428571,1
73009,238892826,Sun Jan 16 08:19:02 +0000 2011,468,468,0,0,290,290,38283,38283,5424,5424,3,3,1,121.0,1.0,1.0,1.0,1529254798000.0,1529254798000.0,1295165942000.0,0,0,0,0,0,0.0,1.635404634554667e-07,1.238845816735505e-09,121.0,2.3170688655080616e-08,1.2815646380022464e-11,1.999240835283504e-09,1.0,1.0,0.1642857142857142,1
73010,238897771,Sun Jan 16 08:39:59 +0000 2011,37,37,0,0,107,107,250965,250858,13619,13616,6,6,2,280.0,1.0,2.0,0.0,1529247313000.0,1529227985000.0,1295167199000.0,107,0,3,0,0,0.3057142857142857,1.0721329365039527e-06,4.5710845817513566e-10,140.0,5.818093543819788e-08,2.5632249991129105e-11,1.5806554161196283e-10,0.5,1.0,0.2042857142857143,1
