 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
79001,261436191,Sat Mar 05 23:34:06 +0000 2011,222,222,0,0,123,122,184,182,1315,1310,0,0,2,156.0,6.0,0.0,0.0,1529247481000.0,1529241462000.0,1299368046000.0,2,1,5,0,0,0.0085714285714285,8.004195764618961e-10,5.350630864392022e-10,78.0,5.720389907866269e-09,0.0,9.65723619426853e-10,3.0,0.0,0.2485714285714285,1
79002,261437955,Sat Mar 05 23:39:47 +0000 2011,1686,1686,0,0,2359,2359,8955,8939,3559,3544,7,7,2,277.0,10.0,2.0,1.0,1529254860000.0,1529251713000.0,1299368387000.0,16,0,15,0,0,0.0457142857142857,3.8954010138734874e-08,1.0261586813766117e-08,138.5,1.5481554671553032e-08,3.0449812503757016e-11,7.334054840190619e-09,5.0,1.0,0.5771428571428571,-1
79003,261443617,Sat Mar 05 23:56:08 +0000 2011,214,214,0,0,170,170,23252,23252,3234,3234,0,0,1,134.0,1.0,1.0,2.0,1529254156000.0,1529254156000.0,1299369368000.0,0,0,0,0,0,0.0,1.0114631856371461e-07,7.39500866842916e-10,134.0,1.4067916490411712e-08,0.0,9.309010912022591e-10,1.0,1.0,0.1642857142857142,1
79004,261446138,Sun Mar 06 00:03:41 +0000 2011,379,379,0,0,62,62,466,466,1150,1150,1,1,1,110.0,3.0,1.0,1.0,1529247860000.0,1529247860000.0,1299369821000.0,0,0,0,0,0,0.0,2.0271618899620074e-09,2.6970823428679065e-10,110.0,5.002652732738859e-09,4.350132811077269e-12,1.6487003353982846e-09,3.0,1.0,0.3299999999999999,1
79005,261447542,Sun Mar 06 00:07:50 +0000 2011,414,414,0,0,312,312,23518,23518,5708,5708,6,6,1,69.0,1.0,0.0,0.0,1529253688000.0,1529253688000.0,1299370070000.0,0,0,0,0,0,0.0,1.0230394059658485e-07,1.3572084984324543e-09,69.0,2.4829955477732214e-08,2.610016343139336e-11,1.8009112767661416e-09,1.0,0.0,0.0828571428571428,1
79006,261453715,Sun Mar 06 00:26:50 +0000 2011,2780,2779,0,0,3823,3820,64050,63972,6965,6960,15,15,7,740.0,24.0,7.0,5.0,1529254812000.0,1529233543000.0,1299371210000.0,78,3,5,0,1,0.2314285714285714,2.786192640221463e-07,1.6630155290502192e-08,105.71428571428572,3.0297941825359084e-08,6.525041311994059e-11,1.2093076564895657e-08,3.4285714285714284,1.0,0.8540816326530611,-1
79007,261489280,Sun Mar 06 02:14:12 +0000 2011,243,243,0,0,579,579,84086,84086,1814,1814,4,4,1,142.0,0.0,1.0,0.0,1529219795000.0,1529219795000.0,1299377652000.0,0,0,0,0,0,0.0,3.658423947082673e-07,2.5191202642067252e-09,142.0,7.892373332074266e-09,1.740324880280985e-11,1.0572473647706983e-09,0.0,1.0,0.0814285714285714,1
79008,261489707,Sun Mar 06 02:15:24 +0000 2011,52,52,0,0,132,132,13863,13863,2004,2004,4,4,1,65.0,0.0,0.0,1.0,1529254051000.0,1529254051000.0,1299377724000.0,0,0,0,0,0,0.0,6.030634028705356e-08,5.742218075374067e-10,65.0,8.717731078067904e-09,1.7400660834466874e-11,2.2620859084806934e-10,0.0,0.0,0.0,1
79009,261490474,Sun Mar 06 02:17:41 +0000 2011,293,293,0,0,1285,1285,13171,13170,1857,1857,12,12,2,186.0,5.0,0.0,1.0,1529254605000.0,1529253149000.0,1299377861000.0,1,0,0,0,0,0.0028571428571428,5.7295922026805814e-08,5.589952152793673e-09,93.0,8.078242138317394e-09,5.220188780818994e-11,1.2745960939833042e-09,2.5,0.0,0.2071428571428571,1
79010,261498977,Sun Mar 06 02:42:28 +0000 2011,184,184,0,0,754,754,5846,5846,3247,3247,4,4,1,128.0,1.0,1.0,1.0,1529246141000.0,1529246141000.0,1299379348000.0,0,0,0,0,0,0.0,2.5432120593425606e-08,3.2801606102365555e-09,128.0,1.41255722830744e-08,1.7401382547674034e-11,8.004635971930056e-10,1.0,1.0,0.1642857142857142,1
79011,261513522,Sun Mar 06 03:23:41 +0000 2011,629,629,0,0,615,615,20217,20217,25866,25866,10,10,1,99.0,1.0,1.0,0.0,1529250078000.0,1529250078000.0,1299381821000.0,0,0,0,0,0,0.0,8.795037759389283e-08,2.6754455270437798e-09,99.0,1.1252532358132425e-07,4.350317930152487e-11,2.7363499780659147e-09,1.0,1.0,0.1642857142857142,1
79012,261517371,Sun Mar 06 03:35:03 +0000 2011,5,5,0,0,261,227,544,498,0,0,0,0,2,288.0,8.0,2.0,0.0,1529235913000.0,1529235336000.0,1299382503000.0,46,34,0,0,0,0.2285714285714285,2.366725818859942e-09,1.1355063211809646e-09,144.0,0.0,0.0,2.175299465863917e-11,4.0,1.0,0.4942857142857143,-1
79013,261524435,Sun Mar 06 03:55:57 +0000 2011,483,483,0,0,448,448,52603,52603,953,953,3,3,1,121.0,5.0,1.0,1.0,1529238081000.0,1529238081000.0,1299383757000.0,0,0,0,0,0,0.0,2.2885364558119e-07,1.9490605710771837e-09,121.0,4.146104295170884e-09,1.305174489560614e-11,2.101330928192588e-09,5.0,1.0,0.4957142857142858,-1
