 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
181001,1709966328,Thu Aug 29 13:12:20 +0000 2013,285,285,0,0,695,695,2427,2427,5933,5933,1,1,1,142.0,1.0,1.0,1.0,1529241587000.0,1529241587000.0,1377781940000.0,0,0,0,0,0,0.0,1.6024070094392866e-08,4.588680970582217e-09,142.0,3.917214992584791e-08,6.602418662708226e-12,1.8816893188718446e-09,1.0,1.0,0.1642857142857142,1
181002,1710024457,Thu Aug 29 13:11:32 +0000 2013,4136,4136,0,0,1024,1024,30227,30226,1899,1899,5,5,2,280.0,7.0,2.0,1.0,1529254825000.0,1529254820000.0,1377781892000.0,1,0,0,0,0,0.0028571428571428,1.9955380411099585e-07,6.760283700322882e-09,140.0,1.2536893307532377e-08,3.3009197755482826e-11,2.7305208383335393e-08,3.5,1.0,0.4528571428571429,1
181003,1710032978,Thu Aug 29 13:26:17 +0000 2013,71,71,0,0,573,573,1063,1063,1964,1964,2,2,1,58.0,2.0,0.0,0.0,1529254624000.0,1529254624000.0,1377782777000.0,0,0,0,0,0,0.0,7.017805757660035e-09,3.7828811845147695e-09,58.0,1.2966105840116942e-08,1.320377376793986e-11,4.68733968761865e-10,2.0,0.0,0.1657142857142857,1
181004,1710067094,Thu Aug 29 13:41:02 +0000 2013,15055,15037,0,0,15084,15071,56758,56693,41996,41903,42,40,5,361.0,5.0,4.0,4.0,1529246844000.0,1529222484000.0,1377783662000.0,65,13,93,2,18,0.2228571428571428,3.7473133239733467e-07,9.958855875614708e-08,72.2,2.7726870283234905e-07,2.7729511189062437e-10,9.93970930836512e-08,1.0,0.8,0.4085714285714286,1
181005,1710120552,Thu Aug 29 14:19:45 +0000 2013,55535,55530,0,0,11377,11377,608362,608342,442094,442075,668,667,4,560.0,0.0,44.0,0.0,1529230530000.0,1529223265000.0,1377785985000.0,20,0,19,1,5,0.0571428571428571,4.017061162552933e-06,7.512320764012993e-08,140.0,2.9191807469856374e-06,4.410855471882463e-09,3.667018841781327e-07,0.0,11.0,3.582857142857143,-1
181006,1710152330,Thu Aug 29 14:17:41 +0000 2013,469,469,0,0,233,233,12645,12645,9137,9137,1,1,1,121.0,5.0,1.0,1.0,1529247399000.0,1529247399000.0,1377785861000.0,0,0,0,0,0,0.0,8.34865416459722e-08,1.5383443419147111e-09,121.0,6.032554614624343e-08,6.60233623139361e-12,3.096495692523603e-09,5.0,1.0,0.4957142857142858,1
181007,1710165894,Thu Aug 29 14:39:30 +0000 2013,81,80,0,0,428,428,346,344,120,120,10,10,2,89.0,3.0,0.0,2.0,1529230205000.0,1529220343000.0,1377787170000.0,2,0,0,0,1,0.0057142857142857,2.284687440396318e-09,2.826145157484463e-09,44.5,7.923771469582606e-10,6.603142891318837e-11,5.348545741968258e-10,1.5,0.0,0.1242857142857142,1
181008,1710169512,Thu Aug 29 14:41:18 +0000 2013,49,49,0,0,165,165,7150,7150,6671,6671,0,0,1,135.0,2.0,1.0,1.0,1529251437000.0,1529251437000.0,1377787278000.0,0,0,0,0,0,0.0,4.720588716965048e-08,1.089366626991934e-09,135.0,4.4043422840382986e-08,0.0,3.235088771066956e-10,2.0,1.0,0.2471428571428571,1
181009,1710174114,Thu Aug 29 14:43:05 +0000 2013,3736,3736,0,0,3630,3630,49856,49837,109894,109875,31,31,2,208.0,5.0,2.0,2.0,1529239480000.0,1529236827000.0,1377787385000.0,19,0,19,0,0,0.0542857142857142,3.291865985742885e-07,2.3967974823986423e-08,104.0,7.25602376117676e-07,2.0468518444726695e-10,2.4667866099838367e-08,2.5,1.0,0.37,1
181010,1710218180,Thu Aug 29 14:46:34 +0000 2013,5187,5187,0,0,413,413,16413,16413,2736,2736,18,18,1,143.0,1.0,0.0,1.0,1529244492000.0,1529244492000.0,1377787594000.0,0,0,0,0,0,0.0,1.083674643858083e-07,2.726848400130313e-09,143.0,1.806454533355093e-08,1.188456929838877e-10,3.424736719485698e-08,1.0,0.0,0.0828571428571428,1
