 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
180001,1680805016,Sun Aug 18 14:03:24 +0000 2013,441,441,0,0,339,339,8314,8314,5794,5794,7,7,1,89.0,5.0,0.0,1.0,1529228171000.0,1529228171000.0,1376834604000.0,0,0,0,0,0,0.0,5.455610865778869e-08,2.224503347966125e-09,89.0,3.801997757556262e-08,4.593369745062795e-11,2.893822939389561e-09,5.0,0.0,0.4142857142857143,1
180002,1680811038,Sun Aug 18 14:23:45 +0000 2013,477,477,0,0,261,261,63087,63076,2651,2650,8,8,2,201.0,6.0,2.0,2.0,1529248819000.0,1529229567000.0,1376835825000.0,11,0,1,0,0,0.0314285714285714,4.1392140095351726e-07,1.712452417278805e-09,100.5,1.7393530108069396e-08,5.2488962981725816e-11,3.1296544177854023e-09,3.0,1.0,0.4114285714285713,-1
180003,1680812972,Sun Aug 18 14:07:28 +0000 2013,297,297,0,0,787,787,2175,2174,2200,2195,3,3,2,146.0,1.0,1.0,2.0,1529248353000.0,1529235819000.0,1376834848000.0,1,0,5,0,0,0.0028571428571428,1.4270388965859685e-08,5.163584421209918e-09,73.0,1.4434416425237382e-08,1.9683295125323704e-11,1.948646217407047e-09,0.5,0.5,0.1228571428571428,1
180004,1680817243,Sun Aug 18 13:58:20 +0000 2013,495,495,0,0,442,442,23695,23695,15011,15011,5,5,1,145.0,3.0,1.0,1.0,1529251200000.0,1529251200000.0,1376834300000.0,0,0,0,0,0,0.0,1.5546176309844908e-07,2.8999408858204043e-09,145.0,9.848645392997759e-08,3.280476115181453e-11,3.2476713540296383e-09,3.0,1.0,0.3299999999999999,1
180005,1680824311,Sun Aug 18 14:01:54 +0000 2013,220,220,0,0,175,175,61818,61818,2927,2927,0,0,1,140.0,3.0,1.0,0.0,1529224478000.0,1529224478000.0,1376834514000.0,0,0,0,0,0,0.0,4.056566349736785e-07,1.1483695868580951e-09,140.0,1.9207301604192252e-08,0.0,1.443664623478748e-09,3.0,1.0,0.3299999999999999,1
180006,1680837900,Sun Aug 18 14:36:20 +0000 2013,431,431,0,0,1079,1079,2712,2711,1098,1098,0,0,2,214.0,6.0,1.0,1.0,1529239447000.0,1529239444000.0,1376836580000.0,1,0,0,0,0,0.0028571428571428,1.7794940826146007e-08,7.079919303617825e-09,107.0,7.2045888743024765e-09,0.0,2.828030787636036e-09,3.0,0.5,0.3299999999999999,1
180007,1680869923,Sun Aug 18 14:23:43 +0000 2013,635,635,0,0,351,351,4422,4422,2768,2768,11,11,1,99.0,3.0,1.0,1.0,1529251990000.0,1529251990000.0,1376835823000.0,0,0,0,0,0,0.0,2.9012670289760012e-08,2.3029053079388883e-09,99.0,1.816080311217904e-08,7.217082161631843e-11,4.166224702396564e-09,3.0,1.0,0.3299999999999999,1
180008,1680874940,Sun Aug 18 14:36:54 +0000 2013,6213,6213,0,0,7523,7523,1079,1079,1508,1508,13,13,1,71.0,2.0,1.0,0.0,1529252465000.0,1529252465000.0,1376836614000.0,0,0,0,0,0,0.0,7.079316179522561e-09,4.9358383335077146e-08,71.0,9.893984058127918e-09,8.529296601834412e-11,4.0763476759382466e-08,2.0,1.0,0.2471428571428571,1
180009,1680881292,Sun Aug 18 14:56:45 +0000 2013,882,882,0,0,1417,1417,4260,4260,255,255,16,16,1,140.0,1.0,1.0,1.0,1529246292000.0,1529246292000.0,1376837805000.0,0,0,0,0,0,0.0,2.795119933183249e-08,9.297382500752733e-09,140.0,1.6731351712716627e-09,1.049810303543004e-10,5.78707929828081e-09,1.0,1.0,0.1642857142857142,1
180010,1680907550,Sun Aug 18 14:52:18 +0000 2013,964,964,0,0,423,423,48771,48771,19384,19384,6,6,1,86.0,2.0,1.0,1.0,1529251604000.0,1529251604000.0,1376837538000.0,0,0,0,0,0,0.0,3.19990151040259e-07,2.7753343972858772e-09,86.0,1.2717986278248097e-07,3.9366445351572736e-11,6.324875553152686e-09,2.0,1.0,0.2471428571428571,1
180011,1680909746,Sun Aug 18 14:53:32 +0000 2013,760,759,0,0,290,290,77151,77121,21941,21922,15,15,2,273.0,7.0,4.0,2.0,1529243721000.0,1529223506000.0,1376837612000.0,30,0,19,0,1,0.0857142857142857,5.062198655042102e-07,1.902810864359774e-09,136.5,1.439640454307511e-07,9.842125160481592e-11,4.9866767479773405e-09,3.5,2.0,0.6157142857142858,-1
180012,1680921726,Sun Aug 18 15:15:44 +0000 2013,413,413,0,0,381,381,1255,1255,172,172,0,0,1,129.0,2.0,1.0,0.0,1529230295000.0,1529230295000.0,1376838944000.0,0,0,0,0,0,0.0,8.235375510254516e-09,2.5001418879736812e-09,129.0,1.12867297829783e-09,0.0,2.710127558354673e-09,2.0,1.0,0.2471428571428571,1
180013,1680957745,Sun Aug 18 15:05:09 +0000 2013,1003,1003,0,0,1126,1126,3244,3244,4581,4581,2,2,1,140.0,1.0,1.0,0.0,1529238146000.0,1529238146000.0,1376838309000.0,0,0,0,0,0,0.0,2.128611200548725e-08,7.388459345924366e-09,140.0,3.005908726792142e-08,1.312337361620669e-11,6.581371868527654e-09,1.0,1.0,0.1642857142857142,1
