 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
252001,713813996332326912,Sat Mar 26 19:44:53 +0000 2016,144,144,0,0,597,597,2116,2116,2038,2038,0,0,1,142.0,2.0,1.0,0.0,1529247557000.0,1529247557000.0,1459021493000.0,0,0,0,0,0,0.0,3.013126294533608e-08,8.501117192044253e-09,142.0,2.9020564216727282e-08,0.0,2.050520729739317e-09,2.0,1.0,0.2471428571428571,1
252002,713814043107188736,Sat Mar 26 19:45:04 +0000 2016,202,202,0,0,187,187,2317,2317,3928,3928,1,1,1,140.0,3.0,1.0,2.0,1529240455000.0,1529240455000.0,1459021504000.0,0,0,0,0,0,0.0,3.299679028244099e-08,2.6630987409652422e-09,140.0,5.5939314730007864e-08,1.4241169737782039e-11,2.8767162870319723e-09,3.0,1.0,0.3299999999999999,1
252003,713816531319304192,Sat Mar 26 19:54:57 +0000 2016,95,95,0,0,91,91,3103,3103,2080,2080,0,0,1,80.0,1.0,1.0,1.0,1529254030000.0,1529254030000.0,1459022097000.0,0,0,0,0,0,0.0,4.4182181344773756e-08,1.2957068973169228e-09,80.0,2.961615765295824e-08,0.0,1.3526610466495346e-09,1.0,1.0,0.1642857142857142,1
252004,713821719266467840,Sat Mar 26 20:15:34 +0000 2016,25038,25038,0,0,21455,21455,12212,12212,19268,19268,4,4,1,140.0,0.0,1.0,0.0,1529239807000.0,1529239807000.0,1459023334000.0,0,0,0,0,0,0.0,1.7391930238364438e-07,3.0555507964633885e-07,140.0,2.744085422803849e-07,5.696668928386648e-11,3.565829915723622e-07,0.0,1.0,0.0814285714285714,1
252005,713821898170363904,Sat Mar 26 20:16:17 +0000 2016,4219,4219,0,0,99,99,178,178,17870,17870,53,53,1,56.0,0.0,0.0,1.0,1529237607000.0,1529237607000.0,1459023377000.0,0,0,0,0,0,0.0,2.53509865450351e-09,1.4099705999766715e-09,56.0,2.545068143594254e-07,7.548327454420564e-10,6.008753496264219e-08,0.0,0.0,0.0,1
252006,713825873078693888,Sat Mar 26 20:32:05 +0000 2016,613,613,0,0,724,724,2097,2097,1435,1435,0,0,1,121.0,2.0,1.0,1.0,1529226459000.0,1529226459000.0,1459024325000.0,0,0,0,0,0,0.0,2.987088683087611e-08,1.0313076807608157e-08,121.0,2.04409740592786e-08,0.0,8.731928291524585e-09,2.0,1.0,0.2471428571428571,1
252007,713828780297428992,Sat Mar 26 20:43:38 +0000 2016,513,513,0,0,460,460,307,307,19404,19404,0,0,1,64.0,2.0,0.0,0.0,1529247431000.0,1529247431000.0,1459025018000.0,0,0,0,0,0,0.0,4.371823565789458e-09,6.550615114863683e-09,64.0,2.7632203410611935e-07,0.0,7.305359899837108e-09,2.0,0.0,0.1657142857142857,1
252008,713830513392422913,Sat Mar 26 20:50:31 +0000 2016,353,353,0,0,2197,2197,26549,26549,2195,2195,3,3,1,140.0,4.0,1.0,1.0,1529237238000.0,1529237238000.0,1459025431000.0,0,0,0,0,0,0.0,3.7812728562875474e-07,3.129103342974779e-08,140.0,3.1262548192215024e-08,4.272785629915493e-11,5.027644424533896e-09,4.0,1.0,0.4128571428571428,-1
252009,713830589846175745,Sat Mar 26 20:50:49 +0000 2016,37,37,0,0,529,529,230,226,809,802,0,0,2,253.0,2.0,2.0,2.0,1529241571000.0,1529238040000.0,1459025449000.0,4,0,7,0,0,0.0114285714285714,3.275601007985032e-09,7.533882318365574e-09,126.5,1.1521570501999526e-08,0.0,5.269445099802009e-10,1.0,1.0,0.2457142857142857,1
252010,713833014988554241,Sat Mar 26 21:00:27 +0000 2016,146,146,0,0,230,230,3706,3706,3225,3225,4,4,1,97.0,0.0,1.0,1.0,1529222694000.0,1529222694000.0,1459026027000.0,0,0,0,0,0,0.0,5.279452940408125e-08,3.276508840512328e-09,97.0,4.594235222022721e-08,5.6982762443692654e-11,2.0798708291947822e-09,0.0,1.0,0.0814285714285714,1
