 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
238001,3610217119,Fri Sep 18 23:54:02 +0000 2015,183,183,0,0,167,167,4799,4799,3486,3486,0,0,1,140.0,1.0,2.0,0.0,1529250123000.0,1529250123000.0,1442620442000.0,0,0,0,0,0,0.0,5.5396717898568743e-08,1.9277457572537982e-09,140.0,4.0240249759202054e-08,0.0,2.112439961541588e-09,1.0,2.0,0.2457142857142857,1
238002,3610799181,Thu Sep 10 15:41:44 +0000 2015,330,330,0,0,472,472,13839,13839,6749,6749,3,3,1,67.0,1.0,1.0,1.0,1529251176000.0,1529251176000.0,1441899704000.0,0,0,0,0,0,0.0,1.5842892721945204e-07,5.403457883342824e-09,67.0,7.72625789294083e-08,3.4344011970399307e-11,3.777841316743924e-09,1.0,1.0,0.1642857142857142,1
238003,3610909395,Thu Sep 10 15:56:33 +0000 2015,39,39,0,0,172,172,3484,3484,7366,7366,0,0,1,130.0,3.0,3.0,1.0,1529229922000.0,1529229922000.0,1441900593000.0,0,0,0,0,0,0.0,3.989495900054379e-08,1.969555955250727e-09,130.0,8.434737887428405e-08,0.0,4.4658536194638567e-10,3.0,3.0,0.4928571428571429,1
238004,3610971196,Thu Sep 10 15:50:45 +0000 2015,1095,1095,0,0,590,590,8016,8007,4432,4432,0,0,5,543.0,11.0,5.0,4.0,1529250330000.0,1529244287000.0,1441900245000.0,9,0,0,0,0,0.0257142857142857,9.176865712265764e-08,6.754429603588823e-09,108.6,5.073835932729773e-08,0.0,1.2535763416830104e-08,2.2,1.0,0.5894285714285714,1
238005,3611022855,Thu Sep 10 16:11:43 +0000 2015,263,263,0,0,595,595,20370,20370,0,0,7,7,1,140.0,0.0,1.0,0.0,1529228346000.0,1529228346000.0,1441901503000.0,0,0,0,0,0,0.0,2.3326161006415867e-07,6.8134834554822965e-09,140.0,0.0,8.015862888802702e-11,3.011674199650158e-09,0.0,1.0,0.0814285714285714,1
238006,3611024433,Thu Sep 10 16:12:02 +0000 2015,542,542,0,0,492,492,7995,7995,22221,22221,1,1,1,27.0,1.0,0.0,0.0,1529241254000.0,1529241254000.0,1441901522000.0,0,0,0,0,0,0.0,9.153909471579329e-08,5.633175059433432e-09,27.0,2.544202906416063e-07,1.1449542803726488e-11,6.205652199619756e-09,1.0,0.0,0.0828571428571428,1
238007,3611050817,Thu Sep 10 16:09:05 +0000 2015,392,391,0,0,2906,2906,69494,69369,154108,153975,5,5,12,1573.0,31.0,20.0,10.0,1529242468000.0,1529240952000.0,1441901345000.0,125,0,133,0,1,0.3571428571428571,7.956618556415859e-07,3.3271841489832914e-08,131.08333333333334,1.76443804140233e-06,5.7246802288081415e-11,4.4881492993855825e-09,2.583333333333333,1.6666666666666667,1.842619047619048,1
238008,3611063895,Thu Sep 10 16:17:17 +0000 2015,166,165,0,0,198,198,3723,3719,531,529,26,26,3,283.0,11.0,0.0,0.0,1529254124000.0,1529253041000.0,1441901837000.0,4,0,2,0,1,0.0114285714285714,4.2620521200549686e-08,2.266683641608605e-09,94.33333333333331,6.078833402495804e-09,2.976453266758774e-10,1.900350931853679e-09,3.6666666666666665,0.0,0.3038095238095238,1
238009,3611145441,Thu Sep 10 16:28:14 +0000 2015,221,221,0,0,194,194,10125,10125,1605,1605,0,0,1,80.0,1.0,1.0,1.0,1529241532000.0,1529241532000.0,1441902494000.0,0,0,0,0,0,0.0,1.1592754204597493e-07,2.2212289537697907e-09,80.0,1.8376662220621207e-08,0.0,2.5303690658923907e-09,1.0,1.0,0.1642857142857142,1
238010,3611255536,Thu Sep 10 16:28:47 +0000 2015,18,18,0,0,45,45,5415,5415,6956,6956,0,0,1,140.0,0.0,3.0,0.0,1529221843000.0,1529221843000.0,1441902527000.0,0,0,0,0,0,0.0,6.201377024071054e-08,5.153498911970405e-10,140.0,7.966164095925808e-08,0.0,2.0613995647881618e-10,0.0,3.0,0.2442857142857143,1
238011,3611324653,Sat Sep 19 02:20:18 +0000 2015,149,149,0,0,163,163,1655,1655,946,946,1,1,1,68.0,1.0,1.0,1.0,1529247122000.0,1529247122000.0,1442629218000.0,0,0,0,0,0,0.0,1.9106904272354596e-08,1.881828034074803e-09,68.0,1.0921529571992416e-08,1.1544957264262594e-11,1.7201986323751263e-09,1.0,1.0,0.1642857142857142,1
238012,3611334262,Thu Sep 10 16:39:22 +0000 2015,403,403,0,0,694,694,17332,17332,27570,27570,2,2,1,112.0,3.0,1.0,1.0,1529253340000.0,1529253340000.0,1441903162000.0,0,0,0,0,0,0.0,1.9841974449096147e-07,7.945032464616156e-09,112.0,3.1562614560442e-07,2.2896347160277108e-11,4.6136139527958376e-09,3.0,1.0,0.3299999999999999,1
238013,3611336417,Thu Sep 10 16:47:21 +0000 2015,604,603,0,0,315,315,33217,33176,2082,2081,7,7,2,195.0,3.0,1.0,0.0,1529253206000.0,1529242961000.0,1441903641000.0,41,0,1,0,1,0.1171428571428571,3.802766504904747e-07,3.6061999850829245e-09,97.5,2.383526466331e-08,8.013777744628723e-11,6.914745368222498e-09,1.5,0.5,0.2057142857142856,1
