 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
117001,451442979,Sat Dec 31 13:10:32 +0000 2011,409,409,0,0,200,200,123024,123024,5340,5340,45,45,1,127.0,1.0,1.0,0.0,1529225322000.0,1529225322000.0,1325337032000.0,0,0,0,0,0,0.0,6.033892382931849e-07,9.809293118305127e-10,127.0,2.6190812625874692e-08,2.2070909516186532e-10,2.0060004426933983e-09,1.0,1.0,0.1642857142857142,1
117002,451451411,Sat Dec 31 13:24:14 +0000 2011,1130,1130,0,0,364,364,34597,34597,16672,16672,5,5,1,121.0,5.0,1.0,1.0,1529233666000.0,1529233666000.0,1325337854000.0,0,0,0,0,0,0.0,1.6967979705242792e-07,1.785225485651466e-09,121.0,8.176725081533308e-08,2.4522328099608048e-11,5.542046150511419e-09,5.0,1.0,0.4957142857142858,1
117003,451461980,Sat Dec 31 13:43:25 +0000 2011,108,108,0,0,45,45,11775,11772,24419,24418,4,4,3,414.0,9.0,3.0,3.0,1529244866000.0,1529244811000.0,1325339005000.0,3,0,1,0,0,0.0085714285714285,5.7747236603463796e-08,2.2069007619158134e-10,138.0,1.1975624378938278e-07,1.96168956614739e-11,5.296561828597951e-10,3.0,1.0,0.4928571428571429,1
117004,451464450,Sat Dec 31 13:47:52 +0000 2011,65,65,0,0,259,259,1104,1104,4880,4880,0,0,1,140.0,0.0,1.0,0.0,1529236690000.0,1529236690000.0,1325339272000.0,0,0,0,0,0,0.0,5.414487396794794e-09,1.2702465903712423e-09,140.0,2.3933603710469743e-08,0.0,3.1878775434027323e-10,0.0,1.0,0.0814285714285714,1
117005,451470637,Sat Dec 31 13:58:34 +0000 2011,10891,10891,0,0,10064,10064,59485,59485,56188,56188,36,36,1,90.0,1.0,1.0,1.0,1529247434000.0,1529247434000.0,1325339914000.0,0,0,0,0,0,0.0,2.917253860965991e-07,4.935570792092416e-08,90.0,2.7555629140112146e-07,1.765506245184091e-10,5.341146810083316e-08,1.0,1.0,0.1642857142857142,1
117006,451471366,Sat Dec 31 13:59:46 +0000 2011,290,288,0,0,564,563,69817,69722,6408,6403,17,17,14,1449.0,28.0,16.0,12.0,1529253212000.0,1529242568000.0,1325339986000.0,95,1,5,0,2,0.2742857142857143,3.423858342567735e-07,2.765882385677131e-09,103.5,3.1425131786204e-08,8.336879531296317e-11,1.4221735671034892e-09,2.0,1.1428571428571428,1.4685714285714286,1
117007,451474079,Sat Dec 31 14:04:29 +0000 2011,262,262,0,0,450,450,2190,2190,2972,2972,0,0,1,141.0,4.0,1.0,1.0,1529245196000.0,1529245196000.0,1325340269000.0,0,0,0,0,0,0.0,1.0740299571083931e-08,2.2069108707706707e-09,141.0,1.4575420239845406e-08,0.0,1.284912551426479e-09,4.0,1.0,0.4128571428571428,1
117008,451488576,Sat Dec 31 14:28:42 +0000 2011,395,395,0,0,334,334,9202,9202,852,852,0,0,1,140.0,3.0,1.0,0.0,1529236286000.0,1529236286000.0,1325341722000.0,0,0,0,0,0,0.0,4.5131168872162777e-08,1.6381015435016696e-09,140.0,4.178630284621026e-09,0.0,1.9372757774944893e-09,3.0,1.0,0.3299999999999999,1
117009,451490694,Sat Dec 31 14:31:58 +0000 2011,366,366,0,0,217,217,59732,59732,1595,1595,2,2,1,142.0,2.0,3.0,0.0,1529243411000.0,1529243411000.0,1325341918000.0,0,0,0,0,0,0.0,2.929453782861708e-07,1.0642393873986983e-09,142.0,7.822404713829143e-09,9.8086579483751e-12,1.7949844045526432e-09,2.0,3.0,0.41,1
117010,451491662,Sat Dec 31 14:33:37 +0000 2011,950,950,0,0,189,189,3792,3780,365,360,0,0,6,656.0,24.0,5.0,4.0,1529247831000.0,1529242982000.0,1325342017000.0,12,0,5,0,0,0.0342857142857142,1.859682137361713e-08,9.268985336533855e-10,109.33333333333331,1.7900421417115647e-09,0.0,4.659013793495854e-09,4.0,0.8333333333333334,0.7385714285714287,1
