 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
98001,346259298,Mon Aug 01 00:17:27 +0000 2011,582,582,0,0,328,328,8166,8166,1052,1052,2,2,1,45.0,1.0,0.0,0.0,1529254322000.0,1529254322000.0,1312157847000.0,0,0,0,0,0,0.0,3.761461350305204e-08,1.5108490361255287e-09,45.0,4.845771908548953e-09,9.21249412271664e-12,2.6808357897105423e-09,1.0,0.0,0.0828571428571428,1
98002,346266428,Mon Aug 01 00:34:20 +0000 2011,573,573,0,0,586,586,11018,11018,4064,4064,0,0,1,57.0,2.0,1.0,1.0,1529250721000.0,1529250721000.0,1312158860000.0,0,0,0,0,0,0.0,5.0752708780731315e-08,2.699318147169045e-09,57.0,1.8720185921663823e-08,0.0,2.639435662675534e-09,2.0,1.0,0.2471428571428571,1
98003,346271169,Mon Aug 01 00:45:17 +0000 2011,1480,1480,0,0,1943,1943,30187,30187,20893,20893,9,9,1,78.0,1.0,1.0,0.0,1529249570000.0,1529249570000.0,1312159517000.0,0,0,0,0,0,0.0,1.390528934091697e-07,8.950202799019999e-09,78.0,9.624116679357945e-08,4.1457449918260415e-11,6.817447319891714e-09,1.0,1.0,0.1642857142857142,1
98004,346276464,Mon Aug 01 00:57:36 +0000 2011,589,589,0,0,488,488,62539,62539,5141,5141,2,2,1,103.0,1.0,1.0,1.0,1529254421000.0,1529254421000.0,1312160256000.0,0,0,0,0,0,0.0,2.8807315019268253e-07,2.247872484274278e-09,103.0,2.368096811814357e-08,9.212592148665071e-12,2.7131083877818643e-09,1.0,1.0,0.1642857142857142,1
98005,346277136,Mon Aug 01 00:59:00 +0000 2011,2401,2401,0,0,820,820,146449,146449,78804,78804,84,84,1,140.0,1.0,1.0,0.0,1529247583000.0,1529247583000.0,1312160340000.0,0,0,0,0,0,0.0,6.746089635492768e-07,3.7772832188024975e-09,140.0,3.630061302128196e-07,3.8694120777976806e-10,1.1060069522371704e-08,1.0,1.0,0.1642857142857142,1
98006,346283985,Mon Aug 01 01:14:48 +0000 2011,378,378,0,0,200,200,146594,146593,1499,1498,14,14,2,199.0,3.0,2.0,2.0,1529243807000.0,1529243324000.0,1312161288000.0,1,0,1,0,0,0.0028571428571428,6.752915926869266e-07,9.213086383984701e-10,99.5,6.9052082447965325e-09,6.449160468789291e-11,1.7412733265731083e-09,1.5,1.0,0.2871428571428571,1
98007,346291770,Mon Aug 01 01:32:53 +0000 2011,646,646,0,0,374,374,11803,11803,3580,3580,7,7,1,84.0,3.0,1.0,0.0,1529250051000.0,1529250051000.0,1312162373000.0,0,0,0,0,0,0.0,5.4369737189781916e-08,1.7228062110462115e-09,84.0,1.649103271536213e-08,3.224503603562428e-11,2.9757561827161836e-09,3.0,1.0,0.3299999999999999,1
98008,346310015,Mon Aug 01 02:13:24 +0000 2011,432,432,0,0,312,312,3187,3187,2584,2584,1,1,1,140.0,4.0,1.0,1.0,1529243849000.0,1529243849000.0,1312164804000.0,0,0,0,0,0,0.0,1.4681288099457044e-08,1.4372644766333846e-09,140.0,1.190349810134829e-08,4.6066169122864895e-12,1.9900585061077635e-09,4.0,1.0,0.4128571428571428,1
98009,346322721,Mon Aug 01 02:42:37 +0000 2011,323,323,0,0,204,204,32,32,33,33,0,0,1,140.0,4.0,1.0,1.0,1529246071000.0,1529246071000.0,1312166557000.0,0,0,0,0,0,0.0,1.4741142271029776e-10,9.397478197781483e-10,140.0,1.5201802966999456e-10,0.0,1.487934047982068e-09,4.0,1.0,0.4128571428571428,1
98010,346330605,Mon Aug 01 03:01:24 +0000 2011,555,555,0,0,545,545,54154,54151,28136,28134,11,11,2,270.0,4.0,4.0,1.0,1529247784000.0,1529247151000.0,1312167684000.0,3,0,2,0,0,0.0085714285714285,2.494655198703152e-07,2.510594015757317e-09,135.0,1.2961114353641813e-07,5.067253976757888e-11,2.556659961000571e-09,2.0,2.0,0.4914285714285714,1
