 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
264001,772405113772212224,Sun Sep 04 12:05:04 +0000 2016,2687,2687,0,0,2608,2608,1390,1390,2016,2016,21,21,1,140.0,0.0,1.0,0.0,1529235961000.0,1529235961000.0,1472990704000.0,0,0,0,0,0,0.0,2.4713194927707416e-08,4.6368354224072616e-08,140.0,3.5843022283638954e-08,3.7336481545457244e-10,4.7772917101258875e-08,0.0,1.0,0.0814285714285714,1
264002,772405392827490308,Sun Sep 04 12:06:11 +0000 2016,180,180,0,0,185,185,424,424,505,505,1,1,1,149.0,3.0,1.0,0.0,1529222701000.0,1529222701000.0,1472990771000.0,0,0,0,0,0,0.0,7.540200025145856e-09,3.2899457656886397e-09,149.0,8.980662765798722e-09,1.7783490625344e-11,3.2010283125619204e-09,3.0,1.0,0.3299999999999999,1
264003,772409677212741636,Sun Sep 04 12:23:12 +0000 2016,310,310,0,0,74,74,14325,14325,21368,21368,3,3,1,142.0,4.0,2.0,0.0,1529236472000.0,1529236472000.0,1472991792000.0,0,0,0,0,0,0.0,2.546907547522717e-07,1.3156799896452426e-09,142.0,3.799114867397237e-07,5.3338377958590926e-11,5.511632389054396e-09,4.0,2.0,0.4942857142857143,-1
264004,772410203400728576,Sun Sep 04 12:25:18 +0000 2016,92,92,0,0,843,843,2278,2278,3429,3429,0,0,1,137.0,4.0,1.0,1.0,1529252126000.0,1529252126000.0,1472991918000.0,0,0,0,0,0,0.0,4.0490429754543396e-08,1.49839474464794e-08,137.0,6.094893925738776e-08,0.0,1.635258796057064e-09,4.0,1.0,0.4128571428571428,-1
264005,772412002862034945,Sun Sep 04 12:32:27 +0000 2016,624,624,0,0,145,145,2034,2034,5110,5110,5,5,1,140.0,1.0,2.0,0.0,1529247628000.0,1529247628000.0,1472992347000.0,0,0,0,0,0,0.0,3.6156605457183665e-08,2.577535787262355e-09,140.0,9.083591636490093e-08,8.888054438835707e-11,1.109229193966696e-08,1.0,2.0,0.2457142857142857,1
264006,772422039923728385,Sun Sep 04 13:12:20 +0000 2016,1329,1329,0,0,4982,4982,944,944,372,372,7,7,1,118.0,2.0,1.0,1.0,1529219263000.0,1529219263000.0,1472994740000.0,0,0,0,0,0,0.0,1.6789826745173097e-08,8.86090220809877e-08,118.0,6.6163300309368565e-09,1.245008339154785e-10,2.3637372610524416e-08,2.0,1.0,0.2471428571428571,1
264007,772433928099598337,Sun Sep 04 13:59:34 +0000 2016,1057,1048,0,0,950,940,22699,22667,29329,29300,8,8,3,329.0,2.0,2.0,1.0,1529247893000.0,1529232279000.0,1472997574000.0,32,10,29,0,9,0.12,4.035354892831808e-07,1.6888793110666625e-08,109.66666666666669,5.214014875186752e-07,1.422214156687716e-10,1.8791004545236445e-08,0.6666666666666666,0.6666666666666666,0.2180952380952381,1
264008,772441574336827392,Sun Sep 04 14:29:57 +0000 2016,228,228,0,0,490,490,16151,16151,34465,34465,0,0,1,140.0,0.0,1.0,0.0,1529240618000.0,1529240618000.0,1472999397000.0,0,0,0,0,0,0.0,2.871737084086421e-07,8.712470876121271e-09,140.0,6.128067525418767e-07,0.0,4.0539660403176534e-09,0.0,1.0,0.0814285714285714,1
264009,772444463704731648,Sun Sep 04 14:41:26 +0000 2016,1126,1126,0,0,2595,2595,816,816,433,433,0,0,1,139.0,2.0,1.0,0.0,1529248654000.0,1529248654000.0,1473000086000.0,0,0,0,0,0,0.0,1.450703598356495e-08,4.613450781538119e-08,139.0,7.697973751082872e-09,0.0,2.001828739888987e-08,2.0,1.0,0.2471428571428571,1
264010,772451504267653120,Sun Sep 04 15:09:24 +0000 2016,2788,2788,0,0,1381,1381,35476,35476,4371,4371,7,7,1,64.0,1.0,1.0,1.0,1529235634000.0,1529235634000.0,1473001764000.0,0,0,0,0,0,0.0,6.308653485879595e-07,2.45581532980035e-08,64.0,7.77289558765918e-08,1.2448013981609303e-10,4.95786614010382e-08,1.0,1.0,0.1642857142857142,1
264011,772453801567674368,Sun Sep 04 15:18:33 +0000 2016,165,165,0,0,300,300,600,600,554,554,0,0,1,140.0,1.0,1.0,0.0,1529226287000.0,1529226287000.0,1473002313000.0,0,0,0,0,0,0.0,1.0671604251951312e-08,5.335802125975656e-09,140.0,9.85344792596838e-09,0.0,2.934691169286611e-09,1.0,1.0,0.1642857142857142,1
264012,772453875500642305,Sun Sep 04 15:18:50 +0000 2016,181,181,0,0,25,25,34,34,3079,3079,1,1,1,86.0,2.0,0.0,0.0,1529243909000.0,1529243909000.0,1473002330000.0,0,0,0,0,0,0.0,6.045349473562965e-10,4.4451099070315927e-10,86.0,5.47459736150011e-08,1.7780439628126368e-11,3.218259572690873e-09,2.0,0.0,0.1657142857142857,1
264013,772466676537421825,Sun Sep 04 16:09:42 +0000 2016,238,238,0,0,300,300,2324,2324,286,286,17,17,1,131.0,7.0,0.0,1.0,1529235173000.0,1529235173000.0,1473005382000.0,0,0,0,0,0,0.0,4.133040437585835e-08,5.335250134577239e-09,131.0,5.086271794963634e-09,3.0233084095937684e-10,4.232631773431276e-09,7.0,0.0,0.5800000000000001,-1
264014,772470952391221248,Sun Sep 04 16:26:41 +0000 2016,1203,1203,0,0,3474,3474,4085,4085,2380,2380,15,15,1,120.0,1.0,0.0,1.0,1529245210000.0,1529245210000.0,1473006401000.0,0,0,0,0,0,0.0,7.263667336909643e-08,6.177228966566487e-08,120.0,4.23195306287514e-08,2.6671973085347516e-10,2.1390922414448712e-08,1.0,0.0,0.0828571428571428,1
264015,772483558023766016,Sun Sep 04 17:16:47 +0000 2016,154,154,0,0,219,219,259,259,671,671,0,0,1,143.0,2.0,1.0,1.0,1529231073000.0,1529231073000.0,1473009407000.0,0,0,0,0,0,0.0,4.606764943607327e-09,3.8952954542471235e-09,143.0,1.1934900684017438e-08,0.0,2.739157534036789e-09,2.0,1.0,0.2471428571428571,1
264016,772485005113192450,Sun Sep 04 17:22:32 +0000 2016,1266,1266,0,0,1307,1307,2511,2511,7930,7930,0,0,1,110.0,1.0,1.0,1.0,1529250946000.0,1529250946000.0,1473009752000.0,0,0,0,0,0,0.0,4.46469895358196e-08,2.3239193677147042e-08,110.0,1.4099985146119053e-07,0.0,2.251019066202613e-08,1.0,1.0,0.1642857142857142,1
264017,772486516786552832,Sun Sep 04 17:28:32 +0000 2016,51,51,0,0,108,108,2423,2423,12480,12480,2,2,1,43.0,0.0,0.0,1.0,1529250914000.0,1529250914000.0,1473010112000.0,0,0,0,0,0,0.0,4.3082600422376626e-08,1.920314009746874e-09,43.0,2.2190295223741654e-07,3.556137055086803e-11,9.068149490471347e-10,0.0,0.0,0.0,1
264018,772486876435509248,Sun Sep 04 17:29:58 +0000 2016,296,296,0,0,604,604,1051,1051,46,46,9,9,1,66.0,1.0,0.0,1.0,1529252249000.0,1529252249000.0,1473010198000.0,0,0,0,0,0,0.0,1.8687085220274066e-08,1.0739295407274532e-08,66.0,8.178933588321663e-10,1.600226136845543e-10,5.2629659611808966e-09,1.0,0.0,0.0828571428571428,1
264019,772486938242809856,Sun Sep 04 17:30:13 +0000 2016,55,54,0,0,268,268,1588,1585,2345,2340,1,1,4,463.0,5.0,3.0,3.0,1529241264000.0,1529224955000.0,1473010213000.0,3,0,5,0,1,0.0085714285714285,2.824062456168568e-08,4.766049988999851e-09,115.75,4.1702937403748686e-08,1.7783768615671082e-11,9.781072738619095e-10,1.25,0.75,0.3478571428571428,1
264020,772488547454582785,Sun Sep 04 17:36:36 +0000 2016,245,245,0,0,85,85,5957,5957,6670,6670,2,2,1,79.0,2.0,1.0,0.0,1529250559000.0,1529250559000.0,1473010596000.0,0,0,0,0,0,0.0,1.0592112231652785e-07,1.5113807951829555e-09,79.0,1.185989400455331e-07,3.5561901063128366e-11,4.356332880233225e-09,2.0,1.0,0.2471428571428571,1
264021,772488611195478016,Sun Sep 04 17:36:51 +0000 2016,375,375,0,0,1334,1334,13168,13168,854,854,8,8,1,140.0,0.0,5.0,1.0,1529242929000.0,1529242929000.0,1473010611000.0,0,0,0,0,0,0.0,2.3417138877326733e-07,2.3723012805554277e-08,140.0,1.5186996203855586e-08,1.4226694336164478e-10,6.6687629700771e-09,0.0,5.0,0.4071428571428571,-1
264022,772492320306454528,Sun Sep 04 17:51:36 +0000 2016,274,274,0,0,230,230,17207,17207,24418,24418,1,1,1,123.0,7.0,1.0,1.0,1529224240000.0,1529224240000.0,1473011496000.0,0,0,0,0,0,0.0,3.061049643831655e-07,4.091598873024238e-09,123.0,4.343854838326341e-07,1.7789560317496688e-11,4.874339526994092e-09,7.0,1.0,0.6614285714285715,-1
264023,772498067929042944,Sun Sep 04 18:14:26 +0000 2016,85,85,0,0,255,255,142,141,106,106,0,0,2,254.0,4.0,0.0,2.0,1529250441000.0,1529225761000.0,1473012866000.0,1,0,0,0,0,0.0028571428571428,2.525002189372497e-09,4.5343349175351176e-09,127.0,1.884860789249892e-09,0.0,1.511444972511706e-09,2.0,0.0,0.1657142857142857,1
264024,772502240229744642,Sun Sep 04 18:31:01 +0000 2016,343,343,0,0,117,116,6344,6343,134,133,3,3,2,254.0,3.0,6.0,0.0,1529243173000.0,1529242578000.0,1473013861000.0,1,1,1,0,0,0.0057142857142857,1.1282371728112201e-07,2.0807652777256104e-09,127.0,2.38309869414728e-09,5.335295583911821e-11,6.100021284272516e-09,1.5,3.0,0.612857142857143,-1
264025,772505711788064769,Sun Sep 04 18:44:48 +0000 2016,479,479,0,0,393,393,693,693,942,942,0,0,1,96.0,2.0,1.0,1.0,1529251382000.0,1529251382000.0,1473014688000.0,0,0,0,0,0,0.0,1.2322914999235197e-08,6.988319761471042e-09,96.0,1.6750629046579447e-08,0.0,8.517570396296766e-09,2.0,1.0,0.2471428571428571,1
264026,772520419903569920,Sun Sep 04 19:43:15 +0000 2016,314,314,0,0,93,93,1598,1598,38,38,5,5,1,83.0,5.0,0.0,1.0,1529247857000.0,1529247857000.0,1473018195000.0,0,0,0,0,0,0.0,2.8419164248221877e-08,1.653931336098019e-09,83.0,6.757999007712335e-10,8.892103957516231e-11,5.5842412853201925e-09,5.0,0.0,0.4142857142857143,-1
264027,772523055880900608,Sun Sep 04 19:53:44 +0000 2016,20,20,0,0,83,83,1756,1743,1471,1471,0,0,3,371.0,7.0,4.0,2.0,1529250995000.0,1529248672000.0,1473018824000.0,13,0,0,0,0,0.0371428571428571,3.122767570186824e-08,1.4760233959311299e-09,123.66666666666669,2.6159402595357732e-08,0.0,3.556682881761759e-10,2.333333333333333,1.3333333333333333,0.5190476190476191,-1
264028,772524657752801280,Sun Sep 04 20:00:06 +0000 2016,1120,1120,0,0,2124,2124,1546,1546,6045,6045,3,3,1,144.0,2.0,1.0,0.0,1529243889000.0,1529243889000.0,1473019206000.0,0,0,0,0,0,0.0,2.7496820213286043e-08,3.7777002673363236e-08,144.0,1.0751505704354083e-07,5.335734840870512e-11,1.9920076739249917e-08,2.0,1.0,0.2471428571428571,1
264029,772528189776297988,Sun Sep 04 20:14:08 +0000 2016,42,42,0,0,280,280,922,922,2389,2389,0,0,1,69.0,1.0,1.0,1.0,1529244134000.0,1529244134000.0,1473020048000.0,0,0,0,0,0,0.0,1.639866586715167e-08,4.980072063777081e-09,69.0,4.2490686287012296e-08,0.0,7.470108095665618e-10,1.0,1.0,0.1642857142857142,1
264030,772531369511686145,Sun Sep 04 20:26:46 +0000 2016,29,29,0,0,70,70,3266,3266,763,763,2,2,1,145.0,0.0,1.0,0.0,1529222715000.0,1529222715000.0,1473020806000.0,0,0,0,0,0,0.0,5.8111905060022075e-08,1.2455092939992482e-09,145.0,1.3576051304591809e-08,3.5585979828549954e-11,5.159967075139742e-10,0.0,1.0,0.0814285714285714,1
264031,772535077943271426,Sun Sep 04 20:41:30 +0000 2016,23,23,0,0,126,126,35,35,37,37,0,0,1,84.0,3.0,0.0,1.0,1529235557000.0,1529235557000.0,1473021690000.0,0,0,0,0,0,0.0,6.226221725682028e-10,2.24143982124553e-09,84.0,6.58200582429243e-10,0.0,4.0915171340196173e-10,3.0,0.0,0.2485714285714285,1
264032,772539151300177920,Sun Sep 04 20:57:41 +0000 2016,68,68,0,0,58,58,1644,1644,18547,18547,0,0,1,99.0,1.0,1.0,0.0,1529252792000.0,1529252792000.0,1473022661000.0,0,0,0,0,0,0.0,2.9236993952583893e-08,1.0314754557480932e-09,99.0,3.298409530648257e-07,0.0,1.20931605156673e-09,1.0,1.0,0.1642857142857142,1
264033,772550052933996544,Sun Sep 04 21:41:00 +0000 2016,1223,1223,0,0,1158,1158,1268,1267,3307,3297,61,61,3,351.0,23.0,1.0,0.0,1529253759000.0,1529250297000.0,1473025260000.0,1,0,10,0,0,0.0028571428571428,2.255084205608974e-08,2.0594538723148203e-08,117.0,5.881359201852428e-08,1.0848591209948536e-09,2.1750536147159112e-08,7.666666666666667,0.3333333333333333,0.7166666666666668,-1
264034,772553002917826560,Sun Sep 04 21:52:44 +0000 2016,78,78,0,0,96,96,4182,4182,8499,8499,1,1,1,55.0,0.0,1.0,1.0,1529242491000.0,1529242491000.0,1473025964000.0,0,0,0,0,0,0.0,7.439093489357678e-08,1.7076828669974576e-09,55.0,1.5118329881886869e-07,1.7788363197890185e-11,1.3874923294354343e-09,0.0,1.0,0.0814285714285714,1
264035,772556433820876800,Sun Sep 04 22:06:22 +0000 2016,181,181,0,0,795,795,4742,4742,6096,6096,2,2,1,120.0,2.0,2.0,1.0,1529251322000.0,1529251322000.0,1473026782000.0,0,0,0,0,0,0.0,8.434039655993628e-08,1.413973329083706e-08,120.0,1.0842240772445629e-07,3.5571656077577514e-11,3.219234875020765e-09,2.0,2.0,0.3285714285714285,1
