 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
135001,589383922,Thu May 24 19:59:40 +0000 2012,338,338,0,0,219,219,45254,45254,36227,36227,53,53,1,121.0,5.0,1.0,1.0,1529245706000.0,1529245706000.0,1337889580000.0,0,0,0,0,0,0.0,2.3649099167068213e-07,1.144462968486308e-09,121.0,1.893171687641712e-07,2.7697049009029373e-10,1.7663401066135712e-09,5.0,1.0,0.4957142857142858,1
135002,589388030,Thu May 24 20:12:01 +0000 2012,328,328,0,0,147,147,15588,15588,14896,14896,0,0,1,111.0,3.0,1.0,1.0,1529249356000.0,1529249356000.0,1337890321000.0,0,0,0,0,0,0.0,8.145944088817128e-08,7.681894925943788e-10,111.0,7.78432019162304e-08,0.0,1.7140554664690903e-09,3.0,1.0,0.3299999999999999,1
135003,589388303,Thu May 24 20:12:36 +0000 2012,351,351,0,0,82,82,43816,43816,10118,10118,19,19,1,146.0,4.0,4.0,0.0,1529233993000.0,1529233993000.0,1337890356000.0,0,0,0,0,0,0.0,2.2899115270815095e-07,4.2854835042149844e-10,146.0,5.287868548249661e-08,9.929778851229844e-11,1.8343959877798285e-09,4.0,4.0,0.6571428571428571,1
135004,589388815,Thu May 24 20:07:43 +0000 2012,163,163,0,0,247,247,3291,3274,775,775,0,0,5,667.0,11.0,5.0,2.0,1529254552000.0,1529248023000.0,1337890063000.0,17,0,0,0,0,0.0485714285714285,1.7197548078003123e-08,1.2907305910868344e-09,133.4,4.049863190657071e-09,0.0,8.51777677518842e-10,2.2,1.0,0.5894285714285714,1
135005,589397565,Thu May 24 18:15:41 +0000 2012,3333,3333,0,0,2864,2864,21763,21763,5809,5809,11,11,1,36.0,0.0,0.0,1.0,1529253287000.0,1529253287000.0,1337883341000.0,0,0,0,0,0,0.0,1.137221410931474e-07,1.496577733266435e-08,36.0,3.035481861922039e-08,5.748029003467452e-11,1.7416527880506377e-08,0.0,0.0,0.0,1
135006,589433710,Thu May 24 21:17:41 +0000 2012,231102,231094,0,0,1184,1184,48013,48011,19269,19267,423,422,2,271.0,2.0,4.0,2.0,1529247600000.0,1529238600000.0,1337894261000.0,2,0,2,1,8,0.0057142857142857,2.509127891413486e-07,6.1875063491836955e-09,135.5,1.0069853027231472e-07,2.2105702581965404e-09,1.2077238955312926e-06,1.0,2.0,0.4085714285714286,1
135007,589437535,Thu May 24 21:23:43 +0000 2012,173,173,0,0,106,106,9,9,693,693,5,5,1,141.0,5.0,1.0,1.0,1529251216000.0,1529251216000.0,1337894623000.0,0,0,0,0,0,0.0,4.7032609950366325e-11,5.539396283043144e-10,141.0,3.621510966178208e-09,2.6129227750203515e-11,9.040712801570416e-10,5.0,1.0,0.4957142857142858,1
135008,589449873,Thu May 24 19:39:09 +0000 2012,629,629,0,0,234,234,2014,2011,17701,17697,0,0,3,422.0,3.0,3.0,2.0,1529251483000.0,1529245169000.0,1337888349000.0,3,0,4,0,0,0.0085714285714285,1.05244931868643e-08,1.2228060604400428e-09,140.66666666666666,9.249953023867181e-08,0.0,3.2869444957982343e-09,1.0,1.0,0.3271428571428572,1
135009,589467280,Thu May 24 22:11:53 +0000 2012,197,197,0,0,673,673,365,365,38,38,3,3,1,140.0,1.0,1.0,0.0,1529224091000.0,1529224091000.0,1337897513000.0,0,0,0,0,0,0.0,1.907732860826058e-09,3.517545795440924e-09,140.0,1.9861328414079512e-10,1.5679996116378563e-11,1.029653078308859e-09,1.0,1.0,0.1642857142857142,1
135010,589468548,Thu May 24 20:09:09 +0000 2012,147,147,0,0,386,386,5381,5381,3049,3049,4,4,1,119.0,5.0,2.0,1.0,1529248606000.0,1529248606000.0,1337890149000.0,0,0,0,0,0,0.0,2.8120000988511315e-08,2.017156733240172e-09,119.0,1.5933447874739082e-08,2.0903178582799716e-11,7.681918129178893e-10,5.0,2.0,0.5771428571428571,1
135011,589469155,Thu May 24 22:14:53 +0000 2012,3585,3585,0,0,200,200,132151,132151,3725,3725,87,87,1,112.0,3.0,1.0,1.0,1529253241000.0,1529253241000.0,1337897693000.0,0,0,0,0,0,0.0,6.906044866804698e-07,1.0451748177168084e-09,112.0,1.946638097997556e-08,4.5465104570681165e-10,1.8734758607573796e-08,3.0,1.0,0.3299999999999999,1
135012,589475902,Thu May 24 22:25:44 +0000 2012,204,204,0,0,798,798,7631,7631,3406,3406,2,2,1,141.0,2.0,1.0,1.0,1529235048000.0,1529235048000.0,1337898344000.0,0,0,0,0,0,0.0,3.988257266101961e-08,4.170658233978986e-09,141.0,1.7801080131494272e-08,1.045277752876939e-11,1.0661833079344775e-09,2.0,1.0,0.2471428571428571,1
135013,589481118,Thu May 24 20:28:12 +0000 2012,261,261,0,0,125,125,12177,12177,3658,3658,3,3,1,141.0,2.0,1.0,1.0,1529226561000.0,1529226561000.0,1337891292000.0,0,0,0,0,0,0.0,6.364221329210352e-08,6.533034952379846e-10,141.0,1.911827348464438e-08,1.567928388571163e-11,1.3640976980569118e-09,2.0,1.0,0.2471428571428571,1
