 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
106001,384251492,Mon Oct 03 10:43:27 +0000 2011,5347,5347,0,0,653,653,1551,1551,4752,4752,108,108,1,65.0,1.0,0.0,1.0,1529253753000.0,1529253753000.0,1317638607000.0,0,0,0,0,0,0.0,7.3293430518437475e-09,3.085790466056716e-09,65.0,2.2455859563095732e-08,5.10360444615812e-10,2.526756756815507e-08,1.0,0.0,0.0828571428571428,1
106002,384258168,Mon Oct 03 11:04:26 +0000 2011,584,584,0,0,2305,2305,5524,5524,2098,2098,26,26,1,78.0,2.0,1.0,0.0,1529250211000.0,1529250211000.0,1317639866000.0,0,0,0,0,0,0.0,2.610458387561345e-08,1.0892662171124008e-08,78.0,9.914449125821327e-09,1.2286733902352458e-10,2.759789461143783e-09,2.0,1.0,0.2471428571428571,1
106003,384261345,Mon Oct 03 11:14:01 +0000 2011,167,167,0,0,106,106,2406,2406,2608,2608,3,3,1,140.0,2.0,1.0,0.0,1529237550000.0,1529237550000.0,1317640441000.0,0,0,0,0,0,0.0,1.1370665749502275e-08,5.009520238766589e-10,140.0,1.232531017236157e-08,1.4177887468207328e-11,7.892357357302078e-10,2.0,1.0,0.2471428571428571,1
106004,384265527,Mon Oct 03 11:25:39 +0000 2011,234,234,0,0,275,275,18838,18838,174,174,2,2,1,72.0,1.0,1.0,1.0,1529239903000.0,1529239903000.0,1317641139000.0,0,0,0,0,0,0.0,8.902698505365561e-08,1.2996295195750764e-09,72.0,8.223110414765938e-10,9.451851051455102e-12,1.105866573020247e-09,1.0,1.0,0.1642857142857142,1
106005,384267243,Mon Oct 03 11:30:30 +0000 2011,119,119,0,0,247,247,6340,6340,398,398,0,0,1,85.0,1.0,1.0,1.0,1529249043000.0,1529249043000.0,1317641430000.0,0,0,0,0,0,0.0,2.99611148678285e-08,1.1672547905920571e-09,85.0,1.8808397030592652e-09,0.0,5.623616197589262e-10,1.0,1.0,0.1642857142857142,1
106006,384273188,Mon Oct 03 11:46:49 +0000 2011,485,485,0,0,541,541,2685,2685,2440,2440,1,1,1,68.0,1.0,1.0,1.0,1529247761000.0,1529247761000.0,1317642409000.0,0,0,0,0,0,0.0,1.268871498108422e-08,2.556646109782705e-09,68.0,1.1530899275175233e-08,4.725778391465259e-12,2.2920025198606507e-09,1.0,1.0,0.1642857142857142,1
106007,384274950,Mon Oct 03 11:51:43 +0000 2011,1937,1937,0,0,481,481,85848,85848,6524,6524,59,59,1,141.0,0.0,1.0,0.0,1529252633000.0,1529252633000.0,1317642703000.0,0,0,0,0,0,0.0,4.056898464074914e-07,2.2730502297316574e-09,141.0,3.083031122405267e-08,2.7881489304400786e-10,9.153634708919378e-09,0.0,1.0,0.0814285714285714,1
106008,384277584,Mon Oct 03 11:58:45 +0000 2011,46,46,0,0,247,247,7372,7366,8161,8155,0,0,2,273.0,4.0,2.0,1.0,1529251393000.0,1529251007000.0,1317643125000.0,6,0,6,0,0,0.0171428571428571,3.4837958221934885e-08,1.1672511775390551e-09,136.5,3.8566545991482724e-08,0.0,2.1738281039188882e-10,2.0,1.0,0.3285714285714285,1
106009,384278560,Mon Oct 03 12:01:34 +0000 2011,161,161,0,0,72,72,2087,2086,742,742,8,8,2,280.0,2.0,4.0,2.0,1529237437000.0,1529235411000.0,1317643294000.0,1,0,0,0,0,0.0028571428571428,9.863221970184683e-09,3.4027406892826896e-10,140.0,3.506713321455216e-09,3.780822988091877e-11,7.608906263534902e-10,1.0,2.0,0.4085714285714286,1
106010,384279028,Mon Oct 03 12:02:52 +0000 2011,359,359,0,0,574,574,6435,6432,8896,8891,4,4,2,199.0,1.0,1.0,0.0,1529254423000.0,1529248309000.0,1317643372000.0,3,0,5,0,0,0.0085714285714285,3.0409564952257626e-08,2.712523742439141e-09,99.5,4.2039392356687456e-08,1.890260447692781e-11,1.6965087518042711e-09,0.5,0.5,0.1228571428571428,1
106011,384282138,Mon Oct 03 12:10:52 +0000 2011,389,389,0,0,98,98,1100,1100,93,93,1,1,1,81.0,2.0,1.0,0.0,1529254187000.0,1529254187000.0,1317643852000.0,0,0,0,0,0,0.0,5.198233819723408e-09,4.6311537666626727e-10,81.0,4.3948704112207003e-10,4.725667108839462e-12,1.8382845053385502e-09,2.0,1.0,0.2471428571428571,1
106012,384283224,Mon Oct 03 12:13:57 +0000 2011,4108,4104,0,0,3086,3086,192329,192252,389,389,59,59,4,532.0,12.0,5.0,3.0,1529241362000.0,1529230379000.0,1317644037000.0,77,0,0,0,4,0.22,9.089387117724668e-07,1.4584305354521851e-08,133.0,1.8383975317268307e-09,2.788315022413445e-10,1.9414234088261752e-08,3.0,1.25,0.6557142857142857,1
106013,384284763,Mon Oct 03 12:18:02 +0000 2011,511,511,0,0,241,241,55752,55752,1552,1552,1,1,1,144.0,0.0,1.0,1.0,1529235273000.0,1529235273000.0,1317644282000.0,0,0,0,0,0,0.0,2.634894790960169e-07,1.1389898920601962e-09,144.0,7.334905860902178e-09,4.726099137179238e-12,2.4150366590985907e-09,0.0,1.0,0.0814285714285714,1
106014,384298331,Mon Oct 03 12:51:56 +0000 2011,483,483,0,0,736,736,14247,14247,3945,3945,13,13,1,113.0,0.0,0.0,1.0,1529240760000.0,1529240760000.0,1317646316000.0,0,0,0,0,0,0.0,6.733163560759658e-08,3.478352200967999e-09,113.0,1.864415683806896e-08,6.143828615840216e-11,2.282668631885249e-09,0.0,0.0,0.0,1
106015,384300547,Mon Oct 03 12:57:06 +0000 2011,221,221,0,0,240,240,12284,12284,11795,11795,13,13,1,91.0,5.0,1.0,1.0,1529243767000.0,1529243767000.0,1317646626000.0,0,0,0,0,0,0.0,5.8053714440309954e-08,1.1342308259259511e-09,91.0,5.5742719132485824e-08,6.143750307098904e-11,1.0444375522068135e-09,5.0,1.0,0.4957142857142858,1
