 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
306001,954574363365273601,Sat Jan 20 04:40:38 +0000 2018,514,514,0,0,576,576,8680,8680,14296,14296,26,26,1,36.0,0.0,0.0,1.0,1529244441000.0,1529244441000.0,1516423238000.0,0,0,0,0,0,0.0,6.770035541906637e-07,4.4925581476246806e-08,36.0,1.11502797358407e-06,2.0278908305250296e-09,4.0089841803456354e-08,0.0,0.0,0.0,1
306002,954575970022834177,Sat Jan 20 04:47:01 +0000 2018,184,184,0,0,140,140,13227,13209,16768,16752,0,0,2,209.0,3.0,2.0,0.0,1529254541000.0,1529249924000.0,1516423621000.0,18,0,16,0,0,0.0514285714285714,1.0308691816331176e-06,1.091114277074442e-08,104.5,1.3068431569988746e-06,0.0,1.434035907012124e-08,1.5,1.0,0.2871428571428571,1
306003,954581978954784768,Sat Jan 20 05:10:53 +0000 2018,137,137,0,0,381,381,1617,1617,1681,1681,0,0,1,143.0,0.0,1.0,0.0,1529230442000.0,1529230442000.0,1516425053000.0,0,0,0,0,0,0.0,1.2627496126825978e-07,2.9753098480647486e-08,143.0,1.312728570760326e-07,0.0,1.069862071351366e-08,0.0,1.0,0.0814285714285714,1
306004,954592045913456640,Sat Jan 20 05:50:54 +0000 2018,3,3,0,0,49,49,68,68,0,0,0,0,1,140.0,1.0,1.0,1.0,1529252241000.0,1529252241000.0,1516427454000.0,0,0,0,0,0,0.0,5.302232309979105e-09,3.820726223367297e-09,140.0,0.0,0.0,2.339220136755488e-10,1.0,1.0,0.1642857142857142,1
306005,954601264741928960,Sat Jan 20 06:27:31 +0000 2018,72,72,0,0,487,487,159,159,189,189,0,0,1,94.0,0.0,5.0,1.0,1529237658000.0,1529237658000.0,1516429651000.0,0,0,0,0,0,0.0,1.2414109392663511e-08,3.80230897750134e-08,94.0,1.4756394183732098e-08,0.0,5.621483498564609e-09,0.0,5.0,0.4071428571428571,1
306006,954604401590546432,Sat Jan 20 06:39:59 +0000 2018,4,4,0,0,74,74,132,132,613,613,0,0,1,72.0,4.0,0.0,1.0,1529254660000.0,1529254660000.0,1516430399000.0,0,0,0,0,0,0.0,1.0292990761806861e-08,5.7703130028311185e-09,72.0,4.7800025280209136e-08,0.0,3.1190881096384417e-10,4.0,0.0,0.3314285714285714,1
306007,954607973153648641,Sat Jan 20 06:54:11 +0000 2018,4,4,0,0,7,7,168,168,803,803,0,0,1,140.0,0.0,1.0,0.0,1529246306000.0,1529246306000.0,1516431251000.0,0,0,0,0,0,0.0,1.3109580879676288e-08,5.462325366531787e-10,140.0,6.266067527607177e-08,0.0,3.121328780875306e-10,0.0,1.0,0.0814285714285714,1
306008,954613303548022784,Sat Jan 20 07:15:22 +0000 2018,82,82,0,0,354,354,1030,1030,2736,2736,0,0,1,85.0,1.0,1.0,1.0,1529224313000.0,1529224313000.0,1516432522000.0,0,0,0,0,0,0.0,8.052038999073704e-08,2.7673998113321272e-08,85.0,2.1388717185888985e-07,0.0,6.410361144893627e-09,1.0,1.0,0.1642857142857142,1
306009,954618081615101952,Sat Jan 20 07:34:21 +0000 2018,256,256,0,0,262,262,17565,17565,17595,17595,0,0,1,140.0,1.0,1.0,0.0,1529253624000.0,1529253624000.0,1516433661000.0,0,0,0,0,0,0.0,1.370128759341973e-06,2.0436876455883687e-08,140.0,1.372468859699517e-06,0.0,1.99688563843749e-08,1.0,1.0,0.1642857142857142,1
306010,954621990794661888,Sat Jan 20 07:49:53 +0000 2018,242,242,0,0,437,437,3059,3059,4568,4568,3,3,1,145.0,3.0,0.0,1.0,1529251102000.0,1529251102000.0,1516434593000.0,0,0,0,0,0,0.0,2.3867653820552853e-07,3.40966483150755e-08,145.0,3.564153077877915e-07,2.340731005611591e-10,1.8881896778600163e-08,3.0,0.0,0.2485714285714285,1
306011,954626253167853569,Sat Jan 20 08:06:49 +0000 2018,9,9,0,0,86,86,325,325,1809,1809,0,0,1,117.0,3.0,2.0,1.0,1529253122000.0,1529253122000.0,1516435609000.0,0,0,0,0,0,0.0,2.5355932933323337e-08,6.709569945433252e-09,117.0,1.4113502361963666e-07,0.0,7.021642966151078e-10,3.0,2.0,0.4114285714285713,1
306012,954627080255361024,Sat Jan 20 08:10:06 +0000 2018,69,69,0,0,1084,1084,483,483,12,12,0,0,1,140.0,2.0,4.0,0.0,1529247862000.0,1529247862000.0,1516435806000.0,0,0,0,0,0,0.0,3.769886737928713e-08,8.460781001893841e-08,140.0,9.366178230878791e-10,0.0,5.385552482755305e-09,2.0,4.0,0.4914285714285714,1
306013,954628929284923392,Sat Jan 20 08:17:27 +0000 2018,172,172,0,0,545,545,93,93,204,204,0,0,1,111.0,1.0,1.0,0.0,1529223323000.0,1529223323000.0,1516436247000.0,0,0,0,0,0,0.0,7.272968425306927e-09,4.262115905152984e-08,111.0,1.5953608158737775e-08,0.0,1.3451081388739692e-08,1.0,1.0,0.1642857142857142,1
306014,954631384882188290,Sat Jan 20 08:27:13 +0000 2018,24,24,0,0,46,46,353,353,155,155,0,0,1,140.0,1.0,1.0,0.0,1529252500000.0,1529252500000.0,1516436833000.0,0,0,0,0,0,0.0,2.754441107123024e-08,3.5893566835030902e-09,140.0,1.2094571433543022e-08,0.0,1.8727078348711776e-09,1.0,1.0,0.1642857142857142,1
306015,954639796797833216,Sat Jan 20 09:00:38 +0000 2018,493,493,0,0,128,128,1743,1743,15809,15809,0,0,1,42.0,0.0,0.0,1.0,1529247966000.0,1529247966000.0,1516438838000.0,0,0,0,0,0,0.0,1.360748366321267e-07,9.992873831848662e-09,42.0,1.2341979875601213e-06,0.0,3.8488178117979623e-08,0.0,0.0,0.0,1
306016,954641165051146240,Sat Jan 20 09:06:04 +0000 2018,106,106,0,0,901,901,184,184,781,781,1,1,1,147.0,0.0,1.0,0.0,1529252825000.0,1529252825000.0,1516439164000.0,0,0,0,0,0,0.0,1.4359674413112692e-08,7.031557959899204e-08,147.0,6.095057454696204e-08,7.804170876691681e-11,8.272421129293182e-09,0.0,1.0,0.0814285714285714,1
306017,954643005331292160,Sat Jan 20 09:13:23 +0000 2018,93,93,0,0,143,143,441,441,1501,1501,0,0,1,52.0,1.0,1.0,0.0,1529251472000.0,1529251472000.0,1516439603000.0,0,0,0,0,0,0.0,3.44212073976092e-08,1.1161525301265568e-08,52.0,1.1715698935104629e-07,0.0,7.258894077046838e-09,1.0,1.0,0.1642857142857142,1
306018,954649701969784832,Sat Jan 20 09:40:00 +0000 2018,48,48,0,0,472,472,1840,1840,679,679,0,0,1,94.0,1.0,1.0,1.0,1529254771000.0,1529254771000.0,1516441200000.0,0,0,0,0,0,0.0,1.4359775272638672e-07,3.683594526459486e-08,94.0,5.2990692446313375e-08,0.0,3.7460283319926975e-09,1.0,1.0,0.1642857142857142,1
