 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
279001,845907483470135296,Sun Mar 26 07:57:15 +0000 2017,0,0,0,0,129,129,186,186,1908,1908,0,0,1,41.0,0.0,0.0,1.0,1529244253000.0,1529244253000.0,1490515035000.0,0,0,0,0,0,0.0,4.802575667807184e-09,3.330818608317885e-09,41.0,4.9265131043957566e-08,0.0,0.0,0.0,0.0,0.0,1
279002,845916286920114176,Sun Mar 26 08:32:13 +0000 2017,40,40,0,0,1930,1930,159,159,160,160,0,0,1,140.0,3.0,1.0,0.0,1529243731000.0,1529243731000.0,1490517133000.0,0,0,0,0,0,0.0,4.1057053346126606e-09,4.9836549030204e-08,140.0,4.1315273807423e-09,0.0,1.032881845185575e-09,3.0,1.0,0.3299999999999999,1
279003,845917496427327488,Sun Mar 26 08:37:02 +0000 2017,3093,3093,0,0,2328,2328,9760,9760,5208,5208,3,3,1,97.0,2.0,1.0,1.0,1529250864000.0,1529250864000.0,1490517422000.0,0,0,0,0,0,0.0,2.519786390272261e-07,6.010310160403509e-08,97.0,1.3445745410387234e-07,7.745245052066378e-11,7.985347648680435e-08,2.0,1.0,0.2471428571428571,1
279004,845921387151855616,Sun Mar 26 08:52:29 +0000 2017,157,157,0,0,506,506,3622,3622,14308,14308,0,0,1,137.0,4.0,1.0,1.0,1529250256000.0,1529250256000.0,1490518349000.0,0,0,0,0,0,0.0,9.3514631231558e-08,1.3064164385192808e-08,137.0,3.694111937220132e-07,0.0,4.053505550346385e-09,4.0,1.0,0.4128571428571428,1
279005,845924971377405952,Sun Mar 26 09:06:44 +0000 2017,95,95,0,0,98,98,6,6,364,364,1,1,1,140.0,6.0,1.0,0.0,1529239816000.0,1529239816000.0,1490519204000.0,0,0,0,0,0,0.0,1.5495622848109943e-10,2.530951731857957e-09,140.0,9.400677861186698e-09,2.582603808018324e-11,2.4534736176174074e-09,6.0,1.0,0.5785714285714286,1
279006,845925363792449536,Sun Mar 26 09:08:18 +0000 2017,118,118,0,0,66,66,225,225,187,187,2,2,1,139.0,1.0,0.0,1.0,1529248237000.0,1529248237000.0,1490519298000.0,0,0,0,0,0,0.0,5.809609191720951e-09,1.7041520295714786e-09,139.0,4.8284307504525235e-09,5.164097059307512e-11,3.0468172649914322e-09,1.0,0.0,0.0828571428571428,1
279007,845933854036779008,Sun Mar 26 09:42:02 +0000 2017,5,5,0,0,56,56,182,182,974,974,0,0,1,140.0,2.0,1.0,0.0,1529225213000.0,1529225213000.0,1490521322000.0,0,0,0,0,0,0.0,4.702369588628698e-09,1.446882950347292e-09,140.0,2.5165428457826117e-08,0.0,1.2918597770957964e-10,2.0,1.0,0.2471428571428571,1
279008,845938345628893184,Sun Mar 26 09:59:53 +0000 2017,649,649,0,0,1309,1309,330,330,1168,1168,0,0,1,142.0,1.0,1.0,0.0,1529250779000.0,1529250779000.0,1490522393000.0,0,0,0,0,0,0.0,8.520881815214298e-09,3.3799497867016724e-08,142.0,3.0158757455061513e-08,0.0,1.6757734236588122e-08,1.0,1.0,0.1642857142857142,1
279009,845944569216847872,Sun Mar 26 10:24:37 +0000 2017,257,257,0,0,271,271,8705,8705,1118,1118,1,1,1,120.0,1.0,1.0,1.0,1529250804000.0,1529250804000.0,1490523877000.0,0,0,0,0,0,0.0,2.2477900195902453e-07,6.9977150523717e-09,120.0,2.8868802319378453e-08,2.582182676151919e-11,6.636209477710431e-09,1.0,1.0,0.1642857142857142,1
279010,845953934942322689,Sun Mar 26 11:01:49 +0000 2017,27,27,0,0,160,160,3367,3367,27,27,3,3,1,139.0,9.0,0.0,1.0,1529223617000.0,1529223617000.0,1490526109000.0,0,0,0,0,0,0.0,8.700818667703357e-08,4.1346331655258e-09,139.0,6.977193466824789e-10,7.752437185360877e-11,6.977193466824789e-10,9.0,0.0,0.7457142857142857,1
