 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
309001,963836161394429952,Wed Feb 14 18:03:42 +0000 2018,166,166,0,0,85,85,60,60,32,32,0,0,1,123.0,2.0,0.0,1.0,1529251856000.0,1529251856000.0,1518631422000.0,0,0,0,0,0,0.0,5.649486640564783e-09,8.003439407466776e-09,123.0,3.013059541634551e-09,0.0,1.563024637222923e-08,2.0,0.0,0.1657142857142857,1
309002,963838693365747717,Wed Feb 14 18:13:46 +0000 2018,138,138,0,0,390,390,3778,3778,8035,8035,1,1,1,90.0,1.0,1.0,1.0,1529238664000.0,1529238664000.0,1518632026000.0,0,0,0,0,0,0.0,3.561920374769084e-07,3.67694268438312e-08,90.0,7.575444735645734e-07,9.428058165084922e-11,1.3010720267817192e-08,1.0,1.0,0.1642857142857142,1
309003,963838838182416385,Wed Feb 14 18:14:21 +0000 2018,456,456,0,0,987,987,1982,1982,4991,4991,0,0,1,114.0,3.0,1.0,1.0,1529246972000.0,1529246972000.0,1518632061000.0,0,0,0,0,0,0.0,1.8671847554821706e-07,9.298240936735127e-08,114.0,4.701876445313578e-07,0.0,4.2958438370326425e-08,3.0,1.0,0.3299999999999999,1
309004,963841791991705600,Wed Feb 14 18:26:05 +0000 2018,40,40,0,0,133,133,134,134,368,368,0,0,1,141.0,9.0,1.0,0.0,1529244780000.0,1529244780000.0,1518632765000.0,0,0,0,0,0,0.0,1.2627196625711516e-08,1.2532963815071878e-08,141.0,3.467767431538685e-08,0.0,3.769312425585528e-09,9.0,1.0,0.8271428571428571,1
309005,963842188206538755,Wed Feb 14 18:27:39 +0000 2018,138,138,0,0,318,318,765,765,719,719,2,2,1,137.0,6.0,0.0,1.0,1529225458000.0,1529225458000.0,1518632859000.0,0,0,0,0,0,0.0,7.222023603461248e-08,3.002096086144675e-08,137.0,6.78775813188057e-08,1.8881107460029402e-10,1.3027964147420289e-08,6.0,0.0,0.4971428571428571,1
309006,963849063442604032,Wed Feb 14 18:54:58 +0000 2018,154,154,0,0,148,148,10669,10669,10705,10705,3,3,1,142.0,4.0,2.0,0.0,1529251391000.0,1529251391000.0,1518634498000.0,0,0,0,0,0,0.0,1.0049079330459486e-06,1.3940048185471964e-08,142.0,1.0082987555775498e-06,2.8256854430010736e-10,1.450518527407218e-08,4.0,2.0,0.4942857142857143,1
309007,963849214794125312,Wed Feb 14 18:55:35 +0000 2018,118,118,0,0,397,397,354,354,75,75,1,1,1,141.0,0.0,0.0,1.0,1529244153000.0,1529244153000.0,1518634535000.0,0,0,0,0,0,0.0,3.336595153567263e-08,3.741887785215264e-08,141.0,7.0690575287442025e-09,9.425410038325604e-11,1.112198384522421e-08,0.0,0.0,0.0,1
309008,963849617107505152,Wed Feb 14 18:57:10 +0000 2018,78,78,0,0,20,20,1364,1364,3013,3013,0,0,1,117.0,4.0,0.0,1.0,1529238344000.0,1529238344000.0,1518634630000.0,0,0,0,0,0,0.0,1.2863417478064762e-07,1.8861315950241584e-09,117.0,2.841457247903895e-07,0.0,7.355913220594218e-09,4.0,0.0,0.3314285714285714,1
309009,963849985040244737,Wed Feb 14 18:58:38 +0000 2018,92,92,0,0,377,377,1608,1608,12598,12598,0,0,1,80.0,1.0,1.0,1.0,1529240940000.0,1529240940000.0,1518634718000.0,0,0,0,0,0,0.0,1.5160912151376805e-07,3.554517338973293e-08,80.0,1.1877933537502798e-06,0.0,8.674153718449416e-09,1.0,1.0,0.1642857142857142,1
309010,963854322286104577,Wed Feb 14 19:15:52 +0000 2018,143,143,0,0,167,167,610,610,1821,1821,0,0,1,140.0,0.0,1.0,0.0,1529244826000.0,1529244826000.0,1518635752000.0,0,0,0,0,0,0.0,5.7497949396903066e-08,1.5741241884070183e-08,140.0,1.716455177897713e-07,0.0,1.3479027481569081e-08,0.0,1.0,0.0814285714285714,1
