 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
322001,999807882802712576,Fri May 25 00:22:29 +0000 2018,28,28,0,0,91,91,399,399,1718,1718,0,0,1,69.0,1.0,1.0,0.0,1529246095000.0,1529246095000.0,1527207749000.0,0,0,0,0,0,0.0,1.957469438456474e-07,4.4644039824445896e-08,69.0,8.428402243780006e-07,0.0,1.3736627638291044e-08,1.0,1.0,0.1642857142857142,1
322002,999809159901171712,Fri May 25 00:27:34 +0000 2018,117,117,0,0,234,234,197,197,206,206,0,0,1,80.0,1.0,1.0,1.0,1529239689000.0,1529239689000.0,1527208054000.0,0,0,0,0,0,0.0,9.69662365533179e-08,1.1517816930698675e-07,80.0,1.0139616614204816e-07,0.0,5.758908465349338e-08,1.0,1.0,0.1642857142857142,1
322003,999810324860678144,Fri May 25 00:32:11 +0000 2018,636,636,0,0,721,721,1662,1662,1511,1511,0,0,1,86.0,1.0,1.0,1.0,1529244459000.0,1529244459000.0,1527208331000.0,0,0,0,0,0,0.0,8.162551666692861e-07,3.54103474830659e-07,86.0,7.420947995410898e-07,0.0,3.123575728048532e-07,1.0,1.0,0.1642857142857142,1
322004,999811230624698368,Fri May 25 00:35:47 +0000 2018,36,36,0,0,184,184,585,585,1140,1140,0,0,1,47.0,2.0,0.0,1.0,1529254465000.0,1529254465000.0,1527208547000.0,0,0,0,0,0,0.0,2.859352134347516e-07,8.993517824272527e-08,47.0,5.572070825907979e-07,0.0,1.7596013134446253e-08,2.0,0.0,0.1657142857142857,1
322005,999830608703643650,Fri May 25 01:52:47 +0000 2018,1287,1287,0,0,1224,1224,81,81,2232,2232,1,1,1,116.0,4.0,0.0,1.0,1529240636000.0,1529240636000.0,1527213167000.0,0,0,0,0,0,0.0,3.995128902094187e-08,6.037083674275661e-07,116.0,1.1008799641326204e-06,4.932257903819983e-10,6.34781592221632e-07,4.0,0.0,0.3314285714285714,1
322006,999835841991233536,Fri May 25 02:13:35 +0000 2018,116,116,0,0,198,198,1603,1603,2015,2015,0,0,1,102.0,1.0,2.0,1.0,1529220025000.0,1529220025000.0,1527214415000.0,0,0,0,0,0,0.0,7.992580810825634e-07,9.872308175567533e-08,102.0,1.0046818673620497e-06,0.0,5.7837765068981516e-08,1.0,2.0,0.2457142857142857,1
322007,999836904882393094,Fri May 25 02:17:48 +0000 2018,1,1,0,0,6,6,852,852,896,896,0,0,1,143.0,2.0,1.0,1.0,1529234367000.0,1529234367000.0,1527214668000.0,0,0,0,0,0,0.0,4.218450373050638e-07,2.970739699331435e-09,143.0,4.436304617668277e-07,0.0,4.951232832219059e-10,2.0,1.0,0.2471428571428571,1
322008,999837289919471616,Fri May 25 02:19:20 +0000 2018,9,9,0,0,197,197,318,318,388,388,0,0,1,108.0,1.0,1.0,1.0,1529254245000.0,1529254245000.0,1527214760000.0,0,0,0,0,0,0.0,1.5592171553112673e-07,9.659301245167287e-08,108.0,1.9024410574238105e-07,0.0,4.412878741446983e-09,1.0,1.0,0.1642857142857142,1
322009,999837574200950784,Fri May 25 02:20:28 +0000 2018,14,14,0,0,96,96,70,70,69,69,0,0,1,146.0,0.0,1.0,0.0,1529253817000.0,1529253817000.0,1527214828000.0,0,0,0,0,0,0.0,3.4330739400752044e-08,4.708215689245994e-08,146.0,3.384030026645558e-08,0.0,6.8661478801504075e-09,0.0,1.0,0.0814285714285714,1
322010,999837936911880192,Fri May 25 02:21:55 +0000 2018,3,3,0,0,3,3,3,1,5,5,0,0,3,386.0,9.0,3.0,0.0,1529230215000.0,1529230204000.0,1527214915000.0,2,0,0,0,0,0.0057142857142857,1.4886121173026346e-09,1.4886121173026346e-09,128.66666666666666,2.4810201955043915e-09,0.0,1.4886121173026346e-09,3.0,1.0,0.4928571428571429,1
322011,999838808773406721,Fri May 25 02:25:22 +0000 2018,55,55,0,0,80,80,1040,1040,178,178,0,0,1,80.0,1.0,1.0,1.0,1529250091000.0,1529250091000.0,1527215122000.0,0,0,0,0,0,0.0,5.110642963111478e-07,3.93126381777806e-08,80.0,8.747061994556184e-08,0.0,2.7027438747224162e-08,1.0,1.0,0.1642857142857142,1
322012,999840460913786880,Fri May 25 02:31:56 +0000 2018,4,4,0,0,60,60,7,7,21,21,0,0,1,107.0,3.0,1.0,1.0,1529251979000.0,1529251979000.0,1527215516000.0,0,0,0,0,0,0.0,3.437332276599182e-09,2.946284808513585e-08,107.0,1.0311996829797546e-08,0.0,1.9641898723423903e-09,3.0,1.0,0.3299999999999999,1
322013,999840751021383681,Fri May 25 02:33:05 +0000 2018,8,8,0,0,18,18,134,134,133,133,0,0,1,140.0,5.0,1.0,0.0,1529232693000.0,1529232693000.0,1527215585000.0,0,0,0,0,0,0.0,6.643174287147739e-08,8.923666952885022e-09,140.0,6.59359835963171e-08,0.0,3.966074201282232e-09,5.0,1.0,0.4957142857142858,1
322014,999845581366415360,Fri May 25 02:52:17 +0000 2018,25,25,0,0,38,38,17,17,505,505,0,0,1,90.0,2.0,1.0,1.0,1529254300000.0,1529254300000.0,1527216737000.0,0,0,0,0,0,0.0,8.343300305315713e-09,1.8649730094235123e-08,90.0,2.478450973049668e-07,0.0,1.2269559272523108e-08,2.0,1.0,0.2471428571428571,1
322015,999847915932839936,Fri May 25 03:01:34 +0000 2018,48,48,0,0,153,152,922,890,532,502,0,0,2,207.0,2.0,2.0,1.0,1529250626000.0,1529240719000.0,1527217294000.0,32,1,30,0,0,0.0942857142857142,4.534429202904395e-07,7.524595098095148e-08,103.5,2.616395158291907e-07,0.0,2.3606572856769085e-08,1.0,1.0,0.2457142857142857,1
322016,999852474801401857,Fri May 25 03:19:41 +0000 2018,5,5,0,0,55,55,105,102,12,12,0,0,4,497.0,4.0,4.0,2.0,1529223503000.0,1529223204000.0,1527218381000.0,3,0,0,0,0,0.0085714285714285,5.2365890953268685e-08,2.742975240409312e-08,124.25,5.984673251802135e-09,0.0,2.493613854917556e-09,1.0,1.0,0.4085714285714286,1
322017,999853489726484481,Fri May 25 03:23:43 +0000 2018,2,2,0,0,10,10,45,44,3,3,0,0,2,225.0,6.0,2.0,0.0,1529242689000.0,1529242605000.0,1527218623000.0,1,0,0,0,0,0.0028571428571428,2.223247660896433e-08,4.940550357547629e-09,112.5,1.4821651072642887e-09,0.0,9.88110071509526e-10,3.0,1.0,0.4114285714285713,1
322018,999854759401086977,Fri May 25 03:28:45 +0000 2018,80,80,0,0,2,2,1003,1003,32,32,0,0,1,78.0,2.0,1.0,1.0,1529247256000.0,1529247256000.0,1527218925000.0,0,0,0,0,0,0.0,4.944952278498924e-07,9.86032358623913e-10,78.0,1.5776517737982608e-08,0.0,3.944129434495652e-08,2.0,1.0,0.2471428571428571,1
322019,999857293469642752,Fri May 25 03:38:49 +0000 2018,8,8,0,0,81,81,424,424,329,329,0,0,1,144.0,4.0,2.0,1.0,1529243038000.0,1529243038000.0,1527219529000.0,0,0,0,0,0,0.0,2.0953699736447922e-07,4.0029473553119856e-08,144.0,1.625888493700794e-07,0.0,3.953528252159986e-09,4.0,2.0,0.4942857142857143,1
322020,999857768923258880,Fri May 25 03:40:43 +0000 2018,8,8,0,0,161,161,144,144,16,16,0,0,1,140.0,0.0,1.0,1.0,1529225462000.0,1529225462000.0,1527219643000.0,0,0,0,0,0,0.0,7.17911237255206e-08,8.026646472089456e-08,140.0,7.976791525057844e-09,0.0,3.988395762528922e-09,0.0,1.0,0.0814285714285714,1
322021,999858989503516672,Fri May 25 03:45:34 +0000 2018,79,79,0,0,665,665,412,412,1399,1399,0,0,1,140.0,3.0,1.0,0.0,1529246833000.0,1529246833000.0,1527219934000.0,0,0,0,0,0,0.0,2.0326617162473317e-07,3.2808738866613484e-07,140.0,6.902169274344701e-07,0.0,3.8975795044548356e-08,3.0,1.0,0.3299999999999999,1
322022,999860581648797696,Fri May 25 03:51:53 +0000 2018,14,14,0,0,218,218,150,150,600,600,0,0,1,140.0,0.0,1.0,0.0,1529244110000.0,1529244110000.0,1527220313000.0,0,0,0,0,0,0.0,7.411810571910127e-08,1.0771831364509387e-07,140.0,2.964724228764051e-07,0.0,6.917689867116119e-09,0.0,1.0,0.0814285714285714,1
322023,999861167559409664,Fri May 25 03:54:13 +0000 2018,81,81,0,0,142,142,3597,3597,2020,2020,0,0,1,150.0,5.0,1.0,1.0,1529248135000.0,1529248135000.0,1527220453000.0,0,0,0,0,0,0.0,1.7739468023092378e-06,7.003070501192989e-08,150.0,9.962114374936503e-07,0.0,3.9947092295537475e-08,5.0,1.0,0.4957142857142858,1
322024,999861599203622912,Fri May 25 03:55:56 +0000 2018,71,71,0,0,547,547,1664,1664,3054,3054,0,0,1,31.0,0.0,0.0,1.0,1529245839000.0,1529245839000.0,1527220556000.0,0,0,0,0,0,0.0,8.21613572029193e-07,2.700857114783465e-07,31.0,1.507937409241079e-06,0.0,3.5056829094995615e-08,0.0,0.0,0.0,1
322025,999862050816962561,Fri May 25 03:57:44 +0000 2018,1,1,0,0,10,10,15,15,9,9,0,0,1,140.0,0.0,1.0,1.0,1529250194000.0,1529250194000.0,1527220664000.0,0,0,0,0,0,0.0,7.390873749094618e-09,4.927249166063078e-09,140.0,4.434524249456771e-09,0.0,4.927249166063077e-10,0.0,1.0,0.0814285714285714,1
322026,999863359452401664,Fri May 25 04:02:56 +0000 2018,24,24,0,0,36,36,452,452,221,221,0,0,1,85.0,1.0,1.0,1.0,1529247300000.0,1529247300000.0,1527220976000.0,0,0,0,0,0,0.0,2.230640312210683e-07,1.7766161778669156e-08,85.0,1.0906449314127455e-07,0.0,1.1844107852446104e-08,1.0,1.0,0.1642857142857142,1
322027,999863776986976257,Fri May 25 04:04:35 +0000 2018,2,2,0,0,15,15,172,172,1274,1274,0,0,1,143.0,2.0,1.0,1.0,1529234097000.0,1529234097000.0,1527221075000.0,0,0,0,0,0,0.0,8.544367622410486e-08,7.45148339163705e-09,143.0,6.328793227297069e-07,0.0,9.9353111888494e-10,2.0,1.0,0.2471428571428571,1
322028,999865782992621568,Fri May 25 04:12:34 +0000 2018,2,2,0,0,33,33,15,15,41,41,0,0,1,62.0,3.0,0.0,0.0,1529253003000.0,1529253003000.0,1527221554000.0,0,0,0,0,0,0.0,7.3838919903970035e-09,1.6244562378873404e-08,62.0,2.018263810708514e-08,0.0,9.845189320529335e-10,3.0,0.0,0.2485714285714285,1
322029,999865914379063296,Fri May 25 04:13:05 +0000 2018,1,1,0,0,49,49,13,13,5,5,0,0,1,140.0,2.0,1.0,0.0,1529253444000.0,1529253444000.0,1527221585000.0,0,0,0,0,0,0.0,6.3980817566573275e-09,2.4115846621246852e-08,140.0,2.460800675637433e-09,0.0,4.921601351274867e-10,2.0,1.0,0.2471428571428571,1
322030,999868860143620096,Fri May 25 04:24:47 +0000 2018,11,11,0,0,181,181,604,604,620,620,0,0,1,140.0,2.0,1.0,0.0,1529235771000.0,1529235771000.0,1527222287000.0,0,0,0,0,0,0.0,2.999775513488064e-07,8.989393508962576e-08,140.0,3.079239765500993e-07,0.0,5.4631673258888575e-09,2.0,1.0,0.2471428571428571,1
322031,999870309955260416,Fri May 25 04:30:33 +0000 2018,6,6,0,0,30,30,280,280,631,631,0,0,1,143.0,2.0,1.0,1.0,1529234025000.0,1529234025000.0,1527222633000.0,0,0,0,0,0,0.0,1.3920707649229988e-07,1.4915043909889272e-08,143.0,3.137130902380044e-07,0.0,2.983008781977854e-09,2.0,1.0,0.2471428571428571,1
322032,999872981466660864,Fri May 25 04:41:10 +0000 2018,0,0,0,0,56,56,5,5,0,0,0,0,1,132.0,9.0,0.0,1.0,1529226020000.0,1529226020000.0,1527223270000.0,0,0,0,0,0,0.0,2.4965672200724e-09,2.7961552864810884e-08,132.0,0.0,0.0,0.0,9.0,0.0,0.7457142857142857,1
