 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
68001,220042427,Fri Nov 26 16:24:58 +0000 2010,34,34,0,0,81,81,4014,4014,49,49,11,11,1,140.0,1.0,1.0,0.0,1529239704000.0,1529239704000.0,1290788698000.0,0,0,0,0,0,0.0,1.6833646740831953e-08,3.396924230212725e-10,140.0,2.054929472597821e-10,4.613106979301232e-11,1.425869429965835e-10,1.0,1.0,0.1642857142857142,1
68002,220056739,Fri Nov 26 17:12:59 +0000 2010,328,328,0,0,397,397,4576,4576,120,120,12,12,1,122.0,1.0,0.0,0.0,1529233691000.0,1529233691000.0,1290791579000.0,0,0,0,0,0,0.0,1.919124084926743e-08,1.6649743481554131e-09,122.0,5.032668054877823e-10,5.032668054877823e-11,1.375595934999938e-09,1.0,0.0,0.0828571428571428,1
68003,220057204,Fri Nov 26 17:14:31 +0000 2010,2328,2328,0,0,1493,1493,4002,4002,615,615,64,64,1,73.0,2.0,0.0,1.0,1529251803000.0,1529251803000.0,1290791671000.0,0,0,0,0,0,0.0,1.6782679630488504e-08,6.261004669744962e-09,73.0,2.579047469452881e-09,2.683886797479421e-10,9.762638225831396e-09,2.0,0.0,0.1657142857142857,1
68004,220071618,Fri Nov 26 18:04:04 +0000 2010,1392,1392,0,0,2119,2119,12601,12601,11099,11099,63,63,1,140.0,0.0,6.0,0.0,1529254805000.0,1529254805000.0,1290794644000.0,0,0,0,0,0,0.0,5.284320847204326e-08,8.886180362848954e-09,140.0,4.6544462410222065e-08,2.64195074497161e-10,5.837453074603937e-09,0.0,6.0,0.4885714285714286,1
68005,220083229,Fri Nov 26 18:45:24 +0000 2010,3199,3199,0,0,215,215,18040,18039,1160,1159,12,12,3,406.0,0.0,0.0,3.0,1529243891000.0,1529235180000.0,1290797124000.0,1,0,1,0,0,0.0028571428571428,7.565629942049079e-08,9.016687569515251e-10,135.33333333333334,4.864817479366371e-09,5.032569806241072e-11,1.3415992341804323e-08,0.0,0.0,0.0,1
68006,220089033,Fri Nov 26 19:07:22 +0000 2010,1330,1330,0,0,185,185,97308,97294,4606,4606,13,13,2,138.0,4.0,0.0,0.0,1529253402000.0,1529252150000.0,1290798442000.0,14,0,0,0,0,0.04,4.0807706411307205e-07,7.75827854451004e-10,69.0,1.9316016743790944e-08,5.4517633015475955e-11,5.5775732238910035e-09,2.0,0.0,0.1657142857142857,1
68007,220089322,Fri Nov 26 19:08:32 +0000 2010,919,919,0,0,89,89,57481,57481,9391,9391,13,13,1,85.0,0.0,0.0,1.0,1529253191000.0,1529253191000.0,1290798512000.0,0,0,0,0,0,0.0,2.410562889395012e-07,3.732365427813644e-10,85.0,3.9382745766963966e-08,5.4517697260199276e-11,3.853981829394088e-09,0.0,0.0,0.0,1
68008,220095020,Fri Nov 26 19:29:49 +0000 2010,180,180,0,0,634,634,3207,3207,222,222,1,1,2,119.0,4.0,0.0,0.0,1529249855000.0,1529249760000.0,1290799789000.0,0,0,0,0,0,0.0,1.3449356730310152e-08,2.658837594953737e-09,59.5,9.310125332487851e-10,4.193750149769302e-12,7.548750269584743e-10,2.0,0.0,0.1657142857142857,1
68009,220099110,Fri Nov 26 19:45:05 +0000 2010,171,171,0,0,345,344,10688,10683,983,983,2,2,4,375.0,12.0,2.0,1.0,1529252356000.0,1529249405000.0,1290800705000.0,5,1,0,0,0,0.0171428571428571,4.482250366133972e-08,1.4468341844276011e-09,93.75,4.122428995050238e-09,8.387444547406384e-12,7.171265088032457e-10,3.0,0.5,0.4114285714285713,1
68010,220100993,Fri Nov 26 19:52:24 +0000 2010,462,462,0,0,557,557,2719,2718,2440,2440,0,0,2,173.0,2.0,1.0,0.0,1529243854000.0,1529236623000.0,1290801144000.0,1,0,0,0,0,0.0028571428571428,1.1403158435835594e-08,2.335990896932852e-09,86.5,1.0233066047605314e-08,0.0,1.9375723418006784e-09,1.0,0.5,0.1642857142857142,1
