 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
331001,1008335328262967296,Sun Jun 17 13:07:30 +0000 2018,0,0,0,0,0,0,8,8,0,0,0,0,1,126.0,1.0,1.0,1.0,1529241141000.0,1529241141000.0,1529240850000.0,0,0,0,0,0,0.0,2.7491408934707906e-05,0.0,126.0,0.0,0.0,0.0,1.0,1.0,0.1642857142857142,1
331002,1008335499046608898,Sun Jun 17 13:08:11 +0000 2018,0,0,0,0,0,0,3,3,0,0,0,0,1,139.0,0.0,1.0,0.0,1529241437000.0,1529241437000.0,1529240891000.0,0,0,0,0,0,0.0,5.494505494505494e-06,0.0,139.0,0.0,0.0,0.0,0.0,1.0,0.0814285714285714,1
331003,1008335500955004929,Sun Jun 17 13:08:12 +0000 2018,0,0,0,0,51,51,4,2,0,0,0,0,2,284.0,8.0,2.0,0.0,1529241704000.0,1529241450000.0,1529240892000.0,2,0,0,0,0,0.0057142857142857,4.926108374384236e-06,6.280788177339902e-05,142.0,0.0,0.0,0.0,4.0,1.0,0.4942857142857143,-1
331004,1008335527978954752,Sun Jun 17 13:08:18 +0000 2018,0,0,0,0,0,0,12,12,0,0,0,0,1,140.0,4.0,2.0,0.0,1529241259000.0,1529241259000.0,1529240898000.0,0,0,0,0,0,0.0,3.3240997229916896e-05,0.0,140.0,0.0,0.0,0.0,4.0,2.0,0.4942857142857143,-1
331005,1008335643464884224,Sun Jun 17 13:08:46 +0000 2018,0,0,0,0,0,0,12,12,0,0,0,0,1,122.0,4.0,1.0,0.0,1529241371000.0,1529241371000.0,1529240926000.0,0,0,0,0,0,0.0,2.696629213483146e-05,0.0,122.0,0.0,0.0,0.0,4.0,1.0,0.4128571428571428,-1
331006,1008335692584378369,Sun Jun 17 13:08:57 +0000 2018,0,0,0,0,0,0,4,4,0,0,0,0,1,139.0,1.0,1.0,0.0,1529241569000.0,1529241569000.0,1529240937000.0,0,0,0,0,0,0.0,6.329113924050633e-06,0.0,139.0,0.0,0.0,0.0,1.0,1.0,0.1642857142857142,1
331007,1008335703053303809,Sun Jun 17 13:09:00 +0000 2018,0,0,0,0,1,1,1,1,0,0,0,0,1,112.0,1.0,2.0,1.0,1529241102000.0,1529241102000.0,1529240940000.0,0,0,0,0,0,0.0,6.172839506172839e-06,6.172839506172839e-06,112.0,0.0,0.0,0.0,1.0,2.0,0.2457142857142857,1
331008,1008335828194643968,Sun Jun 17 13:09:30 +0000 2018,0,0,0,0,0,0,15,15,0,0,0,0,1,87.0,2.0,1.0,1.0,1529241728000.0,1529241728000.0,1529240970000.0,0,0,0,0,0,0.0,1.978891820580475e-05,0.0,87.0,0.0,0.0,0.0,2.0,1.0,0.2471428571428571,1
331009,1008335829423480832,Sun Jun 17 13:09:30 +0000 2018,0,0,0,0,47,47,2,2,0,0,0,0,1,37.0,1.0,0.0,1.0,1529241222000.0,1529241222000.0,1529240970000.0,0,0,0,0,0,0.0,7.936507936507936e-06,0.0001865079365079,37.0,0.0,0.0,0.0,1.0,0.0,0.0828571428571428,1
331010,1008335873384042497,Sun Jun 17 13:09:40 +0000 2018,0,0,0,0,0,0,3,3,0,0,0,0,1,140.0,2.0,1.0,1.0,1529241599000.0,1529241599000.0,1529240980000.0,0,0,0,0,0,0.0,4.846526655896607e-06,0.0,140.0,0.0,0.0,0.0,2.0,1.0,0.2471428571428571,1
331011,1008335969605439488,Sun Jun 17 13:10:03 +0000 2018,0,0,0,0,0,0,5,5,0,0,0,0,1,126.0,1.0,1.0,1.0,1529241236000.0,1529241236000.0,1529241003000.0,0,0,0,0,0,0.0,2.145922746781116e-05,0.0,126.0,0.0,0.0,0.0,1.0,1.0,0.1642857142857142,1
331012,1008335978162016258,Sun Jun 17 13:10:05 +0000 2018,0,0,0,0,0,0,2,1,0,0,0,0,2,279.0,0.0,2.0,0.0,1529241379000.0,1529241284000.0,1529241005000.0,1,0,0,0,0,0.0028571428571428,5.347593582887701e-06,0.0,139.5,0.0,0.0,0.0,0.0,1.0,0.1628571428571428,1
331013,1008336019807264768,Sun Jun 17 13:10:15 +0000 2018,0,0,0,0,6,6,2,2,1,1,0,0,1,48.0,1.0,0.0,1.0,1529241495000.0,1529241495000.0,1529241015000.0,0,0,0,0,0,0.0,4.166666666666667e-06,1.25e-05,48.0,2.083333333333333e-06,0.0,0.0,1.0,0.0,0.0828571428571428,1
