 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
316001,985867985792352258,Mon Apr 16 13:10:19 +0000 2018,1,1,0,0,106,106,441,441,93,93,0,0,1,121.0,5.0,1.0,1.0,1529241476000.0,1529241476000.0,1523884219000.0,0,0,0,0,0,0.0,8.231824607257034e-08,1.9786245087738e-08,121.0,1.7359630124147487e-08,0.0,1.8666268950696222e-10,5.0,1.0,0.4957142857142858,1
316002,985870552937238529,Mon Apr 16 13:20:31 +0000 2018,308,308,0,0,552,552,1540,1540,1685,1685,0,0,1,122.0,2.0,1.0,1.0,1529248322000.0,1529248322000.0,1523884831000.0,0,0,0,0,0,0.0,2.871264256805876e-07,1.029180434907041e-07,122.0,3.141610566699935e-07,0.0,5.74252851361175e-08,2.0,1.0,0.2471428571428571,1
316003,985872098370318337,Mon Apr 16 13:26:39 +0000 2018,4,4,0,0,96,96,250,250,328,328,0,0,1,143.0,0.0,6.0,0.0,1529238260000.0,1529238260000.0,1523885199000.0,0,0,0,0,0,0.0,4.6702251291363956e-08,1.7933664495883758e-08,143.0,6.12733536942695e-08,0.0,7.472360206618231e-10,0.0,6.0,0.4885714285714286,1
316004,985872154758713346,Mon Apr 16 13:26:53 +0000 2018,18,18,0,0,66,66,167,166,163,162,0,0,2,280.0,0.0,0.0,2.0,1529240982000.0,1529235743000.0,1523885213000.0,1,0,1,0,0,0.0028571428571428,3.1181329889321215e-08,1.2323160315540122e-08,140.0,3.0434471688379396e-08,0.0,3.360861904238215e-09,0.0,0.0,0.0,1
316005,985873701035012096,Mon Apr 16 13:33:01 +0000 2018,1,1,0,0,8,8,4,4,2,2,0,0,1,42.0,0.0,0.0,1.0,1529246785000.0,1529246785000.0,1523885581000.0,0,0,0,0,0,0.0,7.461010623733027e-10,1.4922021247466051e-09,42.0,3.7305053118665134e-10,0.0,1.8652526559332567e-10,0.0,0.0,0.0,1
316006,985876140421246977,Mon Apr 16 13:42:43 +0000 2018,3,3,0,0,8,8,19,19,37,37,0,0,1,143.0,2.0,5.0,0.0,1529230868000.0,1529230868000.0,1523886163000.0,0,0,0,0,0,0.0,3.554920243493326e-09,1.4968085235761375e-09,143.0,6.922739421539636e-09,0.0,5.613031963410516e-10,2.0,5.0,0.5728571428571428,1
316007,985880306308734978,Mon Apr 16 13:59:16 +0000 2018,45,45,0,0,435,435,700,700,576,576,0,0,1,152.0,1.0,1.0,1.0,1529252667000.0,1529252667000.0,1523887156000.0,0,0,0,0,0,0.0,1.304628766952486e-07,8.10733590891902e-08,152.0,1.0735230996637601e-07,0.0,8.386899216123123e-09,1.0,1.0,0.1642857142857142,1
316008,985880851547238401,Mon Apr 16 14:01:26 +0000 2018,12,12,0,0,129,129,42,38,77,75,0,0,2,291.0,4.0,3.0,1.0,1529236302000.0,1529223052000.0,1523887286000.0,4,0,2,0,0,0.0114285714285714,7.851911454368429e-09,2.411658518127446e-08,145.5,1.4395170999675456e-08,0.0,2.2434032726766942e-09,2.0,1.5,0.41,1
316009,985881426670379009,Mon Apr 16 14:03:43 +0000 2018,53,53,0,0,67,67,511,511,223,223,0,0,1,80.0,1.0,1.0,1.0,1529241699000.0,1529241699000.0,1523887423000.0,0,0,0,0,0,0.0,9.543773985502428e-08,1.2513363151245845e-08,80.0,4.1648954966086925e-08,0.0,9.898630552478056e-09,1.0,1.0,0.1642857142857142,1
316010,985883359279828992,Mon Apr 16 14:11:24 +0000 2018,13,13,0,0,31,31,214,214,61,61,0,0,1,140.0,9.0,2.0,0.0,1529223115000.0,1529223115000.0,1523887884000.0,0,0,0,0,0,0.0,4.011072810155737e-08,5.8104325754592455e-09,140.0,1.1433431842032709e-08,0.0,2.4366330155151672e-09,9.0,2.0,0.9085714285714284,1
316011,985885728759517185,Mon Apr 16 14:20:49 +0000 2018,38,38,0,0,239,239,87,87,1090,1090,0,0,1,111.0,1.0,1.0,0.0,1529223169000.0,1529223169000.0,1523888449000.0,0,0,0,0,0,0.0,1.6308259852438367e-08,4.480085177853758e-08,111.0,2.0432187631215885e-07,0.0,7.123147981524804e-09,1.0,1.0,0.1642857142857142,1
316012,985886363039010816,Mon Apr 16 14:23:20 +0000 2018,48,48,0,0,101,101,291,290,442,441,0,0,2,118.0,1.0,1.0,2.0,1529246166000.0,1529239453000.0,1523888600000.0,1,0,1,0,0,0.0028571428571428,5.43157097831366e-08,1.8851844288992427e-08,59.0,8.250015025479854e-08,0.0,8.959292335362737e-09,0.5,0.5,0.1228571428571428,1
316013,985887578267107328,Mon Apr 16 14:28:10 +0000 2018,1260,1260,0,0,262,262,1873,1872,0,0,0,0,2,208.0,6.0,2.0,3.0,1529246451000.0,1529245009000.0,1523888890000.0,1,0,0,0,0,0.0028571428571428,3.495993792697834e-07,4.890284963624307e-08,104.0,0.0,0.0,2.351816432888025e-07,3.0,1.0,0.4114285714285713,1
316014,985888183060762624,Mon Apr 16 14:30:34 +0000 2018,540,540,0,0,402,402,1264,1264,3406,3406,0,0,1,136.0,2.0,0.0,1.0,1529251339000.0,1529251339000.0,1523889034000.0,0,0,0,0,0,0.0,2.3571952733013138e-07,7.496776106543735e-08,136.0,6.351746124101483e-07,0.0,1.0070296262521437e-07,2.0,0.0,0.1657142857142857,1
316015,985896071628034050,Mon Apr 16 15:01:55 +0000 2018,27,27,0,0,233,233,2126,2083,1669,1627,0,0,6,838.0,16.0,15.0,2.0,1529246042000.0,1529233032000.0,1523890915000.0,43,0,42,0,0,0.1228571428571428,3.970027228112424e-07,4.3509705745540684e-08,139.66666666666666,3.11663943730933e-07,0.0,5.041897232315872e-09,2.6666666666666665,2.5,1.4423809523809523,1
316016,985899239904563201,Mon Apr 16 15:14:30 +0000 2018,11,11,0,0,12,12,2934,2926,0,0,0,0,4,504.0,17.0,5.0,3.0,1529251881000.0,1529244681000.0,1523891670000.0,8,0,0,0,0,0.0228571428571428,5.473665122511036e-07,2.238717841517806e-09,126.0,0.0,0.0,2.0521580213913223e-09,4.25,1.25,0.7592857142857142,1
316017,985899627781197824,Mon Apr 16 15:16:03 +0000 2018,2397,2382,0,0,302,302,10730,10634,24286,24197,0,0,10,1251.0,26.0,13.0,7.0,1529247146000.0,1529224435000.0,1523891763000.0,96,0,89,0,15,0.2742857142857143,2.003591526507068e-06,5.6391858434774886e-08,125.1,4.534876403797823e-06,0.0,4.4758703532501786e-07,2.6,1.3,1.274,-1
316018,985900582815916033,Mon Apr 16 15:19:50 +0000 2018,61,61,0,0,315,315,216,216,39,39,1,1,1,37.0,2.0,0.0,0.0,1529247984000.0,1529247984000.0,1523891990000.0,0,0,0,0,0,0.0,4.032864861312392e-08,5.8812612560805705e-08,37.0,7.281561555147373e-09,1.8670670654224036e-10,1.1389109099076662e-08,2.0,0.0,0.1657142857142857,1
316019,985901873931669504,Mon Apr 16 15:24:58 +0000 2018,9,9,0,0,20,20,342,342,43,43,0,0,1,143.0,1.0,2.0,1.0,1529242159000.0,1529242159000.0,1523892298000.0,0,0,0,0,0,0.0,6.392689454922287e-08,3.738414885919466e-09,143.0,8.037592004726852e-09,0.0,1.6822866986637594e-09,1.0,2.0,0.2457142857142857,1
316020,985903657370648578,Mon Apr 16 15:32:03 +0000 2018,12,12,0,0,124,124,212,208,818,801,0,0,3,407.0,4.0,9.0,1.0,1529253706000.0,1529237436000.0,1523892723000.0,4,0,17,0,0,0.0114285714285714,3.9544986432525526e-08,2.3130086403930025e-08,135.66666666666666,1.5258395708399e-07,0.0,2.238395458444841e-09,1.3333333333333333,3.0,0.8433333333333334,1
316021,985906425913380870,Mon Apr 16 15:43:04 +0000 2018,7,7,0,0,144,144,809,808,896,896,0,0,2,280.0,0.0,0.0,2.0,1529239626000.0,1529239460000.0,1523893384000.0,1,0,0,0,0,0.0028571428571428,1.5132124583960097e-07,2.6934807664898077e-08,140.0,1.6759435880381025e-07,0.0,1.3093309281547671e-09,0.0,0.0,0.0,1
316022,985906668369260544,Mon Apr 16 15:44:01 +0000 2018,157,157,0,0,114,114,1438,1437,22587,22524,2,2,2,176.0,0.0,1.0,1.0,1529251609000.0,1529250352000.0,1523893441000.0,1,0,63,0,0,0.0028571428571428,2.683753103672748e-07,2.127592863829577e-08,88.0,4.215433334677076e-06,3.7326190593501355e-10,2.9301059615898568e-08,0.0,0.5,0.0814285714285714,1
316023,985908939559784449,Mon Apr 16 15:53:03 +0000 2018,15,15,0,0,205,202,42,38,65,65,0,0,4,454.0,6.0,1.0,1.0,1529249033000.0,1529247691000.0,1523893983000.0,4,3,0,0,0,0.02,7.843064023678584e-09,3.8281622020335954e-08,113.5,1.2138075274740664e-08,0.0,2.8010942941709223e-09,1.5,0.25,0.2057142857142856,1
316024,985912395087331329,Mon Apr 16 16:06:47 +0000 2018,82,82,0,0,110,110,295,295,45,45,0,0,1,52.0,1.0,0.0,1.0,1529249784000.0,1529249784000.0,1523894807000.0,0,0,0,0,0,0.0,5.5088938757346675e-08,2.0541638180705542e-08,52.0,8.403397437561357e-09,0.0,1.5312857552889583e-08,1.0,0.0,0.0828571428571428,1
316025,985913339720159234,Mon Apr 16 16:10:32 +0000 2018,6767,6767,0,0,6979,6969,8440,8431,9695,9682,0,0,3,424.0,10.0,3.0,0.0,1529228692000.0,1529228205000.0,1523895032000.0,9,10,13,0,0,0.0542857142857142,1.582403077811484e-06,1.3084823554557284e-06,141.33333333333334,1.8177011658035944e-06,0.0,1.268734789994113e-06,3.333333333333333,1.0,0.5204761904761905,-1
316026,985913616447746048,Mon Apr 16 16:11:38 +0000 2018,13,13,0,0,44,44,17,17,100,100,0,0,1,101.0,3.0,1.0,1.0,1529244598000.0,1529244598000.0,1523895098000.0,0,0,0,0,0,0.0,3.177867090382278e-09,8.225067763342369e-09,101.0,1.8693335825778113e-08,0.0,2.430133657351154e-09,3.0,1.0,0.3299999999999999,1
316027,985913625788350464,Mon Apr 16 16:11:40 +0000 2018,6,6,0,0,97,97,250,250,1542,1542,0,0,1,140.0,2.0,1.0,0.0,1529246873000.0,1529246873000.0,1523895100000.0,0,0,0,0,0,0.0,4.6713491024376414e-08,1.8124834517458048e-08,140.0,2.881288126383537e-07,0.0,1.1211237845850336e-09,2.0,1.0,0.2471428571428571,1
316028,985918717350547457,Mon Apr 16 16:31:54 +0000 2018,10671,10601,0,0,3,3,111,106,148,142,14,14,5,729.0,0.0,0.0,6.0,1529244005000.0,1529222385000.0,1523896314000.0,5,0,6,0,70,0.0142857142857142,2.0756621876619272e-08,5.609897804491694e-10,145.8,2.7675495835492365e-08,2.617952308762791e-09,1.995440649057696e-06,0.0,0.0,0.0,-1
