 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
56001,167358956,Fri Jul 16 11:25:18 +0000 2010,923,923,0,0,98,94,52776,52761,1297,1296,5,5,3,297.0,5.0,3.0,1.0,1529248856000.0,1529223202000.0,1279279518000.0,15,4,1,0,0,0.0542857142857142,2.1112989465932017e-07,3.9204808391339575e-10,99.0,5.188636375874228e-09,2.000245326088754e-11,3.6924528719598404e-09,1.6666666666666667,1.0,0.3823809523809524,1
56002,167368048,Fri Jul 16 12:05:10 +0000 2010,831,831,0,0,620,620,25612,25611,137,137,11,11,2,139.0,0.0,2.0,2.0,1529238199000.0,1529237456000.0,1279281910000.0,1,0,0,0,0,0.0028571428571428,1.0246591555053852e-07,2.48043368894791e-09,69.5,5.480958312675222e-10,4.4007694481333896e-11,3.32458128308986e-09,0.0,1.0,0.1628571428571428,1
56003,167369041,Fri Jul 16 12:09:25 +0000 2010,427,427,0,0,394,394,12667,12667,4531,4531,2,2,1,140.0,1.0,1.0,0.0,1529239164000.0,1529239164000.0,1279282165000.0,0,0,0,0,0,0.0,5.0676716597961724e-08,1.5762711249385741e-09,140.0,1.81271179367936e-08,8.001376268723725e-12,1.7082938333725152e-09,1.0,1.0,0.1642857142857142,1
56004,167371637,Fri Jul 16 12:19:49 +0000 2010,3773,3773,0,0,3420,3420,3306,3306,4248,4248,81,81,1,141.0,1.0,2.0,0.0,1529249611000.0,1529249611000.0,1279282789000.0,0,0,0,0,0,0.0,1.3225755216426282e-08,1.3681815741130637e-08,141.0,1.6994255341614898e-08,3.240430043951993e-10,1.5094003155346753e-08,1.0,2.0,0.2457142857142857,1
56005,167375620,Fri Jul 16 12:35:27 +0000 2010,223,223,0,0,865,865,18980,18980,3096,3096,5,5,1,142.0,1.0,1.0,1.0,1529243237000.0,1529243237000.0,1279283727000.0,0,0,0,0,0,0.0,7.593229799498328e-08,3.4605604723741053e-09,142.0,1.2386006037537841e-08,2.000323972470581e-11,8.921444917218791e-10,1.0,1.0,0.1642857142857142,1
56006,167399649,Fri Jul 16 13:58:47 +0000 2010,7901,7901,0,0,1433,1433,180333,180333,3515,3515,154,154,1,109.0,1.0,1.0,1.0,1529234689000.0,1529234689000.0,1279288727000.0,0,0,0,0,0,0.0,7.214879510635983e-07,5.733239251130609e-09,109.0,1.4063039754168944e-08,6.161331784187815e-10,3.1610832744719444e-08,1.0,1.0,0.1642857142857142,1
56007,167399663,Fri Jul 16 13:58:50 +0000 2010,328,328,0,0,697,697,7668,7668,1063,1063,5,5,1,111.0,3.0,0.0,0.0,1529254408000.0,1529254408000.0,1279288730000.0,0,0,0,0,0,0.0,3.067621147572108e-08,2.788382811499425e-09,111.0,4.252583828728678e-09,2.0002746137011654e-11,1.3121801465879647e-09,3.0,0.0,0.2485714285714285,1
56008,167404428,Fri Jul 16 14:14:12 +0000 2010,1302,1302,0,0,497,497,18150,18150,5767,5767,6,6,1,140.0,0.0,1.0,0.0,1529252982000.0,1529252982000.0,1279289652000.0,0,0,0,0,0,0.0,7.261065053021977e-08,1.9882916426181394e-09,140.0,2.3071384110621347e-08,2.400352083643629e-11,5.208764021506675e-09,0.0,1.0,0.0814285714285714,1
56009,167407487,Fri Jul 16 14:23:33 +0000 2010,377,377,0,0,231,231,37753,37753,10,10,5,5,1,29.0,0.0,0.0,1.0,1529234561000.0,1529234561000.0,1279290213000.0,0,0,0,0,0,0.0,1.5104562396425945e-07,9.242057355903884e-10,29.0,4.0008906302614205e-11,2.0004453151307103e-11,1.5083357676085559e-09,0.0,0.0,0.0,1
56010,167409875,Fri Jul 16 14:31:03 +0000 2010,225,225,0,0,367,367,2202,2201,78,78,12,12,2,225.0,7.0,0.0,0.0,1529253901000.0,1529253646000.0,1279290663000.0,1,0,0,0,0,0.0028571428571428,8.809295389268401e-09,1.4682158982114e-09,112.5,3.1204588572340387e-10,4.800705934206213e-11,9.001323626636648e-10,3.5,0.0,0.29,1
56011,167410506,Fri Jul 16 14:33:01 +0000 2010,180,180,0,0,150,150,2660,2658,3538,3536,2,2,2,190.0,4.0,2.0,2.0,1529254282000.0,1529253613000.0,1279290781000.0,2,0,2,0,0,0.0057142857142857,1.0641553624262928e-08,6.000876103907666e-10,95.0,1.4154066437083548e-08,8.001168138543555e-12,7.201051324689198e-10,2.0,1.0,0.3285714285714285,1
56012,167410839,Fri Jul 16 14:34:07 +0000 2010,3162,3162,0,0,3236,3236,17880,17880,9452,9452,40,40,1,74.0,2.0,1.0,1.0,1529243220000.0,1529243220000.0,1279290847000.0,0,0,0,0,0,0.0,7.153362772835129e-08,1.2946466405421964e-08,74.0,3.781520409890248e-08,1.6003048708803416e-10,1.26504100043091e-08,2.0,1.0,0.2471428571428571,1
56013,167413231,Fri Jul 16 14:41:22 +0000 2010,446,445,0,0,264,263,46386,46384,10634,10633,3,3,2,149.0,2.0,2.0,2.0,1529250700000.0,1529243338000.0,1279291282000.0,2,1,1,0,1,0.0085714285714285,1.8557412387638061e-07,1.0561714461985183e-09,74.5,4.254290590482972e-08,1.2001948252255892e-11,1.7842896401687092e-09,1.0,1.0,0.2457142857142857,1
56014,167414181,Fri Jul 16 14:44:10 +0000 2010,69,69,0,0,116,116,6233,6233,949,949,0,0,1,91.0,2.0,0.0,0.0,1529237200000.0,1529237200000.0,1279291450000.0,0,0,0,0,0,0.0,2.493741141827777e-08,4.641007098540383e-10,91.0,3.796823910788641e-09,0.0,2.760599049993848e-10,2.0,0.0,0.1657142857142857,1
56015,167416155,Fri Jul 16 14:50:07 +0000 2010,200,200,0,0,555,555,2503,2503,451,451,2,2,1,58.0,1.0,0.0,0.0,1529254706000.0,1529254706000.0,1279291807000.0,0,0,0,0,0,0.0,1.0013486041382486e-08,2.220329505779976e-09,58.0,1.8042677605527367e-09,8.001187408216128e-12,8.001187408216129e-10,1.0,0.0,0.0828571428571428,1
56016,167419200,Fri Jul 16 14:59:47 +0000 2010,849,849,0,0,1147,1147,3584,3578,9853,9846,0,0,3,250.0,4.0,1.0,3.0,1529247912000.0,1529245734000.0,1279292387000.0,6,0,7,0,0,0.0171428571428571,1.4338550828192336e-08,4.588816350428741e-09,83.33333333333333,3.941901264234907e-08,0.0,3.396604255897124e-09,1.3333333333333333,0.3333333333333333,0.1919047619047619,1
56017,167420720,Fri Jul 16 15:04:38 +0000 2010,545,545,0,0,340,340,13183,13183,287,287,2,2,1,52.0,1.0,1.0,1.0,1529251812000.0,1529251812000.0,1279292678000.0,0,0,0,0,0,0.0,5.2740621192902685e-08,1.360222347385793e-09,52.0,1.1481876873521254e-09,8.001307925798783e-12,2.180356409780168e-09,1.0,1.0,0.1642857142857142,1
56018,167421522,Fri Jul 16 15:07:13 +0000 2010,288,288,0,0,315,315,32429,32429,3366,3366,8,8,1,80.0,2.0,1.0,1.0,1529246769000.0,1529246769000.0,1279292833000.0,0,0,0,0,0,0.0,1.297399053560013e-07,1.260232205345228e-09,80.0,1.3466481279974724e-08,3.200589727860897e-11,1.1522123020299227e-09,2.0,1.0,0.2471428571428571,1
56019,167430134,Fri Jul 16 15:33:39 +0000 2010,677,677,0,0,1225,1225,45132,45132,79,79,2,2,1,139.0,2.0,1.0,0.0,1529254589000.0,1529254589000.0,1279294419000.0,0,0,0,0,0,0.0,1.8055676630400758e-07,4.900780792395844e-09,139.0,3.1605035314226255e-10,8.001274763095257e-12,2.708431507307744e-09,2.0,1.0,0.2471428571428571,1
56020,167431455,Fri Jul 16 15:37:41 +0000 2010,15679,15679,0,0,1584,1584,29359,29359,5399,5399,123,123,1,133.0,1.0,1.0,1.0,1529240401000.0,1529240401000.0,1279294661000.0,0,0,0,0,0,0.0,1.1746149384262361e-07,6.3373754639707005e-09,133.0,2.1600688213369832e-08,4.921068068613611e-10,6.272961483560391e-08,1.0,1.0,0.1642857142857142,1
56021,167432003,Fri Jul 16 15:39:28 +0000 2010,820,820,0,0,3052,3052,23980,23980,1198,1198,6,6,1,114.0,1.0,1.0,0.0,1529247673000.0,1529247673000.0,1279294768000.0,0,0,0,0,0,0.0,9.593807281415673e-08,1.2210300176347222e-08,114.0,4.792902887045862e-09,2.4004521971849054e-11,3.280618002819371e-09,1.0,1.0,0.1642857142857142,1
56022,167434840,Fri Jul 16 15:48:17 +0000 2010,619,619,0,0,822,822,38640,38640,4331,4331,15,15,1,140.0,2.0,1.0,0.0,1529227227000.0,1529227227000.0,1279295297000.0,0,0,0,0,0,0.0,1.5460209505844254e-07,3.2888955004668673e-09,140.0,1.7328718263408763e-08,6.001634124939539e-11,2.476674348891716e-09,2.0,1.0,0.2471428571428571,1
56023,167436923,Fri Jul 16 15:54:41 +0000 2010,529,529,0,0,648,648,16902,16892,977,977,40,40,5,550.0,9.0,6.0,3.0,1529254711000.0,1529242999000.0,1279295681000.0,10,0,0,0,0,0.0285714285714285,6.76190814150623e-08,2.592424846583858e-09,110.0,3.908640548013008e-09,1.6002622509776903e-10,2.116346826917995e-09,1.8,1.2,0.6377142857142857,1
56024,167441120,Fri Jul 16 16:07:34 +0000 2010,1425,1425,0,0,2721,2721,33744,33744,78376,78376,30,30,1,142.0,3.0,2.0,0.0,1529248808000.0,1529248808000.0,1279296454000.0,0,0,0,0,0,0.0,1.3500172916955204e-07,1.0886074711662848e-08,142.0,3.135637602356808e-07,1.2002287443950219e-10,5.701086535876354e-09,3.0,2.0,0.4114285714285713,1
56025,167442654,Fri Jul 16 16:12:23 +0000 2010,622,621,0,0,404,369,16006,15987,2931,2921,13,13,11,804.0,22.0,1.0,2.0,1529254349000.0,1529247996000.0,1279296743000.0,19,35,10,0,1,0.1542857142857142,6.403485877521168e-08,1.6162740812936092e-09,73.0909090909091,1.1725988446216756e-08,5.200881944756664e-11,2.4884219766451115e-09,2.0,0.0909090909090909,0.2471428571428571,1
56026,167443746,Fri Jul 16 16:15:49 +0000 2010,185,185,0,0,100,100,1374,1374,1046,1046,1,1,1,61.0,2.0,0.0,1.0,1529240844000.0,1529240844000.0,1279296949000.0,0,0,0,0,0,0.0,5.497233689184527e-09,4.0008978815025665e-10,61.0,4.184939184051685e-09,4.000897881502567e-12,7.401661080779748e-10,2.0,0.0,0.1657142857142857,1
56027,167450360,Fri Jul 16 16:36:14 +0000 2010,1488,1488,0,0,824,824,53796,53796,589,589,15,15,1,137.0,2.0,0.0,0.0,1529254160000.0,1529254160000.0,1279298174000.0,0,0,0,0,0,0.0,2.1522189110526046e-07,3.296580382755866e-09,137.0,2.356414860974764e-09,6.001056522007039e-11,5.953048069830982e-09,2.0,0.0,0.1657142857142857,1
56028,167451520,Fri Jul 16 16:39:48 +0000 2010,10,10,0,0,84,84,144,144,332,332,0,0,1,140.0,1.0,3.0,1.0,1529251174000.0,1529251174000.0,1279298388000.0,0,0,0,0,0,0.0,5.761088016038356e-10,3.3606346760223747e-10,140.0,1.3282508481421764e-09,0.0,4.000755566693304e-11,1.0,3.0,0.3271428571428572,1
56029,167452543,Fri Jul 16 16:42:50 +0000 2010,88,88,0,0,168,168,4376,4376,651,651,0,0,1,124.0,1.0,1.0,1.0,1529251936000.0,1529251936000.0,1279298570000.0,0,0,0,0,0,0.0,1.7507265735321204e-08,6.72125375579059e-10,124.0,2.6044858303688533e-09,0.0,3.5206567292236417e-10,1.0,1.0,0.1642857142857142,1
56030,167453766,Fri Jul 16 16:46:35 +0000 2010,754,753,0,0,650,650,22917,22892,12141,12089,7,7,4,367.0,10.0,4.0,2.0,1529253604000.0,1529236991000.0,1279298795000.0,25,0,52,0,1,0.0714285714285714,9.168457327020261e-08,2.600470071371981e-09,91.75,4.8572780210041894e-08,2.800506230708288e-11,3.016545282791498e-09,2.5,1.0,0.5328571428571428,1
56031,167454812,Fri Jul 16 16:49:56 +0000 2010,1149,1149,0,0,1317,1317,93021,93021,3161,3161,8,8,1,137.0,4.0,1.0,1.0,1529251432000.0,1529251432000.0,1279298996000.0,0,0,0,0,0,0.0,3.721548046845201e-07,5.2690024593319025e-09,137.0,1.2646406054630331e-08,3.200608935053548e-11,4.5968745829706585e-09,4.0,1.0,0.4128571428571428,1
56032,167458620,Fri Jul 16 17:01:24 +0000 2010,581,581,0,0,429,429,21830,21830,3603,3603,11,11,1,37.0,1.0,0.0,0.0,1529249571000.0,1529249571000.0,1279299684000.0,0,0,0,0,0,0.0,8.733750697794875e-08,1.7163440445964275e-09,37.0,1.4414889493428736e-08,4.400882165631865e-11,2.324465943847376e-09,1.0,0.0,0.0828571428571428,1
56033,167461773,Fri Jul 16 17:10:48 +0000 2010,171,171,0,0,450,450,8821,8821,4159,4159,0,0,1,112.0,3.0,1.0,1.0,1529254551000.0,1529254551000.0,1279300248000.0,0,0,0,0,0,0.0,3.5290450670897235e-08,1.80032907855161e-09,112.0,1.6639041417102552e-08,0.0,6.841250498496118e-10,3.0,1.0,0.3299999999999999,1
56034,167462203,Fri Jul 16 17:12:02 +0000 2010,28330,28330,0,0,350,350,6685,6685,2122,2122,114,114,1,78.0,3.0,0.0,1.0,1529250348000.0,1529250348000.0,1279300322000.0,0,0,0,0,0,0.0,2.6745346287741536e-08,1.4002799103529599e-09,78.0,8.489697056482802e-09,4.560911708006784e-10,1.1334265674371244e-07,3.0,0.0,0.2485714285714285,1
56035,167462774,Fri Jul 16 17:13:41 +0000 2010,196,196,0,0,243,243,5315,5315,56,56,1,1,1,45.0,1.0,0.0,0.0,1529248406000.0,1529248406000.0,1279300421000.0,0,0,0,0,0,0.0,2.1264424276114887e-08,9.72202276405629e-10,45.0,2.2404661513874575e-10,4.000832413191888e-12,7.841631529856102e-10,1.0,0.0,0.0828571428571428,1
56036,167463460,Fri Jul 16 17:15:35 +0000 2010,284,284,0,0,208,208,3805,3805,2232,2232,17,17,1,109.0,1.0,1.0,1.0,1529237693000.0,1529237693000.0,1279300535000.0,0,0,0,0,0,0.0,1.522382678289076e-08,8.32209190759863e-10,109.0,8.930244777769298e-09,6.801709732171957e-11,1.1362856258451975e-09,1.0,1.0,0.1642857142857142,1
56037,167463757,Fri Jul 16 17:16:28 +0000 2010,540,540,0,0,706,706,12664,12664,505,505,4,4,1,140.0,0.0,1.0,0.0,1529250248000.0,1529250248000.0,1279300588000.0,0,0,0,0,0,0.0,5.0666202146464216e-08,2.82456875516454e-09,140.0,2.020406829119112e-09,1.600322240886425e-11,2.160435025196673e-09,0.0,1.0,0.0814285714285714,1
56038,167465452,Fri Jul 16 17:21:30 +0000 2010,1424,1424,0,0,711,711,20775,20775,16810,16810,21,21,1,117.0,2.0,1.0,1.0,1529251943000.0,1529251943000.0,1279300890000.0,0,0,0,0,0,0.0,8.31162731688912e-08,2.8445569301122332e-09,117.0,6.725316736313169e-08,8.40164494125976e-11,5.697115426835189e-09,2.0,1.0,0.2471428571428571,1
56039,167467161,Fri Jul 16 17:26:20 +0000 2010,64,64,0,0,522,522,1758,1758,1663,1663,0,0,1,87.0,2.0,2.0,1.0,1529251790000.0,1529251790000.0,1279301180000.0,0,0,0,0,0,0.0,7.033389516432866e-09,2.0884125867906463e-09,87.0,6.653314428798554e-09,0.0,2.560505853536425e-10,2.0,2.0,0.3285714285714285,1
