 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
323001,1000463591970140160,Sat May 26 19:48:02 +0000 2018,0,0,0,0,27,27,10,10,0,0,0,0,1,140.0,3.0,2.0,0.0,1529237460000.0,1529237460000.0,1527364082000.0,0,0,0,0,0,0.0,5.337951016826289e-09,1.4412467745430982e-08,140.0,0.0,0.0,0.0,3.0,2.0,0.4114285714285713,1
323002,1000464044317388800,Sat May 26 19:49:50 +0000 2018,310,308,0,0,1388,1388,1833,1818,0,0,0,0,4,572.0,7.0,5.0,0.0,1529232060000.0,1529228470000.0,1527364190000.0,15,0,0,0,2,0.0428571428571428,9.81331677258053e-07,7.430923993639815e-07,143.0,0.0,0.0,1.6596444078013997e-07,1.75,1.25,0.5521428571428572,1
323003,1000464127276482560,Sat May 26 19:50:10 +0000 2018,40,40,0,0,288,288,436,436,57,57,0,0,1,107.0,1.0,1.0,1.0,1529230504000.0,1529230504000.0,1527364210000.0,0,0,0,0,0,0.0,2.336180687501541e-07,1.5431652247716598e-07,107.0,3.054181174027243e-08,0.0,2.1432850344050833e-08,1.0,1.0,0.1642857142857142,1
323004,1000464921581277185,Sat May 26 19:53:19 +0000 2018,26,26,0,0,207,207,44,44,2,2,0,0,1,142.0,2.0,1.0,1.0,1529236626000.0,1529236626000.0,1527364399000.0,0,0,0,0,0,0.0,2.3501423705565623e-08,1.1056351606936553e-07,142.0,1.0682465320711643e-09,0.0,1.3887204916925136e-08,2.0,1.0,0.2471428571428571,1
323005,1000465228512022528,Sat May 26 19:54:33 +0000 2018,53,52,0,0,149,146,433,425,1132,1121,0,0,2,158.0,4.0,2.0,1.0,1529249356000.0,1529219032000.0,1527364473000.0,8,3,11,0,1,0.0314285714285714,2.2972248144845066e-07,7.904999938988256e-08,79.0,6.005677805996446e-07,0.0,2.8118456158817285e-08,2.0,1.0,0.3285714285714285,1
323006,1000465922182828034,Sat May 26 19:57:18 +0000 2018,34,34,0,0,92,92,657,657,55,55,0,0,1,95.0,1.0,1.0,1.0,1529254254000.0,1529254254000.0,1527364638000.0,0,0,0,0,0,0.0,3.476896893337059e-07,4.868714066773355e-08,95.0,2.9106442790492884e-08,0.0,1.7993073725031964e-08,1.0,1.0,0.1642857142857142,1
323007,1000467746969268224,Sat May 26 20:04:33 +0000 2018,5,5,0,0,64,51,20,1,75,62,0,0,17,1397.0,59.0,0.0,9.0,1529253349000.0,1529233623000.0,1527365073000.0,19,13,13,0,0,0.0914285714285714,1.0591671980155444e-08,3.389335033649742e-08,82.17647058823529,3.9718769925582914e-08,0.0,2.647917995038861e-09,3.4705882352941178,0.0,0.287563025210084,1
323008,1000468574216118272,Sat May 26 20:07:50 +0000 2018,21,21,0,0,37,37,235,235,78,78,0,0,1,61.0,0.0,0.0,1.0,1529223346000.0,1529223346000.0,1527365270000.0,0,0,0,0,0,0.0,1.2647491275921974e-07,1.991307137060056e-08,61.0,4.1978907213698473e-08,0.0,1.1302013480611128e-08,0.0,0.0,0.0,1
323009,1000470258925363200,Sat May 26 20:14:32 +0000 2018,39,39,0,0,338,338,552,552,812,812,0,0,1,143.0,11.0,1.0,0.0,1529223158000.0,1529223158000.0,1527365672000.0,0,0,0,0,0,0.0,2.9717586027566294e-07,1.8196637821227185e-07,143.0,4.3714999736202586e-07,0.0,2.0996120562954445e-08,11.0,1.0,0.9928571428571428,1
323010,1000472836929216512,Sat May 26 20:24:46 +0000 2018,120,120,0,0,148,148,96,96,451,451,0,0,1,140.0,4.0,1.0,1.0,1529229682000.0,1529229682000.0,1527366286000.0,0,0,0,0,0,0.0,5.15188397957278e-08,7.94248780184137e-08,140.0,2.420312161236796e-07,0.0,6.439854974465975e-08,4.0,1.0,0.4128571428571428,1
323011,1000475541957414912,Sat May 26 20:35:31 +0000 2018,69,69,0,0,149,149,79,79,140,140,0,0,1,144.0,5.0,1.0,0.0,1529248110000.0,1529248110000.0,1527366931000.0,0,0,0,0,0,0.0,4.1994940407053244e-08,7.920564709684725e-08,144.0,7.442141337958801e-08,0.0,3.667912516565409e-08,5.0,1.0,0.4957142857142858,1
323012,1000476472845455361,Sat May 26 20:39:13 +0000 2018,44,44,0,0,61,61,343,343,280,280,0,0,1,90.0,1.0,1.0,1.0,1529237448000.0,1529237448000.0,1527367153000.0,0,0,0,0,0,0.0,1.8339352882833998e-07,3.261517568084179e-08,90.0,1.4970900312517545e-07,0.0,2.3525700491099e-08,1.0,1.0,0.1642857142857142,1
323013,1000476534891843586,Sat May 26 20:39:28 +0000 2018,33,33,0,0,81,81,74,74,144,144,0,0,1,116.0,1.0,1.0,1.0,1529231474000.0,1529231474000.0,1527367168000.0,0,0,0,0,0,0.0,3.9693054680937576e-08,4.344780309670193e-08,116.0,7.724053883858121e-08,0.0,1.7700956817174864e-08,1.0,1.0,0.1642857142857142,1
323014,1000477586789724160,Sat May 26 20:43:39 +0000 2018,78,78,0,0,92,92,913,913,1657,1657,0,0,1,80.0,1.0,1.0,1.0,1529241843000.0,1529241843000.0,1527367419000.0,0,0,0,0,0,0.0,4.87082965220249e-07,4.908174457860121e-08,80.0,8.840048996385022e-07,0.0,4.1612783447074945e-08,1.0,1.0,0.1642857142857142,1
323015,1000477786933547010,Sat May 26 20:44:27 +0000 2018,2,2,0,0,21,21,17,15,15,13,0,0,2,258.0,4.0,4.0,2.0,1529222221000.0,1529222182000.0,1527367467000.0,2,0,2,0,0,0.0057142857142857,9.165635981914585e-09,1.1322256212953309e-08,129.0,8.087325866395221e-09,0.0,1.0783101155193627e-09,2.0,2.0,0.4914285714285714,1
323016,1000478288995864576,Sat May 26 20:46:26 +0000 2018,11,11,0,0,397,397,40,40,91,91,0,0,1,86.0,1.0,0.0,0.0,1529247987000.0,1529247987000.0,1527367586000.0,0,0,0,0,0,0.0,2.127205845987106e-08,2.111251802142203e-07,86.0,4.839393299620667e-08,0.0,5.849816076464541e-09,1.0,0.0,0.0828571428571428,1
