 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
256001,733166314064216064,Thu May 19 05:24:05 +0000 2016,261,261,0,0,338,338,58207,58207,1718,1718,14,14,1,143.0,1.0,1.0,0.0,1529243255000.0,1529243255000.0,1463635445000.0,0,0,0,0,0,0.0,8.871962042323924e-07,5.151825674412848e-09,143.0,2.6185906830299623e-08,2.1338922911769194e-10,3.978184914265542e-09,1.0,1.0,0.1642857142857142,1
256002,733168539582898176,Thu May 19 05:32:56 +0000 2016,23,23,0,0,212,212,684,684,886,886,0,0,1,140.0,0.0,1.0,0.0,1529230718000.0,1529230718000.0,1463635976000.0,0,0,0,0,0,0.0,1.0427665071081461e-08,3.2319663670603355e-09,140.0,1.3507180194412532e-08,0.0,3.506378605773005e-10,0.0,1.0,0.0814285714285714,1
256003,733172935020568577,Thu May 19 05:50:24 +0000 2016,40,40,0,0,200,200,228,228,5557,5557,0,0,1,140.0,3.0,1.0,0.0,1529253353000.0,1529253353000.0,1463637024000.0,0,0,0,0,0,0.0,3.4747448306655493e-09,3.0480217812855703e-09,140.0,8.468928519301956e-08,0.0,6.096043562571138e-10,3.0,1.0,0.3299999999999999,1
256004,733174431816634368,Thu May 19 05:56:21 +0000 2016,226,226,0,0,293,293,556,554,1455,1455,0,0,2,273.0,7.0,2.0,1.0,1529225759000.0,1529225246000.0,1463637381000.0,2,0,0,0,0,0.0057142857142857,8.477111600472877e-09,4.46725485420603e-09,136.5,2.2183808235050426e-08,0.0,3.445732413141853e-09,3.5,1.0,0.4528571428571429,-1
256005,733181622627880960,Thu May 19 06:24:55 +0000 2016,11,11,0,0,25,25,611,609,7,7,0,0,2,280.0,0.0,2.0,2.0,1529247869000.0,1529236086000.0,1463639095000.0,2,0,0,0,0,0.0057142857142857,9.312778806078587e-09,3.8104659599339565e-10,140.0,1.0669304687815078e-10,0.0,1.676605022370941e-10,0.0,1.0,0.1628571428571428,1
256006,733185842320166912,Thu May 19 06:41:41 +0000 2016,1478,1478,0,0,337,337,18086,18085,1550,1550,13,13,2,211.0,7.0,3.0,1.0,1529245716000.0,1529245683000.0,1463640101000.0,1,0,0,0,0,0.0028571428571428,2.756776230205296e-07,5.1367554438747356e-09,105.5,2.362602652227252e-08,1.9815377083196306e-10,2.2528559483818573e-08,3.5,1.5,0.5342857142857144,-1
256007,733187416761237504,Thu May 19 06:47:56 +0000 2016,60,60,0,0,388,388,428,428,165,165,0,0,1,142.0,1.0,1.0,0.0,1529234016000.0,1529234016000.0,1463640476000.0,0,0,0,0,0,0.0,6.525032800486145e-09,5.915216650908001e-09,142.0,2.5154916170098452e-09,0.0,9.147242243672167e-10,1.0,1.0,0.1642857142857142,1
256008,733190428183384064,Thu May 19 06:59:54 +0000 2016,13,13,0,0,127,127,18,18,47,47,0,0,1,122.0,2.0,1.0,1.0,1529249519000.0,1529249519000.0,1463641194000.0,0,0,0,0,0,0.0,2.7435542669318263e-10,1.9357299550018994e-09,122.0,7.16372503032199e-10,0.0,1.9814558594507635e-10,2.0,1.0,0.2471428571428571,1
256009,733211897718247426,Thu May 19 08:25:13 +0000 2016,29552,29552,0,0,11629,11629,5451,5451,10049,10049,43,43,1,67.0,1.0,0.0,1.0,1529234541000.0,1529234541000.0,1463646313000.0,0,0,0,0,0,0.0,8.31094262830214e-08,1.7730315873147237e-07,67.0,1.53213469953785e-07,6.556054540763017e-10,4.50568659973555e-07,1.0,0.0,0.0828571428571428,1
256010,733213453993672704,Thu May 19 08:31:24 +0000 2016,9,9,0,0,79,79,232,232,382,382,0,0,1,128.0,2.0,1.0,1.0,1529239851000.0,1529239851000.0,1463646684000.0,0,0,0,0,0,0.0,3.536953780566808e-09,1.204393744244732e-09,128.0,5.823777345588451e-09,0.0,1.3720941390129858e-10,2.0,1.0,0.2471428571428571,1
256011,733218816390537217,Thu May 19 08:52:43 +0000 2016,3540,3540,0,0,3690,3690,1272,1272,302,302,8,8,1,109.0,2.0,2.0,1.0,1529249511000.0,1529249511000.0,1463647963000.0,0,0,0,0,0,0.0,1.9389786350773312e-08,5.6248672668516907e-08,109.0,4.603549904035801e-09,1.2194834182876295e-10,5.3962141259227603e-08,2.0,2.0,0.3285714285714285,1
256012,733240448077074432,Thu May 19 10:18:40 +0000 2016,536,536,0,0,335,335,27602,27602,2230,2230,4,4,1,140.0,1.0,1.0,0.0,1529247616000.0,1529247616000.0,1463653120000.0,0,0,0,0,0,0.0,4.207975010586254e-07,5.1071358182247494e-09,140.0,3.399675484967519e-08,6.09807261877582e-11,8.171417309159597e-09,1.0,1.0,0.1642857142857142,1
256013,733245848063234048,Thu May 19 10:40:08 +0000 2016,160,160,0,0,505,505,1462,1462,2356,2356,1,1,1,139.0,0.0,3.0,0.0,1529225553000.0,1529225553000.0,1463654408000.0,0,0,0,0,0,0.0,2.2296392719694007e-08,7.701558360769818e-09,139.0,3.593043860984889e-08,1.5250610615385775e-11,2.440097698461724e-09,0.0,3.0,0.2442857142857143,1
256014,733255907782578176,Thu May 19 11:20:06 +0000 2016,210,210,0,0,409,408,203,202,663,660,0,0,2,261.0,6.0,2.0,1.0,1529234314000.0,1529233581000.0,1463656806000.0,1,1,3,0,0,0.0057142857142857,3.0955735615937103e-09,6.2368945157232875e-09,130.5,1.0110173750426748e-08,0.0,3.202317477510734e-09,3.0,1.0,0.4114285714285713,-1
256015,733265665717633024,Thu May 19 11:58:52 +0000 2016,256,256,0,0,271,271,16637,16637,3982,3982,0,0,1,50.0,0.0,1.0,1.0,1529229553000.0,1529229553000.0,1463659132000.0,0,0,0,0,0,0.0,2.5372721032247145e-07,4.132961110620291e-09,50.0,6.07286020018081e-08,0.0,3.9041994255306075e-09,0.0,1.0,0.0814285714285714,1
256016,733273536509415424,Thu May 19 12:30:09 +0000 2016,234,234,0,0,117,117,4195,4191,4501,4494,1,1,2,215.0,2.0,2.0,2.0,1529231054000.0,1529230095000.0,1463661009000.0,4,0,7,0,0,0.0114285714285714,6.397738479514541e-08,1.7843513756929707e-09,107.5,6.864414993157319e-08,1.525086645891428e-11,3.568702751385941e-09,1.0,1.0,0.2457142857142857,1
256017,733279356492079106,Thu May 19 12:53:17 +0000 2016,3804,3804,0,0,4894,4894,69397,69397,39501,39501,22,22,1,140.0,7.0,1.0,1.0,1529230171000.0,1529230171000.0,1463662397000.0,0,0,0,0,0,0.0,1.0584010370704365e-06,7.464032559653468e-08,140.0,6.024453415179232e-07,3.3553068310661266e-10,5.8016305388070675e-08,7.0,1.0,0.6614285714285715,-1
256018,733282057355419648,Thu May 19 13:04:01 +0000 2016,2020,2020,0,0,1134,1134,34786,34786,31835,31835,11,11,1,112.0,3.0,1.0,1.0,1529254609000.0,1529254609000.0,1463663041000.0,0,0,0,0,0,0.0,5.303425586654674e-07,1.7288807610148916e-08,112.0,4.853520196376461e-07,1.6770448299086248e-10,3.0796641421958385e-08,3.0,1.0,0.3299999999999999,-1
256019,733282076515020800,Thu May 19 13:04:05 +0000 2016,201,201,0,0,1092,1092,930,930,10148,10148,0,0,1,141.0,2.0,1.0,1.0,1529221332000.0,1529221332000.0,1463663045000.0,0,0,0,0,0,0.0,1.4185849608913669e-08,1.6656933089176052e-08,141.0,1.5479355035618917e-07,0.0,3.065973947732954e-09,2.0,1.0,0.2471428571428571,1
256020,733285098494234624,Thu May 19 13:16:06 +0000 2016,62,62,0,0,300,300,191,191,9042,9042,0,0,1,89.0,3.0,0.0,1.0,1529253038000.0,1529253038000.0,1463663766000.0,0,0,0,0,0,0.0,2.912061594463192e-09,4.5739187347589415e-09,89.0,1.378579106656345e-07,0.0,9.452765385168475e-10,3.0,0.0,0.2485714285714285,1
256021,733285152533647361,Thu May 19 13:16:18 +0000 2016,20592,20588,0,0,281,280,143683,143593,4467,4466,65,64,2,266.0,3.0,2.0,1.0,1529254211000.0,1529241695000.0,1463663778000.0,90,1,1,1,4,0.26,2.1906091091058966e-06,4.2841613806696475e-09,133.0,6.810444443932852e-08,9.909981841406655e-10,3.1394822473576293e-07,1.5,1.0,0.2871428571428571,-1
256022,733289480619069441,Thu May 19 13:33:30 +0000 2016,148,148,0,0,351,351,14052,14052,10250,10250,6,6,1,140.0,0.0,1.0,0.0,1529232222000.0,1529232222000.0,1463664810000.0,0,0,0,0,0,0.0,2.1431378136443762e-07,5.353269090443893e-09,140.0,1.563276586240738e-07,9.150887334092124e-11,2.257218875742724e-09,0.0,1.0,0.0814285714285714,1
256023,733290507321892865,Thu May 19 13:37:35 +0000 2016,2885,2885,0,0,3758,3758,3450,3450,1123,1123,66,66,1,140.0,4.0,0.0,1.0,1529223904000.0,1529223904000.0,1463665055000.0,0,0,0,0,0,0.0,5.262447484396805e-08,5.732254390250202e-08,140.0,1.7129647898485833e-08,1.0067290839715627e-09,4.400626374633271e-08,4.0,0.0,0.3314285714285714,-1
256024,733295879394729985,Thu May 19 13:58:56 +0000 2016,147,147,0,0,292,292,4837,4837,4102,4102,0,0,1,84.0,2.0,1.0,1.0,1529254816000.0,1529254816000.0,1463666336000.0,0,0,0,0,0,0.0,7.374770691438498e-08,4.452001327062313e-09,84.0,6.254147069729318e-08,0.0,2.2412472434183566e-09,2.0,1.0,0.2471428571428571,1
256025,733300953131147264,Thu May 19 14:19:06 +0000 2016,784,784,0,0,184,184,51919,51919,71145,71145,9,9,1,97.0,0.0,1.0,1.0,1529242315000.0,1529242315000.0,1463667546000.0,0,0,0,0,0,0.0,7.917526937837936e-07,2.8059572729871144e-09,97.0,1.0849447292753712e-06,1.3724791009176105e-10,1.1955817945771183e-08,0.0,1.0,0.0814285714285714,1
256026,733303803563278344,Thu May 19 14:30:25 +0000 2016,2698,2698,0,0,2890,2890,12152,12152,632,632,10,10,1,140.0,3.0,1.0,1.0,1529254725000.0,1529254725000.0,1463668225000.0,0,0,0,0,0,0.0,1.8528203212551365e-07,4.406394608646596e-08,140.0,9.636129386382868e-09,1.5247040168327325e-10,4.113651437414712e-08,3.0,1.0,0.3299999999999999,-1
256027,733306377435774977,Thu May 19 14:40:39 +0000 2016,321,321,0,0,206,206,24457,24457,626,626,4,4,1,68.0,3.0,1.0,1.0,1529247354000.0,1529247354000.0,1463668839000.0,0,0,0,0,0,0.0,3.729422662285049e-07,3.141272717139142e-09,68.0,9.54580932489856e-09,6.099558674056587e-11,4.894895835930411e-09,3.0,1.0,0.3299999999999999,1
256028,733308427154378753,Thu May 19 14:48:48 +0000 2016,497,497,0,0,4681,4681,60510,60510,26,26,8,8,1,140.0,0.0,1.0,0.0,1529233935000.0,1529233935000.0,1463669328000.0,0,0,0,0,0,0.0,9.229064699495568e-07,7.139522700105563e-08,140.0,3.9655541594262894e-10,1.2201705105927043e-10,7.580309297057176e-09,0.0,1.0,0.0814285714285714,1
256029,733315209406779392,Thu May 19 15:15:45 +0000 2016,1,1,0,0,280,280,23892,23892,8996,8996,5,5,1,140.0,2.0,1.0,0.0,1529240831000.0,1529240831000.0,1463670945000.0,0,0,0,0,0,0.0,3.6437458500385377e-07,4.2702529633801724e-09,140.0,1.3719712735202866e-07,7.625451720321734e-11,1.5250903440643468e-11,2.0,1.0,0.2471428571428571,1
256030,733319885170704389,Thu May 19 15:34:19 +0000 2016,87,87,0,0,205,205,5978,5978,6279,6279,1,1,1,140.0,2.0,1.0,0.0,1529251506000.0,1529251506000.0,1463672059000.0,0,0,0,0,0,0.0,9.115660886862922e-08,3.125979394123284e-09,140.0,9.574646154000049e-08,1.5248679971333093e-11,1.326635157505979e-09,2.0,1.0,0.2471428571428571,1
256031,733320402374561792,Thu May 19 15:36:23 +0000 2016,116,116,0,0,131,131,817,817,1551,1551,2,2,1,127.0,3.0,0.0,0.0,1529254465000.0,1529254465000.0,1463672183000.0,0,0,0,0,0,0.0,1.2457632993008693e-08,1.997490724705188e-09,127.0,2.364968025967745e-08,3.0496041598552486e-11,1.7687704127160443e-09,3.0,0.0,0.2485714285714285,1
256032,733320672567394304,Thu May 19 15:37:27 +0000 2016,127,127,0,0,159,159,9736,9730,1828,1827,2,2,2,276.0,4.0,2.0,1.0,1529245965000.0,1529234244000.0,1463672247000.0,6,0,1,0,0,0.0171428571428571,1.4847411885353214e-07,2.424751941013929e-09,138.0,2.7877022315556363e-08,3.0500024415269547e-11,1.936751550369616e-09,2.0,1.0,0.3285714285714285,1
256033,733320856449875968,Thu May 19 15:38:11 +0000 2016,433,433,0,0,346,346,9796,9796,7116,7116,9,9,1,98.0,3.0,2.0,1.0,1529244447000.0,1529244447000.0,1463672291000.0,0,0,0,0,0,0.0,1.493926781971299e-07,5.2766299159051605e-09,98.0,1.0852167191208417e-07,1.372533793154521e-10,6.603412582621196e-09,3.0,2.0,0.4114285714285713,-1
256034,733326694594039808,Thu May 19 16:01:23 +0000 2016,344,344,0,0,561,561,1476,1476,745,745,15,15,1,140.0,0.0,0.0,1.0,1529242869000.0,1529242869000.0,1463673683000.0,0,0,0,0,0,0.0,2.251057379300088e-08,8.555848169290985e-09,140.0,1.1362044360288384e-08,2.287659938313097e-10,5.246366791864703e-09,0.0,0.0,0.0,1
256035,733334840238542848,Thu May 19 16:33:45 +0000 2016,15359,15359,0,0,61,61,3060,3060,1140,1140,0,0,1,139.0,5.0,0.0,1.0,1529232689000.0,1529232689000.0,1463675625000.0,0,0,0,0,0,0.0,4.667689205849731e-08,9.304870639112211e-10,139.0,1.7389430374734294e-08,0.0,2.3428443958381054e-07,5.0,0.0,0.4142857142857143,-1
256036,733334997977944064,Thu May 19 16:34:23 +0000 2016,169,169,0,0,241,241,913,913,845,845,0,0,1,130.0,2.0,1.0,1.0,1529243011000.0,1529243011000.0,1463675663000.0,0,0,0,0,0,0.0,1.392461381845122e-08,3.6756100002702555e-09,130.0,1.288751224161148e-08,0.0,2.577502448322296e-09,2.0,1.0,0.2471428571428571,1
256037,733338069076746241,Thu May 19 16:46:35 +0000 2016,22,22,0,0,81,81,376,376,208,208,1,1,1,140.0,1.0,1.0,0.0,1529229362000.0,1529229362000.0,1463676395000.0,0,0,0,0,0,0.0,5.7358197074436e-09,1.2356420114439672e-09,140.0,3.1730066466709282e-09,1.5254839647456384e-11,3.3560647224404043e-10,1.0,1.0,0.1642857142857142,1
256038,733338147921235968,Thu May 19 16:46:54 +0000 2016,517,517,0,0,250,250,328,328,6633,6633,2,2,1,39.0,1.0,0.0,0.0,1529244047000.0,1529244047000.0,1463676414000.0,0,0,0,0,0,0.0,5.0024682147668815e-09,3.812856871011342e-09,39.0,1.0116271850167293e-07,3.050285496809074e-11,7.884988009251455e-09,1.0,0.0,0.0828571428571428,1
256039,733347936386572289,Thu May 19 17:25:47 +0000 2016,42,42,0,0,37,37,1965,1965,2760,2760,0,0,1,36.0,1.0,0.0,0.0,1529249594000.0,1529249594000.0,1463678747000.0,0,0,0,0,0,0.0,2.996758605238087e-08,5.642751572204032e-10,36.0,4.20918765926571e-08,0.0,6.40528556844782e-10,1.0,0.0,0.0828571428571428,1
256040,733357047870279680,Thu May 19 18:02:00 +0000 2016,130,130,0,0,1010,1010,825,825,304,304,1,1,1,19.0,1.0,0.0,0.0,1529250194000.0,1529250194000.0,1463680920000.0,0,0,0,0,0,0.0,1.2582112774346106e-08,1.5403556244957052e-08,19.0,4.636317919274201e-09,1.525104578708619e-11,1.982635952321204e-09,1.0,0.0,0.0828571428571428,1
256041,733358685762822144,Thu May 19 18:08:30 +0000 2016,3056,3056,0,0,1147,1147,12253,12253,8370,8370,5,5,1,113.0,3.0,1.0,1.0,1529232300000.0,1529232300000.0,1463681310000.0,0,0,0,0,0,0.0,1.8692318758267418e-07,1.749782878946603e-08,113.0,1.2768685873394133e-07,7.627649864632097e-11,4.6620195972631386e-08,3.0,1.0,0.3299999999999999,1
256042,733360859301466112,Thu May 19 18:17:08 +0000 2016,210,209,0,0,134,132,5643,5625,8960,8939,0,0,3,273.0,4.0,3.0,2.0,1529253045000.0,1529236625000.0,1463681828000.0,18,2,21,0,1,0.0571428571428571,8.60591012059453e-08,2.043579578521472e-09,91.0,1.366453210712865e-07,0.0,3.202624712608277e-09,1.3333333333333333,1.0,0.3547619047619048,-1
256043,733364703607574532,Thu May 19 18:32:25 +0000 2016,86,86,0,0,11,11,2022,2022,683,683,0,0,1,140.0,1.0,1.0,0.0,1529232878000.0,1529232878000.0,1463682745000.0,0,0,0,0,0,0.0,3.084661933485322e-08,1.6781049094133795e-10,140.0,1.0419505937539441e-08,0.0,1.311972929177733e-09,1.0,1.0,0.1642857142857142,1
256044,733367001176014848,Thu May 19 18:41:33 +0000 2016,489,489,0,0,470,470,18953,18945,1469,1469,15,15,2,192.0,2.0,2.0,0.0,1529219914000.0,1529219255000.0,1463683293000.0,8,0,0,0,0,0.0228571428571428,2.891970887543928e-07,7.171562903738965e-09,96.0,2.241494873530328e-08,2.2887966714060526e-10,7.46147714878373e-09,1.0,1.0,0.2457142857142857,1
256045,733372725625036801,Thu May 19 19:04:18 +0000 2016,47,47,0,0,92,92,305,305,393,393,0,0,1,142.0,1.0,1.0,0.0,1529244020000.0,1529244020000.0,1463684658000.0,0,0,0,0,0,0.0,4.652272241453478e-09,1.403308348241705e-09,142.0,5.994567183249892e-09,0.0,7.169075257321753e-10,1.0,1.0,0.1642857142857142,1
256046,733377063558782977,Thu May 19 19:21:32 +0000 2016,318,318,0,0,31,31,34096,34093,7496,7495,2,2,2,155.0,2.0,2.0,2.0,1529246692000.0,1529242687000.0,1463685692000.0,3,0,1,0,0,0.0085714285714285,5.200652827138085e-07,4.728420859962476e-10,77.5,1.1433626698799593e-07,3.0505941032015976e-11,4.850444624090542e-09,1.0,1.0,0.2457142857142857,1
256047,733377717819854848,Thu May 19 19:24:08 +0000 2016,608,607,0,0,381,381,22618,22614,22249,22245,6,6,2,284.0,5.0,4.0,0.0,1529248107000.0,1529247803000.0,1463685848000.0,4,0,4,0,1,0.0114285714285714,3.449850622139179e-07,5.811270169931149e-09,142.0,3.393568241753232e-07,9.151606566820708e-11,9.273627987711651e-09,2.5,2.0,0.5328571428571428,-1
256048,733378462044409857,Thu May 19 19:27:05 +0000 2016,178,178,0,0,128,128,3743,3743,2066,2066,3,3,1,138.0,4.0,1.0,1.0,1529250088000.0,1529250088000.0,1463686025000.0,0,0,0,0,0,0.0,5.708920144256466e-08,1.9522890154016234e-09,138.0,3.1511164889216825e-08,4.575677379847555e-11,2.714901912042882e-09,4.0,1.0,0.4128571428571428,-1
256049,733380700355887104,Thu May 19 19:35:59 +0000 2016,423,423,0,0,406,406,13876,13876,7026,7026,7,7,1,88.0,3.0,1.0,1.0,1529236425000.0,1529236425000.0,1463686559000.0,0,0,0,0,0,0.0,2.116861688168821e-07,6.193757894180897e-09,88.0,1.071855738042241e-07,1.0678892921001548e-10,6.453102436548077e-09,3.0,1.0,0.3299999999999999,1
256050,733383152165629954,Thu May 19 19:45:43 +0000 2016,201,201,0,0,103,103,11490,11490,923,923,4,4,1,140.0,0.0,0.0,1.0,1529231074000.0,1529231074000.0,1463687143000.0,0,0,0,0,0,0.0,1.7530227169316409e-07,1.5714650987289731e-09,140.0,1.4082158117736333e-08,6.102777082442614e-11,3.066645483927413e-09,0.0,0.0,0.0,1
256051,733384037797101568,Thu May 19 19:49:15 +0000 2016,11,11,0,0,67,67,358,358,348,348,0,0,1,107.0,3.0,1.0,1.0,1529254430000.0,1529254430000.0,1463687355000.0,0,0,0,0,0,0.0,5.460057505996722e-09,1.02185433771447e-09,107.0,5.307541933203517e-09,0.0,1.6776713007252496e-10,3.0,1.0,0.3299999999999999,1
256052,733386366483111941,Thu May 19 19:58:30 +0000 2016,268,268,0,0,98,98,10687,10687,3586,3586,4,4,1,143.0,1.0,1.0,0.0,1529254833000.0,1529254833000.0,1463687910000.0,0,0,0,0,0,0.0,1.6299377050223937e-07,1.4946560783399883e-09,143.0,5.469221119313469e-08,6.100637054448933e-11,4.087426826480785e-09,1.0,1.0,0.1642857142857142,1
256053,733388324665188352,Thu May 19 20:06:17 +0000 2016,787,787,0,0,310,310,34729,34729,16145,16145,18,18,1,144.0,0.0,1.0,0.0,1529237763000.0,1529237763000.0,1463688377000.0,0,0,0,0,0,0.0,5.298142685882672e-07,4.729258638669781e-09,144.0,2.463028410365278e-07,2.7460211450340664e-10,1.2006214673010057e-08,0.0,1.0,0.0814285714285714,1
256054,733390527027154944,Thu May 19 20:15:02 +0000 2016,272,272,0,0,4960,4960,816,816,268,268,0,0,1,140.0,5.0,1.0,0.0,1529250961000.0,1529250961000.0,1463688902000.0,0,0,0,0,0,0.0,1.2446222898521232e-08,7.565351173610945e-08,140.0,4.087730069612365e-09,0.0,4.148740966173744e-09,5.0,1.0,0.4957142857142858,-1
256055,733398606175051777,Thu May 19 20:47:08 +0000 2016,1073,1073,0,0,1757,1757,17836,17836,29340,29340,7,7,1,139.0,0.0,1.0,0.0,1529221456000.0,1529221456000.0,1463690828000.0,0,0,0,0,0,0.0,2.721780722138052e-07,2.6811890159209216e-08,139.0,4.477295715829246e-07,1.0682027951876181e-10,1.6374022846233062e-08,0.0,1.0,0.0814285714285714,1
256056,733401002859073539,Thu May 19 20:56:39 +0000 2016,140,140,0,0,132,132,7351,7351,18551,18551,5,5,1,140.0,1.0,1.0,0.0,1529240526000.0,1529240526000.0,1463691399000.0,0,0,0,0,0,0.0,1.1214489553766293e-07,2.013756796486397e-09,140.0,2.830091085728724e-07,7.627866653357565e-11,2.1358026629401182e-09,1.0,1.0,0.1642857142857142,1
256057,733405311206199296,Thu May 19 21:13:47 +0000 2016,6564,6564,0,0,3939,3939,48685,48685,3890,3890,48,48,1,85.0,0.0,0.0,1.0,1529254214000.0,1529254214000.0,1463692427000.0,0,0,0,0,0,0.0,7.425819555528589e-07,6.008072964820193e-08,85.0,5.9333343064611706e-08,7.321337961700158e-10,1.0011929662624969e-07,0.0,0.0,0.0,1
256058,733415846438002688,Thu May 19 21:55:38 +0000 2016,569,569,0,0,959,959,3278,3278,43303,43303,0,0,1,129.0,2.0,1.0,1.0,1529234627000.0,1529234627000.0,1463694938000.0,0,0,0,0,0,0.0,5.001549519101319e-08,1.46323550604581e-08,129.0,6.607141513900074e-07,0.0,8.681762283003814e-09,2.0,1.0,0.2471428571428571,1
256059,733418357525872641,Thu May 19 22:05:37 +0000 2016,455,455,0,0,702,702,54496,54484,76057,76056,7,7,3,299.0,10.0,2.0,2.0,1529251703000.0,1529250471000.0,1463695537000.0,12,0,1,0,0,0.0342857142857142,8.31287174420786e-07,1.0708374861336461e-08,99.66666666666669,1.1601807219781585e-06,1.0677866670848323e-10,6.940613336051409e-09,3.333333333333333,0.6666666666666666,0.4390476190476191,-1
256060,733423647784738817,Thu May 19 22:26:38 +0000 2016,128,128,0,0,293,293,9179,9179,39136,39136,0,0,1,140.0,3.0,1.0,1.0,1529246447000.0,1529246447000.0,1463696798000.0,0,0,0,0,0,0.0,1.400312608844023e-07,4.469894262896816e-09,140.0,5.970436241390095e-07,0.0,1.9527183128013393e-09,3.0,1.0,0.3299999999999999,-1
256061,733427373173923841,Thu May 19 22:41:27 +0000 2016,443,443,0,0,292,292,1195,1195,2073,2073,1,1,1,142.0,1.0,1.0,0.0,1529252538000.0,1529252538000.0,1463697687000.0,0,0,0,0,0,0.0,1.8229009474828952e-08,4.454285160376613e-09,142.0,3.162237375842712e-08,1.5254401234166485e-11,6.757699746735753e-09,1.0,1.0,0.1642857142857142,1
256062,733441349916196864,Thu May 19 23:36:59 +0000 2016,65,65,0,0,5,5,618,618,3742,3742,0,0,1,140.0,0.0,1.0,0.0,1529233936000.0,1529233936000.0,1463701019000.0,0,0,0,0,0,0.0,9.430375272323067e-09,7.629753456572062e-11,140.0,5.7101074868985315e-08,0.0,9.91867949354368e-10,0.0,1.0,0.0814285714285714,1
256063,733445701191917569,Thu May 19 23:54:16 +0000 2016,714,714,0,0,444,444,14858,14858,11275,11275,5,5,1,140.0,6.0,1.0,0.0,1529232943000.0,1529232943000.0,1463702056000.0,0,0,0,0,0,0.0,2.267327771711682e-07,6.775430950598914e-09,140.0,1.720562701982044e-07,7.629989809233011e-11,1.0895625447584741e-08,6.0,1.0,0.5785714285714286,-1
256064,733461474631245824,Fri May 20 00:56:57 +0000 2016,469,469,0,0,1253,1253,3115,3115,2362,2362,0,0,1,140.0,0.0,1.0,0.0,1529251057000.0,1529251057000.0,1463705817000.0,0,0,0,0,0,0.0,4.7524427403118825e-08,1.9116567427321957e-08,140.0,3.603617898111289e-08,0.0,7.155363226986429e-09,0.0,1.0,0.0814285714285714,1
256065,733466898340315136,Fri May 20 01:18:30 +0000 2016,75,75,0,0,182,182,119,119,218,218,0,0,1,99.0,3.0,1.0,1.0,1529253797000.0,1529253797000.0,1463707110000.0,0,0,0,0,0,0.0,1.815499843645797e-09,2.776646819693572e-09,99.0,3.3258736631494434e-09,0.0,1.1442225905330651e-09,3.0,1.0,0.3299999999999999,1
256066,733473654143475713,Fri May 20 01:45:21 +0000 2016,110,110,0,0,66,66,1424,1424,1081,1081,0,0,1,25.0,1.0,0.0,0.0,1529247726000.0,1529247726000.0,1463708721000.0,0,0,0,0,0,0.0,2.1727519360417512e-08,1.007033902940699e-09,25.0,1.6493994683013573e-08,0.0,1.6783898382344987e-09,1.0,0.0,0.0828571428571428,1
256067,733473718178054144,Fri May 20 01:45:36 +0000 2016,555,555,0,0,857,857,11036,11032,28294,28280,0,0,2,280.0,0.0,2.0,0.0,1529249151000.0,1529249016000.0,1463708736000.0,4,0,14,0,0,0.0114285714285714,1.683846524316332e-07,1.3075901335076992e-08,140.0,4.3170309495293857e-07,0.0,8.468057457371912e-09,0.0,1.0,0.1628571428571428,1
256068,733474558406103040,Fri May 20 01:48:56 +0000 2016,235,235,0,0,616,616,3196,3196,3517,3517,2,2,1,120.0,2.0,1.0,1.0,1529249920000.0,1529249920000.0,1463708936000.0,0,0,0,0,0,0.0,4.8763381398118777e-08,9.398699293254432e-09,120.0,5.3661080218142594e-08,3.0515257445631274e-11,3.585542749861674e-09,2.0,1.0,0.2471428571428571,1
256069,733481512130228226,Fri May 20 02:16:34 +0000 2016,1359,1359,0,0,400,400,131121,131121,112373,112373,26,26,1,112.0,3.0,1.0,1.0,1529253829000.0,1529253829000.0,1463710594000.0,0,0,0,0,0,0.0,2.000526827825938e-06,6.102841887496093e-09,112.0,1.7144866285589965e-06,3.9668472268724605e-10,2.0734405312767977e-08,3.0,1.0,0.3299999999999999,-1
256070,733486950863261696,Fri May 20 02:38:11 +0000 2016,122,122,0,0,138,138,1377,1377,1924,1924,0,0,1,27.0,0.0,0.0,1.0,1529252052000.0,1529252052000.0,1463711891000.0,0,0,0,0,0,0.0,2.1010018574717877e-08,2.105579203566497e-09,27.0,2.935604628740537e-08,0.0,1.861454078515309e-09,0.0,0.0,0.0,1
