 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
225001,3097024425,Thu Mar 19 15:55:19 +0000 2015,397,396,0,0,864,864,6657,6640,29496,29399,5,5,4,411.0,8.0,4.0,4.0,1529244182000.0,1529234880000.0,1426780519000.0,17,0,97,0,1,0.0485714285714285,6.496937358173502e-08,8.43225758969792e-09,102.75,2.8786790493718734e-07,4.8797786977418516e-11,3.874544286007031e-09,2.0,1.0,0.4914285714285714,1
225002,3097058938,Thu Mar 19 15:25:59 +0000 2015,581,581,0,0,172,172,19525,19525,23,23,1,1,1,55.0,2.0,1.0,1.0,1529242640000.0,1529242640000.0,1426778759000.0,0,0,0,0,0,0.0,1.9055495272524373e-07,1.6786403005757704e-09,55.0,2.2446934251885307e-10,9.75953663125448e-12,5.670290782758853e-09,2.0,1.0,0.2471428571428571,1
225003,3097117076,Thu Mar 19 04:38:11 +0000 2015,358,358,0,0,262,262,1712,1708,913,910,4,4,2,130.0,1.0,1.0,2.0,1529252697000.0,1529251419000.0,1426739891000.0,4,0,3,0,0,0.0114285714285714,1.6700352539369567e-08,2.555778250768006e-09,65.0,8.906204362409122e-09,3.9019515278900864e-11,3.492246617461627e-09,0.5,0.5,0.1228571428571428,1
225004,3097139519,Thu Mar 19 16:34:37 +0000 2015,525,525,0,0,1053,1053,1586,1586,4325,4325,18,18,1,139.0,0.0,1.0,0.0,1529247749000.0,1529247749000.0,1426782877000.0,0,0,0,0,0,0.0,1.5478475393986732e-08,1.0276692679614142e-08,139.0,4.220958769167252e-08,1.7566996033528443e-10,5.123707176445797e-09,0.0,1.0,0.0814285714285714,1
225005,3097262646,Thu Mar 19 06:42:00 +0000 2015,99,99,0,0,314,314,4933,4929,23699,23665,2,2,3,318.0,4.0,5.0,1.0,1529251284000.0,1529247366000.0,1426747320000.0,4,0,34,0,0,0.0114285714285714,4.8124968123184e-08,3.063296166770682e-09,106.0,2.312008148289758e-07,1.9511440552679505e-11,9.658163073576354e-10,1.3333333333333333,1.6666666666666667,0.5176190476190476,1
225006,3097267064,Thu Mar 19 06:16:20 +0000 2015,155,155,0,0,26,26,16965,16965,1901,1901,4,4,1,136.0,3.0,1.0,1.0,1529236220000.0,1529236220000.0,1426745780000.0,0,0,0,0,0,0.0,1.655276336017291e-07,2.5368219709077257e-10,136.0,1.854807141036764e-08,3.902803032165732e-11,1.5123361749642211e-09,3.0,1.0,0.3299999999999999,1
225007,3097287743,Thu Mar 19 17:51:18 +0000 2015,1321,1321,0,0,303,303,10858,10858,22172,22172,0,0,1,25.0,2.0,0.0,0.0,1529225083000.0,1529225083000.0,1426787478000.0,0,0,0,0,0,0.0,1.0599623058348545e-07,2.9578981273527433e-09,25.0,2.1644395141803642e-07,0.0,1.2895654872056018e-08,2.0,0.0,0.1657142857142857,1
225008,3097327435,Thu Mar 19 06:33:35 +0000 2015,57,56,0,0,17,17,6049,6039,2,2,28,28,2,274.0,4.0,2.0,2.0,1529241232000.0,1529231700000.0,1426746815000.0,10,0,0,0,1,0.0285714285714285,5.901784874780057e-08,1.6586269279428166e-10,137.0,1.9513257975797838e-11,2.7318561166116975e-10,5.561278523102385e-10,2.0,1.0,0.3285714285714285,1
225009,3097345930,Thu Mar 19 17:58:49 +0000 2015,235,235,0,0,225,225,3982,3973,14112,14088,0,0,3,425.0,13.0,3.0,0.0,1529241497000.0,1529234410000.0,1426787929000.0,9,0,24,0,0,0.0257142857142857,3.88663867714202e-08,2.1961167814087256e-09,141.66666666666666,1.3774044452995528e-07,0.0,2.2937219716935573e-09,4.333333333333333,1.0,0.6033333333333334,1
225010,3097368239,Thu Mar 19 18:33:23 +0000 2015,461,461,0,0,232,232,23450,23450,16845,16845,3,3,1,44.0,0.0,0.0,1.0,1529254305000.0,1529254305000.0,1426790003000.0,0,0,0,0,0,0.0,2.2886019367018185e-07,2.2642031953723748e-09,44.0,1.643987190777916e-07,2.927848959533243e-11,4.499127901149417e-09,0.0,0.0,0.0,1
