 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
152001,903403586,Thu Oct 25 07:22:38 +0000 2012,39,39,0,0,789,789,4650,4650,4145,4145,4,4,1,55.0,2.0,1.0,0.0,1529250876000.0,1529250876000.0,1351149758000.0,0,0,0,0,0,0.0,2.610876367435268e-08,4.430067642809519e-09,55.0,2.3273295791439112e-08,2.2459151547830262e-11,2.1897672759134504e-10,2.0,1.0,0.2471428571428571,1
152002,903556657,Thu Oct 25 09:21:55 +0000 2012,102,102,0,0,52,52,14907,14907,10957,10957,10,10,1,144.0,1.0,1.0,0.0,1529250717000.0,1529250717000.0,1351156915000.0,0,0,0,0,0,0.0,8.370308136832298e-08,2.9198096405398767e-10,144.0,6.15237581372989e-08,5.615018539499763e-11,5.727318910289759e-10,1.0,1.0,0.1642857142857142,1
152003,903569796,Thu Oct 25 09:43:19 +0000 2012,5911,5911,0,0,2696,2696,272833,272833,63259,63259,86,86,1,140.0,0.0,1.0,0.0,1529250683000.0,1529250683000.0,1351158199000.0,0,0,0,0,0,0.0,1.531973690703309e-06,1.5138202014184944e-08,140.0,3.552030865042009e-07,4.828951681082735e-10,3.3190620217302386e-08,0.0,1.0,0.0814285714285714,1
152004,903571368,Thu Oct 25 09:44:01 +0000 2012,788,788,0,0,2198,2198,16504,16504,42620,42620,5,5,1,140.0,1.0,1.0,0.0,1529244161000.0,1529244161000.0,1351158241000.0,0,0,0,0,0,0.0,9.26743675187797e-08,1.2342356992624684e-08,140.0,2.393226819952976e-07,2.8076335288045236e-11,4.424830441395928e-09,1.0,1.0,0.1642857142857142,1
152005,903583650,Thu Oct 25 09:55:09 +0000 2012,3226,3224,0,0,1794,1794,177599,177439,3313,3311,54,54,3,368.0,1.0,3.0,1.0,1529251479000.0,1529232326000.0,1351158909000.0,160,0,2,0,2,0.4571428571428571,9.972285761275723e-07,1.0073412944739918e-08,122.66666666666669,1.860268510921034e-08,3.032130986711012e-10,1.8114175116906897e-08,0.3333333333333333,1.0,0.2719047619047619,-1
152006,903620552,Thu Oct 25 10:18:17 +0000 2012,203,203,0,0,514,514,268,268,101344,101344,1,1,1,142.0,1.0,1.0,0.0,1529237142000.0,1529237142000.0,1351160297000.0,0,0,0,0,0,0.0,1.5049682624374886e-09,2.8863943540778703e-09,142.0,5.691026253300927e-07,5.615553218050331e-12,1.139957303264217e-09,1.0,1.0,0.1642857142857142,1
152007,903639409,Thu Oct 25 10:28:47 +0000 2012,87,87,0,0,261,261,667,667,100,100,0,0,1,67.0,2.0,1.0,0.0,1529250736000.0,1529250736000.0,1351160927000.0,0,0,0,0,0,0.0,3.7453013383825915e-09,1.4655526976279703e-09,67.0,5.615144435356209e-10,0.0,4.885175658759902e-10,2.0,1.0,0.2471428571428571,1
152008,903685542,Thu Oct 25 11:12:49 +0000 2012,5674,5670,0,0,4393,4392,17547,17494,4637,4637,18,18,6,793.0,5.0,6.0,2.0,1529252446000.0,1529219857000.0,1351163569000.0,53,1,0,0,4,0.1542857142857142,9.852945504283234e-08,2.4667458597091384e-08,132.16666666666666,2.603756100949528e-08,1.0107312878389367e-10,3.1860496262211815e-08,0.8333333333333334,1.0,0.5576190476190477,-1
152009,903713454,Thu Oct 25 11:30:39 +0000 2012,409,409,0,0,163,163,933,933,1217,1217,1,1,1,141.0,1.0,0.0,1.0,1529237527000.0,1529237527000.0,1351164639000.0,0,0,0,0,0,0.0,5.239427576420281e-09,9.153555144228356e-10,141.0,6.834280129157e-09,5.615678002594084e-12,2.29681230306098e-09,1.0,0.0,0.0828571428571428,1
152010,903721874,Thu Oct 25 11:31:02 +0000 2012,804,804,0,0,639,639,68838,68838,18583,18583,2,2,1,121.0,5.0,1.0,1.0,1529241176000.0,1529241176000.0,1351164662000.0,0,0,0,0,0,0.0,3.865641709495728e-07,3.588345176163994e-09,121.0,1.0435401941886621e-07,1.1231127311937384e-11,4.5149131793988285e-09,5.0,1.0,0.4957142857142858,-1
