 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
157001,1013599452,Sat Dec 15 17:22:54 +0000 2012,879,879,0,0,594,594,65492,65492,36204,36204,3,3,1,59.0,1.0,1.0,1.0,1529248643000.0,1529248643000.0,1355592174000.0,0,0,0,0,0,0.0,3.7713538906517787e-07,3.420546343136805e-09,59.0,2.0848057206553013e-07,1.7275486581499016e-11,5.061717568379212e-09,1.0,1.0,0.1642857142857142,1
157002,1013604295,Sat Dec 15 17:15:16 +0000 2012,445,445,0,0,206,206,33068,33068,5059,5059,3,3,1,73.0,0.0,1.0,1.0,1529232021000.0,1529232021000.0,1355591716000.0,0,0,0,0,0,0.0,1.904396562768074e-07,1.186360505413763e-09,73.0,2.9134940761593343e-08,1.7277094739035387e-11,2.562769052956916e-09,0.0,1.0,0.0814285714285714,1
157003,1013606395,Sat Dec 15 17:16:31 +0000 2012,54,54,0,0,690,690,1625,1625,3774,3774,1,1,1,77.0,0.0,1.0,1.0,1529239464000.0,1529239464000.0,1355591791000.0,0,0,0,0,0,0.0,9.358029231984008e-09,3.9735631815809016e-09,77.0,2.1733662967081626e-08,5.758787219682466e-12,3.1097450986285314e-10,0.0,1.0,0.0814285714285714,1
157004,1013652967,Sat Dec 15 17:45:59 +0000 2012,1275,1274,0,0,992,992,95184,95130,20159,20155,6,5,2,86.0,0.0,0.0,2.0,1529253831000.0,1529243599000.0,1355593559000.0,54,0,4,1,1,0.1542857142857142,5.481046350082879e-07,5.7123024660470414e-09,43.0,1.160829691663733e-07,3.455021652851033e-11,7.341921012308445e-09,0.0,0.0,0.0,1
157005,1013668321,Sat Dec 15 17:55:59 +0000 2012,16,16,0,0,69,69,24,24,600,600,0,0,1,142.0,1.0,1.0,0.0,1529239889000.0,1529239889000.0,1355594159000.0,0,0,0,0,0,0.0,1.3821243977608895e-10,3.9736076435625564e-10,142.0,3.4553109944022236e-09,0.0,9.214162651739262e-11,1.0,1.0,0.1642857142857142,1
157006,1013711024,Sat Dec 15 18:28:17 +0000 2012,606,606,0,0,4991,4991,42598,42598,4895,4895,65,65,1,140.0,2.0,1.0,0.0,1529242661000.0,1529242661000.0,1355596097000.0,0,0,0,0,0,0.0,2.453143846831314e-07,2.8742290575931003e-08,140.0,2.8189443472086207e-08,3.743235598949139e-10,3.4898473430202743e-09,2.0,1.0,0.2471428571428571,1
157007,1013723348,Sat Dec 15 18:36:51 +0000 2012,210,210,0,0,103,103,478,478,400,400,1,1,1,137.0,1.0,0.0,1.0,1529246886000.0,1529246886000.0,1355596611000.0,0,0,0,0,0,0.0,2.752659044162182e-09,5.931461957085873e-10,137.0,2.3034803716838343e-09,5.7587009292095846e-12,1.2093271951340128e-09,1.0,0.0,0.0828571428571428,1
157008,1013736452,Sat Dec 15 18:45:55 +0000 2012,68,67,0,0,256,247,131,120,82,75,0,0,6,602.0,9.0,6.0,4.0,1529250416000.0,1529227386000.0,1355597155000.0,11,9,7,0,1,0.0571428571428571,7.543768498536862e-10,1.4742020882636922e-09,100.33333333333331,4.72205356396964e-10,0.0,3.9158492969504327e-10,1.5,1.0,0.612857142857143,1
157009,1013751145,Sat Dec 15 18:50:47 +0000 2012,3257,3257,0,0,4910,4910,85199,85199,30609,30609,25,25,1,117.0,1.0,1.0,1.0,1529243861000.0,1529243861000.0,1355597447000.0,0,0,0,0,0,0.0,4.906464696702576e-07,2.8275850257408717e-08,117.0,1.762719960344243e-07,1.4397072432489163e-10,1.8756505965046883e-08,1.0,1.0,0.1642857142857142,1
157010,1013761112,Sat Dec 15 19:02:51 +0000 2012,217,217,0,0,318,318,8514,8514,2340,2340,2,2,1,52.0,0.0,0.0,1.0,1529249219000.0,1529249219000.0,1355598171000.0,0,0,0,0,0,0.0,4.902936145827349e-08,1.8312587436846333e-09,52.0,1.3475300189377492e-08,1.1517350589211532e-11,1.2496325389294512e-09,0.0,0.0,0.0,1
157011,1013765148,Sat Dec 15 19:12:35 +0000 2012,2105,2105,0,0,1890,1890,49241,49241,7978,7978,58,58,1,128.0,1.0,3.0,0.0,1529243046000.0,1529243046000.0,1355598755000.0,0,0,0,0,0,0.0,2.8357396443284164e-07,1.0884319830589764e-08,128.0,4.59444992637276e-08,3.3401616411333665e-10,1.2122483197561618e-08,1.0,3.0,0.3271428571428572,1
157012,1013835410,Sat Dec 15 19:54:17 +0000 2012,851,848,0,0,1383,1382,9497,9485,13377,13354,6,6,6,697.0,4.0,3.0,2.0,1529254554000.0,1529230176000.0,1355601257000.0,12,1,23,0,3,0.0371428571428571,5.46894309757908e-08,7.964144786724091e-09,116.16666666666669,7.70328017440406e-08,3.455160428079865e-11,4.9005692071599425e-09,0.6666666666666666,0.5,0.2995238095238095,1
157013,1013837527,Sat Dec 15 19:51:08 +0000 2012,13,13,0,0,16,16,280,280,129,129,0,0,1,130.0,2.0,1.0,1.0,1529235667000.0,1529235667000.0,1355601068000.0,0,0,0,0,0,0.0,1.6125818334167375e-09,9.214753333809927e-11,130.0,7.429394875384254e-10,0.0,7.486987083720567e-11,2.0,1.0,0.2471428571428571,1
