 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
213001,2833551222,Sat Sep 27 04:49:04 +0000 2014,1391,1391,0,0,883,883,2730,2730,920,920,7,7,1,140.0,0.0,1.0,0.0,1529242722000.0,1529242722000.0,1411793344000.0,0,0,0,0,0,0.0,2.3244056686277212e-08,7.518132620506513e-09,140.0,7.833161960210636e-09,5.960014534942876e-11,1.1843400311579345e-08,0.0,1.0,0.0814285714285714,1
213002,2833561327,Sat Sep 27 03:49:07 +0000 2014,411,411,0,0,333,333,6747,6747,7643,7643,1,1,1,59.0,1.0,1.0,1.0,1529249847000.0,1529249847000.0,1411789747000.0,0,0,0,0,0,0.0,5.744078201874509e-08,2.835005248590798e-09,59.0,6.50689042491876e-08,8.513529275047441e-12,3.4990605320444987e-09,1.0,1.0,0.1642857142857142,1
213003,2833577826,Sat Sep 27 05:18:23 +0000 2014,2540,2540,0,0,4997,4997,94912,94912,59742,59742,128,128,1,107.0,4.0,1.0,1.0,1529252961000.0,1529252961000.0,1411795103000.0,0,0,0,0,0,0.0,8.080515141013384e-07,4.2542917818235716e-08,107.0,5.086249742439539e-07,1.0897525476754395e-09,2.1624777117934503e-08,4.0,1.0,0.4128571428571428,1
213004,2833597064,Sat Sep 27 05:04:37 +0000 2014,800,800,0,0,1759,1759,15286,15286,10862,10862,3,3,1,101.0,0.0,1.0,1.0,1529252535000.0,1529252535000.0,1411794277000.0,0,0,0,0,0,0.0,1.3013984934120174e-07,1.4975532839930253e-08,101.0,9.247540517755679e-08,2.554098835690208e-11,6.8109302285072196e-09,0.0,1.0,0.0814285714285714,1
213005,2833597636,Thu Oct 16 06:56:51 +0000 2014,932,932,0,0,604,604,47886,47886,65005,65005,5,5,1,140.0,0.0,1.0,0.0,1529242240000.0,1529242240000.0,1413442611000.0,0,0,0,0,0,0.0,4.135246409122779e-07,5.215906175312531e-09,140.0,5.613575843148859e-07,4.317803125258717e-11,8.048385025482249e-09,0.0,1.0,0.0814285714285714,1
213006,2833619522,Sat Sep 27 05:28:41 +0000 2014,400,400,0,0,326,326,1167,1167,2848,2848,0,0,1,94.0,1.0,1.0,1.0,1529254773000.0,1529254773000.0,1411795721000.0,0,0,0,0,0,0.0,9.935377309191972e-09,2.775435306595187e-09,94.0,2.4246747709150592e-08,0.0,3.405442093981824e-09,1.0,1.0,0.1642857142857142,1
213007,2833654459,Sat Sep 27 05:25:05 +0000 2014,521,521,0,0,453,453,4792,4792,11100,11100,3,3,1,140.0,0.0,1.0,0.0,1529243822000.0,1529243822000.0,1411795505000.0,0,0,0,0,0,0.0,4.080092522739172e-08,3.85701567779809e-09,140.0,9.450965568114527e-08,2.554315018409332e-11,4.435993748637539e-09,0.0,1.0,0.0814285714285714,1
213008,2833730137,Sat Sep 27 06:54:21 +0000 2014,59,59,0,0,52,52,7219,7217,1484,1484,0,0,2,274.0,4.0,2.0,1.0,1529253861000.0,1529251132000.0,1411800861000.0,2,0,0,0,0,0.0057142857142857,6.146288302555064e-08,4.4273028360280277e-10,137.0,1.2634841170510756e-08,0.0,5.023285910108724e-10,2.0,1.0,0.3285714285714285,1
213009,2833750483,Sat Sep 27 07:18:26 +0000 2014,131,131,0,0,214,214,58109,58109,1785,1785,0,0,1,140.0,2.0,1.0,0.0,1529224839000.0,1529224839000.0,1411802306000.0,0,0,0,0,0,0.0,4.948709461070815e-07,1.8224781439521491e-09,140.0,1.5201511621283115e-08,0.0,1.115629144195007e-09,2.0,1.0,0.2471428571428571,1
213010,2833795433,Thu Oct 16 10:31:21 +0000 2014,233,233,0,0,289,289,13646,13646,3578,3578,11,11,1,140.0,1.0,1.0,0.0,1529243305000.0,1529243305000.0,1413455481000.0,0,0,0,0,0,0.0,1.178534972727357e-07,2.4959446513132503e-09,140.0,3.0901349350860934e-08,9.500135351019291e-11,2.012301397079541e-09,1.0,1.0,0.1642857142857142,1
213011,2833820763,Thu Oct 16 11:00:01 +0000 2014,1622,1622,0,0,898,898,14608,14608,35526,35526,3,3,1,143.0,2.0,2.0,0.0,1529242728000.0,1529242728000.0,1413457201000.0,0,0,0,0,0,0.0,1.261643003101761e-07,7.755718899133222e-09,143.0,3.068259127066892e-07,2.5909974050556418e-11,1.4008659303334172e-08,2.0,2.0,0.3285714285714285,1
213012,2833846107,Thu Oct 16 11:21:10 +0000 2014,159,159,0,0,1133,1133,1214,1214,2175,2175,4,4,1,140.0,0.0,1.0,0.0,1529237961000.0,1529237961000.0,1413458470000.0,0,0,0,0,0,0.0,1.0485449448037393e-08,9.785843677616444e-09,140.0,1.8785710502043926e-08,3.454843310720721e-11,1.3733002160114866e-09,0.0,1.0,0.0814285714285714,1
213013,2833849070,Sat Sep 27 09:41:08 +0000 2014,164,164,0,0,538,538,157205,157205,6297,6297,6,6,1,140.0,2.0,1.0,0.0,1529220579000.0,1529220579000.0,1411810868000.0,0,0,0,0,0,0.0,1.338943760793347e-06,4.582244478908563e-09,140.0,5.3632701642541315e-08,5.110309827779067e-11,1.3968180195929446e-09,2.0,1.0,0.2471428571428571,1
213014,2833885697,Thu Oct 16 11:30:01 +0000 2014,96,96,0,0,152,152,600,600,2882,2882,0,0,1,143.0,1.0,1.0,0.0,1529248015000.0,1529248015000.0,1413459001000.0,0,0,0,0,0,0.0,5.181838753718034e-09,1.3127324842752352e-09,143.0,2.4890098813692292e-08,0.0,8.290942005948853e-10,1.0,1.0,0.1642857142857142,1
213015,2833919200,Thu Oct 16 11:33:45 +0000 2014,555,555,0,0,220,220,31863,31863,6868,6868,9,9,1,80.0,1.0,1.0,1.0,1529247044000.0,1529247044000.0,1413459225000.0,0,0,0,0,0,0.0,2.751843870554294e-07,1.9000271522516543e-09,80.0,5.931539309847438e-08,7.772838350120404e-11,4.793250315907583e-09,1.0,1.0,0.1642857142857142,1
213016,2833921910,Sat Sep 27 11:03:25 +0000 2014,361,361,0,0,213,213,17575,17564,849,849,0,0,3,362.0,10.0,3.0,3.0,1529248031000.0,1529231973000.0,1411815805000.0,11,0,0,0,0,0.0314285714285714,1.496607924301801e-07,1.8138121643031783e-09,120.66666666666669,7.229702007011261e-09,0.0,3.074113574241537e-09,3.333333333333333,1.0,0.5204761904761905,1
213017,2833956435,Thu Oct 16 12:32:30 +0000 2014,276,276,0,0,346,346,4384,4376,10557,10556,1,1,5,638.0,11.0,7.0,5.0,1529252763000.0,1529232889000.0,1413462750000.0,8,0,1,0,0,0.0228571428571428,3.7861641832616427e-08,2.9881679001106943e-09,127.6,9.117366624701909e-08,8.63632341072455e-12,2.383625261359976e-09,2.2,1.4,0.7522857142857142,1
213018,2833977244,Thu Oct 16 12:11:02 +0000 2014,91,91,0,0,425,425,3054,3049,9872,9864,0,0,4,470.0,9.0,4.0,2.0,1529252733000.0,1529251815000.0,1413461462000.0,5,0,8,0,0,0.0142857142857142,2.6375045144810613e-08,3.6703975725424072e-09,117.5,8.525685843797328e-08,0.0,7.858968920031976e-10,2.25,1.0,0.5121428571428571,1
213019,2833979612,Sat Sep 27 12:05:36 +0000 2014,214,214,0,0,234,234,2599,2599,158,158,1,1,1,146.0,0.0,1.0,0.0,1529234299000.0,1529234299000.0,1411819536000.0,0,0,0,0,0,0.0,2.2135206285771743e-08,1.992935079211461e-09,146.0,1.3456570192966281e-09,8.516816577826759e-12,1.8225987476549263e-09,0.0,1.0,0.0814285714285714,1
213020,2833987988,Sat Sep 27 12:17:02 +0000 2014,5441,5441,0,0,3658,3658,24821,24821,234591,234591,44,44,1,140.0,0.0,0.0,1.0,1529247204000.0,1529247204000.0,1411820222000.0,0,0,0,0,0,0.0,2.1137390723368845e-07,3.115127322270788e-08,140.0,1.9977606168912697e-06,3.7470093542896303e-10,4.6335177037931536e-08,0.0,0.0,0.0,1
213021,2834001862,Thu Oct 16 12:26:52 +0000 2014,803,803,0,0,1595,1595,9414,9410,12795,12790,0,0,2,264.0,8.0,2.0,3.0,1529235999000.0,1529235691000.0,1413462412000.0,4,0,5,0,0,0.0114285714285714,8.131388379631012e-08,1.3776890233175552e-08,132.0,1.1051743607114808e-07,0.0,6.935951634633209e-09,4.0,1.0,0.4942857142857143,1
213022,2834008802,Sat Sep 27 12:40:13 +0000 2014,332,332,0,0,226,226,11756,11756,895,895,1,1,1,44.0,0.0,0.0,1.0,1529222914000.0,1529222914000.0,1411821613000.0,0,0,0,0,0,0.0,1.0013517652585468e-07,1.9250212567916942e-09,44.0,7.623424888621975e-09,8.517793171644665e-12,2.827907332986029e-09,0.0,0.0,0.0,1
213023,2834028285,Thu Oct 16 13:23:47 +0000 2014,11004,11004,0,0,1512,1512,2921,2921,763,763,72,72,1,142.0,5.0,0.0,1.0,1529219462000.0,1529219462000.0,1413465827000.0,0,0,0,0,0,0.0,2.52346287008611e-08,1.3062224784560762e-08,142.0,6.591585655171865e-09,6.220107040267028e-10,9.506396926541444e-08,5.0,0.0,0.4142857142857143,1
213024,2834032262,Sat Sep 27 13:08:30 +0000 2014,98,98,0,0,318,317,26753,26729,5782,5777,0,0,6,760.0,22.0,7.0,3.0,1529249040000.0,1529229488000.0,1411823310000.0,24,1,5,0,0,0.0714285714285714,2.2782911377259485e-07,2.708094725065792e-09,126.66666666666669,4.923963427776859e-08,0.0,8.345700725045524e-10,3.6666666666666665,1.1666666666666667,0.8738095238095238,1
213025,2834063550,Sat Sep 27 14:18:10 +0000 2014,561,561,0,0,452,452,2220,2220,1670,1670,1,1,1,61.0,0.0,1.0,1.0,1529250020000.0,1529250020000.0,1411827490000.0,0,0,0,0,0,0.0,1.8906082163278207e-08,3.8493464584692565e-09,61.0,1.4222142888592164e-08,8.516253226701895e-12,4.777618060179762e-09,0.0,1.0,0.0814285714285714,1
