 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
268001,792819904890150912,Sun Oct 30 20:06:10 +0000 2016,62,62,0,0,195,195,925,924,3211,3207,0,0,2,187.0,2.0,2.0,2.0,1529253420000.0,1529249565000.0,1477857970000.0,1,0,4,0,0,0.0028571428571428,1.7997702131219788e-08,3.794110179013901e-09,93.5,6.247634761442891e-08,0.0,1.2063324671736506e-09,1.0,1.0,0.2457142857142857,1
268002,792833417104748544,Sun Oct 30 20:59:51 +0000 2016,83,83,0,0,548,548,14521,14521,1830,1830,0,0,1,89.0,1.0,1.0,1.0,1529246585000.0,1529246585000.0,1477861191000.0,0,0,0,0,0,0.0,2.825900293768303e-07,1.0664509062633637e-08,89.0,3.5613232818648824e-08,0.0,1.6152449857638532e-09,1.0,1.0,0.1642857142857142,1
268003,792841426870558720,Sun Oct 30 21:31:41 +0000 2016,432,432,0,0,212,212,8142,8142,10782,10782,3,3,1,121.0,2.0,1.0,0.0,1529249402000.0,1529249402000.0,1477863101000.0,0,0,0,0,0,0.0,1.5844689813341498e-07,4.125613166824365e-09,121.0,2.09822458324058e-07,5.838131839845799e-11,8.406909849377951e-09,2.0,1.0,0.2471428571428571,1
268004,792854955908558852,Sun Oct 30 22:25:26 +0000 2016,8352,8352,0,0,4596,4596,62945,62945,67711,67711,85,85,1,112.0,3.0,1.0,1.0,1529253774000.0,1529253774000.0,1477866326000.0,0,0,0,0,0,0.0,1.2249100208284326e-06,8.9438183425649e-08,112.0,1.3176564051205657e-06,1.6541004332419855e-09,1.625299625698478e-07,3.0,1.0,0.3299999999999999,1
268005,792858068799393792,Sun Oct 30 22:37:49 +0000 2016,402,402,0,0,295,295,6025,6025,5512,5512,6,6,1,86.0,1.0,1.0,1.0,1529223390000.0,1529223390000.0,1477867069000.0,0,0,0,0,0,0.0,1.1731759368043517e-07,5.744180935390601e-09,86.0,1.0732856039278982e-07,1.1683079868591055e-10,7.827663511956007e-09,1.0,1.0,0.1642857142857142,1
268006,792895752695603200,Mon Oct 31 01:07:33 +0000 2016,349,349,0,0,510,510,2453,2453,1349,1349,1,1,1,140.0,0.0,0.0,1.0,1529253910000.0,1529253910000.0,1477876053000.0,0,0,0,0,0,0.0,4.774430354306137e-08,9.926455282087768e-09,140.0,2.6256447403012543e-08,1.9463637808015228e-11,6.7928095949973156e-09,0.0,0.0,0.0,1
268007,792900410025480192,Mon Oct 31 01:26:03 +0000 2016,344,344,0,0,175,175,16066,16066,23032,23032,1,1,1,151.0,3.0,1.0,0.0,1529225513000.0,1529225513000.0,1477877163000.0,0,0,0,0,0,0.0,3.128824976849305e-07,3.4080939309637013e-09,151.0,4.485441109597485e-07,1.947482246264973e-11,6.699338927151505e-09,3.0,1.0,0.3299999999999999,1
268008,792901394877521921,Mon Oct 31 01:29:58 +0000 2016,1359,1359,0,0,834,834,6719,6719,11462,11462,6,6,1,49.0,1.0,0.0,0.0,1529251109000.0,1529251109000.0,1477877398000.0,0,0,0,0,0,0.0,1.3078673643023378e-07,1.6233983953388144e-08,49.0,2.2311022071191242e-07,1.1679125146322406e-10,2.6453218456420248e-08,1.0,0.0,0.0828571428571428,1
268009,792908040508878848,Mon Oct 31 01:56:23 +0000 2016,85,85,0,0,757,757,6147,6147,6894,6894,0,0,1,48.0,1.0,0.0,1.0,1529253529000.0,1529253529000.0,1477878983000.0,0,0,0,0,0,0.0,1.1965069238762714e-07,1.4734923399615056e-08,48.0,1.341909668651865e-07,0.0,1.6545158374732886e-09,1.0,0.0,0.0828571428571428,1
268010,792920473113726976,Mon Oct 31 02:45:47 +0000 2016,1153,1153,0,0,100,100,34134,34134,43850,43850,21,21,1,112.0,2.0,1.0,0.0,1529241437000.0,1529241437000.0,1477881947000.0,0,0,0,0,0,0.0,6.64609403247579e-07,1.9470598325645366e-09,112.0,8.537857365795494e-07,4.088825648385528e-10,2.2449599869469113e-08,2.0,1.0,0.2471428571428571,1
268011,792931016784486400,Mon Oct 31 03:27:41 +0000 2016,48,48,0,0,116,116,2611,2611,3951,3951,1,1,1,140.0,3.0,2.0,0.0,1529251431000.0,1529251431000.0,1477884461000.0,0,0,0,0,0,0.0,5.083032929526503e-08,2.258260512543372e-09,140.0,7.691713176774882e-08,1.9467763039166998e-11,9.34452625880016e-10,3.0,2.0,0.4114285714285713,1
268012,792932553275510784,Mon Oct 31 03:33:47 +0000 2016,67,67,0,0,63,63,6273,6273,7818,7818,0,0,1,144.0,5.0,1.0,1.0,1529241118000.0,1529241118000.0,1477884827000.0,0,0,0,0,0,0.0,1.2214667137858533e-07,1.2267241027978443e-09,144.0,1.522306196138658e-07,0.0,1.3046113474199295e-09,5.0,1.0,0.4957142857142858,1
268013,792950477344440321,Mon Oct 31 04:45:01 +0000 2016,361,361,0,0,304,304,14391,14391,3656,3656,0,0,1,101.0,1.0,2.0,1.0,1529250394000.0,1529250394000.0,1477889101000.0,0,0,0,0,0,0.0,2.801915442432495e-07,5.918854106729751e-09,101.0,7.118200859935516e-08,0.0,7.028639251741579e-09,1.0,2.0,0.2457142857142857,1
268014,792954827097698304,Mon Oct 31 05:02:18 +0000 2016,328,328,0,0,75,75,21135,21135,520,520,10,10,1,121.0,5.0,1.0,1.0,1529235332000.0,1529235332000.0,1477890138000.0,0,0,0,0,0,0.0,4.116256723073244e-07,1.4607014631203846e-09,121.0,1.0127530144301334e-08,1.9476019508271798e-10,6.388134398713149e-09,5.0,1.0,0.4957142857142858,1
268015,792974225439125504,Mon Oct 31 06:19:22 +0000 2016,49,49,0,0,208,208,3415,3415,4295,4295,1,1,1,127.0,3.0,1.0,1.0,1529244279000.0,1529244279000.0,1477894762000.0,0,0,0,0,0,0.0,6.650500724281398e-08,4.050671012153824e-09,127.0,8.364246152500324e-08,1.947437986612416e-11,9.542446134400836e-10,3.0,1.0,0.3299999999999999,1
268016,792982167093673988,Mon Oct 31 06:50:56 +0000 2016,57,57,0,0,140,140,2677,2677,0,0,0,0,1,139.0,0.0,1.0,0.0,1529247050000.0,1529247050000.0,1477896656000.0,0,0,0,0,0,0.0,5.2132024537143774e-08,2.726366617557014e-09,139.0,0.0,0.0,1.1100206942910702e-09,0.0,1.0,0.0814285714285714,1
268017,792996827167535104,Mon Oct 31 07:49:11 +0000 2016,1715,1714,0,0,1722,1720,8439,8379,17928,17910,6,6,3,380.0,9.0,3.0,3.0,1529254287000.0,1529220541000.0,1477900151000.0,60,2,18,0,1,0.1771428571428571,1.64329509895756e-07,3.353186586568217e-08,126.66666666666669,3.491052794657085e-07,1.1683576956683682e-10,3.339555746785419e-08,3.0,1.0,0.4928571428571429,1
268018,792997012438392832,Mon Oct 31 07:49:55 +0000 2016,39749,39749,0,0,6,6,701,701,0,0,7,7,1,40.0,1.0,0.0,0.0,1529247696000.0,1529247696000.0,1477900195000.0,0,0,0,0,0,0.0,1.3652076271443085e-08,1.1685086680265118e-10,40.0,0.0,1.3632601126975974e-10,7.741175174230971e-07,1.0,0.0,0.0828571428571428,1
268019,793000304778371072,Mon Oct 31 08:03:00 +0000 2016,54834,54827,0,0,19668,19667,3608,3604,247989,247893,23,23,3,417.0,12.0,3.0,3.0,1529243035000.0,1529235316000.0,1477900980000.0,4,1,96,0,7,0.0142857142857142,7.027377458888234e-08,3.830777712345172e-07,139.0,4.830133893160295e-06,4.4797583579387304e-10,1.0680133469530973e-06,4.0,1.0,0.5757142857142856,1
