 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
194001,2332433621,Sat Feb 08 19:45:38 +0000 2014,305,305,0,0,1546,1546,5562,5562,13378,13378,2,2,1,139.0,2.0,1.0,0.0,1529249982000.0,1529249982000.0,1391888738000.0,0,0,0,0,0,0.0,4.0491770735564975e-08,1.1254994167059231e-08,139.0,9.739282792168073e-08,1.4560147693478955e-11,2.2204225232555407e-09,2.0,1.0,0.2471428571428571,1
194002,2332444676,Fri Feb 07 21:42:42 +0000 2014,87,87,0,0,100,100,1454,1454,5026,5026,0,0,1,91.0,1.0,2.0,1.0,1529246780000.0,1529246780000.0,1391809362000.0,0,0,0,0,0,0.0,1.057936056394773e-08,7.276038902302427e-10,91.0,3.6569371522972e-08,0.0,6.330153845003111e-10,1.0,2.0,0.2457142857142857,1
194003,2332450493,Sat Feb 08 19:56:35 +0000 2014,106,106,0,0,358,358,2045,2045,1711,1711,1,1,1,142.0,1.0,1.0,0.0,1529235830000.0,1529235830000.0,1391889395000.0,0,0,0,0,0,0.0,1.48893562472153e-08,2.6065474506127517e-09,142.0,1.245754940781681e-08,7.280858800594279e-12,7.717710328629934e-10,1.0,1.0,0.1642857142857142,1
194004,2332459202,Fri Feb 07 21:56:15 +0000 2014,292,292,0,0,958,958,16729,16729,24340,24340,2,2,1,98.0,0.0,1.0,1.0,1529238268000.0,1529238268000.0,1391810175000.0,0,0,0,0,0,0.0,1.217291140029135e-07,6.970918238674825e-09,98.0,1.7711080368407646e-07,1.455306521644013e-11,2.1247475216002597e-09,0.0,1.0,0.0814285714285714,1
194005,2332465278,Fri Feb 07 22:04:08 +0000 2014,5050,5050,0,0,2862,2862,46962,46962,49422,49422,205,205,1,82.0,1.0,1.0,1.0,1529219339000.0,1529219339000.0,1391810648000.0,0,0,0,0,0,0.0,3.417687750187505e-07,2.0828376860092492e-08,82.0,3.596715727391654e-07,1.4918998100345776e-09,3.6751678247193265e-08,1.0,1.0,0.1642857142857142,1
194006,2332491114,Fri Feb 07 22:33:26 +0000 2014,258,258,0,0,1303,1303,6043,6043,3468,3468,3,3,1,140.0,5.0,1.0,0.0,1529246561000.0,1529246561000.0,1391812406000.0,0,0,0,0,0,0.0,4.397014701330975e-08,9.480903782615027e-09,140.0,2.5233902009293104e-08,2.1828634956135902e-11,1.8772626062276875e-09,5.0,1.0,0.4957142857142858,-1
194007,2332499569,Fri Feb 07 22:34:33 +0000 2014,50,50,0,0,195,195,1136,1136,82,82,1,1,1,142.0,1.0,1.0,0.0,1529234964000.0,1529234964000.0,1391812473000.0,0,0,0,0,0,0.0,8.266478010502662e-09,1.4189817007464955e-09,142.0,5.966999972369881e-10,7.276829234597414e-12,3.6384146172987066e-10,1.0,1.0,0.1642857142857142,1
194008,2332504246,Sat Feb 08 20:29:33 +0000 2014,457,457,0,0,1027,1027,8878,8878,4403,4403,1,1,1,115.0,1.0,1.0,0.0,1529247396000.0,1529247396000.0,1391891373000.0,0,0,0,0,0,0.0,6.463495233842057e-08,7.476920032840497e-09,115.0,3.2055383548779654e-08,7.280350567517524e-12,3.327120209355508e-09,1.0,1.0,0.1642857142857142,1
194009,2332532822,Fri Feb 07 23:17:18 +0000 2014,71,71,0,0,53,53,1056,1056,572,572,0,0,1,140.0,0.0,1.0,0.0,1529251549000.0,1529251549000.0,1391815038000.0,0,0,0,0,0,0.0,7.68354778738526e-09,3.8563260675323745e-10,140.0,4.161921718167016e-09,0.0,5.166021713109408e-10,0.0,1.0,0.0814285714285714,1
194010,2332545054,Fri Feb 07 23:30:53 +0000 2014,138,138,0,0,121,121,10482,10482,1177,1177,0,0,1,140.0,0.0,1.0,0.0,1529243731000.0,1529243731000.0,1391815853000.0,0,0,0,0,0,0.0,7.62727341245857e-08,8.804618230370987e-10,140.0,8.564492278633597e-09,0.0,1.004163070901815e-09,0.0,1.0,0.0814285714285714,1
