 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
31001,79026630,Thu Oct 01 22:53:22 +0000 2009,284,284,0,0,497,497,3958,3958,1286,1286,1,1,1,136.0,3.0,1.0,1.0,1529249862000.0,1529249862000.0,1254437602000.0,0,0,0,0,0,0.0,1.4402559769349446e-08,1.8085073788192711e-09,136.0,4.679558328292922e-09,3.638847844706783e-12,1.033432787896726e-09,3.0,1.0,0.3299999999999999,-1
31002,79029749,Thu Oct 01 23:07:32 +0000 2009,737,737,0,0,2645,2645,8052,8049,30518,30509,13,13,2,239.0,7.0,1.0,0.0,1529249421000.0,1529248858000.0,1254438452000.0,3,0,9,0,0,0.0085714285714285,2.930014049038923e-08,9.624797764167848e-09,119.5,1.1105088021431925e-07,4.730524420952062e-11,2.6818434601858998e-09,3.5,0.5,0.3714285714285714,-1
31003,79033878,Thu Oct 01 23:26:24 +0000 2009,249,249,0,0,346,346,46579,46579,41186,41186,9,9,1,140.0,4.0,1.0,1.0,1529251165000.0,1529251165000.0,1254439584000.0,0,0,0,0,0,0.0,1.6949431254136265e-07,1.2590444650875175e-09,140.0,1.4986995762744077e-07,3.274971151961751e-11,9.060753520427512e-10,4.0,1.0,0.4128571428571428,-1
31004,79034622,Thu Oct 01 23:29:54 +0000 2009,1184,1184,0,0,571,571,83145,83145,180,180,3,3,1,128.0,1.0,1.0,1.0,1529245836000.0,1529245836000.0,1254439794000.0,0,0,0,0,0,0.0,3.025588498523624e-07,2.077829133029033e-09,128.0,6.550074324785041e-10,1.0916790541308404e-11,4.3084933336363844e-09,1.0,1.0,0.1642857142857142,1
31005,79039224,Thu Oct 01 23:50:38 +0000 2009,1231,1230,0,0,3974,3974,41586,41518,75184,75137,17,17,3,294.0,8.0,5.0,2.0,1529254827000.0,1529252998000.0,1254441038000.0,68,0,47,0,1,0.1942857142857142,1.5132428453217098e-07,1.4460700878441002e-08,98.0,2.735816142034998e-07,6.186006918306417e-11,4.479396774373647e-09,2.6666666666666665,1.6666666666666667,0.6280952380952382,-1
31006,79039650,Thu Oct 01 23:52:46 +0000 2009,192,192,0,0,188,188,17136,17136,786,786,3,3,1,140.0,0.0,1.0,0.0,1529251133000.0,1529251133000.0,1254441166000.0,0,0,0,0,0,0.0,6.235581695623143e-08,6.841091029278424e-10,140.0,2.860158270751512e-09,1.0916634621188977e-11,6.986646157560944e-10,0.0,1.0,0.0814285714285714,1
31007,79040336,Thu Oct 01 23:56:03 +0000 2009,617,617,0,0,2418,2416,19480,19442,26283,26253,8,8,7,580.0,20.0,0.0,4.0,1529254759000.0,1529244323000.0,1254441363000.0,38,2,30,0,0,0.1142857142857142,7.088446299757529e-08,8.798697717050154e-09,82.85714285714286,9.563944255468536e-08,2.9110662422002156e-11,2.245159839296917e-09,2.857142857142857,0.0,0.236734693877551,-1
31008,79053722,Fri Oct 02 01:00:17 +0000 2009,246,246,0,0,191,191,12982,12982,1026,1026,3,3,1,92.0,2.0,1.0,0.0,1529247001000.0,1529247001000.0,1254445217000.0,0,0,0,0,0,0.0,4.724132358616712e-08,6.950464339052472e-10,92.0,3.73360021563761e-09,1.0916959694846814e-11,8.951906949774386e-10,2.0,1.0,0.2471428571428571,1
31009,79064175,Fri Oct 02 01:53:41 +0000 2009,977,977,0,0,309,309,41837,41830,1781,1780,5,5,3,347.0,10.0,0.0,2.0,1529254214000.0,1529248722000.0,1254448421000.0,7,0,1,0,0,0.02,1.5224205990446498e-07,1.124430444594012e-09,115.66666666666669,6.480940523695583e-09,1.819466738825262e-11,3.5552380076645613e-09,3.333333333333333,0.0,0.2761904761904761,-1
31010,79072219,Fri Oct 02 02:31:23 +0000 2009,12119,12119,0,0,4775,4775,101772,101772,34299,34299,27,27,1,140.0,0.0,1.0,0.0,1529250364000.0,1529250364000.0,1254450683000.0,0,0,0,0,0,0.0,3.7034977489657273e-07,1.7376293824737012e-08,140.0,1.248145553706083e-07,9.825338916605219e-11,4.4101215677903216e-08,0.0,1.0,0.0814285714285714,1
31011,79087034,Fri Oct 02 03:49:04 +0000 2009,270,270,0,0,521,521,1119,1119,1006,1006,4,4,1,145.0,5.0,0.0,1.0,1529235766000.0,1529235766000.0,1254455344000.0,0,0,0,0,0,0.0,4.072342533923323e-09,1.8960593924701083e-09,145.0,3.661105084116946e-09,1.455707786925227e-11,9.826027561745283e-10,5.0,0.0,0.4142857142857143,-1
31012,79087176,Fri Oct 02 03:49:54 +0000 2009,317,317,0,0,482,482,24309,24309,1228,1228,8,8,1,84.0,2.0,1.0,0.0,1529251378000.0,1529251378000.0,1254455394000.0,0,0,0,0,0,0.0,8.846199149693543e-08,1.7540285450459859e-09,84.0,4.4687698201586525e-09,2.9112506971717606e-11,1.15358308875431e-09,2.0,1.0,0.2471428571428571,1
31013,79089218,Fri Oct 02 04:01:23 +0000 2009,88,88,0,0,238,238,3569,3562,75,75,0,0,2,269.0,3.0,0.0,1.0,1529240004000.0,1529236713000.0,1254456083000.0,7,0,0,0,0,0.02,1.2988387337263449e-08,8.661351040259738e-10,134.5,2.729417344619666e-10,0.0,3.202516351020408e-10,1.5,0.0,0.1242857142857142,1
31014,79092776,Fri Oct 02 04:21:15 +0000 2009,2120,2120,0,0,783,783,147483,147483,1190,1190,38,38,1,30.0,0.0,0.0,1.0,1529236943000.0,1529236943000.0,1254457275000.0,0,0,0,0,0,0.0,5.367318516448604e-07,2.849555812113435e-09,30.0,4.3307425496998565e-09,1.3829261923411307e-10,7.715272441482098e-09,0.0,0.0,0.0,1
31015,79096251,Fri Oct 02 04:40:58 +0000 2009,149,149,0,0,284,284,11913,11912,552,552,0,0,2,280.0,3.0,2.0,0.0,1529245164000.0,1529244801000.0,1254458458000.0,1,0,0,0,0,0.0028571428571428,4.33536257026932e-08,1.0335288927696522e-09,140.0,2.0088308056649582e-09,0.0,5.422387500798527e-10,1.5,1.0,0.2871428571428571,1
31016,79099242,Fri Oct 02 04:58:09 +0000 2009,749,749,0,0,735,735,29426,29426,406,406,13,13,1,64.0,1.0,0.0,0.0,1529251818000.0,1529251818000.0,1254459489000.0,0,0,0,0,0,0.0,1.0708450307577545e-07,2.674747154240976e-09,64.0,1.4774793804378723e-09,4.730845306820774e-11,2.725694719083661e-09,1.0,0.0,0.0828571428571428,1
31017,79103989,Fri Oct 02 05:26:41 +0000 2009,617,617,0,0,471,471,30458,30458,574,574,3,3,1,121.0,5.0,1.0,1.0,1529235012000.0,1529235012000.0,1254461201000.0,0,0,0,0,0,0.0,1.108475363396259e-07,1.714137159891122e-09,121.0,2.0889909337102e-09,1.0918071082109058e-11,2.245483285887096e-09,5.0,1.0,0.4957142857142858,-1
31018,79104570,Fri Oct 02 05:30:14 +0000 2009,304,304,0,0,275,275,616,616,767,767,5,5,1,105.0,1.0,1.0,1.0,1529254567000.0,1529254567000.0,1254461414000.0,0,0,0,0,0,0.0,2.241686131095122e-09,1.0007527370960368e-09,105.0,2.7911903612824e-09,1.8195504310837028e-11,1.1062866620988915e-09,1.0,1.0,0.1642857142857142,1
31019,79112531,Fri Oct 02 06:21:45 +0000 2009,9004,9004,0,0,377,377,22479,22479,9387,9387,254,254,1,110.0,2.0,1.0,1.0,1529221270000.0,1529221270000.0,1254464505000.0,0,0,0,0,0,0.0,8.181418208210451e-08,1.3721227209819564e-09,110.0,3.416476387760643e-08,9.244540348260395e-10,3.2770803659738825e-08,2.0,1.0,0.2471428571428571,1
31020,79118911,Fri Oct 02 07:04:46 +0000 2009,1866,1866,0,0,917,917,13589,13589,5595,5595,11,11,1,79.0,2.0,1.0,1.0,1529254394000.0,1529254394000.0,1254467086000.0,0,0,0,0,0,0.0,4.94527935038397e-08,3.337126473104791e-09,79.0,2.0361202417689543e-08,4.003096096417961e-11,6.790706650832651e-09,2.0,1.0,0.2471428571428571,1
31021,79126075,Fri Oct 02 07:54:38 +0000 2009,229,229,0,0,281,281,2454,2454,891,891,3,3,1,140.0,0.0,1.0,0.0,1529233149000.0,1529233149000.0,1254470078000.0,0,0,0,0,0,0.0,8.931331241380688e-09,1.022699298625906e-09,140.0,3.2427938614792963e-09,1.091849785009864e-11,8.334453358908627e-10,0.0,1.0,0.0814285714285714,1
31022,79126299,Fri Oct 02 07:56:17 +0000 2009,1492,1492,0,0,614,614,82532,82532,159,159,11,11,1,136.0,1.0,1.0,1.0,1529253244000.0,1529253244000.0,1254470177000.0,0,0,0,0,0,0.0,3.003532965151743e-07,2.2344899440255542e-09,136.0,5.786382754072687e-10,4.0031578801760735e-11,5.429737779293365e-09,1.0,1.0,0.1642857142857142,1
31023,79131158,Fri Oct 02 08:30:13 +0000 2009,507,507,0,0,2420,2420,5006,5006,1343,1343,6,6,1,85.0,3.0,0.0,0.0,1529253628000.0,1529253628000.0,1254472213000.0,0,0,0,0,0,0.0,1.8218117116836306e-08,8.807000284207722e-09,85.0,4.887521232103707e-09,2.183553789472989e-11,1.8451029521046755e-09,3.0,0.0,0.2485714285714285,1
