 ,_id,userCreateDate,Maxfollowers,Minfollowers,retweet,reply,MaxAmi,MinAmi,MaxStatuses,MinStatuses,Maxfavourites,Minfavourites,Maxmention,Minmention,nombre_tweet,longTotalTweet,hstag,reference,Nombreurl,dateMax,dateMin,DateUser,statuses,friends,favourites,mention,followers,agressivite,frenquenTweet,frequenceAmi,longMoyen,frequenceFavourite,frequenceMention,frequenceFollowers,hstagmoyenTweet,refermoyenTweet,visibilite,label
99001,350923699,Mon Aug 08 14:34:54 +0000 2011,4057,4057,0,0,800,800,23773,23773,542,542,10,10,1,143.0,2.0,1.0,1.0,1529230572000.0,1529230572000.0,1312814094000.0,0,0,0,0,0,0.0,1.098483822474923e-07,3.696576191393337e-09,143.0,2.5044303696689863e-09,4.620720239241672e-11,1.874626201060346e-08,2.0,1.0,0.2471428571428571,1
99002,350923750,Mon Aug 08 14:35:01 +0000 2011,540,540,0,0,450,450,20359,20359,11627,11627,0,0,1,96.0,4.0,1.0,0.0,1529241313000.0,1529241313000.0,1312814101000.0,0,0,0,0,0,0.0,9.406857766111225e-08,2.0792209807702e-09,96.0,5.372244965203359e-08,0.0,2.4950651769242403e-09,4.0,1.0,0.4128571428571428,-1
99003,350932394,Mon Aug 08 14:50:45 +0000 2011,317,317,0,0,270,270,7325,7324,4832,4832,4,4,2,173.0,2.0,1.0,2.0,1529219573000.0,1529219573000.0,1312815045000.0,1,0,0,0,0,0.0028571428571428,3.3848644793606165e-08,1.2476633575800224e-09,86.5,2.2328553125283962e-08,1.8483901593778116e-11,1.464849201306915e-09,1.0,0.5,0.1642857142857142,1
99004,350933833,Mon Aug 08 14:53:29 +0000 2011,640,640,0,0,614,614,19461,19461,1679,1679,4,4,1,130.0,2.0,0.0,0.0,1529241469000.0,1529241469000.0,1312815209000.0,0,0,0,0,0,0.0,8.991977221248476e-08,2.836993995090984e-09,130.0,7.75783862826997e-09,1.8482045570625303e-11,2.957127291300048e-09,2.0,0.0,0.1657142857142857,1
99005,350942348,Mon Aug 08 15:09:37 +0000 2011,643,643,0,0,269,269,23900,23900,62974,62974,48,48,1,60.0,1.0,0.0,1.0,1529248225000.0,1529248225000.0,1312816177000.0,0,0,0,0,0,0.0,1.104272690706138e-07,1.242884325522808e-09,60.0,2.909643030314993e-07,2.2177861570667202e-10,2.970909372903961e-09,1.0,0.0,0.0828571428571428,1
99006,350943063,Mon Aug 08 15:11:00 +0000 2011,310,310,0,0,717,717,560,560,861,861,4,4,1,63.0,1.0,0.0,0.0,1529240115000.0,1529240115000.0,1312816260000.0,0,0,0,0,0,0.0,2.587515133209322e-09,3.312943483055507e-09,63.0,3.978304517309333e-09,1.848225095149516e-11,1.4323744487408744e-09,1.0,0.0,0.0828571428571428,1
99007,350952090,Mon Aug 08 15:27:57 +0000 2011,513,513,0,0,5004,5004,7493,7493,2387,2387,12,12,1,139.0,2.0,0.0,1.0,1529240284000.0,1529240284000.0,1312817277000.0,0,0,0,0,0,0.0,3.4622012252144716e-08,2.3121386535397323e-08,139.0,1.1029326470822025e-08,5.5446970108866477e-11,2.370357972154042e-09,2.0,0.0,0.1657142857142857,1
99008,350953975,Mon Aug 08 15:31:28 +0000 2011,1749,1749,0,0,94,94,22313,22305,2329,2326,5,5,2,244.0,11.0,0.0,1.0,1529243287000.0,1529238061000.0,1312817488000.0,8,0,3,0,0,0.0228571428571428,1.0309769030816885e-07,4.3432899605467085e-10,122.0,1.0761193955439665e-08,2.3102606173120797e-11,8.081291639357654e-09,5.5,0.0,0.4557142857142857,-1
99009,350954831,Mon Aug 08 15:32:56 +0000 2011,244,244,0,0,70,70,17882,17882,1309,1309,2,2,1,140.0,4.0,1.0,1.0,1529246602000.0,1529246602000.0,1312817576000.0,0,0,0,0,0,0.0,8.26229287748123e-08,3.2343166392108606e-10,140.0,6.048172115324309e-09,9.240904683459602e-12,1.1273903713820715e-09,4.0,1.0,0.4128571428571428,-1
99010,350955525,Mon Aug 08 15:34:19 +0000 2011,15917,15917,0,0,350,350,35107,35107,31670,31670,41,41,1,40.0,2.0,0.0,0.0,1529248643000.0,1529248643000.0,1312817659000.0,0,0,0,0,0,0.0,1.6220875288355205e-07,1.6171436895560203e-09,40.0,1.463284018521119e-07,1.894368322051338e-10,7.354307459046622e-08,2.0,0.0,0.1657142857142857,1
